index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
937;3016;2266369;-30.336470603941997;-52.7577853202804;UNIDADE SANITARIA 15 CERRO DOS PEIXOTO;CERRO DOS PEIXOTO;S/N;INTERIOR;(51)37222889;96508000.0;RS;Cachoeira do Sul;2016;5
938;2913;2302683;-27.269096374510898;-50.445935726164294;UNIDADE SANITARIA DE SAO CRISTOVAO DO SUL;JOAO TOREZZAN SOBRINHO;S/N;CENTRO;049-3253-1220;89533000.0;SC;São Cristovão do Sul;2016;5
943;2862;2253240;-31.6976809501639;-52.1569705009445;UBS COLONIA Z 3;AVENIDA RAFAEL BRUSQUE;147;COLONIA Z 3;(53) 2260111;96130000.0;RS;Pelotas;2016;5
960;3166;2818450;-32.012518644332;-52.04150676727139;CENTRO DE SAUDE SAO JOSE DO NORTE;MARECHAL FLORIANO;S/N;CENTRO;(53)2382201;96225000.0;RS;São José do Norte;2016;5
961;2852;2260077;-28.0297443728968;-54.3508400776839;PSF 1 SAO JOSE;RUA ITAQUI;273;SAO JOSE;(55)33613494;98870000.0;RS;Giruá;2016;5
962;2960;2573733;-23.413592576979898;-51.4590811729416;UNIDADE BASICA DE SAUDE PETROPOLIS;RUA PATO MERGULADOR;280;JARDIM PETROPOLIS;(43)39021204;86709150.0;PR;Arapongas;2016;5
967;2946;3712397;-26.251894699999998;-49.524663000000004;UNIDADE DE SAUDE QUITANDINHA;RUA DONA FRANCISCA;3166;QUITANDINHA;(47)36447283;89295000.0;SC;Rio Negrinho;2016;5
977;2910;2585480;-23.517452;-51.6812520884286;UNIDADE BASICA DE SAUDE DO CINCO CONJUNTOS;RUA MARIA BENEDITA NISTORENE GIACOMINI;S/N;POPULAR II;(44)31339506;86975000.0;PR;Mandaguari;2016;5
981;3140;2743302;-25.395;-51.458;ESF RECANTO FELIZ;RUA DOS CARDEAIS;79;RECANTO FELIZ;(42)3629-1020;85063030.0;PR;Guarapuava;2016;5
986;2825;2249421;-27.704100282708;-52.4224356311043;POSTO DE SAUDE DE PAULO BENTO;AVENIDA IRMAS CONSOLATA;189;CENTRO;(54)36130016;99718000.0;RS;Paulo Bento;2016;5
992;3200;5026873;-29.128636899060897;-56.55713349703029;PSF DO BAIRRO JOSE DA LUZ ITAQUI;RUA JOSE ANTAO DE FARIAS;510;JOSE DA LUZ;;97650000.0;RS;Itaqui;2016;5
1001;3130;2783517;-24.2536282539361;-54.267225265501395;USF OLIVEIRA CASTRO;ALAMEDA 5;S/N;OLIVEIRA CASTRO;(44)3683-1152;85980000.0;PR;Guaíra;2016;5
1004;2949;2585510;-23.527404069899802;-51.6702890396103;UNIDADE BASICA DE SAUDE DO CENTRO;RUA PADRE ANTONIO LOCK;382;CENTRO;(44)32332982;86975000.0;PR;Mandaguari;2016;5
1006;3163;2418541;-27.49432274347;-48.654488928950606;REGIAO 15 SOROCABA DE DENTRO;ESTRADA GERAL;S/N;SOROCABA DE DENTRO;(48)3039-8463;88170970.0;SC;Biguaçu;2016;5
1010;3052;3499235;-25.8295869827263;-48.544399738310396;POSTO DE SAUDE DO TABULEIRO;RUA NOSSA SENHORA DOS NAVEGANTES;S/N;TABULEIRO;(41 )3971-6123;83260000.0;PR;Matinhos;2016;5
1012;2820;6826598;-24.326734542845998;-50.621287822721904;U B S CENTRO;AVENIDA DESEMBARGADOR EDMUNDO MERCER JUNIOR;429;CENTRO;42 39041549;84261010.0;PR;Telêmaco Borba;2016;5
1017;2811;7176341;-29.794473846960397;-55.7942390441895;UNIDADE BASICA BENTO GONCALVES;RUA BENTO GONCALVES;592;CIDADE ALTA;55 3961 1032;97542130.0;RS;Alegrete;2016;5
1027;3073;3055531;-26.481472515;-51.988773887712796;UNIDADE BASICA DE SAUDE ELDORADO;ELOI ERIC BERNET;S/N;ELDORADO;4632632208;85555000.0;PR;Palmas;2016;5
1029;3141;2266318;-29.8907518386832;-53.0042266845688;UNIDADE SANITARIA VOLANTE NORTE TRES VENDAS;TRES VENDAS;S/N;INTERIOR;(51)37222889;96508000.0;RS;Cachoeira do Sul;2016;5
1048;3041;2305453;-28.935752014200503;-49.480966523633;PSF MATO ALTO LAGOAO;RUA DORVALINA BROCA PASQUALI;813;MATO ALTO;(48) 39031920;88904186.0;SC;Araranguá;2016;5
1055;2890;2538164;-26.6894748377594;-53.1575419839148;POSTO DE SAUDE SEDE DE TIGRINHOS;RUA FELIPE BACZINSKI;504;CENTRO;49 36580049/36580066;89875000.0;SC;Tigrinhos;2016;5
1071;2819;2234920;-27.8318159703692;-52.9061601564804;POSTO DE SAUDE RONDINHA;AV SARANDI;73;CENTRO;(54)3651162;99590000.0;RS;Rondinha;2016;5
1073;3005;2558068;-28.483585953911902;-48.7813886217994;ESF PROGRESSO;RUA VEREADOR ORLANDO BENEVENUTE NUNES;145;PROGRESSO;36460082;88790000.0;SC;Laguna;2016;5
1093;3100;2230119;-29.918696706490604;-51.1810297806876;UBS CERNE CANOAS;RUA ENGENHEIRO KINDLER;1460;HARMONIA;(51) 32361657;92320670.0;RS;Canoas;2016;5
1100;3002;2689464;-26.78081;-53.50521;UNIDADE SAUDE DA FAMILIA BAIRRO SANTA RITA;ESTRADA GERAL;S/N;SANTA RITA;(49) 3622-6099;89900000.0;SC;São Miguel do Oeste;2016;5
1106;2842;2579138;-23.30445;-51.169579999999996;UBS UNIAO DA VITORIA ORLANDO CESTARI;RUA DEZENOVE DE ABRIL;55;JD UNIAO DA VITORIA;(43)33790765;86044400.0;PR;Londrina;2016;5
1114;3069;2689499;-26.71092;-53.5154;UNIDADE SAUDE DA FAMILIA BAIRRO SAO SEBASTIAO;RUA DO BONFIM;58;SAO SEBASTIAO;(49)36211294;89900000.0;SC;São Miguel do Oeste;2016;5
1115;3157;2782642;-23.6114323139184;-51.859674453733795;P S F RURAL E POSTO DE SAUDE SAO MIGUEL DO CAMBUI;AVN MANDAGUARI;S/N;CENTRO;(44) 3289 - 1187;86990000.0;PR;Marialva;2016;5
1120;3210;5833604;-29.339751005171898;-53.0842208862289;ESF SAUDE PARA TODOS;RUA REINALDO HORACIO SEITENFUS;113;CENTRO;;96950000.0;RS;Arroio do Tigre;2016;5
1122;3538;2689545;-27.174751499232396;-50.8064082491164;UNIDADE SANITARIA DE FREI ROGERIO;RUA JOAO BATISTA PILON;S/N;CENTRO;(49)2570044;89530000.0;SC;Frei Rogério;2016;5
1123;3446;2741431;-25.112212361330105;-52.256982952773505;CENTRO DE SAUDE DE MARQUINHO UNIDADE BASICA;RUA SETE DE SETEMBRO;S/N;CENTRO;(42)3648-1300;85168000.0;PR;Marquinho;2016;5
1130;3589;2684039;-24.94413614273;-49.8246502876267;UNIDADE DE SAUDE DA FAMILIA ABAPAN;PR 090;S/N;ABAPAN;(42)32501382;84185970.0;PR;Castro;2016;5
1131;3245;2233193;-31.5805926686943;-53.38461996827729;ESF ZONA SUL PINHEIRO MACHADO;RUA NOEMIA NOGUES PINTO;38;VILA NOVA;(53)32483230;96470000.0;RS;Pinheiro Machado;2016;5
1145;3285;2700093;-29.23402;-51.32132;UNIDADE BASICA DE SAUDE SAO JOSE;RUA PEDRO KOFF;300;SAO JOSE;(54) 32611627;95180412.0;RS;Farroupilha;2016;5
1172;3476;2439514;-23.5378539562219;-51.44395351409761;UBS DONA MARIA DO CAFE;RUA EMILIANO PERNETA;475;JD PONTA GROSSA;(04)34235425;86807350.0;PR;Apucarana;2016;5
1193;3543;2689790;-28.4374880790702;-49.1845250129685;UNIDADE SANITARIA CENTRAL;PADRE ANTONIO MARANGONI;88;CENTRO;(48)63590132;88720000.0;SC;Pedras Grandes;2016;5
1195;3498;2730235;-22.8176915645593;-51.596324443815604;UNIDADE BASICA DE SAUDE ANITA CANET;AVENIDA WANDERLEY ANTUNES MORAES;850;CENTRO;(43)36751001;86630000.0;PR;Centenário do Sul;2016;5
1201;3572;2231735;-29.5393416585881;-51.080088347807205;UNIDADE MUNICIPAL DE SAUDE MORRO REUTER;RUA ANITA GARIBALDI;274;CENTRO;(51)35691300;93990000.0;RS;Morro Reuter;2016;5
1205;3536;2731533;-24.1;-52.623000000000005;CENTRO DE SAUDE DE FAROL 24HORAS;RUA CURITIBA;466;CENTRO;(44) 3563-1066;87325000.0;PR;Farol;2016;5
1206;3598;2782723;-23.2965517044061;-50.0671648979172;UNIDADE BASICA DE SAUDE DA VILA SETE;RUA JOSE VIEIRA GUSMAO;S/N;VILA SETTI;;86430000.0;PR;Santo Antônio da Platina;2016;5
1210;3321;2702894;-25.031;-52.993;C S DE CAMPO BONITO;RUA RUI BARBOSA;71;CENTRO;(45)32331234;85450000.0;PR;Campo Bonito;2016;5
1218;3342;2251329;-29.456298351286996;-52.0248341560349;ESTRATEGIA DE SAUDE DA FAMILIA SAO BENTO;PRIMEIRO DE MAIO;6727;SAO BENTO;(51) 3982-1145;95903230.0;RS;Lajeado;2016;5
1220;3287;3999211;-28.2969939708702;-49.9413156509385;UNIDADE BASICA DE SAUDE DA FAMILIA NOVOS TEMPOS;RUA ROSALVO ALBINO;00;PRADINHO;4932330900;88600000.0;SC;São Joaquim;2016;5
1234;3474;2490900;-26.230004898086;-51.081604633596605;UNIDADE SANITARIA VICE KING;AVENIDA JOAO PESSOA;4695;VICE KING;42 35228597;89400000.0;SC;Porto União;2016;5
1242;3566;2512386;-26.2050104141228;-49.346208572386296;UNIDADE BASICA BELA ALIANCA;ESTRADA DONA FRANCISCA;6955;BELA ALIANCA;47 36350981;89284090.0;SC;São Bento do Sul;2016;5
1243;3444;2683415;-25.092547;-50.1614420592942;UNIDADE DE SAUDE DA FAMILIA FELIX VIANNA;RUA PAES DE ANDRADE;S/N;NOVA RUSSIA;(42)39011741;84053380.0;PR;Ponta Grossa;2016;5
1244;3211;19666;-27.779770000000003;-48.50797;CS PANTANO DO SUL;RUA ABELARDO OTACILIO GOMES;01;PANTANO DO SUL;(48) 32377032;88067102.0;SC;Florianópolis;2016;5
1248;3372;2537079;-25.986;-50.196999999999996;POSTO DE SAUDE DE AGUA AMARELA DE BAIXO;AGUA AMARELA DE BAIXO;S/N;AGUA AMARELA DE BAIX;;83980000.0;PR;Antônio Olinto;2016;5
1260;3546;2249251;-27.8885;-52.2297;CENTRO DE SAUDE DE GETULIO VARGAS;RUA MAJOR CANDIDO CONY;08;CENTRO;(54) 3341-1686;99900000.0;RS;Getúlio Vargas;2016;5
1264;3371;2582651;-25.881;-52.908;CENTRO DE SAUDE NIS I VERE;AV GETULIO VARGAS;S/N;CENTRO;(46)5351317;85585000.0;PR;Verê;2016;5
1288;3503;2577852;-23.2505357265466;-51.1392116546616;UBS AQUILES STENGHEL;RUA VERGILIO PERIN;815;CJ AQUILES STENGHEL;(43)33790859;86086070.0;PR;Londrina;2016;5
1289;3570;2261758;-30.973396057055897;-54.679330587387106;UBS BAIRRO SANTA MARIA;RUA JOAO MANOEL;S/N;SANTA MARIA;;96450000.0;RS;Dom Pedrito;2016;5
1301;3415;2490811;-26.273878812789196;-50.4635095596299;UNIDADE DE SAUDE DE BELA VISTA DO TOLDO;R OVANDE DOS SANTOS PACHECO;240;CENTRO;(47)6290059;89478000.0;SC;Bela Vista do Toldo;2016;5
1304;3437;14044;-25.37025;-49.44982;US TADEU LUIZ MANFRON;RUA SILVESTRE JAREK;220;CENTRO;(41)36771151;83535000.0;PR;Campo Magro;2016;5
1308;3302;3999181;-28.294712499211897;-49.9367417605442;UNIDADE BASICA DE SAUDE DA FAMILIA GIRASSOL;LEDO COUTO;123;COHABI;49 32330900;88600000.0;SC;São Joaquim;2016;5
1317;3297;6521622;-28.294712499211897;-49.9367417605442;UNIDADE BASICA DE SAUDE DA FAMILIA FLOR DE LIZ;PROGETADA;10;NOSSA SENHORA APAREC;;88600000.0;SC;São Joaquim;2016;5
1318;3584;2741474;-24.8785175861527;-51.5393738370315;CENTRO DE SAUDE BOA VENTURA UNIDADE BASICA DE SAUDE;AVENIDA DALZOTTO;S/N;CENTRO;(42)6521133;85225000.0;PR;Boa Ventura de São Roque;2016;5
1323;29527;2597136;-27.4531229;-51.553627899999995;UNIDADE SANITARIA DE ZORTEA;AV ARTUR SANTOS;355;CENTRO;(49)35572020;89633000.0;SC;Zortéa;2016;5
1326;3404;18848;-25.537702;-49.20008246566729;UNIDADE DE SAUDE SAO MARCOS;RUA AUGUSTO DEBARBA;975;SAO MARCOS;(41) 3384-1994;83090110.0;PR;São José dos Pinhais;2016;5
1328;3587;2250861;-29.329137344053603;-52.0978044284152;UNIDADE SANITARIA DR JUCA SEDE;RUA FORQUETA;744;CENTRO;(51)3705 1290;95923000.0;RS;Marques de Souza;2016;5
1330;3514;2230054;-29.9011909961692;-51.140584945677205;UBS CAIC CANOAS;AV DEZESSETE DE ABRIL;S/N;GUAJUVIRAS;(51) 34686191;92415000.0;RS;Canoas;2016;5
1336;3582;2666065;-27.0702501470745;-52.3428505099137;UNIDADE BASICA DE SAUDE SEDE DE XAVANTINA;RUA PREFEITO OCTAVIO URBANO SIMON;163;CENTRO;(49) 4541150;89780000.0;SC;Xavantina;2016;5
1361;3305;3999203;-28.292251825331803;-49.9453926086411;UNIDADE BASICA DE SAUDE DA FAMILIA RAIO DE SOL;CAIC;01;JARDIM MINUANO;49032330900;88600000.0;SC;São Joaquim;2016;5
1364;3542;2658097;-26.193;-49.266000000000005;CENTRO DE SAUDE SEDE;R IRMA AMALIA GHELLER;44;CENTRO;(47) 36322478;89294000.0;SC;Campo Alegre;2016;5
1374;3262;3321010;-30.2707564830771;-53.101108074186705;UNIDADE SANITARIA 13 IRAPUA;CACHOEIRA DO SUL ZONA RURAL;S/N;INTERIOR;(51)37246004;96508000.0;RS;Cachoeira do Sul;2016;5
1376;3345;3029255;-29.7922825813285;-55.7705497741683;ESF PROMORAR;RUA ALOISIO SANTOS MORAIS;S/N;PROMORAR;;97546040.0;RS;Alegrete;2016;5
1390;3327;2622831;-27.236109999999996;-48.6305;UNIDADE BASICA DE SAUDE MARIA MAFEI ORSI;RUA GERAL NOVA DESCOBERTA;S/N;NOVA DESCOBERTA;(48)2640265;88200000.0;SC;Tijucas;2016;5
1391;3433;3402266;-25.3743195533745;-49.0586972236619;UNIDADE DE SAUDE CONJUNTO ITAPIRA;RUA DAS FLORES;320;ITAPIRA;(41) 3671-8800;83420000.0;PR;Quatro Barras;2016;5
1405;3694;3088855;-30.2520775794974;-54.943270683287004;PSF 01 ROSARIO DO SUL;RUA DOM JOAO VI;537;COHAB;;97590000.0;RS;Rosário do Sul;2016;5
1409;3606;2512246;-26.25;-49.379;UNIDADE BASICA PROGRESSO;RUA VIDEIRA;89;PROGRESSO;47 36263390;89281075.0;SC;São Bento do Sul;2016;5
1415;3765;2236613;-29.1674019331912;-51.5155603063239;UNIDADE DE SAUDE VILA NOVA;RUA ARLINDO AUGUSTO MENEGOTO;664;VILA NOVA;(54) 4510387;95706174.0;RS;Bento Gonçalves;2016;5
1422;3877;7600577;-27.9108601579244;-52.2591229176521;UNIDADE BASICA DE SAUDE II;GUERINO BELEDELLI;200;CENTRO;5433372320;99930000.0;RS;Estação;2016;5
1432;3989;2512831;-26.9062559992379;-49.2401404600146;ESTRATEGIA SAUDE DA FAMILIA IRINEU KIENEN;RUA DR BLUMENAU;4599;ENCANO BAIXO;( );89086280.0;SC;Indaial;2016;5
1440;3893;7072279;-29.703351134271603;-51.094264465332;UNIDADE SAUDE DA FAMILIA MUNDO NOVO ARMINDO CAPELETTI;RUA JOAO NUNES DA SILVA;33;CANUDOS;35801673;93548020.0;RS;Novo Hamburgo;2016;5
1450;4685;5797802;-27.1494662097186;-48.602756739584294;UNIDADE BASICA DE SAUDE MAURO JOAO JAQUES;MANOEL MACHADO;S/N;VILA NOVA;;88210000.0;SC;Porto Belo;2016;5
1460;3793;2303795;-27.1494662097186;-48.602756739584294;UNIDADE BASICA DE SAUDE VIRGINIA TOMASONI DALSENTER;AV JOSE NEOLI CRUZ;S/N;ALTO PEREQUE;33699201;88210000.0;SC;Porto Belo;2016;5
1474;3660;2560712;-27.173944529232802;-51.50668973333771;POSTO DE SAUDE NOVA PETROPOLIS;LINHA NOVA PETROPOLIS;01;INTERIOR;(49)37381023;89600000.0;SC;Joaçaba;2016;5
1477;3637;3063143;-30.891;-55.533;ESF VILA REAL VI;VICENTE ILHA DE VARGAS;S/N;VILA REAL;;97573616.0;RS;Sant'Ana do Livramento;2016;5
1480;3873;6812236;-27.866749798923003;-54.4782240987609;UNIDADE BASICA DE SAUDE TIMBAUVA;RUA GERSON LUNARDI;S/N;TIMBAUVA;;98900000.0;RS;Santa Rosa;2016;5
1482;3984;2740508;-24.4450732531665;-50.759680353164605;CENTRO DE SAUDE DEPUTADO ELIAS ABRAAO;RUA ALZEMIRA B DE OLIVEIRA;S/N;BELA VISTA;(42)3278-1251;84250000.0;PR;Imbaú;2016;5
1493;3872;6802788;-26.8917270824506;-53.173845571966496;POSTO DE SAUDE ARNO DIEDRICH;RUA EUCLIDES DA CUNHA;63;CENTRO;;89890000.0;SC;Cunha Porã;2016;5
1494;3986;2253038;-31.7507565021506;-52.3237609863266;UBS LEOCADIA;RUA DAVID CANABARRO;890;AREAL;(53)2858071;96080050.0;RS;Pelotas;2016;5
1521;3680;2513986;-26.9074262397994;-48.6570232083488;UNIDADE BASICA DE SAUDE RIO BONITO;RUA NILSON EDSON DOS SANTOS;S/N;RIO BONITO;(47) 3908-5734;88309401.0;SC;Itajaí;2016;5
1527;3717;2512599;-26.8926429748527;-49.099960327146995;AMBULATORIO GERAL MARILENE GIACOMET DE AGUIAR;RUA NORBERTO SEARA HEUSI;477;ESCOLA AGRICOLA;(47) 3381-6267;89037800.0;SC;Blumenau;2016;5
1536;3668;2243512;-29.7240257263175;-53.8071513175949;UNIDADE DE SAUDE ONEYDE DE CARVALHO;RUA OTACILIO PITAN;S/N;VILA LORENZI;(55) 3211.1501;97050050.0;RS;Santa Maria;2016;5
1540;3653;2306093;-26.4904843494135;-49.0762988228022;UNIDADE BASICA DE SAUDE GERMANO SACHT;RUA MANOEL FRANCISCO DA COSTA;4390;JOAO PESSOA;(04)73702299;89257000.0;SC;Jaraguá do Sul;2016;5
1543;3615;2230364;-29.679000000000002;-51.053000000000004;CENTRO DE SAUDE RIO BRANCO CAMPO BOM;RUA TAPAJOS;146;RIO BRANDO;(51)35985915;93700000.0;RS;Campo Bom;2016;5
1546;3646;2681706;-26.0999429225914;-49.7922277450547;ESTRATEGIA SAUDE DA FAM DR SYNESIO JOSE DE ALMEIDA BECKER;RUA XV DE NOVEMBRO;1435;CENTRO;(47) 3645-3655;83880000.0;PR;Rio Negro;2016;5
1578;3799;3108880;-28.7294089794151;-54.905290603636104;PSF 3 BAIRRO BOMFIM;RUA DR VERGILIO NASCIMENTO;S/N;CENTRO;(55)33561897;97850000.0;RS;Bossoroca;2016;5
1582;3971;8001626;-23.086048657245698;-52.1600108240347;CENTRO DE SAUDE DE UNIFLOR;RUA ROSA;S/N;CENTRO;(44)32701114;87640000.0;PR;Uniflor;2016;5
1595;3686;2244454;-28.395928906631;-52.6837258444322;POSTO DE SAUDE I CENTRO DE SAUDE STO A PLANALTO;RUA ADOLFO SCHNEIDER;555;CENTRO;(54) 33771823;99525000.0;RS;Santo Antônio do Planalto;2016;5
1600;3710;2576309;-23.5128957120937;-50.7828651430903;UNIDADE MISTA STA C PAVAO ATENCAO BASICA DE SAUDE;RUA CICERO JOSE DOS SANTOS;S/N;ABDALA DERBLI;(43)32701284;86225000.0;PR;Santa Cecília do Pavão;2016;5
1604;3627;2735865;-23.761589999999998;-52.770030000000006;PS MARABA;RUA PRINCIPAL;S/N;MARABA;(44) 3653 1274;87450000.0;PR;Tuneiras do Oeste;2016;5
1607;3709;2818655;-31.9161522388449;-52.152357101438895;UBSF TOROTAMA RIO GRANDE;RUA DA CORSAN;27;ILHA DA TOROTAMA;(53)32377029;96201220.0;RS;Rio Grande;2016;5
1610;3852;7376529;-23.400313170616602;-51.96052551269529;UNIDADE BASICA DE SAUDE VARDELINA;RUA JABOTICABA;389;VILA VARDELINA;44 3309 4388;87040010.0;PR;Maringá;2016;5
1619;3701;2302640;-26.932564856680898;-51.3341239238805;UNIDADE BASICA DE SAUDE;RUA FRANCISCO NAVA;57;CENTRO;(49) 35356024;89590000.0;SC;Arroio Trinta;2016;5
1620;3654;2554844;-26.639528274535397;-52.575030326841706;US SANTO ANTONIO;LINHA SANTO ANTONIO;S/N;SANTO ANTONIO;(49)4430281;89835000.0;SC;São Domingos;2016;5
1629;3700;2236656;-29.196864366530498;-51.57291412353371;UNIDADE DE SAUDE 15 DA GRACIEMA;15 DA GRACIEMA;S/N;DT VALE DOS VINHEDOS;(54) 4591317;95709899.0;RS;Bento Gonçalves;2016;5
1648;3831;3123065;-23.6287915706628;-50.0261163711533;POSTO DE SAUDE DO SAPE;RUA PRINCIPAL;S/N;SAPE;;84935000.0;PR;Tomazina;2016;5
1660;3642;2411326;-26.878470182418;-52.3766756057724;UNIDADE SANITARIA NAIR CARPENEDO;RUA AMAZONAS;S/N;JOAO WINCKLER;(04)94331937;89820000.0;SC;Xanxerê;2016;5
1662;3716;2754118;-23.176313638686498;-53.0936837196335;NIS I APARECIDA DO IVAI;RUA MARINGA;S/N;APARECIDA DO IVAI;(44)34181130;87915000.0;PR;Santa Mônica;2016;5
1678;4313;6795439;-29.463980197905602;-51.36256456374971;UBS MORRO TICO TICO;RUA ALAGOAS;89;MORRO TICO TICO;5136341122;95765000.0;RS;Bom Princípio;2016;5
1682;4028;3069621;-27.590312077248697;-48.61602271586639;CENTRO DE SAUDE MORAR BEM;LOTEAMENTO MORA BEM;S/N;JD ZANELLATO;(48)2585694;88115400.0;SC;São José;2016;5
1693;4159;6799604;-23.8352036476128;-50.1962113380418;UAPSF JARDIM SAN RAFAEL;AVENIDA TERTULIANO DE MOURA BUENO;25;JARDIM SAN RAFAEL;4335462331;84900000.0;PR;Ibaiti;2016;5
1710;4041;2582783;-25.447;-54.401;CENTRO DE ESPECIALIDADES;RUA RENATO MONTEMEZZO;591;CENTRO;(45)5411149;85875000.0;PR;Santa Terezinha de Itaipu;2016;5
1716;4220;2378299;-26.7794323287604;-53.3448914354815;UNIDADE SANITARIA CENTRAL DE FLOR DO SERTAO;AV FLOR DO SERTAO;533;CENTRO;49 36681031;89878000.0;SC;Flor do Sertão;2016;5
1718;4021;14087;-25.2296332062505;-49.54919030761721;PS RETIRO;ESTRADA PRINCIPAL DO RETIRO;S/N;RETIRO;(41)36451120;83535000.0;PR;Campo Magro;2016;5
1726;4006;2684799;-25.0712406635277;-50.1212811470017;UNIDADE DE SAUDE DA FAMILIA ANTERO MACHADO DE MELLO;RUA DARCI TAQUES DE ARAUJO;S/N;RIO VERDE;(42)39011754;84020769.0;PR;Ponta Grossa;2016;5
1728;4149;2225603;-29.658322334288698;-50.76228618621679;UNIDADE BASICA DE SAUDE REGINA JARDIM DA SILVA;RUA FLORES DA CUNHA;1665;MUNDO NOVO;(51 )35426410;95607768.0;RS;Taquara;2016;5
1731;4008;2578824;-23.3230626583093;-51.1132049560532;UBS ARMINDO GUAZZI GIOVANE LUNARDELLI;AVENIDA SAO JOAO;4321;GIOVANE LUNARDELLI;(43)33790861;86036030.0;PR;Londrina;2016;5
1737;4388;3165531;-27.0782;-48.882509999999996;UNIDADE DE SAUDE NOVA BRASILIA;RUA OSWALDO NIEBUHR;S/N;NOVA BRASILIA;(47)3350-2438;88352191.0;SC;Brusque;2016;5
1751;4100;2228041;-27.5964701638556;-53.0748607372178;POSTO SAUDE LIBERATO SALZANO;RUA ARCELINO FRANCISCO ZOTTIS;170;CENTRO;(55)37551307;99690000.0;RS;Liberato Salzano;2016;5
1757;4341;7491840;-29.466718029924504;-51.9647312164307;UNIDADE CENTRAL DE PROMOCAO DA SAUDE;RUA JULIO MAY;383;CENTRO;(51)3982-1127;95900178.0;RS;Lajeado;2016;5
1762;4012;2737183;-23.805;-53.684;UNIDADE DE ATENCAO PRIMARIA CONCEICAO ASSUNCAO DOS ANJOS;RUA DO ROSARIO;202;CENTRO;(44)36361514;87540000.0;PR;Pérola;2016;5
1772;4209;3204499;-24.6156669761342;-53.324916478430204;UNIDADE DE SAUDE OS PIONEIROS;RUA NICANOR SGANZERLA;571;PIONEIROS;(45)32412859;85415000.0;PR;Cafelândia;2016;5
1777;4017;2577879;-23.29821;-51.16482;UBS VILA NOVA;RUA CABO VERDE;150;VILA NOVA;(43)33790771;86025110.0;PR;Londrina;2016;5
1788;4070;5466946;-25.401681510166803;-52.4088474232637;UBS CRISTO REI;RUA VEREADOR JOAO CHRUSCIAK;S/N;CRISTO REI;;85304030.0;PR;Laranjeiras do Sul;2016;5
1790;4096;19453;-27.579535245894604;-48.583474159239294;CS BALNEARIO;AVENIDA SANTA CATARINA;1570;BALNEARIO;(48) 32444904;88070740.0;SC;Florianópolis;2016;5
1801;4256;2263173;-28.564345836638605;-53.1362342834457;POSTO DE SAUDE DE ALFREDO BRENNER;TRAVESSA LEOPOLDO BECKER;S/N;INTERIOR;( );98200000.0;RS;Ibirubá;2016;5
1811;4185;2596768;-27.3078489303581;-48.800024986265704;POSTO SAUDE GALERA;RUA GERAL GALERA;11;GALERA;(48)264 0161;88230000.0;SC;Canelinha;2016;5
1815;4272;2620189;-26.228;-52.032;POSTO DE SAUDE IRATIM CORONEL DOMINGOS SOARES;LOCALIDADE IRATIM;10;INTERIOR;46 3254-1260;85557000.0;PR;Coronel Domingos Soares;2016;5
1817;4216;2661276;-28.4520256519309;-48.958060741423104;PROGRAMA SAUDE DA FAMILIA CENTRO;RUA DA LIBERDADE;S/N;CENTRO;(048) 6234850;88745000.0;SC;Capivari de Baixo;2016;5
1823;4166;2491117;-26.1776238833457;-50.4056167602539;UNIDADE BASICA DE SAUDE PAULA PEREIRA;RUA GERAL DE PAULA PEREIRA;S/N;INTERIOR;47 36227700;89460000.0;SC;Canoinhas;2016;5
1824;4228;2497107;-26.081;-53.055;UBS DE SAUDE ALVORADA;RUA ANTONIO CARNEIRO NETO;S/N;ALVORADA;(46)5244446;85601000.0;PR;Francisco Beltrão;2016;5
1825;4039;2754193;-23.1332802772515;-53.277704715727204;NIS I SAO JOSE DO IVAI;RUA GOIAS;S/N;SAO JOSE DO IVAI;;87910000.0;PR;Santa Isabel do Ivaí;2016;5
1833;4078;2377519;-27.1574865637255;-49.544829354684204;CENTRAL UNIDADE SANITARIA CONJUGADA DA ATENCAO BASICA;RUA OSWALDO SCHOEREDER;300;CENTRO;4735230452;89182000.0;SC;Lontras;2016;5
1837;4168;2573601;-23.4092152118676;-51.452643871305895;UNIDADE BASICA DE SAUDE CENTAURO;RUA MUTUPORANGA;289;CONJ CENTAURO;43 39021208;86709240.0;PR;Arapongas;2016;5
1845;4178;2260158;-28.388536540984898;-53.918066835708;ESTRATEGIA SAUDE DA FAMILIA PINDORAMA ESF 5;TRAVESSA TAPES;S/N;PINDORAMA;( );98700000.0;RS;Ijuí;2016;5
1853;4114;2557991;-27.016186689115898;-51.9041079240294;UBS MEDICO JOAO GILBERTO MEDEIROS DOS SANTOS;RUA ROSALINO RODRIGUES;476;CENTRO;4934320111;89680000.0;SC;Irani;2016;5
1854;4002;6749836;-24.5678364522416;-49.4197717989297;UAPSF PROF HETTY ROSA DE MOURA E COSTA;AVENIDA EZIDIO NEVES;S/N;CERRADO;(41)36641208;83590000.0;PR;Doutor Ulysses;2016;5
1857;4171;2741482;-25.374000000000002;-52.126000000000005;CENTRO DE SAUDE DO CAVACO;CAVACO;102;INTERIOR;;85160000.0;PR;Cantagalo;2016;5
