index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
8840;14269;7228155;-234.500.971.262.307;-51.900.272.369.384.700;UNIDADE BASICA DE SAUDE CEU AZUL;RUAANTONIO MILES C ROSA MONTAGNER BALDO;S/N;CEU AZUL;32183100;87055605.0;PR;Maringá;2016;5;-23.449605;-51.899385;Rua Antônio Miles, S/N - Jardim Aclimacao, Maringá - PR, 87055-673, Brazil
8845;14712;2731916;-233.816.528.320.306;-52.940.754.890.440.300;POSTO CENTRAL;RUA MILTON HEINZ;2310;CENTRO;(44)36751870;87820000.0;PR;Cidade Gaúcha;2016;5;-23.3845057;-52.9369598;R. Milton Heinz, 2310, Cidade Gaúcha - PR, 87820-000, Brazil
8852;14774;2739666;-25.712.101.497.761.500;-53.770.857.430.338.000;PSF1 SAGRADA FAMILIA SAO JOAO PLANALTO;SAGRADA FAMILIA;S/N;SAGRADA FAMILIA;(46)3554-1103;85750000.0;PR;Planalto;2016;5;-25.6758958;-53.69453600000001;Sagrada Família, Planalto - PR, 85750-000, Brazil
8860;14436;19496;-276.153.588.294.975;-48.526.933.193.205.300;CS SACO DOS LIMOES;RUA ALDO ALVES;S/N;SACO DOS LIMOES;(48) 32234563;88045600.0;SC;Florianópolis;2016;5;-27.6157823;-48.5270393;R. Aldo Alves - Saco dos Limões, Florianópolis - SC, Brazil
8863;14689;3377148;-267.662.787.437.431;-48.692.564.964.293.000;UNIDADE BASICA DE SAUDE MANOEL JOAO PEREIRA;RUA JOAO HOLZ;S/N;BELA VISTA;;88380000.0;SC;Balneário Piçarras;2016;5;-26.7297945;-48.690616;Rua João Holz, 683, Balneário Piçarras - SC, 88380-000, Brazil
8874;14430;19658;-2.768.706;-4.855.625;CS TAPERA;RUA DAS AREIAS;0;TAPERA;(48) 33384531;88049300.0;SC;Florianópolis;2016;5;-27.6839974;-48.5618182;658 - R. das Areias, 536 - Tapera, Florianópolis - SC, 88049-300, Brazil
8875;14557;3059790;-2.686.764;-5.242.494;UNIDADE SANITARIA ADEVANIR ROSA LOPES;ANTONIO MARCIO;S/N;NOSSA SRA DE LOURDES;(49)34336148;89820000.0;SC;Xanxerê;2016;5;-26.8598627;-52.4016814;R. Antônio Márcio - Nossa Sra. Lourdes, Xanxerê - SC, 89820-000, Brazil
8878;14403;2407329;-284.361.577.033.988;-48.950.636.386.869.800;PROGRAMA SAUDE DA FAMILIA TRES DE MAIO;JOAO LUCAS DE MEDEIROS;S/N;TRES DE MAIO;4836231625;88745000.0;SC;Capivari de Baixo;2016;5;-28.4360563;-48.9522583;R. João Lucas de Medeiros - Três de Maio, Capivari de Baixo - SC, 88745-000, Brazil
8879;14627;2549840;-25.874.000.000.000.000;-50.383;POSTO DE SAUDE DA ESTIVA;ESTIVA;S/N;ESTIVA;;83900000.0;PR;São Mateus do Sul;2016;5;-25.8681839;-50.3842316;São Mateus do Sul, State of Paraná, 83900-000, Brazil
8882;14674;2658127;-26.193;-49.266.000.000.000.000;FRAGOSOS ESF 3;RUA FERDINANDO JUNG;250;FRAGOSOS;(47) 36329483;89294000.0;SC;Campo Alegre;2016;5;-26.1643118;-49.3835929;R. Fernando Jung, 250, Campo Alegre - SC, 89294-000, Brazil
8883;14632;2734524;-23.172.580.003.737.600;-516.350.769.996.628;UNIDADE BASICA DE SAUDE DE ICARA;R SAO PAULO;S/N;CENTRO;(44)32821102;86730000.0;PR;Astorga;2016;5;-23.2404865;-51.6642638;R. São Paulo, Astorga - PR, 86730-000, Brazil
8885;14442;6227430;-257.596.206.130.936;-49.322.782.597.026.300;CENTRO DE SAUDE FRANCISCO LINEU BARBOSA;AVENIDA PARANA;S/N;LAGOINHA;41 36262856;83800000.0;PR;Mandirituba;2016;5;-25.7564748;-49.32409699999999;Av. Paraná - Lagoinha, Mandirituba - PR, 83800-000, Brazil
8886;14752;3266893;-29.841.388.463.973.100;-5.112.547.874.450.530;ESF VILA ALCINA;OSWALDO DIAS;128;ALCINA;;93230530.0;RS;Sapucaia do Sul;2016;5;-29.841353;-51.12521479999999;R. Osvaldo Dias, 128 - Ipiranga, Sapucaia do Sul - RS, 93230-530, Brazil
8891;14481;2245299;-280.587.494.373.313;-52.679.207.324.980.200;UNIDADE BASICA DE SAUDE;RUA JOAQUIM BORGES;1316;CENTRO;5433081900;99190000.0;RS;Pontão;2016;5;-28.0607111;-52.6778493;Pontão - RS, 99190-000, Brazil
8902;14551;2378922;-268.187.686;-5.350.884.839.999.990;CENTRO MUNICIPAL DE SAUDE DE DESCANSO;RUA JOSE BONIFACIO;215;CENTRO;(49)36230797;89910000.0;SC;Descanso;2016;5;-26.8258286;-53.501873;R. José Bonifácio, 215, Descanso - SC, 89910-000, Brazil
8903;14630;2586274;-23.423.068;-519.509.244;UNIDADE BASICA DE SAUDE JARDIM INDUSTRIAL;RUA LOBELIA;S/N;JARDIM INDUSTRIAL;(44) 3218 1705;87065310.0;PR;Maringá;2016;5;-23.4436081;-51.9766375;R. Lobelia - Jardim Industrial, Maringá - PR, Brazil
8905;14713;2253259;-31.743.836.402.892.100;-52.395.579.814.909.400;UBS VIRGILIO COSTA;RUA EPITACIO PESSOA;1291;FRAGATA;(53) 2851289;96045550.0;RS;Pelotas;2016;5;-31.743529;-52.395819;R. Epitacio Pessoa, 1291 - Fragata, Pelotas - RS, 96045-550, Brazil
8911;14667;3534758;-27.177.268.266.677.100;-514.940.142.631.516;PSF NOSSA SENHORA DE FATIMA;RUA TREZE DE MAIO;0;NOSSA SENHORA DE FAT;(49)35546676;89610000.0;SC;Herval d'Oeste;2016;5;-28.5598768;-49.1510349;Treze de Maio - State of Santa Catarina, Brazil
8913;14646;2730804;-23.281.632.000.000.000;-512.777.284.423.314;UNIDADE DE SAUDE DO JD NOVO BANDEIRANTES CAMBE;RUA SADAMU ANAMI;73;NOVO BANDEIRANTES;(04)31740237;86188230.0;PR;Cambé;2016;5;-23.308585;-51.223358;R. Sadamu Anami, 73 - Jd Novo Bandeirantes, Cambé - PR, 86188-230, Brazil
8927;14738;2783592;-23.437.909.451.051.900;-502.493.535.652.284;CENTRO DE SAUDE DE JUNDIAI DO SUL;RUA IX DE NOVEMBRO;343;CENTRO;43-36261689;86470000.0;PR;Jundiaí do Sul;2016;5;-23.4400405;-50.2485215;R. IX de Novembro, 343 - Centro, Jundiaí do Sul - PR, 86470-000, Brazil
8928;14437;19518;-27.586.809.396.743.000;-485.992.026.329.026;CS SAPE;TRAV VALDEMAR OSMAR HERMANN;82;SAPE;(48) 32406602;88095685.0;SC;Florianópolis;2016;5;-27.586708;-48.5991789;Travessa Waldemar Osmar Hermann, 82 - Jardim Atlântico, Florianópolis - SC, 88095-685, Brazil
8937;14631;2238373;-28.984.748.912.048.300;-5.140.515.747.496.510;UNIDADE BASICA DE SAUDE DE NOVA ROMA DO SUL;RUA INOCETE PANAZZOLO;1012;CENTRO;5432941045;95260000.0;RS;Nova Roma do Sul;2016;5;-28.9895936;-51.4093148;Rua Vereador Gregório Panazzolo, Nova Roma do Sul - RS, 95260-000, Brazil
8946;14764;6591221;-2.611.409.633.676;-50.305.419.367.994.700;UNIDADE DE SAUDE DA FAMILIA 004;RUA JOSE NUNES CAVALHEIRO;1;DISTRITO SAO CRISTOV;4791446858;89490000.0;SC;Três Barras;2016;5;-26.1562526;-50.3784581;R. José Nunes Cavalheiro, 1, Três Barras - SC, 89490-000, Brazil
8952;14587;3724182;-27.217.678.802.079;-50.974.104.678.032.500;ESF SAO JOSE;SENHORINHA APARECIDA DA SILVA;S/N;SAO JOSE;4935460347;89618000.0;SC;Monte Carlo;2016;5;-27.6140791;-48.6370861;São José, Santa Catarina - Barreiros, São José - State of Santa Catarina, Brazil
8953;14717;2247305;-295.432.126.522.056;-568.102.598.190.291;ESF 09 BARRAGEM SANCHURI;INTERIOR DO MUNICIPIO;2990;SANCHURI;5534116277;97501974.0;RS;Uruguaiana;2016;5;-29.7619121;-57.08584279999999;Uruguaiana, RS, Brazil
8955;14513;2754347;-2.310.383;-5.244.921;NIS II JARDIM SAO JORGE;AVN EUCLIDES DA CUNHA;S/N;JARDIM SAO JORGE;(44)39021142;87708250.0;PR;Paranavaí;2016;5;-23.0982492;-52.4806375;Av. Euclídes da Cunha - Jardim Sao Jorge, Paranavaí - PR, Brazil
8968;14414;7115113;-296.061.212.654.032;-52.212.524.263.381.900;ESF4 SANTA TECLA;FRIDOLINO CARLOS SHIRMANN;375;SANTA TECLA;;95800000.0;RS;Venâncio Aires;2016;5;-29.6044228;-52.2125883;R. Fredolino Carlos Schirmann, 375 - Santa Tecla, Venâncio Aires - RS, 95800-000, Brazil
8973;14581;3298183;-301.475.787.162.772;-51.445.798.873.899.800;UNIDADE BASICA DE SAUDE LOGRADOURO;ESTRADA BOM RETIRO;S/N;LOGRADOURO;;92500000.0;RS;Guaíba;2016;5;-30.1684499;-51.3382297;Av. Bom Retiro - Passo Fundo, Guaíba - RS, 92500-000, Brazil
8979;14431;20028;-275.904;-4.859.254;CS COLONINHA;RUA ARACY VAZ CALLADO;1830;COLONINHA;(48) 32442891;88070750.0;SC;Florianópolis;2016;5;-27.5902931;-48.59172179999999;Rua Araci Vaz Callado, 1830 - Canto, Florianópolis - SC, 88070-750, Brazil
8981;14643;2577453;-23.723.403.403.633;-507.384.804.270.196;POSTO DE SAUDE TERRA NOVA;RUA PRINCIPAL;S/N;DIST TERRA NOVA;(43)3222-1026;86270000.0;PR;São Jerônimo da Serra;2016;5;-23.7823393;-50.8123201;Terra Nova, São Jerônimo da Serra - PR, 86270-000, Brazil
8990;14596;5819393;-27.614.403.963.088.100;-486.686.182.022.081;CENTRO DE SAUDE FREI DAMIAO;RUA DAS PALMEIRAS;S/N;FREI DAMIAO;48 30475592;88130090.0;SC;Palhoça;2016;5;-27.659818;-48.700696;R. Luiz Carlos Damasco - FREI DAMIAO, Palhoça - SC, 88130-090, Brazil
8996;14709;3044416;-29.584.325.551.985.800;-514.395.332.336.411;POSTO DE SAUDE DESPIQUE;ESTRADA DESPIQUE;0;DESPIQUE;5136339200;95783000.0;RS;Pareci Novo;2016;5;-29.5818066;-51.4411897;Rodovia Estrada Despique - s/n, Pareci Novo - RS, 95783-000, Brazil
9004;14776;6176348;-26.914.433.240.889.600;-491.040.802.001.939;ESF JOVINO INACIO CARDOSO I;RUA MARIA POPPER;S/N;ASILO;(47) 3381-6110;89037300.0;SC;Blumenau;2016;5;-26.9126043;-49.1046134;R. Maria Popper - Água Verde, Blumenau - SC, Brazil
9005;49876;7497423;-2.547.429;-5.360.864;POSTO DE SAUDE SANTA MONICA;RUA VERDE;478;SANTA MONICA;(45)3286 1057;85790000.0;PR;Capitão Leônidas Marques;2016;5;-25.4940334;-53.6016609;R. Verde, 423-523, Cap. Leônidas Marques - PR, 85790-000, Brazil
9007;14690;2512815;-269.062.559.992.379;-492.401.404.600.146;ESTRATEGIA SAUDE DA FAMILIA CAETANO DA SILVA PORTO;RUA XV DE NOVEMBRO;10;CARIJOS;(47)33334184;89084270.0;SC;Indaial;2016;5;-26.879478;-49.2391;R. Quinze de Novembro, 10 - Carijós, Indaial - SC, 89130-000, Brazil
9015;14728;2512998;-27.098.310.226.210.600;-48.915.163.005.515.200;UNIDADE DE SAUDE SAO PEDRO;RUA GUSTAVO IMHOF;14;SAO PEDRO;(47)3355-8167;88351640.0;SC;Brusque;2016;5;-27.0751033;-48.9324413;R. Gustavo Imhof, 14 - São Pedro, Brusque - SC, Brazil
9017;14606;6330479;-26.408.363.899.999.900;-523.508.693;ESF SOLEDADE;RUA CRESCENCIO MARTINS;S/N;SOLEDADE;4632521337;85530000.0;PR;Clevelândia;2016;5;-26.40923;-52.3458735;R. Crescêncio Martins - Soledade, Clevelândia - PR, 85530-000, Brazil
9018;14491;2780038;-245.820.164.680.474;-535.120.868.682.846;CENTRO DE SAUDE TUPASSI;RUA PARANA;S/N;CENTRO;(44)5448130;85945000.0;PR;Tupãssi;2016;5;-24.5827042;-53.5119823;R. Paraná, Tupãssi - PR, 85945-000, Brazil
9023;14499;3878716;-26.398.901.939.391.300;-50.476.319.789.885;UNIDADE DE SAUDE DE COLONIA OURO VERDE;ESTRADA PRINCIPAL;S/N;COLONIA OURO VERDE;4736290059;89478000.0;SC;Bela Vista do Toldo;2016;5;-26.3989879;-50.47608930000001;Bela Vista do Toldo - State of Santa Catarina, 89478-000, Brazil
9026;14404;2380005;-27.072.035.221.570.800;-516.589.480.985.776;UNIDADE SANITARIA DE CATANDUVAS;RUA DUQUE DE CAXIAS;275;CENTRO;(49)35251504;89670000.0;SC;Catanduvas;2016;5;-27.0713035;-51.6577403;R. Duque de Caxias, 275, Catanduvas - SC, 89670-000, Brazil
9028;14466;19348;-27.676.059.999.999.900;-4.848.622;CS FAZENDA DO RIO TAVARES;RODOVIA SC 405;0;FAZENDA DO RIO TAVAR;(48) 32334347;88063700.0;SC;Florianópolis;2016;5;-27.6650288;-48.5028416;Rua do Conselho Comunitário, s/n - Fazenda do Rio Tavares, Florianópolis - SC, 88010-102, Brazil
9037;14504;5457912;-231.842.513.921.502;-522.048.663.633.507;UBS JOAO POLIZELLE;RUA SADAO UTSUMI;23;JARDIM SANTO ANTONIO;4432520809;87600000.0;PR;Nova Esperança;2016;5;-23.1954232;-52.2021508;Nova Esperança, State of Paraná, 87600-000, Brazil
9038;14402;2658100;-2.617.834;-4.925.405;BATEIAS DE BAIXO ESF 2;RUA PAULO HORNIG;257;BATEIAS DE BAIXO;(47) 36327006;89294000.0;SC;Campo Alegre;2016;5;-26.088362;-49.2616507;Bateias de Baixo, Campo Alegre - SC, 89294-000, Brazil
9047;14794;2626624;-28.718.068.599.700.100;-490.604.782.104.478;UNIDADE SAUDE DA FAMILIA 002;RUA ROSEVAL JOSE ALVES;0;CAMPO BOM;(48)6240198;88715000.0;SC;Jaguaruna;2016;5;-28.7224146;-49.0675783;R. Roseval José Alves, Jaguaruna - SC, 88715-000, Brazil
9048;14645;6275877;-26.008.001.899.999.900;-52.572.502;POSTO DE SAUDE DE SAO CRISTOVAO;RUA TRANQUILO DECARLI;S/N;SAO CRISTOVAO;;85550000.0;PR;Coronel Vivida;2016;5;-26.0094578;-52.5694357;R. Tranqüilo de Carli, Cel. Vivida - PR, 85550-000, Brazil
9059;14526;2593998;-255.424.932.795.292;-545.871.024.886.046;UBS PORTO BELO;AV ZACARIAS VITELINO DE SOUZA;S/N;JD IRMA;(45)5291072;85856250.0;PR;Foz do Iguaçu;2016;5;-25.46989;-54.5899629;Jardim Irma, Foz do Iguaçu - PR, Brazil
9064;14448;3320960;-301.424.825.191.489;-531.646.442.413.315;UNIDADE SANITARIA 07 BARRO VERMELHO;CACHOEIRA DO SUL ZONA RURAL;S/N;INTERIOR;(51)37246004;96508000.0;RS;Cachoeira do Sul;2016;5;-30.0429002;-52.8907776;Jardim Botânico e Zoológico Municipal - R. Silvio Scopel, 502 - Centro, Cachoeira do Sul - RS, 96506-630, Brazil
9091;14407;2692570;-2.760.485;-48.467;CS LAGOA DA CONCEICAO;RUA JOAO PACHECO DA COSTA;155;LAGOA DA CONCEICAO;(48) 32320639;88062100.0;SC;Florianópolis;2016;5;-27.6003542;-48.4716321;R. João Pachêco da Costa, 155 - Lagoa da Conceição, Florianópolis - SC, 88062-100, Brazil
9092;14616;2248484;-274.327.929.836.269;-52.120.656.296.054;UNIDADE DE SAUDE DA FAMILIA SEVERIANO DE ALMEIDA;RUA PREFEITO ORLANDO SBRUSSI;25;CENTRO;(54)35251219;99810000.0;RS;Severiano de Almeida;2016;5;28.5383355;-81.3792365;Orlando, FL, USA
9094;14597;3277844;-29.931.800.365.447.100;-510.516.214.370.713;UNIDADE DE SAUDE VILA BRANCA GRAVATAI;RUA SAO CRISTOVAO;106;VILA BRANCA;(51)3600-7819;94090320.0;RS;Gravataí;2016;5;-29.931627;-51.0516616;R. São Cristóvão, 106 - Vera Cruz, Gravataí - RS, 94090-320, Brazil
9098;14478;2302810;-27.095.937.883.685.600;-486.173.993.861.423;UNIDADE DE SAUDE TABULEIRO;RUA 601;S/N;TABOLEIRO;47 32671563;88220000.0;SC;Itapema;2016;5;-26.9867639;-48.6373494;R. 601 - Centro, Balneário Camboriú - SC, 88330-711, Brazil
9100;14637;2226979;-296.407.628.899.965;-505.734.423.345.882;POSTO DE SAUDE DO ALTO ROLANTINHO;ESTRADA DO ALTO ROLANTINHO;S/N;ALTO ROLANTINHO;(05)45471188;95690000.0;RS;Rolante;2016;5;-29.6867622;-50.5441077;Alto Rolantinho, Rolante - RS, 95690-000, Brazil
9103;14439;2660970;-287.207.937.240.592;-49.595.074.653.624;UNIDADE SANITARIA DE SAO BONIFACIO;RUA JOSE GINO JUNKES;S/N;SAO BONIFACIO;(48) 3436-9339;88865000.0;SC;Nova Veneza;2016;5;-28.7260133;-49.5969962;R. José Lino Junkes, Nova Veneza - SC, 88865-000, Brazil
9106;14495;5771587;-243.218.130.807.395;-525.290.941.575.477;UAPSF PSF I;RUA VEREADOR LAZARO CORREIA;S/N;CENTRO;44 -35681469;87340000.0;PR;Mamborê;2016;5;-24.3183788;-52.53080079999999;Rua Vereador Lázaro Correia, Mamborê - PR, 87340-000, Brazil
9109;14517;2588072;-24.564.669.119.896.000;-513.325.805.083.905;POSTO DE SAUDE TEREZA CRISTINA;DISTRITO DE TEREZA CRISTINA;S/N;TEREZA CRISTINA;42-34131130;84470000.0;PR;Cândido de Abreu;2016;5;-24.8252764;-51.13414789999999;Tereza Cristina, Cândido de Abreu - PR, 84470-000, Brazil
9111;14644;2647419;-28.703.090.000.000.000;-493.367;UNIDADE BASICA DE SAUDE CRISTO REDENTOR;RUA CECILIA MARIA VIEIRA BATISTA;140;CRISTO REDENTOR;48-34458455;88816236.0;SC;Criciúma;2016;5;-28.7029385;-49.3361058;R. Cecília Maria Viêira Batista, 140 - Cristo Redentor, Criciúma - SC, 88816-236, Brazil
9112;14440;5506115;-25.484.821;-4.921.186.420.000.000;UMS ALVORADA PSF;RUA IVONE ESPIRITO SANTO GARCIA;100;UBERABA;(41) 3575-1773;81550560.0;PR;Curitiba;2016;5;-25.4949577;-49.20684259999999;Rua Ivone Espírito Santo Garcia, 100 - Uberaba, Curitiba - PR, Brazil
9132;14446;2588420;-247.039.604.187.005;-52.148.129.940.031.300;POSTO DE SAUDE DE MATO RICO;AVENIDA DAS ARAUCARIAS;S/N;CENTRO;42-36331211;85240000.0;PR;Mato Rico;2016;5;-24.7059436;-52.1456825;Av. das Araucárias, Mato Rico - PR, 85240-000, Brazil
9138;14549;2773961;-237.446.093.559.258;-513.081.693.649.277;CENTRO DE SAUDE DE MARILANDIA DO SUL;AVENIDA SANTIAGO LOPES JOSE;210;CENTRO;(43)34281221;86825000.0;PR;Marilândia do Sul;2016;5;-23.7451928;-51.3107052;Av. Santiago Lopes José, 210, Marilândia do Sul - PR, 86825-000, Brazil
9142;14687;2740982;-2.404.223;-5.063.235;UNIDADE DE SAUDE DA FAMILIA FELISBERTO;RUA PRINCIPAL;S/N;FELISBERTO;;84280000.0;PR;Curiúva;2016;5;-24.042225;-50.6323549;Felisberto, Curiúva - PR, 84280-000, Brazil
9144;14449;2595133;-25.941;-52.176;CENTRO MUNICIPAL DE SAUDE;RUA BARAO DO RIO BRANCO;355;CENTRO;(46)3243 1500;85540000.0;PR;Mangueirinha;2016;5;-25.940067;-52.1733942;R. Barão do Rio Branco, 317, Mangueirinha - PR, 85540-000, Brazil
9145;14405;6269346;-27.073.338.031.768;-516.658.258.438.095;PSF SAYONARA;RUA SETE DE ABRIL;515;SAYONARA;(49) 35251779;89670000.0;SC;Catanduvas;2016;5;-27.0747577;-51.6574466;R. 7 de Abril, 515, Catanduvas - SC, 89670-000, Brazil
9149;14443;2792923;-27.901.475.429.534.100;-533.107.495.307.907;CENTRO DE SAUDE PALMEIRA DAS MISSOES;RUA GENERAL OSORIO;S/N;CENTRO;(55)37424058;98300000.0;RS;Palmeira das Missões;2016;5;-27.8962334;-53.3084721;R. Gen. Osório, Palmeira das MissõEs - RS, 98300-000, Brazil
9151;14531;2736764;-25.043.000.000.000.000;-52.68;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA UAPSF I RURAL;GETULIO VARGAS;S/N;CENTRO;(045)3230-1100;85408000.0;PR;Diamante do Sul;2016;5;-25.0423172;-52.6802158;Av. Getúlio Vargas, S/N - Centro, Diamante do Sul - PR, 85408-000, Brazil
9156;14461;2754541;-2.300.451;-5.318.931;NIS II STA ISABEL DO IVAI;RUA PEDRO PERUZO;1570;CENTRO;(44)34531192;87910000.0;PR;Santa Isabel do Ivaí;2016;5;-23.007939;-53.1904871;R. Pedro Peruzzo, 1570, Santa Isabel do Ivaí - PR, 87910-000, Brazil
9164;14406;6269354;-27.072.035.221.570.800;-516.589.480.985.776;PSF SEBALDO KUNZ;RUA FRITZ CARL;52;SEBALDO KUNZ;(49) 3525-0632;89670000.0;SC;Catanduvas;2016;5;-27.0566094;-51.6583675;R. Fritz Carl - Bairro Sebaldo Kunz, Catanduvas - SC, 89670-000, Brazil
9169;14685;2300400;-280.045.549.120.329;-495.882.056.111.042;UNIDADE BASICA DE SAUDE IVOR JONATHAN FERNANDES;RUA POLICARPO DE SOUZA COSTA;90;CENTRO;(49)2784023;88650000.0;SC;Urubici;2016;5;-28.013878;-49.5917265;R. Policarpo de Souza Costa, 90, Urubici - SC, 88650-000, Brazil
9174;14747;2244950;-283.692.267.294.479;-516.353.239.891.883;UNIDADE DE SAUDE IBIRAIARAS;RUA FREI ALEIXO;290;CENTRO;(54)33551072;95305000.0;RS;Ibiraiaras;2016;5;-28.3732096;-51.6284508;Rua Frei Aleixo, Ibiraiaras - RS, 95305-000, Brazil
9183;15081;2573962;-23.825.515.508.650.900;-51.425.478.458.403;POSTO DE SAUDE DO SANTO ANTONIO DO PALMITAL;RUA LONDRINA;S/N;DIST S A PALMITAL;;86830000.0;PR;Rio Bom;2016;5;-23.3044524;-51.1695824;Londrina, State of Paraná, Brazil
9184;15124;2303191;-27.095.937.883.685.600;-486.173.993.861.423;UNIDADE DE SAUDE MORRETES;RUA 424;1249;MORRETES;47 32671555;88220000.0;SC;Itapema;2016;5;-27.1243466;-48.6155469;R. 424, 1249 - Morretes, Itapema - SC, 88220-000, Brazil
9188;15046;2736934;-24.956;-53.455;UBS SANTA CRUZ;RUA XAVANTES;729;SANTA CRUZ;(45) 3902-1888;85806020.0;PR;Cascavel;2016;5;-24.967468;-53.502819;R. Xavantes, 729 - Santa Cruz, Cascavel - PR, 85806-020, Brazil
9191;14878;2244470;-27.826.689.965.513.500;-51.825.838.547.592.800;POSTO DE SAUDE AVANCADO INEZ P GREGOLIN;AVENIDA PROFESSOR ZEFERINO;861;CENTRO;(54)3532-1120;99855000.0;RS;São João da Urtiga;2016;5;-27.8210286;-51.82696869999999;Av. Prof. Zeferino, 861, São João da Urtiga - RS, 99855-000, Brazil
9194;14883;2261367;-31.349.101.066.588.500;-541.120.004.653.915;UBS ESF DR JORGE SUNE GRILLO;GENERAL MALLET;1103;CENTRO;(53)2427755;96422000.0;RS;Bagé;2016;5;-31.3285393;-54.1093111;Centro, Bagé - RS, Brazil
9203;14831;2490870;-26.230.004.898.086;-51.081.604.633.596.600;UNIDADE SANITARIA SANTA ROSA;RUA FRANCISCO DE PAULA DIAS;110;SANTA ROSA;42 35221860;89400000.0;SC;Porto União;2016;5;-26.2561269;-51.0735207;R. Francisco de Paula Dias, 110 - Santa Rosa, Porto União - SC, 89400-000, Brazil
9213;14903;7698518;-240.171.937.680.832;-52.376.865.787.983;UNIDADE DE SAUDE CIDADE NOVA;RUA PREFEITO JOSE ANTONIO DOS SANTOS;1551;JARDIM CIDADE NOVA;(44)3525-6172;87301140.0;PR;Campo Mourão;2016;5;-24.0172696;-52.37687320000001;R. Pref. José Antônio dos Santos, 1551 - Jardim Cidade Nova, Campo Mourão - PR, 87308-030, Brazil
9215;14861;2386003;-281.325.913.886.378;-49.105.093.802.571;U SANITARIA DE RIO FORTUNA;R PADRE HADEMACKER;195;CENTRO;(48)6531100;88760000.0;SC;Rio Fortuna;2016;5;-28.1339785;-49.1037158;Centro, Rio Fortuna - SC, 88760-000, Brazil
9224;15079;2649616;-23.766;-53.325;UNIDADE DE SAUDE DA FAMILIA 26 DE JUNHO;RUA SAGRADA FAMILIA;S/N;CONJUNTO 26 DE JUNHO;(44)6397734;87508040.0;PR;Umuarama;2016;5;-23.7661064;-53.3206105;Umuarama, PR, Brazil
9231;14803;2380234;-27.217.678.802.079;-50.974.104.678.032.500;ESF SAO CARLOS;ENIO LOPES DE ALBUQUERQUE;1885;SAO CARLOS;(49)5460355;89618000.0;SC;Monte Carlo;2016;5;-27.2153525;-50.9791284;Av. Enio Lopes de Albuquerque, 1885, Monte Carlo - SC, 89618-000, Brazil
9260;14928;2657945;-27.173.944.529.232.800;-5.150.668.973.333.770;PSF SANTA TEREZA;ELIZIARIO DE CARLI;1;SANTA TEREZA;(49)5212557;89600000.0;SC;Joaçaba;2016;5;-27.1668318;-51.4980956;R. Elizário de Carli, n 19 - Santa tereza, Joaçaba - SC, 89600-000, Brazil
9275;14999;3069648;-27.590.312.077.248.600;-4.861.602.271.586.630;CENTRO DE SAUDE SEDE;PRACA ARNOLDO DE SOUZA;S/N;CENTRO HISTORICO;(48)2591679;88103000.0;SC;São José;2016;5;-27.616269;-48.6263499;Praça Arnoldo de Souza, 102 - Centro, São José - SC, 88103-005, Brazil
9277;14816;2236818;-28.521.258.831.023.300;-509.304.285.049.424;ESF BORGES;RUA RUI BARBOSA;471;BORGES;(54) 3232-1522;95200000.0;RS;Vacaria;2016;5;-28.5230963;-50.9304386;R. Rui Barbosa, 471 - Borges, Vacaria - RS, 95200-000, Brazil
9280;15198;2739844;-24.529;-53.256;POSTO DE SAUDE SEBASTIAO PATRICIO;RUA JANUARIO PINHEIRO;15;DIST PALMITOPOLIS;(45)3246-1228;85413000.0;PR;Nova Aurora;2016;5;-24.5740069;-53.3774333;R. Januário Pinheiro, 15, Nova Aurora - PR, 85410-000, Brazil
9289;14953;7494017;-277.734.813.871.452;-542.374.420.166.016;PSF VIVA HARMONIA;AVENIDA SANTA ROSA;1695;SANTA RITA;5535354057;98910000.0;RS;Três de Maio;2016;5;-27.7836691;-54.2405963;Av. Santa Rosa, 1391, Três de Maio - RS, 98910-000, Brazil
9290;14862;2663546;-27.590.312.077.248.600;-4.861.602.271.586.630;CENTRO DE SAUDE PROCASA;GUATEMALA;S/N;PROCASA;(48)32405751;88117240.0;SC;São José;2016;5;-27.5861919;-48.60825310000001;R. Guatemala, 1 - Barreiros, São José - SC, 88117-240, Brazil
9292;14801;2336553;-28.483.585.953.911.900;-487.813.886.217.994;ESF PORTINHO;AVENIDA CALISTRATO MULLER SALLES;S/N;PORTINHO;36460174;88790000.0;SC;Laguna;2016;5;-28.4579434;-48.79273449999999;Av. Calistrato Müller Salles - Portinho, Laguna - SC, 88790-000, Brazil
9294;14956;2739860;-26.405.205.293.361.300;-52.352.986.201.218;UBS DR ANTONIO JOSE LOSI;RUA D PEDRO II;S/N;SINVAL MARTINS DE AR;(46)32523069;85530000.0;PR;Clevelândia;2016;5;-26.41442;-52.3724621;R. D - Vale do Sol, Clevelândia - PR, 85530-000, Brazil
9298;14832;5597617;-26.963.719.499.236.800;-525.349.325.183.039;UNIDADE DE SAUDE DA FAMILIA DR ARI LUNARDI;RUA VICTORIO;168;ARI LUNARDI;33534262;89825000.0;SC;Xaxim;2016;5;-26.9640262;-52.5438658;Dr. Ari Lunardi, Xaxim - SC, 89825-000, Brazil
