index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
37709;48844;7202857;-5.593;-47.018;UBS DE BURITIRANA;RUA NEY BRAGA;188;CENTRO;(99)35331060;65935500.0;MA;Buritirana;2016;5;-5.591292699999999;-47.01485049999999;R. Ney Braga, Buritirana - MA, 47120-000, Brazil
37711;49132;7296266;-5.125;-35.639;POSTO DE SAUDE DO MACEIO;RUA ARABAIANA;125;CENTRO;32634968;59585000.0;RN;São Miguel do Gostoso;2016;5;-5.1957184;-35.7100589;São Miguel do Gostoso - State of Rio Grande do Norte, 59585-000, Brazil
37715;49438;7398301;-13.525139999999999;-39.96921;USF NILZETE NATALIA;RUA MONTEIRO LOBATO;S/N;MALVINA II;;45345000.0;BA;Jaguaquara;2016;5;-13.524955;-39.963204;R. Pirapema, 23 - Lot. Novo Horizonte, Jaguaquara - BA, 45345-000, Brazil
37716;49361;7374410;-7.75127;-34.825379999999996;USF BAIXA VERDE PILAR;R COLOMBIA;363;BAIXA VERDE;;53900000.0;PE;Ilha de Itamaracá;2016;5;-7.752466799999999;-34.8295544;R. Colômbia, 363 - Pilar, Ilha de Itamaracá - PE, 53900-000, Brazil
37718;49490;7410603;-3.55746;-41.08876;UNIDADE BASICA DE SAUDE VEREADOR HIRAN ROCHA;DELGADA;S/N;ZONA RURAL;;62300000.0;CE;Viçosa do Ceará;2016;5;-3.5670807;-41.0919197;Viçosa do Ceará, State of Ceará, 62300-000, Brazil
37719;49119;7291086;-2.5305400000000002;-44.10521;UNIDADE BASICA DE SAUDE SAFIRA;RUA 20;S/N;RESIDENCIAL SAFIRA;;65130000.0;MA;Paço do Lumiar;2016;5;-2.5056457;-44.1602591;Paço do Lumiar - Maioba, Paço do Lumiar - State of Maranhão, Brazil
37721;49016;7258909;-9.478;-35.853;USF HELENA CIRIACO;LOTEAMENTO VILA MINHA ALDEIA;S/N;VILA MINHA ALDEIA;;57100000.0;AL;Rio Largo;2016;5;-9.478713899999999;-35.8321139;R. Minha Aldeia - Lot. Vila Rica, Rio Largo - AL, 57100-000, Brazil
37722;48928;7228783;-12.946;-39.522;P S DA BAIXINHA;POVOADO DA BAIXINHA;S/N;ZONA RURAL;7536492129;45305000.0;BA;Elísio Medrado;2016;5;-12.9466133;-39.5233396;Elísio Medrado, BA, 45305-000, Brazil
37725;49492;7410654;-5.63994;-36.86955;UBS JOAO ANTONIO FERREIRA;AV ALFERES GUILHERME LOPES VIEGAS;225;IGUARACU;;59513000.0;RN;Itajá;2016;5;-5.6376642;-36.8686635;Av. Alferes Guilhermo Lopes Viegas, 225 - Iguaraçu, Itajá - RN, 59513-000, Brazil
37731;49503;7413564;-10.651860000000001;-45.18435;UNIDADE BASICA DE SAUDE VILA ZOME;PRACA TRES PODERES;S/N;NOVA REPUBLICA;89 35761359;64995000.0;PI;Cristalândia do Piauí;2016;5;-10.6447351;-45.1896674;Cristalândia do Piauí, PI, 64995-000, Brazil
37732;49116;7290640;-13.732000000000001;-39.149;PS DO CAMPO DO AMANCIO;FAZ CAMPO DO AMANCIO;01;ZONA RURAL;7332563269;45435000.0;BA;Ituberá;2016;5;-13.7360329;-39.1465637;Ituberá, State of Bahia, 45435-000, Brazil
37733;48941;7233655;-12.823;-42.731;UNIDADE PROGRAMA SAUDE DA FAMILIA VACA MORTA;POVOADO DE VACA MORTA;S/N;ZONA RURAL;7736452011;46530000.0;BA;Boquira;2016;5;-12.8209776;-42.7327424;Boquira, State of Bahia, 46530-000, Brazil
37735;48962;7238738;-2.5305400000000002;-44.10521;UNIDADE BASICA DE SAUDE VILA CAFETEIRA;RUA 06;S/N;VILA EPITACIO CAFETE;;65130000.0;MA;Paço do Lumiar;2016;5;-2.5282409;-44.1693417;R. 06 - Maiobão, Paço do Lumiar - MA, 65060-000, Brazil
37736;49177;7308892;-4.225;-44.78;CENTRO DE SAUDE ESPERANCA;RUA 10 DE NOVEMBRO;S/N;ESPERANCA;;65700000.0;MA;Bacabal;2016;5;-4.2412345;-44.7846421;Rua 10 de Novembro, Bacabal - MA, 65700-000, Brazil
37737;49024;7260601;-10.463;-40.191;USF SAO JORGE;RUA VALFREDO GONCALVES;239;SAO JORGE;7435418700;48970000.0;BA;Senhor do Bonfim;2016;5;-10.4516689;-40.1885656;R. Valfredo Gonçalves, 239 - Pêra, Sr. do Bonfim - BA, 48970-000, Brazil
37739;49280;7348096;-7.751;-37.639;ESF DOIS RIACHOS;SITIO DOIS RIACHOS;S/N;ZONA RURAL;87-38381575;56800000.0;PE;Afogados da Ingazeira;2016;5;-7.666667;-37.633333;Dois Riachos, Afogados da Ingazeira - PE, 56800-000, Brazil
37742;48953;7235984;-5.358;-42.676;PS CIDADE NOVA PSF;CIDADE NOVA;S/N;CENTRO;;64390000.0;PI;Demerval Lobão;2016;5;-5.3591418;-42.6779629;Demerval Lobão, PI, 64390-000, Brazil
37744;48848;7203284;-13.398;-44.198;ESF PLANALTO II;RUA 12 DE OUTUBRO;S/N;DR ROBERTO;77 3483 3626;47640000.0;BA;Santa Maria da Vitória;2016;5;-13.3849315;-44.2064223;St. Dr. Roberto, Santa Maria da Vitória - BA, 47640-000, Brazil
37745;49494;7411359;-8.45491;-35.94028;USF RAFAEL MACIEL;RUA MARIA DO CARMO LUCENA;44;CENTRO;;55495000.0;PE;Agrestina;2016;5;13.9413957;121.6234471;Lucena, 4301 Quezon, Philippines
37751;49309;7355610;-5.84755;-40.70408;POSTO DE SAUDE DA CRUZ;SITIO CRUZ;S/N;ZONA RURAL;;63650000.0;CE;Quiterianópolis;2016;5;-5.8455954;-40.7037282;Quiterianópolis - State of Ceará, Brazil
37752;49075;7278039;-5.916;-35.26300000000001;PSF ROSA DOS VENTOS EQ 01;RUA PARAIBA;01;ROSA DOS VENTOS;36453928;59141790.0;RN;Parnamirim;2016;5;-5.9222397;-35.2794487;R. Paraíba, 1 - Rosa dos Ventos, Parnamirim - RN, 59141-790, Brazil
37754;49264;7342748;-3.264;-44.62;UNIDADE BASICA DE SAUDE MARIA FREIRE;AVENIDA JOAO PEREIRA DE ARAGAO;S/N;CENTRO;9834541479;65490000.0;MA;Anajatuba;2016;5;-3.2557478;-44.6134096;Av. João Pereira de Aragão, Anajatuba - MA, 65490-000, Brazil
37758;49336;7365799;-3.319;-42.093999999999994;UNIDADE BASICA DE SAUDE SAO RAIMUNDO;TUCUNS;S/N;ZONA RURAL;;64175000.0;PI;Murici dos Portelas;2016;5;-3.3150326;-42.079266;Murici dos Portelas, PI, 64175-000, Brazil
37759;49230;7325746;-6.15704;-44.89356;UNIDADE BASICA DE SAUDE JOAO ROSA;RUA PRINCIPAL;S/N;SITIO DOS ARRUDAS;;65964000.0;MA;Fernando Falcão;2016;5;-6.1523387;-44.8934531;Fernando Falcão, MA, 65964-000, Brazil
37765;49465;7406118;-12.26667;-38.96667;ESF DO VIDEIRAS;AVENIDA IGUATEMI;S/N;CONCEICAO;;44066280.0;BA;Feira de Santana;2016;5;-12.2235923;-38.9342026;Av. Iguatemi - Conceição, Feira de Santana - BA, 40301-110, Brazil
37769;48979;7244606;-9.262;-37.938;POSTO DE SAUDE DA PAPATERRA;POVOADO PAPATERRA;S/N;ZONA RURAL;;57490000.0;AL;Água Branca;2016;5;-9.262089399999999;-37.9356349;Água Branca - State of Alagoas, 57490-000, Brazil
37774;49469;7406894;-3.5333300000000003;-40.654070000000004;CENTRO DE SAUDE DA FAMILIA DO BAIRRO SAO MIGUEL;RUA TABELIAO ANGELIM;46;CENTRO;8836451451;62160000.0;CE;Coreaú;2016;5;-3.5493436;-40.6570132;R. Tab. Angelim, 46 - Centro, Coreaú - CE, 62160-000, Brazil
37775;48956;7236840;-13.005;-41.371;POSTO DE SAUDE DO QUEBRA CANGALHA;POVOADO DO QUEBRA CANGALHA;S/N;ZONA RURAL;75 33382308;46750000.0;BA;Mucugê;2016;5;-13.0088285;-41.3711799;Mucugê, State of Bahia, 46750-000, Brazil
37779;49505;7413637;-10.6;-38.38333;USF SEDE;AVENIDA NOSSA SENHORA DO BOM CONSELHO;S/N;CENTRO;7532781481;48410000.0;BA;Cícero Dantas;2016;5;-10.5954811;-38.3830981;Av. Nossa Sra. do Bom Conselho, Cícero Dantas - BA, 48410-000, Brazil
37780;48927;7228767;-7.024;-37.28;UNIDADE DE SAUDE DA FAMILIA CARLEUSA CANDEIA;RUA ESCRITOR AUGUSTO DOS ANJOS;S/N;SANTO ANTONIO;;58701050.0;PB;Patos;2016;5;-7.032470300000001;-37.28094280000001;R. Escritor Augusto dos Anjos - Santo Antonio, Patos - PB, Brazil
37781;49339;7366671;-13.37309;-44.19038;UNIDADE DE SAUDE DE MONTEVIDINHA;POVOADO DE MONTEVIDINHA;S/N;ZONA RURAL;;47640000.0;BA;Santa Maria da Vitória;2016;5;-13.385508;-44.202014;Santa Maria da Vitória, State of Bahia, 47640-000, Brazil
37783;49373;7378432;-4.22155;-44.78208;CENTRO DE SAUDE DA LUZIANIA;POVOADO LUZIANIA;S/N;ZONA RURAL;;65700000.0;MA;Bacabal;2016;5;-16.2514778;-47.91775579999999;Luziânia, State of Goiás, Brazil
37786;49409;7389906;-13.25305;-43.41751;UNIDADE BASICA DE SAUDE RIO DAS RAS;POVOADO RIO DAS RAS;S/N;ZONA RURAL;;47600000.0;BA;Bom Jesus da Lapa;2016;5;-13.8726819;-43.439476;Rio das Rãs, Bahia, Brazil
37791;49019;7259166;-5.7929999999999975;-37.556999999999995;UNIDADE BASICA DE SAUDE RAIMUNDO PEDRO BENEVIDES;RUA JOAO PRAXEDES;S/N;LEANDRO BEZERRA;;59780000.0;RN;Caraúbas;2016;5;-5.787859999999999;-37.5507785;Rua João Praxedes, Caraúbas - RN, 59780-000, Brazil
37792;49487;7409915;-7.0198899999999975;-45.47548;UNIDADE BASICA DE SAUDE ROBERT COELHO PASSARINHO;ASSENTAMENTO BACURI;S/N;ZONA RURAL;(99) 3547-8822;65840000.0;MA;São Raimundo das Mangabeiras;2016;5;-7.0222336;-45.48128370000001;São Raimundo das Mangabeiras, State of Maranhão, 65840-000, Brazil
37794;49337;7366191;-12.151;-39.246;USF PREFEITO DEUSDEDITH BRANDAO;PRACA CANDIDO MARINHO;S/N;CENTRO;;44670000.0;BA;Anguera;2016;5;-12.1496418;-39.2448779;Praça Cândido Marinho, Anguera - BA, 44670-000, Brazil
37795;49420;7391498;-3.0335;-41.23977;UNIDADE BASICA DE SAUDE DO CRUZEIRO PSF VI;AVENIDA JOSE FILOMENO DE MORAIS FILHO;120;CRUZEIRO;;62420000.0;CE;Chaval;2016;5;-3.0394773;-41.243424;Av. José Filomeno de Morais Filho, 120, Chaval - CE, 62420-000, Brazil
37796;49184;7311524;-12.05;-38.766999999999996;USF JOAO FALCAO DE ALBUQUERQUE BRASILEIRO;JOSE EPAMINONDAS;S/N;CENTRO;;44255000.0;BA;Irará;2016;5;-12.0412879;-38.7661423;R. José, Irará - BA, 44255-000, Brazil
37800;49210;7320647;-7.751;-37.639;ESF MANDACARU DO CENTRO II;RUA DR ROBERTO NOGUEIRA LIMA;232;CENTRO;8738381575;56800000.0;PE;Afogados da Ingazeira;2016;5;-7.7507268;-37.6373568;Rua Doutor Roberto Nogueira Lima, 232, Afogados da Ingazeira - PE, 56800-000, Brazil
37801;49296;7352875;-10.067;-38.35;UNIDADE DE SAUDE DA FAMILIA MANOEL DANTAS SOBRINHO;RUA L;S/N;LOTEAMENTO MANOEL DA;;48540000.0;BA;Jeremoabo;2016;5;-10.0760624;-38.3470536;Jeremoabo - State of Bahia, Brazil
37806;49397;7386265;-3.5245127;-45.8633771;UBS ALTO DOS PRAXEDES;RUA NOVA BRASILIA;S/N;ALTO DOS PRAXEDES;;65380000.0;MA;Bom Jardim;2016;5;-3.5421615;-45.6115053;R. Nova Brasília, Bom Jardim - MA, 65380-000, Brazil
37808;49345;7370210;-13.019;-42.699;ESF ESTRATEGIA SAUDE DA FAMILIA BARRA DE CIMA;RUA PRINCIPAL;S/N;DISTRITO DE BARRA DE;77-3473-1104;46500000.0;BA;Macaúbas;2016;5;-11.0897504;-43.139032;Barra - State of Bahia, Brazil
37809;49187;7312571;-4.94;-37.976;UNIDADE BASICA DE SAUDE PEIXE;RUA ANTONIO JOAQUIM DE ARAUJO;1795;DISTRITO DE PEIXE;;62900000.0;CE;Russas;2016;5;-4.9284453;-37.9636424;Russas - State of Ceará, Brazil
37810;49123;7294409;-7.84692;-35.235279999999996;UBS CAJA II;RUA DR FREIRE FILHO;193;CAJA;;55819901.0;PE;Carpina;2016;5;-7.847953499999999;-35.2628071;R. Dr. Freire Filho, 193 - Caja, Carpina - PE, 55813-630, Brazil
37811;48879;7212038;-9.482999999999999;-37.376999999999995;CENTRO DE ESPECIALIDADES CICERA DE ARAUJO AGRA;RUA MARECHAL FLORIANO PEIXOTO;S/N;CENTRO;82 36271122;57535000.0;AL;Carneiros;2016;5;-9.4851868;-37.377641;Carneiros, AL, 57535-000, Brazil
37812;49235;7326424;-7.3889999999999985;-38.774;ESF SAGRADO CORACAO DE JESUS;GABRIEL IZIDRO;S/N;DISTRITO PALESTINA;;63210000.0;CE;Mauriti;2016;5;-7.471097899999998;-38.7746975;R. Gabriel Izidro, Mauriti - CE, 63210-000, Brazil
37814;49254;7335865;-8.283;-35.976;UBS CAIC;RUA SAO NICOLAU;561;JOAO MOTA;;55010155.0;PE;Caruaru;2016;5;-8.2803993;-35.9894472;R. São Nicolau de Mira, 561 - João Mota, Caruaru - PE, 55010-155, Brazil
37815;49257;7338902;-4.834;-37.781;UBASF FRANCISCO IVAN ABREU;DISTRITO DE LAGOA VERMELHA;S/N;ZONA RURAL;;62823000.0;CE;Jaguaruana;2016;5;-4.9219721;-37.8047872;Lagoa Vermelha, Jaguaruana - CE, 62823-000, Brazil
37817;48893;7216092;-5.358;-42.676;PS PIACAVA PSF;LOCALIDADE PIACAVA;S/N;RURAL;;64390000.0;PI;Demerval Lobão;2016;5;-5.3591418;-42.6779629;Demerval Lobão, PI, 64390-000, Brazil
37825;50562;7720491;-10.688419999999999;-39.8522;UNIDADE BASICA DE SAUDE DE TAQUARI;POVOADO DE TAQUARI;2;RURAL;7434561399;48850000.0;BA;Itiúba;2016;5;-29.7983861;-51.8655177;Taquari, RS, 95860-000, Brazil
37827;50946;7872836;-12.90777;-38.424709299999996;USF VALE DO CAMBONAS;RUA RIO CAMBONAS;S/N;CASTELO BRANCO;3611-6826;41387200.0;BA;Salvador;2016;5;-12.9073683;-38.4278139;Rua Rio Cambonas, S/N - Castelo Branco, Salvador - BA, 41321-765, Brazil
37828;50897;7846789;-7.3081201;-38.9427419;ESF EX PREFEITO EDMILSON COELHO PEREIRA;RUA JULIO SAMPAIO;S/N;FREI DAMIAO;8835531909;63250000.0;CE;Milagres;2016;5;-7.3081988;-38.943762;R. Júlio Sampaio - Frei Damião, Milagres - CE, 63250-000, Brazil
37832;50670;7767862;-5.7881387;-37.9996401;UBS RAIMUNDO NOGUEIRA DE OLIVEIRA IPOEIRA;SITIO IPOEIRA;09;ZONA RURAL;;59856000.0;RN;Severiano Melo;2016;5;-5.767566100000001;-37.955461;Unnamed Road, 59856-000, Severiano Melo - RN, Brazil
37833;49585;7429177;-7.87632;-40.07582;USF COVA DO ANJO;SITIO CANCELAS;S/N;ZONA RURAL;;56200000.0;PE;Ouricuri;2016;5;-7.8808775;-40.0810267;Ouricuri, State of Pernambuco, 56200-000, Brazil
37834;49884;7499973;-13.40034;-44.19028;UBS VII;RUA DO COLEGIO;S/N;AGNELO BRAGA;;47665000.0;BA;São Félix do Coribe;2016;5;-13.4028371;-44.1904334;Av. Lessa, 540-600, São Félix do Coribe - BA, 47665-000, Brazil
37837;50681;7770227;-8.9930132;-40.2719816;ESTRATEGIA DE SAUDE DA FAMILIA ESF 10;RUA PROJETADA;S/N;MORADA NOVA;;56395000.0;PE;Lagoa Grande;2016;5;-5.097983;-38.3705722;Morada Nova - State of Ceará, Brazil
37838;49824;7486553;-8.41802;-37.05237;UBSF PETROPOLIS;RUA SERRA LEOA;S/N;LOTEAMENTO PETROPOLI;;56509856.0;PE;Arcoverde;2016;5;-8.409283799999999;-37.0590463;R. Serra Leoa - São Cristóvão, Arcoverde - PE, Brazil
37840;50886;7839081;-8.9786543;-35.9376497;UNIDADE DE SAUDE DA FAMILIA ARLINDO RODRIGUES DA SILVA;POVOADO JUSSARA;S/N;ZONA RURAL;3203-1217;57890000.0;AL;Ibateguara;2016;5;-8.9734494;-35.9309471;Ibateguara - State of Alagoas, Brazil
37841;49828;7487339;-4.22124;-38.70508;POSTO DE SAUDE SAO FRANCISCO;RUA FRANNCISCO LEITE DUARTE;S/N;CENTRO;;62785000.0;CE;Acarape;2016;5;-4.2199295;-38.7024456;R. Francisco Leite Duarte, Acarape - CE, 62785-000, Brazil
37843;50496;7692110;-7.07141;-40.37243;POSTO DE SAUDE POCO DE PEDRA;POCO DE PEDRAS;00;ZONA RURAL;;63150000.0;CE;Campos Sales;2016;5;-6.990897599999999;-40.3553707;Poço de Pedra, Campos Sales - CE, 63150-000, Brazil
37849;49971;7519990;-6.7248;-38.71684000000001;POSTO DE SAUDE SEDEII;RUA CORONEL LIBERALINO DE CARVALHO;S/N;CENTRO;;63320000.0;CE;Baixio;2016;5;-6.731615499999999;-38.7168156;R. Cel. Liberalino de Carvalho, Baixio - CE, 63320-000, Brazil
37853;49566;7427190;-11.04164;-41.96836;UNIDADE DE SAUDE DA FAMILIA DO CENTRO;RUA MANOEL NOVAES;S/N;CENTRO;;44925000.0;BA;Jussara;2016;5;-11.0457336;-41.9720046;R. Manoel Novaes, Jussara - BA, 44925-000, Brazil
37854;49613;7434952;-5.10407;-38.37023;POSTO DE SAUDE SAO FRANCISCO II;RUA MANCIO RODRIGUES;S/N;CENTRO;;62940000.0;CE;Morada Nova;2016;5;-5.1083432;-38.3666586;R. Mâncio Rodrigues, Morada Nova - CE, 62940-000, Brazil
37860;50476;7683847;-11.04248;-45.18926;USF INTANS E TABUAS;LOCALIDADE INTANS;S/N;INTANS;7736162217;47990000.0;BA;Formosa do Rio Preto;2016;5;-11.041162;-45.190695;Formosa do Rio Preto, BA, 47990-000, Brazil
37864;49710;7456085;-9.74248;-37.43537;UNIDADE DE SAUDE DA FAMILIA NOSSA SENHORA DA SAUDE;ZONA RURAL;S/N;ZONA RURAL;;57400000.0;AL;Pão de Açúcar;2016;5;-9.7493777;-37.4351721;Pão de Açúcar, State of Alagoas, 57400-000, Brazil
37865;50752;7787367;-7.5915027;-40.814097;PS VENEZA;PROJETADA;S/N;SOLEDADE;(89) 34561545;64585000.0;PI;Simões;2016;5;-8.133333;-40.683333;Soledade, Betânia do Piauí - PI, 64753-000, Brazil
37869;50011;7526652;-4.08486;-38.65085;UNIDADE BASICA DE SAUDE MARIA FRANCISCA DE LIMA;RUA CELSO ASSUNCAO;S/N;TANQUES;8533366050;62881410.0;CE;Horizonte;2016;5;-4.0994315;-38.4980753;R. Célso Marcos - Centro, Horizonte - CE, 62880-000, Brazil
37871;49632;7440561;-8.83842;-35.4561;USF BOA VISTA ESF 03;ASSENTAMENTO BOA VISTA;S/N;ZONA RURAL;91898884;57960000.0;AL;Jacuípe;2016;5;-8.8399317;-35.4593942;Jacuípe, AL, 57960-000, Brazil
37872;50067;7537174;-11.29113;-41.98537;UNIDADE DE SAUDE DA FAMILIA SEDE II;RUA CLAUDEMIRO MACHADO;S/N;CENTRO;;44930000.0;BA;Presidente Dutra;2016;5;-11.2911417;-41.9855995;R. Claudemiro Machado, Pres. Dutra - BA, 44930-000, Brazil
37875;50910;7851170;-12.4284443;-39.25091550000001;USF JOSE CONCEICAO PIRES;FAZENDA VARZEA DA CASA;S/N;ZONA RURAL;(75) 3245 3377;44190000.0;BA;Santo Estêvão;2016;5;-12.4284443;-39.2509155;Santo Estêvão, State of Bahia, 44190-000, Brazil
37879;49813;7484763;-8.28333;-35.972429999999996;UBS VASSOURAL I II E III;RUA JOAO CORDEIRO DE SOUZA;S/N;VASSOURAL;;55030025.0;PE;Caruaru;2016;5;-8.2998285;-35.96945669999999;R. João Cordeiro de Souza - Vassoural, Caruaru - PE, 55030-025, Brazil
37880;50869;7833490;-8.3592157;-35.23102760000001;USF CIDADE CENTRO;LUIZ BUARQUE DE MELO;165;CIDADE CENTRO;;55500000.0;PE;Escada;2016;5;-8.359596200000002;-35.2324532;R. Luís Batista de Melo, 165 - Cidade Centro, Escada - PE, 55500-000, Brazil
37886;50802;7811144;-3.7295506;-41.01671339999999;U B S DA FAMILIA DO ESTADIO JOANA URIAS;RUA GERONIMO TELES DE MENEZES;S/N;ESTADIO;8836711098;62320000.0;CE;Tianguá;2016;5;-3.7320927;-41.0042239;R. Jeronimo Telles de Menezes - Min. Mario Andreazza, Tianguá - CE, 62320-000, Brazil
37889;50775;7802358;-12.8398859;-39.0896771;USF SR INOCENCIO BARBOSA DE CARVALHO;POVOADO TERRAO;S/N;ZONA RURAL;;44550000.0;BA;São Felipe;2016;5;-12.8477643;-39.0889134;São Felipe - State of Bahia, Brazil
37890;49817;7486006;-8.41802;-37.05237;UBSF CIDADE JARDIM;RUA PRIMEIRO DE DEZEMBRO;125;CIDADE JARDIM;;56516050.0;PE;Arcoverde;2016;5;-8.4312495;-37.0658578;R. Jurandir de Brito - Cidade Jardim, Arcoverde - PE, Brazil
37895;50697;7777086;-6.4591635;-37.09248839999999;UNIDADE BASCA DE SAUDE BOA PASSAGEM II;AV DR RUI MARIZ;415;BOA PASSAGEM;;59300000.0;RN;Caicó;2016;5;-6.4466508;-37.0925179;Av. Rui Mariz, s/n - Boa Passagem, Caicó - RN, 59300-000, Brazil
37901;49914;7505248;-7.73537;-37.98943;UBS PSF SAUDADE;RUA MARIA NANCI DE LIMA LEITE;S/N;SAUDADE;(83) 3457-2481;58755000.0;PB;Princesa Isabel;2016;5;-7.7362129;-37.9916987;Princesa Isabel, State of Paraíba, 58755-000, Brazil
37903;50768;7799659;-9.1699114;-36.6851191;USF XV DE NOVEMBRO;AVENIDA 15 DE NOVEMBRO;S/N;CENTRO;8737714718;55330000.0;PE;Bom Conselho;2016;5;-9.1630647;-36.678468;R. XV de Novembro, Bom Conselho - PE, 55330-000, Brazil
37915;51088;7958498;-9.624332699999998;-36.8034921;UNIDADE BASICA DE SAUDE JOSE SIMAO DE MELO;SITIO SERROTE;S/N;ZONA RURAL;;57320000.0;AL;Craíbas;2016;5;-9.6048716;-36.7317605;Unnamed Road, 57320-000, Craíbas - AL, Brazil
37918;50709;7779666;-10.459783;-40.1868956;USF ARLINDO AMADO;R SALUSTIANO FIGUEIREDO;S/N;CENTRO;;48970000.0;BA;Senhor do Bonfim;2016;5;-10.4638181;-40.1869638;R. Dr. Salustiano Figueiredo, Sr. do Bonfim - BA, 48970-000, Brazil
37920;49908;7504500;-6.0384199999999995;-38.45593;UNIDADE BASICA DE SAUDE JOAO RIBEIRO;SITIO CAETENO;S/N;ZONA RURAL;8835271261;63460000.0;CE;Pereiro;2016;5;-6.043627499999999;-38.460721;Pereiro, CE, 63460-000, Brazil
37923;49752;7468482;-6.0880800000000015;-35.20525;UBS CIDADE ALTA;AVENIDA MARIA LUIZA DE CARVALHO;06;CIDADE ALTA;84 981869697;59164000.0;RN;Nísia Floresta;2016;5;-5.7864027;-35.2079777;Cidade Alta, Natal - RN, Brazil
37925;50307;7609957;-2.1266599999999998;-44.60068;POSTO DE SAUDE BOA ESPERANCA;POVOADO BOA ESPERANCA;S/N;RURAL;098;65255000.0;MA;Guimarães;2016;5;-21.0928252;-45.5629603;Boa Esperança, State of Minas Gerais, 37170-000, Brazil
37927;50478;7684045;-8.35559;-35.2209;UNIDADE SAUDE DA FAMILIA POVO DE DEUS;LUIS FERREIRA DE ALMEIDA;53;ALTO DO SACRIFICIO;;55500000.0;PE;Escada;2016;5;-8.361129199999999;-35.2436424;-149 - Q. F, 55 - Povo de Deus, Escada - PE, 55500-000, Brazil
37929;50475;7683677;-8.35559;-35.2209;UNIDADE DE SAUDE DA FAMILIA CENTRO;JOAO MANOEL PONTUAL;S/N;CENTRO;;55500000.0;PE;Escada;2016;5;-8.3639744;-35.2344753;R. João Manoel Pontual - Centro, Escada - PE, 55500-000, Brazil
37930;50949;7873360;-5.1893438;-39.280399100000004;UNIDADE DE SAUDE DO CONJUNTO ESPERANCA II;RUA ANTONIO PEDRO SANTIAGO;S/N;CONJUNTO ESPERANCA;8834411112;63800000.0;CE;Quixeramobim;2016;5;-5.1899199;-39.2812455;R. Antônio Pedro Santiago - Conj. Esperanca, Quixeramobim - CE, 63800-000, Brazil
37931;50536;7712146;-8.32226;-36.13909;PSF X JOSE RAMOS 2;RUA CAPITAO JOSE RAMOS;S/N;CAIXA DAGUA;;55130000.0;PE;São Caitano;2016;5;-8.332158699999999;-36.123401;Av. José Ramos, São Caetano - PE, 55130-000, Brazil
37935;50846;7829353;-6.0710298;-35.325654;UBS NOVO MONTE;RN 002;S/N;CENTRO;8432764000;59182000.0;RN;Monte Alegre;2016;5;-6.0672691;-35.3340627;RN-002, Monte Alegre - RN, Brazil
37937;50131;7555024;-7.44164;-41.47378;USF DA VILA BARBOSA;VILA BARBOSA;S/N;ZONA RURAL;;64565000.0;PI;Itainópolis;2016;5;-7.443763000000001;-41.4690844;Itainópolis, PI, 64565-000, Brazil
37943;50352;7625170;-8.7039;-36.48672;PSF OTACILIO LOURENCO DA SILVA;RUA FRANCISCO ALVES;S/N;CENTRO;;55398000.0;PE;Jucati;2016;5;-8.708043;-36.4866489;R. Francisco Alves da Silva, Jucati - PE, 55398-000, Brazil
37944;50989;7904339;-3.7966154000000003;-38.5598541;UAPS FRANCISCO MONTEIRO;RUA BOUGANVILLES;S/N;DENDE;987426473;60714680.0;CE;Fortaleza;2016;5;-3.801398;-38.5566073;Rua dos Bouganvilles - Itaperi, Fortaleza - CE, 60540-272, Brazil
37945;50913;7851863;-6.4089809;-43.5458597;POSTO DE SAUDE ANTONIO FILOMENO RIBEIRO;POVOADO MORRO VERMELHO;S/N;ZONA RURAL;;65668000.0;MA;Sucupira do Riachão;2016;5;-6.4089809;-43.54585970000001;Sucupira do Riachão, MA, 65668-000, Brazil
37948;50821;7816987;-9.3683429;-36.3675699;UBS IV PSF;RUA SAO JOAO;00;CENTRO;82 32821119;57740000.0;AL;Paulo Jacinto;2016;5;-9.371639700000001;-36.3740111;Paulo Jacinto - State of Alagoas, Brazil
37949;50673;7768338;-2.5043981;-44.0924817;CENTRO DE SAUDE MOJO;AVENIDA PRINCIPAL;S/N;MOJO;;65130000.0;MA;Paço do Lumiar;2016;5;-2.5300231;-44.1505673;Av. Principal, Paço do Lumiar - MA, 65060-000, Brazil
37953;50240;7583745;-3.50949;-42.541470000000004;UBSF DE COCEIRA II;COCEIRA;S/N;POVOADO;;65540000.0;MA;Santa Quitéria do Maranhão;2016;5;-3.4970161;-42.562452;Santa Quitéria do Maranhão, MA, 65540-000, Brazil
37954;50822;7817223;-12.6654745;-38.5900375;USF DE SOCORRO;SOCORRO;S/N;DISTRITO;7136518165;43900000.0;BA;São Francisco do Conde;2016;5;0.0;0.0;Não encontrado
37957;50567;7722761;-7.73537;-37.98943;UBS PSF BAIRRO JARDIM KARLOTA;RUA DRADILVA CARLOS DINIZ;S/N;JARDIM KARLOTA;(83) 3457-2481;58755000.0;PB;Princesa Isabel;2016;5;-7.736243;-37.99170429999999;Princesa Isabel - State of Paraíba, Brazil
