index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
33063;44510;5069718;-254.465.503.564.542;-490.653.056.139.231;U S SEBASTIANA DE SOUZA BATISTA VILA SUSI;RUA ANTONIO MEIRELES SOBRINHO;S/N;VILA SUSI;(41) 3590-3759;83304090.0;PR;Piraquara;2016;5
33067;44432;4058755;-286.967.074.871.055;-494.003.248.214.707;UNIDADE BASICA DE SAUDE PINHEIRINHO;RUA IMIGRANTE MELLER;S/N;PINHEIRINHO;48-34458846/34458775;88805085.0;SC;Criciúma;2016;5
33073;44566;5134072;-293.762.088.694.351;-511.069.539.239.561;ESF PIA;RUA EMILIO REIMANN;588;PIA;;95150000.0;RS;Nova Petrópolis;2016;5
33074;44428;4057635;-266.956.919;-48.684.954.600.000.000;UBSF ITAJUBA;RUA JOSE QUINTINO;S/N;ITAJUBA;;88390000.0;SC;Barra Velha;2016;5
33083;44436;4063309;-296.426.367.759.696;-532.506.251.335.129;CENTRO DE SAUDE;RUA RAMIRO BARCELOS;250;CENTRO;(55) 3265.1991;96540000.0;RS;Agudo;2016;5
33090;44712;5343135;-235.446.882.247.918;-51.429.877.281.187.400;UBS ORESTES GONCALVES MARQUITO;RUA JAIR FIDELIS MARQUES;S/N;JD GARCIA;34225888;86807560.0;PR;Apucarana;2016;5
33105;44439;4068521;-30.070.105.791.091;-5.111.043.691.634.970;UBS PSF LUCIANA VIAMAO;ZILDA DE ABREU;S/N;APARECIDA;;94500020.0;RS;Viamão;2016;5
33117;44555;5119456;-29.945.204.266.044.600;-517.153.128.356.961;UNIDADE DE SAUDE DA FAMILIA ESTALEIRO;RUA BIBIANO DIAS DE CASTRO;954;ESTALEIRO;5136544456;95840000.0;RS;Triunfo;2016;5
33123;44440;4067614;-29.839.000.000.000.000;-51.144;ESF SAO JOSE;RUA SANTO INACIO;167;SAO JOSE;(51)4745956;93218370.0;RS;Sapucaia do Sul;2016;5
33139;45049;5714745;-26.253.290.176.390.800;-494.522.953.033.433;UNIDADE BASICA LENCOL;MIGUEL HUBL;1;LENCOL;47 36330692;89289580.0;SC;São Bento do Sul;2016;5
33168;45158;5893003;-28.851.299.285.887.700;-519.029.760.360.703;UNIDADE BASICA DE SAUDE ESF BOM JESUS;RUA DR SERGIO PALMA DIAS;43;PLANALTO;54-34436328;99200000.0;RS;Guaporé;2016;5
33174;44928;5551005;-272.336.587.800.538;-520.239.710.697.483;ESF NAZARE;RUA VEREADOR JACOB SELBACH;776;NAZARE;(49)3442-2629;89707006.0;SC;Concórdia;2016;5
33180;45167;5906016;-23.081.879.475;-52.462.401.669.955.900;UNIDADE BASICA DE SAUDE DO JARDIM CAMPO BELO;RUA FLAUZINO DIAS VIEGAS;100;JARDIM CAMPO BELO;(44) 39021094;87711480.0;PR;Paranavaí;2016;5
33189;45098;5828341;-25.751.845.836.638.600;-530.655.956.268.295;PSF SAGRADA FAMILIA;RIO BRANCO;1000;SAGRADA FAMILIA;;85660000.0;PR;Dois Vizinhos;2016;5
33196;44857;5485487;-27.170.303.184.707.100;-5.149.621.531.025.980;PSF NOSSA SENHORA APARECIDA;RUA JOAO CARVALHO;S/N;NOSSA SENHORA APAREC;(49) 35544471;89610000.0;SC;Herval d'Oeste;2016;5
33212;45026;5691982;-263.939.830.707.765;-501.632.041.973.224;PSF COHAB I;COHAB I;S/N;RONDINHA;47 36531467;89370000.0;SC;Papanduva;2016;5
33214;45024;5689694;-320.817.196.369.162;-52.184.500.694.273.300;UBSF DR CARLOS ROBERTO RIET VARGAS;RUA F;S/N;CIDADE DE AGUEDA;53 32312306;96214360.0;RS;Rio Grande;2016;5
33231;44932;5554268;-230.437.266.826.623;-500.728.940.963.731;PSF CENTRO;AVENIDA BRASIL;1327;CENTRO;35324616;86390000.0;PR;Cambará;2016;5
33235;44861;5491096;-288.350.343.704.215;-525.060.224.533.066;AMBULATORIO FARROUPILHA SOLEDADE;RUA CLOVIS DIAS;S/N;FARROUPILHA;(54) 3381- 2704;99300000.0;RS;Soledade;2016;5
33239;44916;5546974;-279.101.443.290.702;-531.422.424.316.391;PSF LINHA BIRIVA;LINHA BIRIVA;S/N;INTERIOR;;98338000.0;RS;Novo Barreiro;2016;5
33254;45141;5877989;-25.350.018.739.699.600;-491.774.868.965.135;UNIDADE DE SAUDE DA MULHER;RUA JOAQUIM ROCHA;268;ALTO MARACANA;(41) 3663-2254;83408450.0;PR;Colombo;2016;5
33266;45166;5905869;-23.081.879.475;-52.462.401.669.955.900;UNIDADE BASICA DE SAUDE DA CHACARA JARAGUA ADY ZACARKIN;RUA BELA VISTA ESQUINA COM A RUA MIRASSOL;S/N;CHACARA JARAGUA;(44)39021151;87706630.0;PR;Paranavaí;2016;5
33272;45053;5720389;-30.708.598.426.314.900;-52.103.933.579.678;UNID SAUDE FAM SANTA RITA;GASPAR SIMOES;S/N;RURAL;;96190000.0;RS;Dom Feliciano;2016;5
33274;44832;5475546;-241.580.343.246.453;-5.410.251.617.431.470;ESF PARQUE VERDE;RUA SAO PAULO;S/N;CENTRO;44 3645 2177;85990000.0;PR;Terra Roxa;2016;5
33275;45080;5776880;-271.068.370.215.332;-526.170.311.134.137;CENTRO INTEGRADO DE SAUDE BELA VISTA;RUA HERCILIO PEDRO DA LUZ;615;BELA VISTA;49 - 2049-9060;89804311.0;SC;Chapecó;2016;5
33277;45194;5932874;-29.701.944.851.983.100;-513.217.693.454.114;ESF IMIGRANTES;RUA PALMITINHO;525;IMIGRANTES;5136981782;95745000.0;RS;Capela de Santana;2016;5
33279;45021;5685486;-29.335.930.614.335.600;-497.304.044.945.033;ESF SAO JORGE;RUA HORACIO RUSSO;630;SAO JORGE;;95560000.0;RS;Torres;2016;5
33296;45140;5874831;-29.852.186.295.458;-51.143.837.339.432.000;UBS VOTORANTIM ESTEIO;RUA AIRTON SENNA DA SILVA;229;VOTORANTIM;51 34591304;93295565.0;RS;Esteio;2016;5
33302;45148;5880904;-29.945.125.579.833.100;-515.954.232.215.866;PENITENCIARIA ESTADUAL DO JACUI;AV JASMIM;S/N;PEJ;;96745000.0;RS;Charqueadas;2016;5
33307;45012;5676649;-26.420.975.912.627;-490.732.596.915.149;ESTRATEGIA SAUDE DA FAMILIA SCHROEDER III;RUA MARECHAL CASTELO BRANCO;7934;SCHROEDER III;;89275000.0;SC;Schroeder;2016;5
33317;44813;5467004;-267.491.298.161.626;-492.723.794.435.685;ESF CENTRO 02;AVENIDA TIRADENTES;349;CENTRO;47-33861050;89121000.0;SC;Rio dos Cedros;2016;5
33318;45040;5701104;-25.412.846.803.664.300;-492.163.896.560.655;UMS HIGIENOPOLIS;RUA MADALENA SOFIA BARAT;725;BAIRRO ALTO;(41) 3238-0793;82820490.0;PR;Curitiba;2016;5
33321;45147;5880890;-299.611.866.474.143;-5.159.164.667.129.370;PENITENCIARIA MODULADA DE CHARQUEADAS;RS 401 KM 16;S/N;COLONIA;;96745000.0;RS;Charqueadas;2016;5
33324;45109;5852110;-28.519.966.203.921.100;-49.319.107.918.564.700;US ANNA ALAIDE PEREIRA BETTIOL;NEREU RAMOS;100;DA ESTACAO;4834651143;88840000.0;SC;Urussanga;2016;5
33338;44941;5583136;-29.226.449.119.274.800;-53.683.099.614.610.900;UNIDADE PSF CENTRO BAIXO;RUA SANTO ANTONIO;S/N;CENTRO BAIXO;5.532.712.274;98130000.0;RS;Júlio de Castilhos;2016;5
33349;45191;5932270;-26.916.107.705.306.600;-490.576.308.843.612;ESF GERMANO PUFF;RUA 1 DE JANEIRO;74;ITOUPAVA NORTE;(47) 3323-9832;89053580.0;SC;Blumenau;2016;5
33350;45077;5761573;-297.636.258.602.134;-511.211.442.947.373;UNIDADE BASICA DE SAUDE PINHEIRO;RUA TRAVESSA FRANCISCO CAMARA;200;PINHEIRO;35913980;93010100.0;RS;São Leopoldo;2016;5
33366;44845;5479126;-29.054.793.119.429.600;-511.866.760.253.891;UNIDADE BASICA DR HILDEBRANDO CARDOSO PEREIRA;AV 25 DE JULHO;4590;SAO PEDRO;54 32926800;95270000.0;RS;Flores da Cunha;2016;5
33374;44884;5517699;-26.459.253.999.999.900;-4.860.727.070.000.000;CMC E UNIDADE SAUDE DA FAMILIA CAROLINE PELICK USF 3;RUA MANOEL DE SOUZA;S/N;CENTRO;(47) 34482339;89247000.0;SC;Balneário Barra do Sul;2016;5
33390;45124;5865611;-28.133.980.035.781;-550.274.920.463.546;PSF 2 ROQUE GONZALES;RUA MONSENHOR WOLSKI;117;CENTRO;;97970000.0;RS;Roque Gonzales;2016;5
33394;44948;5597641;-28.480.033.947.850.100;-49.005.268.077.024.400;UBS MORROTES IDIA JOAO REBELLO;RUA JOSE ACACIO MOREIRA;787;DEHON;(48) 3632-9023;88704001.0;SC;Tubarão;2016;5
33431;45116;5857899;-24.541.034.884.992.100;-529.945.060.158.455;UNIDADE DE SAUDE BOA VISTA;AVENIDA DINA E DIVA DI MARTINI;S/N;CONJUNTO BOA VISTA;4435435635;85440000.0;PR;Ubiratã;2016;5
33434;45085;5792401;-26.950.042.247.771.300;-493.169.188.499.436;ESTRATEGIA DE SAUDE DA FAMILIA SAO JOSE;RUA PAULO PEREIRA;75;RIO MORTO;4733849002;89136000.0;SC;Rodeio;2016;5
33451;44922;5548292;-27.664.539.813.994.600;-486.566.877.365.098;CENTRO DE SAUDE RIO GRANDE;RUA GERAL DO RIO GRANDE;S/N;RIO GRANDE;48 30475543;88131410.0;SC;Palhoça;2016;5
33467;45161;5895855;-298.112.456;-511.500.451;ESF FREITAS;RUA SAO CRISTOVAO;34;FREITAS;34528664;93218380.0;RS;Sapucaia do Sul;2016;5
33480;44992;5653649;-299.568.003.630.445;-516.250.060.521.846;UNIDADE DE SAUDE DA FAMILIA VILA OTILIA;RUA ACRE;290;VILA OTILIA;;96745000.0;RS;Charqueadas;2016;5
33483;45055;5722381;-23.564.257.621.764.400;-51.445.605.754.850.700;UBS PHILIPE WECKWERTH;RUA QUINTINO BOCAIUVA;S/N;JARDIM MILANI;;86811000.0;PR;Apucarana;2016;5
33488;45099;5830397;-28.467;-49.007;UBS SANTO ANTONIO DE PADUA;RUA ALDO HULSE;S/N;SAO LUIZ;48- 3622-1165;88701470.0;SC;Tubarão;2016;5
33503;45200;5948428;-26.916.107.705.306.600;-490.576.308.843.612;ESF OTTO BARTSCH NETO;RUA CUBA;40;PONTA AGUDA;(47) 3381-6115;89051010.0;SC;Blumenau;2016;5
33510;44887;5519535;-29.516.660.978.989.300;-507.831.258.357.971;POSTO MUNICIPAL DE SAUDE DA LINHA CAFE;RUA LEOPOLDO SUCHOW;195;LINHA CAFE;513546 5948;95660000.0;RS;Três Coroas;2016;5
33527;45260;6020046;-27.480.413.816.526.100;-534.054.673.035.279;ESF II;GENERAL FLORES DA CUNHA;2532;BOCA DA PICADA;55 3746 1280;98380000.0;RS;Seberi;2016;5
33550;45479;6306349;-299.350.726.604.453;-501.185.131.072.983;US NOVA NORDESTE;RUA MARIA CLARA MACHADO;175;NOVA NORDESTE;051 36831563;95625000.0;RS;Imbé;2016;5
33580;45395;6226043;-30.043.680.667.876.300;-5.131.357.669.830.170;ESF PROGRESSO;RUA MILTON GUIMARAES GUERREIRO;130;SANS SOUCI;(51) 3499-1321;92990000.0;RS;Eldorado do Sul;2016;5
33589;45599;6405215;-278.966.573.872.665;-507.619.937.519.385;POSTO DE SAUDE SOBRADINHO;JOAO LUIZ DA ROSA;S/N;SOBRADINHO;32491270;88580000.0;SC;Campo Belo do Sul;2016;5
33626;45580;6382959;-262.201.021.596.603;-509.347.363.362.549;UAPSF PROGRAMA DE SAUDE DA FAMILIA DE PAULA FREITAS;RUA JUVITA GRILO;S/N;CENTRO;42 35621155;84630000.0;PR;Paula Freitas;2016;5
33631;45506;6324754;-237.357.406.011.678;-500.734.525.498.615;UNIDADE DE ATENCAO PRIMARIA A SAUDE DA FAMILIA;AVENIDA TIRADENTES;1;CENTRO;4336221237;84930000.0;PR;Jaboti;2016;5
33658;45524;6333699;-308.056.855.201.712;-53.901.779.651.640.300;UNIDADE BASICA DE SAUDE DA OLARIA;OSVALDO ARANHA;410;OLARIA;;97390000.0;RS;Lavras do Sul;2016;5
33669;45421;6256988;-24.956;-53.455;USF INTERLAGOS;AV INTERLAGOS;615;INTERLAGOS;(45) 3902-1424;85814400.0;PR;Cascavel;2016;5
33685;45502;6323014;-25.775.116.682.051.800;-506.834.936.141.953;MINI POSTO DE INVERNADA;INVERNADA;S/N;ZONA RURAL;(42)34631556;84560000.0;PR;Rio Azul;2016;5
33709;45396;6228003;-297.614.666.401.197;-500.200.224.442.732;ESF ARCO IRIS;DA ESTRADA FEDERAL;1020;ARCO IRIS;;95555000.0;RS;Capão da Canoa;2016;5
33712;45437;6269974;-254.936.242.103.569;-488.194.870.948.777;POSTO DE SAUDE VILA DAS PALMEIRAS;RUA JOSE PEREIRA;1000;VILA DAS PALMEIRAS;4134621266;83350000.0;PR;Morretes;2016;5
33721;45597;6402585;-28.548.241.853.713.100;-52.058.501.243.589.700;UNIDADE SANITARIA LINHA 20 PARIZZI;POVOADO SAO PAULO LINHA 20 PARIZZI;S/N;INTERIOR;(54)33471090;99260000.0;RS;Casca;2016;5
33727;45543;6359183;-29.619.011.878.966.300;-511.736.726.760.849;POSTO JARDIM PANORAMICO IVOTI;RUA RIACHUELO;801;JARDIM PANORAMICO;(51) 3563 6950;93900000.0;RS;Ivoti;2016;5
33751;45290;6044360;-22.766;-52.985;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA;RUA BELO HORIZONTE;53;CONJ HAB JOAO PAUL;44 34322070;87970000.0;PR;Nova Londrina;2016;5
33788;45348;6183077;-256.414.002.186.938;-49.323.293.194.711.800;UNIDADE DE SAUDE CANAA;RUA SAO TEOFILO;367;SANTA TEREZINHA;4136279398;83829060.0;PR;Fazenda Rio Grande;2016;5
33801;45282;6033652;-28.292.730.536.924.800;-535.002.651.674.452;ESTRATEGIA SAUDE DA FAMILIA SAO JORGE;RUA MORENGABA;0;SAO JORGE;553376140 RAMAL 492;98280000.0;RS;Panambi;2016;5
33825;45475;6303382;-231.842.513.921.502;-522.048.663.633.507;UBS ADELINO PASQUINI;RUA MARINS ALVES DE CAMARGO;S/N;CENTRO;3252-3592;87600000.0;PR;Nova Esperança;2016;5
33838;45370;6198589;-270.535.408.849.138;-495.220.277.592.255;ESF CENTRO;RUA 15 DE NOVEMBRO;459;CENTRO;47 3357-8600;89140000.0;SC;Ibirama;2016;5
33864;45459;6293646;-267.616.239.472.618;-53.174.818.815.895;ESTRATEGIA SAUDE DA FAMILIA CENTRO 3;RUA SILVIO NORONHA;S/N;CENTRO;4936641497;89874000.0;SC;Maravilha;2016;5
33884;45248;6004555;-23.559.161.424.636.100;-514.626.646.041.855;UBS JOAO MARIOTO;RUA ITALO ADO FONTANINI;525;VILA FORMOSA;4334240131;86800630.0;PR;Apucarana;2016;5
33891;45378;6208991;-239.361.727.237.694;-50.939.548.015.593.000;POSTO DE SAUDE LIBERTACAO CAMPONESA;RUA PRINCIPAL;0;LIBERTACAO CAMPONESA;;84350000.0;PR;Ortigueira;2016;5
33909;45570;6378978;-28.673.533.201.216.800;-490.877.294.540.391;UNIDADE ESF AGUA BOA;RUA JOSE ANTONIO DA SILVA;S/N;AGUA BOA;(48) 36550240;88717971.0;SC;Sangão;2016;5
33951;45700;6484751;-287.424.153.508.779;-494.688.610.533.615;UNIDADE DE SAUDE SANTA ANA;RUA IVO MANOEL MEZZARI;S/N;SANTA ANA;;88850000.0;SC;Forquilhinha;2016;5
33959;45962;6691579;-29.223.679.186.835;-51.348.349.573.769.700;UNIDADE BASICA DE SAUDE MONTE PASQUAL;RUA SANTO AUGUSTO;820;MONTE PASQUAL;564 3268 9933;95178484.0;RS;Farroupilha;2016;5
33965;45760;6535739;-26.455.217.599.868.000;-534.945.988.655.075;SECRETARIA MUNICIPAL DE SAUDE DE SAO JOSE DO CEDRO;RUA JOAO XXIII;49;CENTRO;4936430187;89930000.0;SC;São José do Cedro;2016;5
33987;45732;6509134;-259.185.183.048.241;-491.820.573.806.748;UNIDADE DE SAUDE JOAO MARIA CLAUDINO;RUA BENJAMIM DISSENHA SOBRINHO;S/N;VILA CUBAS;(41) 3629-1352;83190000.0;PR;Tijucas do Sul;2016;5
33990;45992;6716121;-24.976.290.464.400.500;-49.089.081.287.382.600;UAPSF DE TUNAS DO PARANA;RUA EROS RUPPEL ABDALLA;527;CENTRO;41 36591098;83480000.0;PR;Tunas do Paraná;2016;5
33992;45841;6611400;-26.255.298.845.927.500;-5.330.859.768.188.850;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA FSS;RUA LEOPOLDO CENATTI;S/N;CENTRO;46 3565 1186;85618000.0;PR;Flor da Serra do Sul;2016;5
33995;45979;6703364;-26.143.776.872.546.300;-533.125.829.630.542;CLINICA DE ATENCAO PRIMARIA A SAUDE DE MANFRINOPOLIS;AVENIDA SAO CRISTOVAO;S/N;CENTRO;(46)35621085;85628000.0;PR;Manfrinópolis;2016;5
33998;45935;6672760;-260.735.951;-528.358.032;UAPSF DE BOM SUCESSO DO SUL;RUA JOAO BAGGIO;210;CENTRO;;85515000.0;PR;Bom Sucesso do Sul;2016;5
34012;45690;6474128;-26.563.031.022.444.500;-52.336.482.383.323.600;UNIDADE DE SAUDE IRMA AUGUSTA;JOSE MARIA;S/N;JOSE MARIA;49 34455926;89830000.0;SC;Abelardo Luz;2016;5
34018;45746;6523609;-285.018.503.665.916;-50.953.023.433.683.700;ESF JARDIM AMERICA;BORGES DE MEDEIROS;2700;JARDIM AMERICA;;95200000.0;RS;Vacaria;2016;5
34019;45874;6631002;-289.812.791.347.495;-5.237.304.925.918.420;POSTO DE SAUDE DE VILA ASSIS;RUA MARTINHO DA CUNHA;S/N;VILA ASSIS;54 33891122;99370000.0;RS;Fontoura Xavier;2016;5
34030;45920;6666833;-26.187.125.444.411.500;-48.569.312.095.640.700;POSTO MUNICIPAL DE SAUDE CAPRI;ESTRADA DO CAPRI;S/N;CAPRI;47-34427076 PUBLICO;89240000.0;SC;São Francisco do Sul;2016;5
34032;45880;6633730;-269.280.374.050.133;-49.040.544.033.049.000;ESF RUDOLFO OSWALDO HESSE;RUA PASTOR OSWALD HESSE;1620;RIBEIRAO FRESCO;(47) 3381-7305;89015100.0;SC;Blumenau;2016;5
34038;45792;6572391;-247.901.896;-532.995.219;UNIDADE BASICA DE SAUDE ECLEIA WOLF;AVENIDA SAO PAULO;S/N;SANTA CATARINA;45-32422468;85420000.0;PR;Corbélia;2016;5
34041;45711;6493017;-28.801.699.876.784.300;-49.545.507.431.028.700;UNIDADE DE SAUDE SANGA DO ENGENHO;ROD PRICIPAL IMIGRANTES ITALIANOS;S/N;SANGA DO ENGENHO;;88850000.0;SC;Forquilhinha;2016;5
34047;45799;6582370;-25.762.579.950.614;-53.532.574.359.025;UNIDADE SAUDE DA FAMILIA I REALEZA;RUA MAGNOLIA;S/N;JARDIM PRIMAVERA;3543-3190;85770000.0;PR;Realeza;2016;5
34062;45766;6544266;-29.212.453.365.325.100;-51.339.368.820.188.800;UNIDADE BASICA DE SAUDE DR JOAO ANTONIO LETTI;RUA ANGELO FAE;320;CRUZEIRO;32684614;95176250.0;RS;Farroupilha;2016;5
34101;45691;6474136;-26.563.031.022.444.500;-52.336.482.383.323.600;UNIDADE DE SAUDE AMANTINO SOARES BORGES;25 DE MAIO;S/N;25 DE MAIO;;89830000.0;SC;Abelardo Luz;2016;5
34104;45912;6658229;-24.146.194.012.214.100;-515.087.423.991.261;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA;AVENIDA DA FLORES;S/N;CENTRO;43 34741470;86845000.0;PR;Grandes Rios;2016;5
34108;45701;6484786;-270.264.564.992.356;-48.649.995.852.100.400;UNIDADE SAUDE DA FAMILIA CEDRO;CLEMENTE FELIPE DUARTE;100;CEDRO;;88341188.0;SC;Camboriú;2016;5
34120;45882;6634370;-269.227.373.599.998;-49.098.694.324.491.900;ESF VALERIO JOSE STEIL II;RUA JOAO PESSOA;2929;VELHA;(47) 3328-6645;89036255.0;SC;Blumenau;2016;5
34126;45621;6420311;-27.098.310.226.210.600;-48.915.163.005.515.200;UNIDADE DE SAUDE POCO FUNDO;JULIO DE MODESTI;S/N;POCO FUNDO;(47)3396-8834;88357062.0;SC;Brusque;2016;5
34135;45628;6425917;-28.020.895.934.825.800;-4.861.255.668.285.370;UNIDADE BASICA DE SAUDE CENTRO;RUA FRANCISCO PACHECO DE SOUZA;S/N;CENTRO;(48) 3254-8148;88495000.0;SC;Garopaba;2016;5
34140;45887;6637809;-29.955.425.262.450.200;-5.159.447.908.401.330;UNIDADE DE SAUDE PRISIONAL PASC;RS 401 KM 16;S/N;COLONIA PENAL;;96745000.0;RS;Charqueadas;2016;5
34149;45883;6634672;-25.748.562.812.804.300;-530.576.562.881.454;PSF CIDADE NORTE;AV DEDI BARICHELLO MONTAGNER;500;CENTRO;3536-2690;85660000.0;PR;Dois Vizinhos;2016;5
34152;45692;6474179;-26.563.031.022.444.500;-52.336.482.383.323.600;UNIDADE DE SAUDE MAURILIA BENITES;ARACA;S/N;ARACA;;89830000.0;SC;Abelardo Luz;2016;5
34154;45608;6412254;-25.714.948.099.592;-529.201.031.661.411;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA SJO;AVENIDA SANTA CATARINA;S/N;CENTRO;46-35348067;85575000.0;PR;São Jorge d'Oeste;2016;5
34162;45679;6465498;-27.254.258.394.240.400;-487.645.769.119.249;UNIDADE BASICA DE SAUDE LEONEL VENCESLAU FLORENCIO;RUA MARIA JOSE ESPINDOLA;S/N;COBRE;(48)32640161;88230000.0;SC;Canelinha;2016;5
34174;45665;6452450;-317.328.393.459.311;-5.358.351.945.876.920;ESF CIDADE DO CASTELO;RUA FERNANDO ABOTT;125;CENTRO;53 36130035;96487000.0;RS;Pedras Altas;2016;5
34193;45815;6588883;-25.728.682.279.586;-53.758.206.367.491.100;UAPSF PSF 4;AV RIO GRANDE DO SUL;S/N;JOAO ZACCO;46 35551918;85750000.0;PR;Planalto;2016;5
34195;45991;6712746;-25.105.999.999.999.900;-53.012;UNIDADE DE ATENCAO PRIMARIA EM SAUDE DA FAMILIA DE IBEMA;RUA LARANJEIRAS DO SUL;1;NAPOLI;;85478000.0;PR;Ibema;2016;5
34206;45627;6425895;-28.020.895.934.825.800;-4.861.255.668.285.370;UNIDADE BASICA DE SAUDE AREIAS DE MACACU;ESTRADA GERAL DE AREIAS DE MACACU;1;AREIAS DE MACACU;(48) 3254-8776;88495000.0;SC;Garopaba;2016;5
34209;45753;6529186;-295.125.067.234.031;-519.897.723.197.922;ESTRATEGIA DE SAUDE DA FAMILIA DE CRUZEIRO DO SUL;VISCONDE DO RIO BRANCO;200;CENTRO;5137641176;95930000.0;RS;Cruzeiro do Sul;2016;5
34246;45852;6622739;-313.938.595.243.163;-52.676.285.832.072.200;ESTRATEGIA SAUDE DA FAMILIA UNIAO;SANTO ANTONIO;S/N;3 DISTRITO;;96600000.0;RS;Canguçu;2016;5
34269;45710;6492525;-27.285.999.999.999.900;-48.93;UNIDADE SANITARIA DO BAIRRO PITANGA;RUA GERAL;S/N;PITANGA;;88270000.0;SC;Nova Trento;2016;5
34275;45718;6498035;-23.077.918.899.999.900;-524.652.007;UNIDADE BASICA DE SAUDE DA FAMILIA CENTRAL;PRACA BRASIL;S/N;CENTRO;(44)3422-5105;87702320.0;PR;Paranavaí;2016;5
34310;45719;6498558;-25.491;-52.526;UAPSF UNIDADE DE ATENDIMENTO PRIMARIO A SAUDE DA FAMILIA;EDUARDO DABRESKI;12;LOTEAMENTO DABRESKI;42 36531174;85340000.0;PR;Rio Bonito do Iguaçu;2016;5
34327;46307;6960197;-25.828.000.000.000.000;-52.725;UNIDADE DE SAUDE PREFEITO ALDINO SCHOLZ;AV PARANA;100;CENTRO;46 3533 1618;85570000.0;PR;São João;2016;5
34328;46207;6887910;-26.877.686.977.385.600;-492.363.667.488.084;ESTRATEGIA SAUDE DA FAMILIA CAETANO DA SILVA PORTO I;RUA XV DE NOVEMBRO;10;CARIJOS;33334184;89084270.0;SC;Indaial;2016;5
34330;46209;6889697;-269.074.262.397.994;-486.570.232.083.488;UNIDADE BASICA DE SAUDE NOSSA SENHORA DAS GRACAS;RUA URUGUAI;458;CENTRO;4733417788;88302201.0;SC;Itajaí;2016;5
34341;46166;6859240;-236.209.487.915.032;-501.676.082.611.069;UAPSF MARIA JOSE DE OLIVEIRA;RUA MARIA SOUZA;S/N;CENTRO;43 3561-1737;86480000.0;PR;Conselheiro Mairinck;2016;5
34342;46350;6994490;-25.641.371.011.733.300;-493.006.753.921.494;UNIDADE DE SAUDE JARDIM HORTENCIA;RUA PESSEGUEIRO;277;EUCALIPTOS;36043530;83820449.0;PR;Fazenda Rio Grande;2016;5
34354;46324;6972187;-269.172.334.671.013;-491.521.024.703.965;ESF NAIR NEVES PEREIRA;RUA MATOS COSTA;77;PASSO MANSO;(47) 3328-7200;89046320.0;SC;Blumenau;2016;5
34386;46244;6915183;-29.985.530.376.433.500;-51.635.999.679.563.800;UNIDADE DE SAUDE DA FAMILIA OSMAR WIENKE;RUA JOSE MANOEL GONZALES DE SOUZA;761;PARQUE MANOEL JOAO;39588442;96745000.0;RS;Charqueadas;2016;5
34389;46079;6801153;-29.662.646.055.220.600;-51.170.496.940.611.200;UBS NOVA ESTANCIA;RUA EMERSON TEIXEIRA;145;NOVA ESTANCIA;51 35619680;93610370.0;RS;Estância Velha;2016;5
34393;46385;8013217;-276.575.367.314.489;-535.308.646.235.229;PACSPSF DOIS IRMAOS DAS MISSOES;RUA AMANTINO JOSE SCHIAVO;2;CENTRO;(55)37511056;98385000.0;RS;Dois Irmãos das Missões;2016;5
34403;46360;8000875;-272.336.587.800.538;-520.239.710.697.483;ESF INDUSTRIARIOS;AURELIO GUEDES;290;INDUSTRIARIOS;(49)4423961;89705082.0;SC;Concórdia;2016;5
34406;46201;6883354;-30.028.220.415.114.400;-51.232.573.986.051.900;UNIDADE DE SAUDE SANTA MARTA;CAPITAO MONTANHA;27;CENTRO;(51)32892974;90010040.0;RS;Porto Alegre;2016;5
34420;46212;6893813;-264.515.054.225.914;-49.102.127.552.031;UNIDADE BASICA DE SAUDE DR LUIZ MARTINS GONCALVES;RUA ANNIETA MATHIAS ENKE;550;AMIZADE;;89255000.0;SC;Jaraguá do Sul;2016;5
34421;46012;6739687;-268.726.551.532.738;-520.199.632.644.638;POSTO DE SAUDE BELA VISTA;RODOZINDO PAVAN;S/N;BELA VISTA;49 34351479;89683000.0;SC;Ponte Serrada;2016;5
34425;46162;6857248;-273.721.669.191.144;-537.572.696.148.981;PSF 02 TENENTE PORTELA;RUA POTIGUARA;504;CENTRO;55 35512560;98500000.0;RS;Tenente Portela;2016;5
34426;46195;6880819;-295.854.949.951.163;-51.116.552.352.903.700;POSTO SAO MIGUEL;RUA WALTER BACKES;1262;SAO MIGUEL;;93950000.0;RS;Dois Irmãos;2016;5
34427;46198;6882471;-239.072.874.610.034;-50.579.646.631.054.000;UNIDADE ATENCAO PRIMARIA A SAUDE DA FAMILIA;RUA SANTANA;S/N;CENTRO;(43)35481911;84290000.0;PR;Sapopema;2016;5
34435;46371;8006822;-30.077.776.908.873.600;-511.690.163.612.351;UNIDADE DE SAUDE VILA VARGAS;RUA PADRE ANGELO COSTA;S/N;AGRONOMIA;51 3319-9729;91520161.0;RS;Porto Alegre;2016;5
34436;46213;6895255;-31.038.447.618.483.600;-50.867.750.644.682.300;ESF IV VALIM;RSC 101 KM 145;0;VALIM;51991847882;96270000.0;RS;Mostardas;2016;5
