index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
1274;3265;2076284;-22.614337399999997;-46.9663192;UNIDADE DE SAUDE DA FAMILIA DR JOSE PAULO MARUM;PRACA CAPITAO PEDRO ANTONIO DE MORAES;175;RESSACA;1938961151;13830000.0;SP;Santo Antônio de Posse;2016;5
1281;3547;2773422;-23.555191755294103;-46.3794493675218;UBS CDHU;RUA AMERICO TUFELLI;261;PRQ S FRANCISCO;(11)46795315;8527150.0;SP;Ferraz de Vasconcelos;2016;5
1290;3502;2022613;-22.943819761275602;-47.097680568693704;CENTRO DE SAUDE CAMPOS ELISEOS TANCREDO NEVES;AV TANCREDO NEVES;5101;CAMPOS ELISEOS;(19)32273811;13050214.0;SP;Campinas;2016;5
1295;3559;2022354;-20.94325;-48.508790000000005;E S F DR ULISSES DE CARVALHO;RUA AUGUSTO DE CARVALHO;260;JARDIM ALVORADA;(17)3342-4267;14706242.0;SP;Bebedouro;2016;5
1298;3483;2085003;-23.304880499313697;-45.96959320440929;UBS SANTO ANTONIO DA BOA VISTA;RUA DOS JACINTOS;470;STO ANTONIO B VISTA;(12)39535262;12315620.0;SP;Jacareí;2016;5
1314;3585;6520650;-23.533798456191303;-46.3626909255968;UBS MARIO SQUIZATO;RUA RAIMUNDO MAGRINI;240;VILA DAS NACOES;1146785816;8544300.0;SP;Ferraz de Vasconcelos;2016;5
1316;3509;2040387;-21.7457950115198;-48.1194949150071;UBS DR CASSIO MORAES ALVES AMERICO BRASILIENSE;AV CATANDUVA;340;JD VISTA ALEGRE;(16)33921121;14820000.0;SP;Américo Brasiliense;2016;5
1331;3517;2024446;-22.94841;-45.50148;UNIDADE DE SAUDE DA FAMILIA ARARETAMA PINDAMONHANGABA;GENERAL RUY DE ANDRADE COSTA;130;ARARETAMA;12 36481559;12423470.0;SP;Pindamonhangaba;2016;5
1332;3574;2030799;-21.338379999999997;-47.74666;UNIDADE MISTA DE SAUDE JOSE STELLA;AV PEDRO AMOROSO;1295;JOAO BERBEL II;(16)6511246;14140000.0;SP;Cravinhos;2016;5
1339;3429;2084953;-23.298053741454396;-46.0362339019762;UMSF IGARAPES;RUA ENGENHEIRO FLAVIO DA SILVA FREITAS;860;IGARAPES;(12)39563571;12330170.0;SP;Jacareí;2016;5
1346;3524;2046342;-20.9901403801924;-47.6563979568538;UBS DR JOSE DE CASTRO MENDONCA FURTADO PSF;RUA ARMINIO MONTEVERDE;75;JOAO LUIZ DE VICENTE;36645678;14340000.0;SP;Brodowski;2016;5
1353;3490;2027895;-22.828817367553;-47.16660261154039;USF SANTA CLARA;RUA BENEDITO TEODORO MENDES;26;JARDIM SANTA CLARA;(19)38643732;13179216.0;SP;Sumaré;2016;5
1354;3555;3810984;-23.7115323543542;-46.41127109527449;UNIDADE BASICA DE SAUDE RIBEIRAO PIRES;RUA VIRGILIO GOLA;24;VILA ALBERTINA;011 4828-1458;9400500.0;SP;Ribeirão Pires;2016;5
1368;3289;2698404;-22.008990778755802;-51.557570191824;ESF JOSE REMONDINI;RUA SAO MARCOS;421;SANTA ELIZABETE;(18)32627272;19300000.0;SP;Presidente Bernardes;2016;5
1381;3499;2051427;-23.8318291037712;-46.8171088725496;PSF SAPATEIRO EMBU GUACU;EST MUNICIPAL BRASILIO VIEIRA;180;SAPATEIRO;(11)46614535;6900000.0;SP;Embu-Guaçu;2016;5
1384;3441;2745879;-20.1850002235085;-48.0368962883949;P A S II JOSE ANTONIO DA SILVA MIGUELOPOLIS;RUA ABILIO DUARTE;S/N;TETUO INON;(16)38358234;14530000.0;SP;Miguelópolis;2016;5
1388;3453;2716887;-22.214933;-49.9516456431033;USF FIGUERINHA;AVENIDA JOSE JORENTE;291;FIGUEIRINHA;14-34253484;17512890.0;SP;Marília;2016;5
1399;3894;7298609;-23.539874960682003;-46.94452230596539;USF JD SAO CARLOS;RUA DOURADO;374;JARDIM SAO CARLOS;11 41436203;6694410.0;SP;Itapevi;2016;5
1400;3824;2088428;-23.5053133964532;-47.618329524992504;UNIDADE MISTA ARACOIABA DA SERRA;RUA ANTONIO ANTERO DE OLIVEIRA;19;CENTRO;(15)32817160;18190000.0;SP;Araçoiaba da Serra;2016;5
1401;3966;2750767;-21.382173299788803;-51.58048868179171;ESTRATEGIA SAUDE FAMILIA II DR JOSE ESTEVES MARTINS ANDRADE;AVENIDA BENEDITA CAMARGO;1492;JARDIM PETROPOLIS;(18)3851 1480;17930000.0;SP;Tupi Paulista;2016;5
1404;3753;7070489;-23.9395347235086;-46.287746625900205;USAFA JARDIM PROGRESSO GUARUJA;RUA JOSEFA HERMENIA DE CALDAS;S/N;JARDIM PROGRESSO;(13) 33417232;11440000.0;SP;Guarujá;2016;5
1421;3953;8003025;-20.4263844266911;-51.336897164583206;ESF 04 ESTRATEGIA SAUDE DA FAMILIA;RUA PALMARES;56;ZONA NORTE;(18)37436068;15385000.0;SP;Ilha Solteira;2016;5
1429;3928;2751194;-22.2426715;-50.86785510000001;ESF JARDIM PRIMAVERA DR JOAO B DOS STOS ARAUJO;RUA PRUDENTE DE MORAES;315;JD PRIMAVERA;(18) 3265-5287;19600000.0;SP;Rancharia;2016;5
1435;3741;2065312;-23.2378435134881;-45.397417545317296;NUCLEO DE ESF DO BAIRRO SAO SEBASTIAO;ESTRADA VICENTE RODRIGUES SALES;S/N;SAO SEBASTIAO;;12140000.0;SP;São Luís do Paraitinga;2016;5
1436;3667;2750376;-21.360597610473;-51.85675621032561;CENTRO DE SAUDE III DE PANORAMA;RUA EMILIO CONDE;1210;CENTRO;(18) 38719097;17980000.0;SP;Panorama;2016;5
1438;3889;2787679;-23.5742709;-46.68860720000001;AMA UBS INTEGRADA JARDIM PAULISTANO;RUA ENCRUZILHADA DO SUL;496;JAD PAULISTANO;(11)39715342;2816010.0;SP;São Paulo;2016;5
1444;3865;2027054;-23.5626161098473;-46.492574214933995;UBS J MARILIA;RUA ELZA DOS ANJOS NEVES;22;JD MARILIA;(11)27439526;3585100.0;SP;São Paulo;2016;5
1449;3649;4049373;-24.022883176802896;-46.4967799186693;USAFA MIRIM II;RUA NOSSA SENHORA DA CONCEICAO;S/N;MIRIM;(13) 34965212;11717100.0;SP;Praia Grande;2016;5
1455;3885;2028514;-22.00321;-47.85817;USF JARDIM MUNIQUE;AVENIDA DR AURELIO CATTANI;445;RESIDENCIAL ASTOLPHO;(16)33763112;13568820.0;SP;São Carlos;2016;5
1456;3747;5653223;-22.964022159575702;-47.3145961761461;USF GENIL LISBOA DE ALMEIDA JD PROGRESSO;ESTRADA MUNICIPAL;367;JD PROGRESSO;3879-1563;13190000.0;SP;Monte Mor;2016;5
1468;3647;2053144;-23.527693748473396;-47.881593704222205;PAS DO CERCADINHO;RUA LAUDELINO AYRES DOS SANTOS;2065;CERCADINHO;(15)02741239;18220000.0;SP;Alambari;2016;5
1470;3856;7418094;-21.7813875664845;-48.1243942985535;USF ALTOS DO PINHEIROS;AVENIDA CARLOS BERSANETTI FILHO;86;ALTOS DO PINHEIROS;1633312567;14811630.0;SP;Araraquara;2016;5
1473;3623;2793512;-21.2414538860315;-47.979462146757605;UNIDADE MISTA DE SAUDE DE DUMONT;RUA SAO PEDRO;276;JDTANGARA;(16) 39449200;14120000.0;SP;Dumont;2016;5
1476;3968;2052016;-23.4959685802453;-48.4097099304185;CENTRO DE SAUDE II DR RENATO DE CARVALHO RIBEIRO ANGATUBA;RUA JOSE FRANCO DE ARAUJO;530;VILA SAO CRISTOVAO;(15) 3255-9510;18240000.0;SP;Angatuba;2016;5
1485;3707;2057395;-21.8027222156518;-48.1295800209031;USF HORTENCIA DR JOSE NIGRO NETO;AVN REMO FRONTAROLI;450;PRQ DAS HORTENCIAS;(16)33335900;14808518.0;SP;Araraquara;2016;5
1487;3626;2043742;-22.214933;-49.9516456431033;USF ANIZ BADRA;RUA URIAS AVELINO DE MORAES;S/N;ANIZ BAPRA;(14)34152425;17511830.0;SP;Marília;2016;5
1489;3891;2788047;-23.494329999999998;-46.62027;AMA UBS INTEGRADA LAUZANE PAULISTA;RUA VALORBE;80;LAUZANE PAULISTA;11 22318619/22585818;2442140.0;SP;São Paulo;2016;5
1502;3706;2028778;-23.115202188491203;-48.9287924766526;UBS BRABANCIA AVARE;PRACA ARMANDO PAULA ASSIS;S/N;BRABANCIA;( 14) 3733-2977;18703000.0;SP;Avaré;2016;5
1508;3866;2752166;-23.5539364814751;-46.58010005950789;AMA UBS INTEGRADA AGUA RASA;RUA SERRA DE JAIRE;1480;AGUA RASA;(11)66052156;3175001.0;SP;São Paulo;2016;5
1512;3998;2792583;-22.73821234703;-45.59345483779779;CENTRO DE SAUDE II CAMPOS DO JORDAO;AV ADHEMAR DE BARROS;115;VILA ABERNESSIA;(12)2621600;12460000.0;SP;Campos do Jordão;2016;5
1519;3950;8567;-23.678197860717102;-46.5525913238512;US JARDIM BOM PASTOR;RUA JOSE D ANGELO;35;BOM PASTOR;(11)42261343;9051300.0;SP;Santo André;2016;5
1522;3750;2047446;-23.709858655928898;-48.8531756401048;UNIDADE PSF GUARIZINHO JAO;RUA HONORATO GONCALVES DE ALMEIDA;1500;GUARIZINHO;(15)35231157;18400970.0;SP;Itapeva;2016;5
1525;3961;2787709;-23.714734947993602;-46.687110811471904;UBS J REPUBLICA;AVN GONCALO DE PAIVA GOMES;285;JARDIM REPUBLICA;(11)56635000;4812090.0;SP;São Paulo;2016;5
1533;3890;2787474;-23.743911981582;-46.705369949339506;AMA UBS INTEGRADA JARDIM ICARAI QUINTANA;RUA SAO ROQUE DO PARAGUACU;190;VILA QUINTANA;(11)59280872;4837150.0;SP;São Paulo;2016;5
1538;3703;2028247;-22.3153460025781;-52.2459340095505;ESF 3 PLANALTO DO SUL;RUA JOAQUIM ALVES FERREIRA;407;PLANALTO DO SUL;(18) 3282-6180;19280000.0;SP;Teodoro Sampaio;2016;5
1547;3898;2042398;-24.292005633897;-47.1757260565554;UNIDADE DE ESF I VILA BOA ESPERANCA;ESTRADA JOAO ALBINO PINHEIRO;S/N;VILA ESPERANCA;;11760000.0;SP;Itariri;2016;5
1556;4000;8613;-23.6517405509942;-46.560959815977704;US VILA PALMARES USF VILA PALMARES;PRC AUREA;234;VIL PALMARES;(11)44216829;9061405.0;SP;Santo André;2016;5
1562;3712;3138038;-21.6578936576837;-49.751951694487104;UBS DR NILTON NICOLAU NAUFAL REBOUCAS;RUA ROSA MARIA ANGELICA;55;PARQUE DOS TRABALHAD;(014) 3523-2572;16400840.0;SP;Lins;2016;5
1573;3727;2041502;-22.610318799999998;-50.6672119;CENTRO DE SAUDE DE MARACAI;RUA MARECHAL DEODORO DA FONSECA;736;CENTRO;(18)33719300;19840000.0;SP;Maracaí;2016;5
1574;3800;7501560;-20.8100390031425;-48.8112258911133;UBS ERMINIA GALLINA CUSSOLIM;RUA JULIA SGORLON;S/N;CIDADE DE DEUS;;14735000.0;SP;Severínia;2016;5
1580;3768;2022362;-20.948;-48.46714;E S F DR PEDRO MARINHO DE MELLO JUNIOR;RUA OSWALDO GARRIDO;S/N;RES CENTENARIO;(17)3345-3679;14711542.0;SP;Bebedouro;2016;5
1616;3979;2055406;-23.013653755187303;-45.5850863456713;UBS MAIS AEROPORTO;RUA DINORAH PEREIRA RAMOS;363;PARQUE AEROPORTO;(12) 3631-0433;12051230.0;SP;Taubaté;2016;5
1622;3679;2791463;-22.365106344222397;-48.7705206871019;UNIDADE BASICA DE SAUDE OSVALDO BUENO DE CAMARGO;AVN JOAO MEIADO;303;VIL PAULISTA;(14)32853529;17280000.0;SP;Pederneiras;2016;5
1630;3887;2787636;-23.64241;-46.76743;UBS JARDIM MITSUTANI;RUA FREI XISTO TEUBER;50;JARDIM MITSUTANI;(11) 58429292;5791080.0;SP;São Paulo;2016;5
1635;3859;2033860;-22.446409463881803;-46.805255413054105;POSTO DE SAUDE DA FAMILIA PRADOS;RUA SINPHRNIO EDNANDO E SILVA;40;PRADOS;(19)38133632;13973255.0;SP;Itapira;2016;5
1637;3868;2788756;-23.538439999999998;-46.70368;AMA UBS INTEGRADA VILA BARBOSA;AVENIDA MANDAQUI;197;LIMAO;39661302 / 39516457;2550000.0;SP;São Paulo;2016;5
1657;3875;7100256;-20.1973799275209;-50.92956161495751;ESF DR CELSO XAVIER;AVENIDA MANGARA;300;JARDIM GUANABARA;17 - 3641-2209;15775000.0;SP;Santa Fé do Sul;2016;5
1659;3999;2042959;-23.5967230796807;-46.5924167633043;UBS JOAQUIM ROSSINI;RUA ALVARO FRAGOSO;480;VILA CARIOCA;(11)22734602;4223000.0;SP;São Paulo;2016;5
1670;4290;2746638;-23.5478317737572;-46.8992400169359;UBS SANTA TEREZA;RUA SAO BERNARDO DO CAMPO;236;PQ SANTA TEREZA;(11) 4206.2258;6622200.0;SP;Jandira;2016;5
1680;4317;7722842;-22.1473437644929;-51.17362976074221;UBS II ANTENOR BIAZINI;RUA ZENITO MUZY;40;CONJ HABIT HIDEO NAG;;19500000.0;SP;Martinópolis;2016;5
1711;4286;2747642;-21.5593063831323;-48.2251739501939;ESTRATEGIA SAUDE DA FAMILIA;FAZENDA MONTE ALEGRE ASSENTAMENTO 1;S/N;RURAL;(16)33489400;14835000.0;SP;Motuca;2016;5
1714;4109;2698668;-23.3727478981011;-46.70515537261829;UBS JD MORRO GRANDE MARIA PEREIRA DE SOUZA;R MARCIANO DARTORA;78;PQ SAO RAFAEL;(11)44425522;7726555.0;SP;Caieiras;2016;5
1722;4225;2059487;-23.466646671294498;-47.503337860106;UNIDADE DE SAUDE DA FAMILIA LOPES DE OLIVEIRA SOROCABA;RUA RIUSAKU KANIZAWA;795;LOPES DE OLIVEIRA;(15)3223-3256;18071286.0;SP;Sorocaba;2016;5
1727;4253;2070189;-21.2691080212023;-50.811852214805604;UBS DR JOSE ROSSETO;RUA JOSE ROSSETO;58;CENTRO;(18)36011321;16790000.0;SP;Bento de Abreu;2016;5
1733;4048;2061708;-22.3781633377069;-47.1646070480333;POSTO ASSIST MED TUJUGUABA DURVAL GUIDINI CONCHAL SP;RUA STO ANTONIO;48;TUJUGUABA;(19)38662312;13835000.0;SP;Conchal;2016;5
1735;4264;2044358;-22.21070949;-49.656529935058;USF DR DECIO NOBRE MOREIRA;RUA SAO FRANCISCO DE ASSIS;120;ARACELI;(14)34063177;17400000.0;SP;Garça;2016;5
1746;4148;6076688;-23.064755201339104;-46.4521694183336;UNIDADE DE SAUDE DA FAMILIA DO CACHOEIRA ATIBAIA;ESTR DA CACHOEIRA;S/N;CACHOEIRA;;12954160.0;SP;Atibaia;2016;5
1760;4112;2051249;-21.875939505;-51.8402588050568;CENTRO DE SAUDE I TACITO LEITE DE CARVALHO E SILVA;RUA COMANDANTE ANTENOR PEREIRA;10;CENTRO;(18)32719030;19400000.0;SP;Presidente Venceslau;2016;5
1761;4316;7077572;-23.011683234366103;-46.821686340808895;PSF 18 GALETO;RUA FABIO ZUIANI;S/N;JARDIM GALETO;(11) 4487-7294;13253150.0;SP;Itatiba;2016;5
1778;4127;3089622;-21.76759;-48.135740000000006;USF JARDIM PINHEIROS;AV NOSSA SENHORA APARECIDA;222;JARDIM PINHEIROS;(16)33374517;14811400.0;SP;Araraquara;2016;5
1785;4346;6532233;-22.1227435;-51.3867655819125;ESF JARDIM CAMBUCI DR CARLOS LEON SAMICO GUILLIOD;RUA BENEDITA SIMIONI;560;JARDIM CAMBUCI;(18)3221-0056;19045050.0;SP;Presidente Prudente;2016;5
1806;4197;6854893;-21.511275749681;-51.434011950549;ESTRATEGIA DE SAUDE DA FAMILIA IV;RUA RIO DE JANEIRO;155;CRISTO REDENTOR;18-38419300;17890000.0;SP;Junqueirópolis;2016;5
1813;4025;2071835;-22.815;-50.794;CIAS DR JORGE BELOTTI PEDRINHAS PTA;RUA DA CIENCIA;388;CENTRO;1832491000;19865000.0;SP;Pedrinhas Paulista;2016;5
1821;4276;2750686;-22.554996920208396;-52.590898380276606;PAS AGROVILA ROSANELA DA PREFEUCLIDES DA CUNHA PAULISTA;AGROVILA ROSANELA;S/N;ZONA RURAL;(18) 32831277;19275000.0;SP;Euclides da Cunha Paulista;2016;5
1827;4031;2023962;-23.541254997252697;-46.866967678068704;UBS MARIA FRANCISCA DE MELO;ESTRADA DOS PINHEIROS;523;PARQUE VIANA;(11) 4199-3179;6449120.0;SP;Barueri;2016;5
1843;4018;3314529;-21.12943;-48.974909999999994;USF NOSSO TETO DR MICHEL CURI;AVN PALMARES;1980;NOSSO TETO;17-35233924;15804115.0;SP;Catanduva;2016;5
1865;4038;2070561;-23.4718823432916;-47.6997184753404;UBS IPERO;ESTRADA BRAZ JOAO VIEIRA;114;IPERO;015 32676212;18195000.0;SP;Capela do Alto;2016;5
1884;4300;3408035;-21.8097;-49.59703;UNIDADE DO PSF NUCLEO VILA BELEM CAFELANDIA;RUA IRACEMA BARBOSA DIAS;S/N;VILA BELEM;(14)35544199;16500000.0;SP;Cafelândia;2016;5
1928;4223;2083361;-20.8970367908472;-47.9854488372789;UBS DR RUY NOGUEIRA COSTA PONTAL;RUA CARAMURU;285;CANDIA;(16)39561408;14185000.0;SP;Pontal;2016;5
1936;4077;2096358;-22.1970535;-46.745514289869604;UBS PASCOALINA MANGILI TOMAZETTI V SAO PEDRO E S PINHAL SP;RUA VEREADOR ESTEVO DE FELIPE;S/N;VILA SAO PEDRO;(19)6513778;13990000.0;SP;Espírito Santo do Pinhal;2016;5
1938;4329;2023776;-20.3387659;-47.7795809;PSF JOSE TEIXEIRA SOBRINHO SAO BENEDITO CACH DEZ 1999;BRIGADEIRO JOSE VICENTE DE FARIA LIMA;S/N;DISTRITO;(16)38389002;14505000.0;SP;Ituverava;2016;5
1950;4387;3184765;-23.5021591186517;-46.8068218231188;UBS EMILIA COSME CERQUEIRA;RUA AILTON DE OLIVEIRA;171;MUNHOZ JUNIOR;(11)35994614;6246060.0;SP;Osasco;2016;5
1963;4011;2042185;-24.494251427999895;-47.841054751674996;USF SERROTE REGISTRO;RUA YOSHIGA SAMITSU;40;SERROTE;(13)3829-6009;11900000.0;SP;Registro;2016;5
1965;4095;2085445;-23.388401269912;-47.3476195335374;UBS 02 JOSE MARIA VICENTE ITU;RUA FIOVO DE BERNARDIN;S/N;JARDIM UNIAO;(11) 40190550;13308183.0;SP;Itu;2016;5
1975;4142;5447100;-24.513316;-48.848659904639796;ESF ENCAPOEIRADO APIAI;RUA ANTONIO CAMARGO;542;ENCAPOEIRADO;;18320000.0;SP;Apiaí;2016;5
1985;4645;2023636;-22.6359021663659;-47.1934676170335;UBS JARDIM FAVERI;AVN ESTER;1433;JAD DE FAVERI;(19)38721994;13157070.0;SP;Cosmópolis;2016;5
1992;4702;2028905;-23.928694725035896;-46.408953666685704;CENTRO DE SAUDE COMUNITARIO DO JARDIM CASQUEIRO;RUA ESPANHA;37;JD CASQUEIRO;( )3364.1447;11534000.0;SP;Cubatão;2016;5
1993;4454;2041367;-24.523780345916;-48.1073284149156;UBS II DE ELDORADO S P;RUA DR NUNO SILVA;525;CENTRO;(13)3871-1297;11960000.0;SP;Eldorado;2016;5
2005;4750;7159447;-22.0664712249013;-50.3107550740242;USF III DE QUINTANA;AVENIDA SANTO ANTONIO;S/N;SALAO BRANCO;14-34881161;17670000.0;SP;Quintana;2016;5
2017;4785;2086123;-22.1093738079065;-50.177199840544205;USF LUIZ PADILHA DE OLIVEIRA;RUA DR JOSE DE MOURA RESENDE;470;CENTRO;(14)34051547;17580000.0;SP;Pompéia;2016;5
2029;4590;3853357;-22.477941513060898;-46.6361045837389;PSF III DR JOSE EGIDIO DE ALVARENGA AGUAS DE LINDOIA;AVENIDA DAS NACOES UNIDAS;1100;CENTRO;(19) 3824 5971;13940000.0;SP;Águas de Lindóia;2016;5
2035;4707;2023180;-22.921999999999997;-47.02892;CENTRO DE SAUDE ERNESTO SIERRA HUNOVITCH OROZIMBO MAIA;R DOUTOR LAERTE DE MORAES;S/N;VL OROZIMBO MAIA;(19)32528178;13100640.0;SP;Campinas;2016;5
2039;4759;2092883;-22.0719198264169;-50.3115952429299;USF I DE QUINTANA;AVENIDA MARILIA;490;VILA CAMPANTE;(14)34881191;17670000.0;SP;Quintana;2016;5
2040;4681;8168;-23.538916110991803;-46.79414033889629;UBS MARIA GATTI GIGLIO;AV DAS FLORES;849;JD DAS FLORES;(11)36543109;6110100.0;SP;Osasco;2016;5
2054;4459;2072742;-22.9989123344415;-46.849157810209796;UBS CRUZEIRO;RUA EUGENIO JOLY;21;CRUZEIRO;(11) 4594-1824;13257001.0;SP;Itatiba;2016;5
2059;4683;2022931;-22.9073425;-47.060156272973096;CENTRO DE SAUDE PEDRO DE AQUINO NETO;AV PAULO PROVENZA SOBRINHO;35;JD CAMPOS ELISEOS;(19)32299865;13060864.0;SP;Campinas;2016;5
2067;4700;2058383;-21.0157929993515;-48.7725289127498;UBS DE PARAISO;RUA SAO PEDRO;705;CENTRO;(17)35679040;15825000.0;SP;Paraíso;2016;5
2068;4668;2784580;-20.5504524707788;-48.5854482650743;UNIDADE BASICA DE SAUDE DR SERGIO PIMENTA;AVENIDA 53;0353;MARILIA;(17)33221327;14780480.0;SP;Barretos;2016;5
2078;4638;2025426;-21.2524294853204;-48.335123062132396;ESTRATEGIA DE SAUDE DA FAMILIA AURELIO NIERO;AVENIDA AURELIO MIGLIORI;S/N;JD PAULISTA;(16)32036714;14875340.0;SP;Jaboticabal;2016;5
2088;4568;3051900;-22.584307193755397;-48.8147449493394;ESF WINTER MALATRAZI;RUA MANOEL DUARTE MOREIRA;160;JULIO FERRARI;(14)32645040;18682000.0;SP;Lençóis Paulista;2016;5
2102;4571;2032880;-23.8825070857995;-46.455001831053295;CENTRO DE SAUDE COMUNITARIO DO PINHAL DO MIRANDA;RUA SEIS;409;PINHAL DO MIRANDA;(13)3377.1727;11539000.0;SP;Cubatão;2016;5
2103;4591;2067587;-22.3592162132257;-47.329466342924604;ESF VITAL PACIFICO HOMEM ARARAS;RUA IRINEU CARROCI;1469;JOSE OMETTO IV;(19)35445411;13601111.0;SP;Araras;2016;5
2115;4745;2049260;-23.1076598167413;-47.712700366972506;CENTRO DE SAUDE II TIETE DR RUI SILVEIRA MELO;AV XI DE AGOSTO;75;CENTRO;(15) 3285-9450;18530000.0;SP;Tietê;2016;5
2129;4679;6472141;-20.843916155827397;-49.630474851340196;ESF II DE NEVES PAULISTA;RUA INDEPENDENCIA;349;CENTRO;(17)32710570;15120000.0;SP;Neves Paulista;2016;5
2146;4566;5048427;-23.953660726546502;-46.4157772064195;UNIDADE BASICA DE SAUDE NAUTICA III SAO VICENTE;RUA NICOLAU PATRICIO MOREIRA;S/N;ESPLANADA DOS BARREI;34638266;11340380.0;SP;São Vicente;2016;5
2151;4625;2030071;-23.6491322249999;-47.5746801202081;PSF PRIMAVERA;AV VICENTE LEME DOS SANTOS;20;JD PRIMAVERA;(15)34911055;18160000.0;SP;Salto de Pirapora;2016;5
2153;4711;2801205;-23.6988615989678;-46.610054969786205;UBS SERRARIA;AV LICO MAIA;803;SERRARIA;(11)40553216;9981420.0;SP;Diadema;2016;5
2164;4583;2034654;-23.64655;-46.43758;UBS JARDIM ZAIRA II;AVENIDA PRESIDENTE CASTELO BRANCO;1975;JARDIM ZAIRA;(11)4543-1692;9321375.0;SP;Mauá;2016;5
2168;4677;2062348;-23.9517509937279;-46.3803505897508;UNIDADE BASICA DE SAUDE JARDIM GUASSU SAO VICENTE;RUA LAGARTO;101;JARDIM GUASSU;(13)35612004;11370550.0;SP;São Vicente;2016;5
2171;4692;8672;-23.646655082701997;-46.5092682838426;US PARQUE JOAO RAMALHO;RUA MARAGOGIPE;100;PARQUE JOAO RAMALHO;(11)44725957;9290030.0;SP;Santo André;2016;5
2173;4609;2088444;-21.4635300636285;-48.39108467101911;CENTRO DE SAUDE III SANTA ERNESTINA;RUA JOAO BATISTA CAPORICCI;264;CENTRO;(16)32569999;15970000.0;SP;Santa Ernestina;2016;5
2174;4623;2072289;-23.5473704338067;-45.9625053405748;CS II NOSSA SENHORA DO REMEDIO;RUA CATARINA KASPER;99;REMEDIO;(11)46965145;8970000.0;SP;Salesópolis;2016;5
2175;4494;2045125;-22.29427;-51.90798;ESF SANTA TEREZINHA;RUA PAPA JOAO XXIII;1900;CENTRO;(18)3991 2384;19260000.0;SP;Mirante do Paranapanema;2016;5
2184;4664;3322041;-23.66949;-46.611779999999996;UBS JARDIM DAS NACOES SAUDE DA FAMILIA;RUA ITALIA;290;JARDIM DAS NACOES;11-40761758;9941030.0;SP;Diadema;2016;5
2192;4429;2046334;-22.740873098372802;-45.106365680693294;UBS BAIRRO DA CRUZ;RUA JOSE ANTONIO DE ALMEIDA GONZAGA;S/N;BAIRRO DA CRUZ;(12)31535174;12605040.0;SP;Lorena;2016;5
2215;4443;6463134;-22.2745399069633;-51.499262005090706;PSF V VILA SANTA ROSA;RUA JOAO MARTINS FILHO;139;VILA SANTA ROSA;(18) 3269-4149;19200000.0;SP;Pirapozinho;2016;5
2219;4796;6218199;-21.7234156460379;-51.01834914224089;UNIDADE DE SAUDE FAMILIA DR DOMINGOS;RUA LUIS DE PAULA BRAGA;S/N;PARQUE DAS PALMEIRAS;18-3551-4403;17780000.0;SP;Lucélia;2016;5
2235;4799;3021661;-24.025779999999997;-46.478609999999996;USAFA TUPIRY II;RUA IDELFONSO GALEANO;368;TUPIRY;(13)34965209;11701000.0;SP;Praia Grande;2016;5
2244;4548;2051192;-22.785592;-50.2187909877223;PROGRAMA DE SAUDE DA FAMILIA SAO JOSE I;RUA BAHIA;22;JD PAULISTA;(18)33512156;19970000.0;SP;Palmital;2016;5
2251;4694;2083779;-23.2758255;-46.73252670470529;USF DR WALFRIDO TIBURCIO;AV OURO PRETO;1536;JARDIM ALEGRIA;(11)44882900;7985300.0;SP;Francisco Morato;2016;5
2253;4615;2747359;-21.763111352919896;-48.8373827934251;UBS ALIDA JACQUELINE ZAGATTO GERETTO JACK;RUA JOSE MARTINELI CORREA;188;VILA IZOLINA;(16)33418452;14940000.0;SP;Ibitinga;2016;5
2255;4709;2787555;-23.4605956077569;-46.673505306242504;AMA UBS INTEGRADA JARDIM LADEIRA ROSA;RUA JOSE DA COSTA GAVIAO;150;BRASILANDIA;(11)39826380;2872000.0;SP;São Paulo;2016;5
2256;4678;2033127;-20.89246;-51.36957;CAMO MINEIRA DR NELSON RODRIGUES MARTINHO ANDRADINA;RUA IGUASSU;1195;STELLA MARIS;(18)37226813;16901103.0;SP;Andradina;2016;5
2268;5008;3204405;-23.6473125;-46.8508599936736;UBS JARDIM SAO LUIZ;AVENIDA JOAO PAULO I;3376;JARDIM SAO LUIZ;4783-2595/4778-5063;6816550.0;SP;Embu das Artes;2016;5
2271;4847;2041804;-24.320703078972603;-47.6353419676622;UNIDADE DE ESF IPORANGA JUQUIA JUQUIA;BAIRRO IPORANGA;S/N;IPORANGA;(13)3844-1298;11800000.0;SP;Juquiá;2016;5
2274;5178;2075660;-23.526728153228103;-47.15415716171129;POSTO DE SAUDE DA VILA NOVA SAO ROQUE;RUA JABOTICABAL;604;VILA NOVA SAO ROQUE;(11)47841429;18131225.0;SP;São Roque;2016;5
2289;5093;2705117;-23.1820213794702;-46.810212135313606;UNIDADE BASICA DE SAUDE IVOTURUCAIA PACS;RUA PROFA VALDEREZ A C CASTRO LOPES;210;ESTANCIA SUICA;(11)45840125;13218810.0;SP;Jundiaí;2016;5
