index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
24203;35716;2742837;-25.213;-50.978;ESF LIGACAO;RUA PRINCIPAL;S/N;LIGACAO ZONA RURAL;(42)34460007;84400973.0;PR;Prudentópolis;2016;5
24224;35708;2730332;-23.269.331.475;-510.580.336.739.701;UNIDADE BASICA DE SAUDE DR MAURO FEU FILGUEIRAS;RUA APUCARANA;280;JARDIM SAN RAFAEL;(43)31780332;86200000.0;PR;Ibiporã;2016;5
24227;35714;2742454;-25.213;-50.978;ESF LINHA ESPERANCA;LINHA ESPERANCA;S/N;LINHA ESPERANCA;;84400000.0;PR;Prudentópolis;2016;5
24231;35728;2784114;-245.686.805.248.253;-540.390.229.225.143;POSTO DE SAUDE JARDIM MARECHAL;RUA SAO PEDRO;694;JARDIM MARECHAL;3254-7145;85960000.0;PR;Marechal Cândido Rondon;2016;5
24234;35713;2739976;-24.114.840.030.669.400;-53.236.591.815.946.800;UAPS JOSUE DE CASTRO;ASSENTAMENTO SAO JOAO;S/N;SAO JOAO;;87470000.0;PR;Mariluz;2016;5
24244;35695;2684462;-249.501.442.909.233;-501.143.288.612.351;CENTRO MUNICIPAL DE SAUDE OTAVIO PEDROSO DE OLIVEIRA;RUA DOS BRILHANTES;135;VILA NOVA HOLANDA;(42)32311122;84145000.0;PR;Carambeí;2016;5
24250;35725;2774038;-2.330.955;-5.136.475;POSTO DE SAUDE CENTRAL ROLANDIA;RUA ALZIRA TIBURSKI;102;CENTRO;(43) 39061137;86600045.0;PR;Rolândia;2016;5
24251;35718;2742888;-25.213;-50.978;POSTO DE SAUDE PAPANDUVA DE BAIXO;RUA PRINCIPAL;S/N;PAPANDUVA DE BAIXO;;84400975.0;PR;Prudentópolis;2016;5
24269;35848;6401864;-23.656.021.356.582;-52.629.640.102.384.900;UBS DR ALCIDES PERNOMIAM JARDIM UNIVERSIDADE;RUA DO FARMACEUTICO;450;JARDIM UNIVERSIDADE;44-39031168;87203282.0;PR;Cianorte;2016;5
24279;35663;2513331;-27.202.277.183.531.800;-493.745.112.419.114;ESF SANTA ROSA VARGEM GRANDE;ESTRADA GERAL SANTA ROSA VARGEM GRANDE;S/N;SANTA ROSA;(47)33532500;89135000.0;SC;Apiúna;2016;5
24281;35843;6318681;-278.843.843.936.912;-544.891.619.682.296;UNIDADE DE SAUDE PRISIONAL DE SANTA ROSA;RUA IRMA GILBERTA;S/N;AGRICOLA;35125869;98794062.0;RS;Santa Rosa;2016;5
24282;35771;3646866;-301.906.335.353.843;-52.371.397.018.431.100;POSTO DE SAUDE CENTRAL;RUA ADRIANA MARIA DA CUNDA MACHADO;115;VIRGINIA;51 373422-22;96690000.0;RS;Pantano Grande;2016;5
24286;35888;2247356;-29.767.166.376.113;-565.216.541.290.267;UNIDADE DE SAUDE PLANO ALTO 12;INTERIOR;S/N;PLANO ALTO;(55) 4121998;97501974.0;RS;Uruguaiana;2016;5
24288;35674;2609851;-2.859.126;-4.932.693;UNIDADE DE SAUDE ESF JARDIM ITALIA;RUA JAIME ELIAS;259;JARDIM ITALIA;(48)34473328;88845000.0;SC;Cocal do Sul;2016;5
24291;35635;2377810;-27.416.317.462.920.200;-49.597.671.031.950.500;UNIDADE SANITARIA CENTRO DE ITUPORANGA;RUA EMILIO ALTEMBURG;670;CENTRO;(47)5331878;88400000.0;SC;Ituporanga;2016;5
24295;35978;2595206;-25.942.981.341.552;-52.176.325.829.389.700;UNIDADE DE SAUDE DO MORRO VERDE;ESTRADA MUNICIPAL;S/N;MORRO VERDE;;85540000.0;PR;Mangueirinha;2016;5
24298;35866;6659489;-24.535.710.811.614.200;-499.345.135.688.767;UNIDADE BASICA DE SAUDE DA FAMILIA MAIRA MILLEO WEIGERT;AV DR DAVID FEDERMANN;145;VILA BRASILINHA;42 32371665;84240000.0;PR;Piraí do Sul;2016;5
24299;35863;6595553;-278.525.090.217.582;-54.466.030.597.685.200;UNIDADE BASICA DE SAUDE BALNEARIA;RUA CASTRO ALVES;47;BALNEARIA;;98900000.0;RS;Santa Rosa;2016;5
24310;35804;5337674;-3.202.060.911.273.810;-52.034.202.271.983.700;ESTRATEGIA SAUDE DA FAMILIA VENEZA;RUA PEDRO SIMAO ZOGBI;254;VILA VENEZA;5332382548;96225000.0;RS;São José do Norte;2016;5
24315;35696;2684659;-24.805.862.903.594.300;-4.999.450.922.012.170;UNIDADE DE SAUDE DA FAMILIA JEOVAH RIBEIRO;FLORENTINO TELLES;S/N;JD ARAUCARIA II;42-2122-5237;84172485.0;PR;Castro;2016;5
24329;36141;2299763;-290.036.594.867.698;-498.480.176.925.645;PSF SERRA DA PEDRA;AVENIDA PADRE HERVAL FONTANELLA;0;CENTRO;;88950000.0;SC;Jacinto Machado;2016;5
24336;36369;2237350;-3.012.415;-5.110.458;UNIDADE DE SAUDE RECREIO DA DIVISA;ESTRADA JOAO DE OLIVEIRA REMIAO;6252;LOMBA DO PINHEIRO;51 3336-1095;91560000.0;RS;Porto Alegre;2016;5
24341;36395;2246163;-282.660.305.500.022;-52.384.593.486.784.400;UNIDADE BASICA DE SAUDE VILA NOVA;RUA ASPIRANTE JENNER;S/N;SANTA MARIA;33.136.022;99010120.0;RS;Passo Fundo;2016;5
24347;36392;2246120;-282.790.017.127.983;-52.367.963.790.892;ESF SAO CRISTOVAO PASSO FUNDO;RUA JOAO PESSOA;364;SAO CRISTOVAO;33.157.667;99010120.0;RS;Passo Fundo;2016;5
24349;36015;2688816;-27.182.139.158.248.100;-5.192.104.339.599.460;PS CACHIMBO;LINHA CACHIMBO;3;INTERIOR;(49)3442-8011;89715899.0;SC;Concórdia;2016;5
24352;36390;2246015;-282.708.799.839.012;-52.461.969.852.446;ESF JABOTICABAL PASSO FUNDO;RUA ALVORADA;S/N;JABOTICABAL;33.141.388;99034240.0;RS;Passo Fundo;2016;5
24356;36386;2242877;-295.527.159.067.382;-55.132.385.740.245.100;UNIDADE BASICA DE SAUDE COHAB PSF;RUA ANTONIO CARLOS VIDAL;S/N;ASSIS BRASIL;(55) 3252.2776;97610000.0;RS;São Francisco de Assis;2016;5
24358;36118;2240777;-29.223.679.186.835;-51.348.349.573.769.700;UNIDADE BASICA DE SAUDE 1 DE MAIO I;RUA WILSON TARTAROTTI;S/N;1 DE MAIO;(54)2684668;95180000.0;RS;Farroupilha;2016;5
24360;36389;2245981;-282.946.979.999.534;-524.480.652.809.128;UNIDADE BASICA DE SAUDE JARDIM AMERICA PASSO FUNDO;RUA ERNESTO BERTOLDO;S/N;JARDIM AMERICA;33.155.130;99010120.0;RS;Passo Fundo;2016;5
24367;36242;2242559;-296.964.097.023.002;-538.366.127.014.145;UNIDADE ESF LIDIA;RUA MAESTRO RIBAS BARBOSA;22;VILA LIDIA;;97020427.0;RS;Santa Maria;2016;5
24368;36254;2266105;-317.598.009.109.488;-524.463.486.671.433;UNIDADE BASICA DE SAUDE JARDIM AMERICA II;RUA JOSE LUIZ MACEDO;239;JARDIM AMERICA;53 32756273;96160000.0;RS;Capão do Leão;2016;5
24369;36043;3316904;-269.898.140.430.443;-511.743.164.062.485;ESF CIDADE ALTA;RUA RODOLFO REINALDO SKALEE;S/N;CIDADE ALTA;(49)5660515;89560000.0;SC;Videira;2016;5
24370;36393;2246139;-28.259.507.417.677.900;-523.759.031.295.761;AMBULATORIO SAO LUIS GONZAGA PASSO FUNDO;RUA CARAVEL;535;SAO LUIS GONZAGA;33.111.502;99010120.0;RS;Passo Fundo;2016;5
24375;36222;2229528;-29.634.236.097.335;-50.978.000.164.030.500;C S AMARAL RIBEIROSAPIRANGA;RUA ROLANTE;233;AMARAL RIBEIRO;(51)5991329;93821070.0;RS;Sapiranga;2016;5
24378;36398;2246376;-28.058.331.012.725;-518.557.691.574.082;CENTRO DE SAUDE IBIACA;RUA PAULINA PANSERA;227;CENTRO;(54)3741222;99940000.0;RS;Ibiaçá;2016;5
24379;36258;2254026;-313.685.953.617.087;-525.074.386.596.664;UBS COLONIA TRIUNFO;COLONIA TRIUNFO;100;10 DISTRITO;(53) 2779720;96145000.0;RS;Pelotas;2016;5
24383;36352;2231212;-30.113.836.526.869.800;-51.074.345.111.845.300;UBS SAO TOME VIAMAO;AV LINDOIA;81;SAO TOME;(51) 4462869;94460320.0;RS;Viamão;2016;5
24384;36253;2264463;-301.548.421.382.895;-511.992.931.365.952;UNIDADE DE SAUDE BECO DO ADELAR;AV JUCA BASTISTA;3480;HIPICA;51 3289-5689;91755000.0;RS;Porto Alegre;2016;5
24389;36363;2237113;-30.030.036.774.766.300;-512.286.604.637.023;UNIDADE DE SAUDE ILHA DA PINTADA;AVENIDA PRESIDENTE VARGAS;394;ILHA DA PINTADA;51 3289-2680;90090140.0;RS;Porto Alegre;2016;5
24392;36357;2233932;-305.323.791.503.897;-535.006.928.443.893;PSF 1 LEONCIO VALERIO SILVEIRA;RUA ROMANA CECCIN;S/N;PROMORAR;(55)32811188;96570000.0;RS;Caçapava do Sul;2016;5
24399;36372;2237423;-30.030.036.774.766.300;-512.286.604.637.023;UNIDADE DE SAUDE SAO BORJA;RUA MARTIM FERREIRA DE CARVALHO;271;SARANDI;51 3364-4998;91140340.0;RS;Porto Alegre;2016;5
24417;36244;2243539;-29.793.355.464.934.300;-535.652.589.797.958;UNIDADE ESF ARROIO DO SO;RUA DUQUE DE CAXIAS;S/N;ARROIO DO SO;(55) 3228.4030;97165000.0;RS;Santa Maria;2016;5
24424;36394;2246147;-28.236.622.810.362.800;-523.689.723.014.816;AMBULATORIO SAO JOSE PASSO FUNDO;RUA LUIZ DE CAMOES;2017;SAO JOSE;33.111.964;99010120.0;RS;Passo Fundo;2016;5
24437;36119;2658135;-26.077.498.197.554.800;-49.194.953.441.618.300;BATEIAS DE CIMA ESF 1;ESTRADA PRINCIPAL DE BATEIAS DE CIMA;S/N;BATEIAS DE CIMA;(47) 36328006;89294000.0;SC;Campo Alegre;2016;5
24438;36371;2237377;-30.070.588.588.713.600;-5.116.993.904.113.620;UNIDADE DE SAUDE SAO JOSE;R SANTOS FERREIRA;60;SAO JOSE;51 3336-5954;91520260.0;RS;Porto Alegre;2016;5
24441;36255;2793210;-2.773.057;-5.299.418.000.000.000;UN DE SAUDE DR GIOVANI V PANASSOLO;RUA GABRIEL PALUDO;45;CENTRO;5433631447;99680000.0;RS;Constantina;2016;5
24443;36380;2237911;-30.030.036.774.766.300;-512.286.604.637.023;UNIDADE DE SAUDE SAFIRA NOVA;RUA ALBERTO GALIA;233;MARIO QUINTANA;51 33891243;91260535.0;RS;Porto Alegre;2016;5
24444;36384;2242605;-297.048.962.116.233;-5.380.481.243.133.380;UNIDADE DE SAUDE DOM ANTONIO REIS;RUA ISIDORO GRASSI COM DUQUE DE CAXIAS;S/N;NONOAI;(55) 3223.5588;97060310.0;RS;Santa Maria;2016;5
24447;36006;2665921;-282.694.852.352.134;-491.724.658.012.376;PROGRAMA SAUDE DA FAMILIA PSF NOSSA SENHORA DE FATIMA;NICODEMOS FELIPE;S/N;NSA SRA DE FATIMA;(48)6585339;88750000.0;SC;Braço do Norte;2016;5
24454;36370;2237369;-30.033;-51.23;UNIDADE DE SAUDE BANANEIRAS;AV CEL APARICIO BORGES;2494;CORONEL APARICIO BOR;51 3336-3284;90680570.0;RS;Porto Alegre;2016;5
24458;36007;2665980;-272.510.862.782.106;-499.556.521.355.194;UNIDADE DE SAUDE PSF CENTRO I E II;AV ARI VERDI;S/N;CENTRO;(47)5451639;89172000.0;SC;Pouso Redondo;2016;5
24459;36383;2240602;-291.716.344.398.725;-517.343.442.423.989;ESF SANTA TEREZA;RUA MADEO PICININI;S/N;CENTRO;(54)34561306;95715000.0;RS;Santa Tereza;2016;5
24462;36388;2240378;-291.112.053.394.309;-516.000.580.787.644;UNIDADE DE SAUDE FARIA LEMOS;DISTRITO DE FARIA LEMOS;S/N;FARIAS LEMOS;(54)34391341;95713000.0;RS;Bento Gonçalves;2016;5
24468;36207;5129559;-27.480.413.816.526.100;-534.054.673.035.279;ESF I;RUA BENTO GONCALVES;100;BAIRRO APARECIDA;55 3746 1163;98380000.0;RS;Seberi;2016;5
24469;36400;2245604;-291.064.397.188.461;-529.570.131.055.336;CENTRO DE SAUDE DE TUNAS;RUA RODOLFO FRANTZ;S/N;CENTRO;(51)7671039;99330000.0;RS;Tunas;2016;5
24470;36385;2242613;-296.855.818.035.457;-5.380.867.539.466.280;UNIDADE ESF VITOR HOFFMANN;RUA DISTRITO FEDERAL;80;VILA ROSSI;(55) 3212.4306;97030675.0;RS;Santa Maria;2016;5
24480;36366;2237318;-300.846.540.927.878;-512.304.282.188.401;UNIDADE DE SAUDE CRISTAL;RUA CRUZEIRO DO SUL;2702;SANTA TERESA;(51)32666132;90840000.0;RS;Porto Alegre;2016;5
24484;36221;2229498;-29.648.870.229.720.200;-51.023.361.682.890.300;P SVILA IRMASAPIRANGA;LUIZ BREILLE;334;VILA IRMA;(51)5991093;93805800.0;RS;Sapiranga;2016;5
24485;36368;2237342;-30.096.305.608.748.400;-511.339.759.826.645;UNIDADE DE SAUDE MAPA;R JAIME ROLEMBERG DE LIMA;92;LOMBA DO PINHEIRO;51 3289-8260;91550150.0;RS;Porto Alegre;2016;5
24489;36381;2237946;-300.535.082.817.069;-511.504.340.171.799;UNIDADE DE SAUDE JARDIM CARVALHO;RUA DOIS;10;JARDIM CARVALHO;51 33874755;91430000.0;RS;Porto Alegre;2016;5
24492;36117;2240769;-29.223.679.186.835;-51.348.349.573.769.700;UNIDADE BASICA DE SAUDE 1 DE MAIO II;RUA REMIGGIO TARTAROTTI;765;1 DE MAIO;(54)2684668;95180000.0;RS;Farroupilha;2016;5
24495;36360;2234505;-279.456.567.764.274;-529.180.955.886.825;CAMS CENTRO DE ATENDIMENTO MUNICIPAL DE SAUDE;RUA JOAOTESSER;S/N;CENTRO;(54)3611162;99560000.0;RS;Sarandi;2016;5
24496;36190;2817810;-32.015.404.701.232;-5.203.659.296.035.620;ESTRATEGIA SAUDE DA FAMILIA JOAO LANDELL;ENGENHEIRO FERNANDO DUPRAT DA SILVA;627;JOAO LANDELL;(53)32381467;96225000.0;RS;São José do Norte;2016;5
24500;36377;2237733;-30.030.036.774.766.300;-512.286.604.637.023;UNIDADE DE SAUDE TIJUCA;RUA REVERENDO DANIEL BETTS;321;MORRO SANTANA;(51) 3386-4341;91450400.0;RS;Porto Alegre;2016;5
24509;36355;2233711;-293.616.163.730.613;-528.517.055.511.459;POSTO AVANCADO SERRINHA VELHA;VILA SERRINHA VELHA;10;INTERIOR;(51)37421572;96910000.0;RS;Segredo;2016;5
24511;36142;2248476;-279.528.311.010.695;-52.029.411.953.513.400;UBS CHARRUA;RUA GUARANI;20;CIDADE ALTA;(54)3981105;99960000.0;RS;Charrua;2016;5
24515;36382;2237954;-30.030.036.774.766.300;-512.286.604.637.023;UNIDADE DE SAUDE JARDIM PROTASIO ALVES;RUA DAS VIOLETAS;2;JARDIM PROTASIO ALVE;51 33875134;91260000.0;RS;Porto Alegre;2016;5
24516;36391;2246066;-282.617.671.279.048;-52.407.095.092.617.100;ESF JERONIMO COELHO;RUA JOAQUIM NABUCO;130;NOSSA SENHORA APAREC;33.142.453;99034000.0;RS;Passo Fundo;2016;5
24518;36071;5344263;-280.204.849.099.621;-549.347.083.422.524;POSTO DE SAUDE SAO PAULO DAS MISSOES AREA I;RUA INDEPENDENCIA;265;CENTRO;55-35631310;97980000.0;RS;São Paulo das Missões;2016;5
24523;36374;2237504;-30.030.036.774.766.300;-512.286.604.637.023;UNIDADE DE SAUDE NAZARE;RUA A ACESSO 1;S/N;PQ SAO SEBASTIAO;51 3289-5605;91140040.0;RS;Porto Alegre;2016;5
24526;36397;2245108;-28.456.649.780.272.600;-521.973.538.398.728;POSTO DE SAUDE AMBULATORIO CENTRAL MARAU;AV PRESIDENTE VARGAS;1676;CENTRO;(54) 3423136;99150000.0;RS;Marau;2016;5
24527;36364;2237210;-30.030.036.774.766.300;-512.286.604.637.023;UNIDADE DE SAUDE TIMBAUVA;RUA SEBASTIAO DO NASCIMENTO;1050;MARIO QUINTANA;51 32898240;91250750.0;RS;Porto Alegre;2016;5
24528;36396;2246244;-28.263;-52.407;ESF VILA MATTOS PASSO FUNDO;RUA FELIPE MULITERNO;S/N;VILA MATTOS;33.157.668;99064340.0;RS;Passo Fundo;2016;5
24535;36016;2688875;-27.232.979.999.999.900;-52.048.590.000.000.000;ESF CRISTAL;RUA PEDRO RUBINI;30;CRISTAL;(49)3444-9586;89707148.0;SC;Concórdia;2016;5
24540;36080;5475899;-24.003.732.629.773.600;-531.515.258.188.949;UNIDADE ESF I E II PAM;AVENIDA MARILIA;1369;CENTRO;(44) 35341976;87470000.0;PR;Mariluz;2016;5
24541;36120;5230276;-293.762.088.694.351;-511.069.539.239.561;PSF VILA GERMANIA;RUA WENZEL SCHWANTES;171;VILA GERMANIA;5432816428;95150000.0;RS;Nova Petrópolis;2016;5
24546;36358;2233940;-305.099.880.695.334;-534.793.424.606.308;PSF 2 SANTA RITA;AVN BARAO DO CERRO FORMOSO;S/N;SANTA RITA;(55)32811842;96570000.0;RS;Caçapava do Sul;2016;5
24550;36379;2237903;-30.085.651.874.541.300;-5.119.296.312.332;UNIDADE DE SAUDE GRACILIANO RAMOS;RUA A;105;CASCATA;51 33522822;90840350.0;RS;Porto Alegre;2016;5
24553;36365;2237237;-30.058.507.919.310.600;-51.145.305.633.543.300;UNIDADE DE SAUDE MILTA RODRIGUES;RUA COMENDADOR EDUARDO SECCO;4;JARDIM CARVALHO;51 33868073;91440160.0;RS;Porto Alegre;2016;5
24563;36149;2586185;-2.340.513;-5.189.676;UNIDADE BASICA DE SAUDE PARIGOT DE SOUZA;AV SOPHIA RASGULAEFF;S/N;PARIGOT DE SOUZA;(44) 3218 3197;87047300.0;PR;Maringá;2016;5
24567;36017;2688883;-27.218.809.999.999.900;-52.047.670.000.000.000;ESF PETROPOLIS;RUA DAS ERVEIRAS;140;PETROPOLIS;(49)3444-2841;89703288.0;SC;Concórdia;2016;5
24569;36041;3276341;-2.775.088;-5.448.181.999.999.990;POSTO DE SAUDE E PSF VILA GLORIA;RUA SANTA CRUZ;190;BAIRRO ESPERANCA;(55)35432155;98940000.0;RS;Tuparendi;2016;5
24584;36367;2237326;-30.079.309.999.999.900;-5.122.875;UNIDADE DE SAUDE CRUZEIRO DO SUL;RUA DONA MALVINA ACESSO A;195;SANTA TERESA;51 32666600;90830580.0;RS;Porto Alegre;2016;5
24585;36144;2624419;-289.856.457.710.258;-497.695.255.279.527;PSF ARIZONA;RUA VICTOR TOMASI;S/N;ARIZONA;(48)5351658;88950000.0;SC;Jacinto Machado;2016;5
24605;36241;2242540;-296.994.137.763.968;-537.183.594.703.659;UNIDADE DE SAUDE WILSON PAULO NOAL;RUA REINALDO MANUEL GUIDOLIN;130;CAMOBI;(55) 3286.2457;97110010.0;RS;Santa Maria;2016;5
24608;36005;2665913;-2.828.538;-4.916.361;PROGRAMA SAUDE DA FAMILIA PSF SAO BASILIO;RUA JOAO EFFETING;S/N;SAO BASILIO;(48)6585339;88750000.0;SC;Braço do Norte;2016;5
24609;36246;2683385;-250.694.382.190.697;-502.150.511.741.624;UNIDADE BASICA DE SAUDE CARLOS RIBEIRO DE MACEDO;R MOACIR LAZAROTTO DE OLIVEIRA;S/N;PARQUE DO CAFE;(42)39011759;84063080.0;PR;Ponta Grossa;2016;5
24615;36362;2236311;-29.611.652.892.655.500;-521.918.802.404.895;ESF1 CAIC;RUA GASTAO GUEDES;1000;CORONEL BRITO;(51)39831056;95800000.0;RS;Venâncio Aires;2016;5
24617;36359;2234122;-305.048.274.993.888;-53.491.251.468.656.900;PSF 3 BAIRRO FLORESTA;RUA JOAO FARIAS DE LIMA;S/N;FLORESTA;(55)32811035;96570000.0;RS;Caçapava do Sul;2016;5
24627;36189;2754312;-2.272.774;-52.886.669.999.999.900;NIS II ITAUNA DO SUL;RUA ESTADOS UNIDOS;1003;CENTRO;(44)34361476;87980000.0;PR;Itaúna do Sul;2016;5
24633;36378;2237792;-30.038.959.980.010.000;-511.281.609.535.202;UNIDADE DE SAUDE MORRO SANTANA;RUA MARIETA MENNA BARRETO;210;PROTASIO ALVES;(51)33878838;91260090.0;RS;Porto Alegre;2016;5
24639;36226;2577062;-23.115.245.103.835.300;-50.370.533.466.337.600;UNIDADE BASICA DE SAUDE LORDANI;RUA MANOEL MARQUES GODINHO;S/N;VILA LORDANI;;86360000.0;PR;Bandeirantes;2016;5
24643;36354;2233703;-29.341.711.600.000.000;-529.783.791;POSTO AVANCADO BELA VISTA;BELA VISTA;10;INTERIOR;(51)37451030;96910000.0;RS;Segredo;2016;5
24644;36243;2242664;-296.892.321.109.763;-538.279.438.018.783;CENTRO SOCIAL URBANO;RUA VENANCIO AIRES;2645;PASSO DA AREIA;(55) 3212.1428;97010001.0;RS;Santa Maria;2016;5
24661;36351;2231204;-301.224.088.668.815;-510.853.528.976.426;UBS PLANALTO VIAMAO;RUA MONTENEGRO;75;PLANALTO;(51) 4467626;94465150.0;RS;Viamão;2016;5
24665;36018;2688891;-2.723.395;-5.202.647;ESF VISTA ALEGRE;MARIO DALFOVO;186;VISTA ALEGRE;(49)444-7775;89701044.0;SC;Concórdia;2016;5
24673;36373;2237482;-30.065.154.999.999.900;-51.154.408.000.000.000;UNIDADE DE SAUDE PITORESCA;RUA PITORESCA;740;JD BENTO GONCALVES;51 3289-8204;91530590.0;RS;Porto Alegre;2016;5
24677;36376;2237539;-30.030.036.774.766.300;-512.286.604.637.023;UNIDADE DE SAUDE CAMPOS DO CRISTAL;BECO DO IMPERIO;541;VILA NOVA;51 3246-9681;91910001.0;RS;Porto Alegre;2016;5
24678;36375;2237512;-30.078.388.452.529;-512.189.054.489.121;UNIDADE DE SAUDE OSMAR FREITAS;RUA JORGE SIMON;146;SANTA TERESA;51 32318388;90840530.0;RS;Porto Alegre;2016;5
24679;36353;2231239;-300.485.622.882.834;-51.084.537.506.102;UBS PSF AUGUSTA MENEGUINE VIAMAO;RUA TEODORO LUIZ DE CASTRO;945;AUGUSTA MENEGUINE;;94510500.0;RS;Viamão;2016;5
24684;36247;2557363;-255.631.041.526.787;-485.634.756.088.243;CENTRO DE SAUDE SOELI DUTRA ALVES CAIC;AVENIDA BENTO MUNHOZ DA ROCHA NETO;S/N;VILA DIVINEIA;(41)4231922;83212000.0;PR;Paranaguá;2016;5
24689;36387;2242885;-295.527.159.067.382;-55.132.385.740.245.100;UNIDADE BASICA DE SAUDE BAIRRO ITALIANO PSF;RUA XV DE NOVEMBRO;744;ITALIANO;(55) 3252.3525;97610000.0;RS;São Francisco de Assis;2016;5
24705;36205;2624664;-28.927.699.327.467.900;-49.681.570.529.936.200;ESF CIDADE ALTA;RUA LEOBERTO LEAL;687;CENTRO;;88930000.0;SC;Turvo;2016;5
24706;36230;3057542;-30.292.675.499.886.700;-51.300.873.600.611.400;ESF RURAL;PASSO DA ESTANCIA;1;INTERIOR;(51)4821188;96790000.0;RS;Barra do Ribeiro;2016;5
24710;36220;2229471;-29.630.631.208.418.800;-510.181.260.108.933;P S CENTENARIOSAPIRANGA;RUA KRAEMER ECK;615;CENTENARIO;(51)5991093;93800492.0;RS;Sapiranga;2016;5
24714;36361;2236052;-295.375.800.132.743;-523.015.522.956.833;UBS CENTRO LINHA BRASIL;CENTRO DE LINHA BRASIL;S/N;INTERIOR;;95800000.0;RS;Venâncio Aires;2016;5
24715;36356;2233851;-293.354.701.995.841;-530.917.525.291.427;POSTO DE SAUDE SEDE PACS;REINOLDO SCHMIDT;55;CENTRO;(51)3747112098;96950000.0;RS;Arroio do Tigre;2016;5
24723;36399;2245280;-27.988.700.866.698.300;-522.603.106.498.703;POSTO DE SAUDE SERTAO;RUA REINALDO SBARDELOTO;499;CENTRO;(54)33451318;99170000.0;RS;Sertão;2016;5
24731;36482;2265044;-300.782.382.488.242;-511.995.720.863.327;UNIDADE DE SAUDE GLORIA;AV PROF OSCAR PEREIRA;3229;GLORIA;(51)33397231;91710000.0;RS;Porto Alegre;2016;5
24732;36416;2255251;-297.197.684.337.465;-524.299.285.873.704;PSF GASPAR BARTHOLOMAY;RUA GASPAR BARTHOLOMAY;1842;BOM JESUS;(51)37152460;96845496.0;RS;Santa Cruz do Sul;2016;5
24733;36474;2264935;-30.030.036.774.766.300;-512.286.604.637.023;UNIDADE DE SAUDE SANTA ANITA;RUA GREGORIO DA FONSECA;98;NONOAI;51 32895556;90830260.0;RS;Porto Alegre;2016;5
24738;36758;2512009;-26.220.020.055.770.100;-488.206.243.515.001;UBSF JARDIM PARAISO III;ESTRADA TIMBE;7130;JARDIM PARAISO;(47) 34672348;89226500.0;SC;Joinville;2016;5
24742;36410;2255154;-297.197.684.337.465;-524.299.285.873.704;PSF GLORIA IMIGRANTE;RUA PROFESSORA ALICE SIMOES PIRES;480;IMIGRANTE;(51)37119166;96841000.0;RS;Santa Cruz do Sul;2016;5
24745;36744;2511460;-262.676.453.590.385;-48.803.501.129.149;UBSF JARDIM IRIRIU;RUA CANOAS;1;JARDIM IRIRIU;(47) 34183163;89227320.0;SC;Joinville;2016;5
24757;36413;2255227;-297.197.684.337.465;-524.299.285.873.704;PSF MENINO DEUS;RUA MARIO QUINTANA;19;MENINO DEUS;(51)37151500;96840594.0;RS;Santa Cruz do Sul;2016;5
24758;36425;2264218;-30.030.036.774.766.300;-512.286.604.637.023;UNIDADE DE SAUDE BECO DOS COQUEIROS;RUA JARDIM VITORIA;35;PASSO DAS PEDRAS;51 3340-2267;91230510.0;RS;Porto Alegre;2016;5
24760;36759;2513560;-27.098.310.226.210.600;-48.915.163.005.515.200;UNIDADE DE SAUDE GUARANI;RUA NICOLAU HASSMANN;71;GUARANI;(47)3351-2711;88350665.0;SC;Brusque;2016;5
24763;36467;2264854;-30.014.444.589.614;-510.976.052.284.226;UNIDADE DE SAUDE SAO CRISTOVAO;CEL RICARDO LEAL KELLETER;137;RUBEM BERTA;51 3366-3872;91250478.0;RS;Porto Alegre;2016;5
24765;36428;2264250;-30.030.036.774.766.300;-512.286.604.637.023;UNIDADE DE SAUDE PASSO DAS PEDRAS II;AVENIDA DEZ DE MAIO;255;PASSO DAS PEDRAS;51 3347-7170;91230580.0;RS;Porto Alegre;2016;5
24767;36740;2511320;-26.261.401.176.451.800;-48.844.807.147.978.200;UBSF BOM RETIRO;RUA OTAVIO ROSA;1;BOM RETIRO;47 3435-2948;89223120.0;SC;Joinville;2016;5
24768;36439;2264471;-302.107.930.183.402;-511.788.654.327.378;UNIDADE DE SAUDE BELEM NOVO;RUA FLORENCIO FARIA;195;BELEM NOVO;51 3289-5656;91780130.0;RS;Porto Alegre;2016;5
24769;36753;2511819;-263.626.813.888.542;-48.813.886.642.454.600;UBSF PARQUE GUARANI;RUA DIOVANA MARIA RODRIGUES;S/N;ITINGA;(47) 34297304;89235720.0;SC;Joinville;2016;5
24770;36490;2266113;-31.766.291.856.764.800;-5.250.085.115.432.580;UNIDADE BASICA DE SAUDE CENTRAL CAPAO DO LEAO;PRACA JOAO GOMES;51;CENTRO;(53)2752033;96160000.0;RS;Capão do Leão;2016;5
24771;36465;2264838;-30.065.588.951.109.900;-51.150.326.728.819.200;UNIDADE DE SAUDE SAO CARLOS;AVENIDA BENTO GONCALVES;6670;PARTENON;51 3330-2688;90650000.0;RS;Porto Alegre;2016;5
24773;36481;2265028;-30.089.342.594.145.800;-511.955.595.016.465;UNIDADE DE SAUDE ESTRADA DOS ALPES;ESTRADA DOS ALPES;671;CASCATA;51 33361022;91720120.0;RS;Porto Alegre;2016;5
