index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
6542;10989;2498103;-13.0038942044712;-41.373213011866795;UNIDADE DE SAUDE DA FAMILIA DE JOAO CORREIA;VILA DE JOAO CORREIA;S/N;VILA;(75)3382100;46750000.0;BA;Mucugê;2016;5
6544;10811;3471292;-15.033496197201199;-41.260033479020294;USF PROF AUGUSTO LEMOS;FAZENDA JATOBA;01;ZONA RURAL;7734372016;45160000.0;BA;Belo Campo;2016;5
6545;10902;2366266;-7.728652387563598;-40.9903345467585;PS GREGORIO VITALINO DA SILVA PSF;POVOADO INGAZEIRA;S/N;C ENTRO;;64590000.0;PI;Caridade do Piauí;2016;5
6546;10933;2455218;-2.09175825119012;-44.7516059875475;UNIDADE BASICA DE SAUDE DE MONDEGO;RUA URBANO SANTOS;S/N;CENTRO;;65265000.0;MA;Mirinzal;2016;5
6547;11041;6226000;-15.036249160766197;-41.5056395530689;USF DE SAO JOAO DOS BRITOS;POVOADO DE SAO JOAO DOS BRITOS;01;POVOADO DE SAO JOAO;7734942459;45170000.0;BA;Tremedal;2016;5
6548;10980;2326736;-5.97698092460615;-43.0608057975757;CS NOSSA SENHORA DA CONCEICAO PSF;R TRAVESSA DO POSTO;S/N;TRAVESSA DO POSTO;;64420000.0;PI;Palmeirais;2016;5
6552;10828;841;-8.054;-34.881;US 150 CS FERNANDES FIGUEIRA;FREI ATANAZIO;364;JARDIM SAO PAULO;(81) 33554396;50781530.0;PE;Recife;2016;5
6554;10880;2635666;-7.53711462020852;-37.3752522468556;ESF RIACHO DO MEIO I;DISTRITO DE RIACHO DO MEIO;100;RURAL;38441044;56700000.0;PE;São José do Egito;2016;5
6556;10903;2404761;-10.440936038123699;-45.16331252357671;PS DO AEROPORTO PSF;AEROPORTO;100;AEROPORTO;(89)3573-2976;64980000.0;PI;Corrente;2016;5
6558;11064;2498367;-18.0885397388762;-39.5475458898298;PSF DE TAQUARINHA;ANTONIO CARLOS MAGALHAES;S/N;CENTRO;;45930000.0;BA;Mucuri;2016;5
6559;10915;3611884;-10.495065450668;-44.164652824400605;USF DE SANTO ANTONIO;POV SANTO ANTONIO;S/N;CENTRO;;64963000.0;PI;Júlio Borges;2016;5
6563;11087;5555256;-6.95484233259558;-41.322340682651294;P S JOMASIO BARROS;RUA OSVALDO CRUZ;S/N;CENTRO;89 3448 1142;64630000.0;PI;Bocaina;2016;5
6565;11135;2423405;-11.353317397341304;-37.449842180207604;UNID DE SAUDE DA F POV CRASTO;RUA DE ESTANCIA;S/N;ZONA RURAL;(79)5481210;49230000.0;SE;Santa Luzia do Itanhy;2016;5
6568;10833;26301;-8.01698;-34.92103;US 261 PSF ALTO DO EUCALIPTO;RUA CAMBORIU;S/N;VASCO DA GAMA;(81) 33556082;52081530.0;PE;Recife;2016;5
6569;10896;2404664;-10.031292430329401;-44.3007222328749;UBSF SEDE DE CURIMATA;AVENIDA TELESFORO GUERRA;S/N;CENTRO;(89 )35741485;64960000.0;PI;Curimatá;2016;5
6571;10965;2476630;-5.199183225631558;-35.4601120948781;UBS DE TOUROS POSTINHO;AV PREFEITO JOSE AMERICO;S/N;CENTRO;(84) 2632300;59584000.0;RN;Touros;2016;5
6573;10881;2355736;-7.66206264495827;-35.416510105132;PSF MURUPE;R RIGOMERO FRAGOZO;S/N;VILA MURUPE;(81)36017088;55850000.0;PE;Vicência;2016;5
6576;11106;2564815;-5.67492127418502;-38.9100122451771;POSTO DE SAUDE DE PASTA;DISTRITO DE PASTA;S/N;DISTRITO DE PASTA;(88)35181140;63620000.0;CE;Solonópole;2016;5
6578;10860;2493144;-11.7076063156125;-40.1433348655689;UNIDADE DA SAUDE DA FAMILIA MARIA MARLENE SOARES DOS SANTOS;RUA ANTONIO COSTA;S/N;LAPINHA;740999346811;44630000.0;BA;Mairi;2016;5
6579;10898;2608863;-7.25059477327924;-35.6553876583291;USF I RIACHAO DO BACAMARTE;CONJUNTO FREI GALVAO;23;CENTRO;3161055;58382000.0;PB;Riachão do Bacamarte;2016;5
6589;10948;2717883;-3.5741293430327303;-43.6589169502246;UNIDADE BASICA DE SAUDE DE SAO DOMINGOS II PSF;POVOADO SAO DOMINGOS II;S/N;ZONA RURAL;;65450000.0;MA;Nina Rodrigues;2016;5
6590;10840;2398931;-7.14938202;-34.87338481353861;USF INTEGRADA UNINDO VIDAS;RUA MURILO BUARQUE;S/N;CRISTO REDENTOR;(83) 3218-9161;58071150.0;PB;João Pessoa;2016;5
6591;11147;5485363;-6.18807175929035;-35.0926003671736;UBS BELA VISTA;SITIO BELA VISTA;S/N;ZONA RURAL;;59178000.0;RN;Tibau do Sul;2016;5
6593;11115;2527545;-7.387397999999999;-38.772795438031004;ESF ANAUA;RUA MANOEL ROSENO;S/N;DISTRITO ANAUA;5521411;63210000.0;CE;Mauriti;2016;5
6595;11114;2422646;-10.2925180922231;-37.0221808560785;USF CRUZ GRANDE;POVOADO CRUZ GRANDE;S/N;ZONA RURAL;;49790000.0;SE;Aquidabã;2016;5
6596;11002;5695821;-5.1073629545917685;-36.3181443773969;UNIDADE BASICA DE VILA MARIA;CONJUNTO VILA MARIA;S/N;CENTRO;(084)35252710;59598000.0;RN;Guamaré;2016;5
6600;11044;2477637;-10.3465099141957;-36.80075646436129;CLINICA DE SAUDE DA FAMILIA DOURIVAL DIAS GUIMARAES;RUA DR JOAO AUGUSTO FALCAO;972;CENTRO;(79)3348-1069;49950000.0;SE;Japoatã;2016;5
6604;11097;2606763;-7.114387750625402;-38.49435567855721;USF DR OSEAS ALVES MANGUEIRA;SAO SEBASTIAO;01;SAO SEBASTIAO;(83)35521250;58940000.0;PB;São José de Piranhas;2016;5
6605;11080;2609649;-7.24397610386384;-42.53853198700521;PS DE SAO FRANCISCO DO PIAUI PSF;PRACA SEBASTIAO BARBOSA;S/N;CENTRO;(89)3558-1232;64550000.0;PI;São Francisco do Piauí;2016;5
6608;10857;2635402;-8.1065475940702;-40.554785728453396;USF DE POCO COMPRIDO;POVOADO POCO COMPRIDO;S/N;POVOADO;(87)38747156;56210000.0;PE;Santa Filomena;2016;5
6610;11107;2412497;-12.7691377865306;-40.2133652349888;UNIDADE BASICA DE SAUDE DA FAMILIA DE JOAO AMARO I;PRACA JOSE VAZ SAMPAIO;S/N;JOAO AMARO;(75)3341-2186;46860000.0;BA;Iaçu;2016;5
6612;11131;3831574;-4.19071555137622;-44.4633007049548;UNIDADE BASICA DE SAUDE ANTONIO VALDENIR DE OLIVEIRA;RUA DO FEIJAO;S/N;CAXUXA;;65413000.0;MA;Alto Alegre do Maranhão;2016;5
6614;10953;5470102;-3.96150469779957;-45.28961420059071;UNIDADE DE SAUDE DA FAMILIA SUMAUMA;POVOADO SUMAUMA;S/N;SUMAUMA;;65709000.0;MA;Satubinha;2016;5
6615;11130;2552582;-4.31343168517721;-40.7187261447301;UNIDADE BASICA DE SAUDE DE ABILIO MARTINS;DISTRITO ABILIO MARTINS;0;0;8231233;62250000.0;CE;Ipu;2016;5
6618;10901;2665220;-5.131527185439911;-39.726691246031606;PROG SAUDE DA FAM DE BAIRRO DE FATIMA;RUA CENTRAL;S/N;FATIMA;;63870000.0;CE;Boa Viagem;2016;5
6620;10832;3371336;-8.00941;-34.911120000000004;US 324 PSF ALTO JOSE BONIFACIO;RUA VISC DE SA BANDEIRA;S/N;ALTO JOSE BONIFACIO;(81) 33556074;52131470.0;PE;Recife;2016;5
6623;10861;3038807;-13.607261300624199;-39.49207129123;UNIDADE DE SAUDE DA FAMILIA DE RIO PRETO;RUA SANTA LUZIA;S/N;ZONA RURAL;73-3278-2193;45460000.0;BA;Wenceslau Guimarães;2016;5
6624;11528;2528932;-3.723805035;-38.589927555043204;UAPS HERMINIA LEITAO;RUA GAL JOAO COUTO;470;OLAVO OLIVEIRA;(85)34339741;60351000.0;CE;Fortaleza;2016;5
6626;11275;2478153;-3.723805035;-38.589927555043204;UAPS LINEU JUCA;RUA VILA VELHA II;101;BARRA DO CEARA;(85)34525888;60331250.0;CE;Fortaleza;2016;5
6627;11444;6294839;-8.84499653356943;-38.772309000658495;USF CARMELITA CRUZ;AV MANOEL MOURA;S/N;CENTRO;;48630000.0;BA;Rodelas;2016;5
6636;11272;5874262;-7.74832758583151;-37.6376860181022;ESTRATEGIA DE SAUDE DA FAMILIA SAO FRANCISCO;RUA SETE DE SETEMBRO;S/N;SAO FRANCISCO;;56800000.0;PE;Afogados da Ingazeira;2016;5
6637;11472;2800128;-12.7436501985131;-38.8713232865315;USF ANTONIO ESTEVAO;POVOADO DE SAO FRANCISCO;S/N;SAO FRANCISCO;;44300000.0;BA;Cachoeira;2016;5
6640;11377;2608189;-6.6933023929594;-35.5361151695241;UNIDADE DE SAUDE DA FAMILIA N S DA CONCEICAO PSF V;RUA PADRE JOSE TAVARES;135;CENTRO;(83)2611510;58255000.0;PB;Belém;2016;5
6641;11211;2452634;-2.21627712249749;-44.556019306181604;UNIDADE DE SAUDE DA FAMILIA DO SAO JOAO DE CORTES;SAO JOAO DE CORTES;S/N;POVOADO SAO JOAO DE;;65250000.0;MA;Alcântara;2016;5
6642;11372;6350607;-6.9481404046324;-35.5454913506159;UNIDADE DO PSF VI;RUA IRENE MARTINS;S/N;CENTR0;;58390000.0;PB;Alagoinha;2016;5
6644;11253;2493519;-13.8955485820766;-38.9522624015797;UNIDADE DE SAUDE DA FAMILIA DE BARRA GRANDE;DISTRITO DE BARRA GRANDE;S/N;ZONA RURAL;;45520000.0;BA;Maraú;2016;5
6647;11346;2723379;-5.3824639320372;-39.7315835952747;UNIDADE BASICA DE SAUDE DO SITIO NOVO;SITIO CABECA SECA;S/N;ZONA RURAL;;63630000.0;CE;Pedra Branca;2016;5
6649;11586;2478854;-4.44479584693896;-39.38712358474621;POSTO DE SAUDE DA FAMILIA DE IPUMONTE ALEGRE;RUA PEDRO JANUARIO;S/N;IPUMONTE ALEGRE;(58)3432040;62703000.0;CE;Canindé;2016;5
6650;11564;2557010;-15.016407290365803;-42.380448922323104;USF ANTONIO CERQUEIRA COTRIM;RUA LEOBINO FERREIRA DOS SANTOS;S/N;INDUSTRIAL;(77)4642106;46290000.0;BA;Mortugaba;2016;5
6652;11432;5078393;-14.859502315520801;-40.5771017074573;USF BOM RETIRO;PRACA JOSE DI LAURO;S/N;BOM RETIRO;77988143271;45120000.0;BA;Barra do Choça;2016;5
6656;11362;2341220;-7.52283378063901;-35.9963140811176;UBSF DR JOSE AUGUSTO AMORIM;RUA PROJETADA;S/N;CENTRO;(83)33461070;58458000.0;PB;Barra de Santana;2016;5
6658;11596;2342731;-6.99618816375712;-34.8335909843435;USF ANTONIO MARIZ;RUA ANA ALVES DE FIGUEREDO;S/N;JARDIM MANGUINHOS;;58103554.0;PB;Cabedelo;2016;5
6664;11522;2304481;-14.706047747521696;-39.635903175244714;USF ANTONIO SOARES LOPES;RUA FERNANDO BARROS;25;CENTRO;73 3247-1179;45640000.0;BA;Almadina;2016;5
6667;47728;3888940;-16.48422;-39.09179;USF ARRAIAL BAIRRO SANTIAGO II;RUA VILGO MORAES;256;SANTIAGO;(73) 3575 3724;45810000.0;BA;Porto Seguro;2016;5
6671;11474;2564432;-7.30921268463114;-39.294040203093296;POSTO DE SAUDE ALTO DA ALEGRIA I;RUA DA AJUDA;S/N;ALTO DA ALERGIA;(88)3532 1275;63180000.0;CE;Barbalha;2016;5
6673;11365;7164246;-5.609194991934251;-38.761332035064704;UBSF DO ALAGAMAR;ASSENTAMENTO DO ALAGAMAR;S/N;ZONA RURAL;(88) 3576-1895;63480000.0;CE;Jaguaretama;2016;5
6674;11373;4028902;-11.5065586566922;-40.78933954238771;USF DIAS COELHO;POVOADO DE DIAS COELHO;S/N;DISTRITO;(74)6531178;44850000.0;BA;Morro do Chapéu;2016;5
6677;11598;2498634;-11.966;-41.639;CENTRO DE SAUDE MULUNGU DO MORRO;RUA JAIR BARBOSA DE OLIVEIRA;S/N;CENTRO;(74) 6431002;44885000.0;BA;Mulungu do Morro;2016;5
6678;11570;2822571;-10.4401577406579;-39.3327059520687;EQUIPE DE SAUDE DA FAMILIA DE MANDASSAIA;POVOADO DE MANDASSAIA;S/N;ZONA RURAL;;48800000.0;BA;Monte Santo;2016;5
6679;11525;2719797;-9.50164;-37.82927;CENTRO DE SAUDE OLHO DAGUA DO CASADO;RUA DELMIRO GOUVEIA;S/N;CENTRO;;57470000.0;AL;Olho d'Água do Casado;2016;5
6689;11477;2345404;-7.674990892410059;-39.964742660521296;USF 02 JOAO MALHEIRO LACERDA;VILA BOM JARDIM;1;VILA BOM JARDIM;(81)38781142;56220000.0;PE;Bodocó;2016;5
6691;11495;2529211;-3.717;-38.543;UAPS HELIO GOES;AV ENG LEAL LIMAVERDE;453;SAPIRANGA;(85)32731378;60833175.0;CE;Fortaleza;2016;5
6693;11203;3522547;-14.890410364848401;-41.9708095383447;U S F FLORISVALDO BATISTA DE OLIVEIRA;RUA 21 DE ABRIL;S/N;DIVINO ESPIRITO SANT;7734452510;46200000.0;BA;Condeúba;2016;5
6697;11515;2528894;-3.723805035;-38.589927555043204;UAPS MONTEIRO DE MORAES;RUA EVILASIO ALMEIDA DE MIRANDA;S/N;SAPIRANGA;;60833302.0;CE;Fortaleza;2016;5
6704;11260;2531062;-2.51567602157585;-44.16624069213739;CENTRO DE SAUDE DA VILA SAO JOSE;AV JUSCELINO RESENDE;S/N;VILA SAO JOSE;;65137000.0;MA;Paço do Lumiar;2016;5
6706;11430;2712318;-8.72957110404943;-35.795452594756;POSTO DE PSF DE JAQUEIRA;RUA JOSE PELLEGRINO;S/N;CENTRO;(81)36891161;55409000.0;PE;Jaqueira;2016;5
6709;11390;7577273;-6.443247371353482;-37.077484130859396;UNIDADE BASICA DE SAUDE NOVA CAICO;RUA JOSE TORRES DE ARAUJO;215;NOVA CAICO;;59300000.0;RN;Caicó;2016;5
6710;11218;3491064;-2.9318153858184;-42.1772432327258;UBSF DO COQUEIRO;POVOADO COQUEIRO;S/N;COQUEIRO;(98)34851188;65578000.0;MA;Água Doce do Maranhão;2016;5
6718;11401;3036421;-10.0584949600009;-36.8067459676714;CENTRO MUNICIPAL DE SAUDE JOAO NASCIMENTO FILHO;RUA JORGE DA PAIXAO;S/N;CENTRO;(82)35350113;57390000.0;AL;Olho d'Água Grande;2016;5
6719;11486;2463687;-1.7443692684173102;-45.3951430320727;UNIDADE BASICA DE SAUDE DE CAPOEIRA GRANDE;AV PRINCIPAL;S/N;POV CAP GRANDE;(98)3971109;65278000.0;MA;Turiaçu;2016;5
6721;11271;5694329;-11.7462475299556;-44.9164697719097;POSTO DE SAUDE DA FAMILIA JARDILINO DOS SANTOS BOMFIM;RUA ANTONIO DOS SANTOS;S/N;CENTRO;77 36242291;47970000.0;BA;Riachão das Neves;2016;5
6723;11544;2375656;-5.7895555402052805;-35.331156093085205;UNIDADE DE SAUDE DA FAMILIA DE BARRO DURO;RUA PRINCIPAL;S/N;BARRO DURO;;59299400.0;RN;São Gonçalo do Amarante;2016;5
6724;11526;2321025;-7.0852845;-37.4449579;USF I PEDRO RUFINO SOBRINHO;RUA JOAO DOS SANTOS;S/N;CENTRO;(83)3419-1006;58720000.0;PB;Santa Teresinha;2016;5
6727;11251;2464519;-3.77189397811879;-45.217087268828;UNIDADE DE SAUDE DA FAMILIA DO ARATAUI;RUA PRINCIPAL;S/N;ARATAUI;;65335000.0;MA;Bela Vista do Maranhão;2016;5
6735;11364;7283938;-11.0879544989854;-43.287935256958;PSF DO BAIXAO DA APARECIDA;BAIXAO;S/N;ZONA RURAL;32262283;47100000.0;BA;Barra;2016;5
6736;11363;7192495;-7.88327685757892;-38.110853433609;UNIDADE DE SAUDE DA FAMILIA USF V JULIO RAMOS DE SOUSA;SITIO BREJINHO;001;ZONA RURAL;(87)3846-1294;56870000.0;PE;Triunfo;2016;5
6737;11398;2424126;-3.69600892066945;-40.3467965126026;CSF DOM EXPEDITO;RUA HELIO ARRUDA COELHO;S/N;DOM EXPEDITO;(88)3614 3831;62107000.0;CE;Sobral;2016;5
6740;11208;5887038;-9.41071709622786;-40.503552159443394;USF CAMPOS;SITIO SAO JOSE FAZENDA CAMPOS;S/N;FAZENDA;;48900130.0;BA;Juazeiro;2016;5
6742;11348;2428016;-7.51174567401951;-35.3187721210384;PSF DE CRUANGI POSTO DE SAUDE DE CRUANGI;VILA CRUANGI;S/N;ZONA RURAL;(81)36310131;55870000.0;PE;Timbaúba;2016;5
6743;11516;2380943;-6.29354978779003;-38.1666126187356;CENTRO DE SAUDE PANATI;SITIO PANATI;S/N;ZONA RURAL;;59970000.0;RN;Marcelino Vieira;2016;5
6744;11379;2426161;-7.210766;-39.316993355614294;UBS VILA SAO FRANCISCO;RUA FRANCISCA PEREIRA LOPES;385;PEDRINHAS;88 35722124;63018030.0;CE;Juazeiro do Norte;2016;5
6746;11582;4026802;-12.243501016417598;-41.6179588573911;UNIDADE DE SAUDA DA FAMILIA ADALBERTO FELIX;BA 122;25;JOAO PAULO II;7533642128;46980000.0;BA;Iraquara;2016;5
6752;11242;2554542;-5.65072774887069;-39.846768379210296;POSTO DE SAUDE DE BOA VISTA;DISTRITO DE BOA VISTA;S/N;CENTRO;5831699;63610000.0;CE;Mombaça;2016;5
6753;11220;2464950;-5.50949335098251;-46.960351467131204;UBS OTAVIO AGUIAR PONTES;R NOVA;S/N;POV CENTRO NOVO;(99)35331060;65935500.0;MA;Buritirana;2016;5
6755;11565;2420767;-10.918039083480501;-37.6718401908864;U B S LEANDRO MACIEL;AV NILO ROMERO;92;CENTRO;(79) 36319624;49400000.0;SE;Lagarto;2016;5
6756;11246;2724685;-3.8177704811095095;-39.5728397369373;UBSF DO JARDIM;JARDIM;S/N;ZONA RURAL;33231156;62614000.0;CE;Tejuçuoca;2016;5
6773;11573;2603594;-6.769855485;-37.7982672713629;USF I PEREIROS;RUA SEVERINO DOS RAMOS BEZERRA TRIGUEIRO;S/N;DOS PEREIROS;(83) 4312437;58840000.0;PB;Pombal;2016;5
6774;11589;2561751;-3.87010574340809;-38.756289482115605;U A P S NILDA MATOS BRITO DE MIRANDA;BR 020 KM 28;S/N;TUCUNDUBA;85-33428023;61688990.0;CE;Caucaia;2016;5
6775;11265;5371171;-13.7612250392523;-39.3745221879491;USF CACHOEIRA ALTA;CACHOEIRA ALTA;0000000000;ZONA RURAL;73-3688-2104;45436000.0;BA;Piraí do Norte;2016;5
6779;11566;2301067;-17.537749881681098;-39.7445176868085;PSF TANCREDO NEVES;RUA PAU FERRO;216;TANCREDO NEVES;( );45993264.0;BA;Teixeira de Freitas;2016;5
6784;11243;2327724;-4.41565632820117;-40.9044170379627;UNIDADE BASICA DE SAUDE DA SEDE;RUA JOAO OTAVIANO;S/N;CAROBA;;62390000.0;CE;Croatá;2016;5
6786;11245;2327228;-3.8411081;-40.9702282;UNIDADE BASICA DE SAUDE DA FAMILIA DE NOVA VENEZA;SITIO NOVA VENEZA;S/N;NOVA VENEZA;0000000;62350000.0;CE;Ubajara;2016;5
6788;11319;2638037;-8.12531;-35.289;U S F LIDIA QUEIROZ;AV ADELIO DE ANDRADE;100;LIDIA QUEIROZ;(81)35260292;55614295.0;PE;Vitória de Santo Antão;2016;5
6789;11576;2563851;-4.83955516829761;-37.7823914809586;UBASF DR CARLOS ALBERTO DE ARAUJO FONTES;PRACA ADOLFO FRANCISCO DA ROCHA;S/N;CENTRO;(88)3418.1201;62823000.0;CE;Jaguaruana;2016;5
6797;11536;2343401;-7.056384;-35.3185424166403;UNIDADE DE SAUDE DA FAMILIA FRANCISCO FAUSTINO;RUA JOAO FERREIRA DE PAIVA;S/N;JOSE AMERICO;(83)2872508;58345000.0;PB;Mari;2016;5
6798;11415;7549776;-14.967671629979;-39.838142395019496;USF FELISBERTO FRANCISCO DOS SANTOS;RUA A;101;CIDADE NOVA;;45720000.0;BA;Firmino Alves;2016;5
6799;11276;2529858;-4.25372901198713;-43.938837647438;UBS TERESA PEREIRA ROCHA;LAGOA DOS ALVINS;S/N;ZONA RURAL;(98) 6681296;65420000.0;MA;Timbiras;2016;5
6805;11590;2462796;-5.81854843133103;-46.142395635993395;UBS ALTO DO COCO;RUA DO POSTO;S/N;POVOADO;(99) 5326207;65940000.0;MA;Grajaú;2016;5
6807;11492;3428443;-11.3381145644914;-42.1337955487965;UBSF HIDROLANDIA;RUA DO PREDIO;S/N;HIDROLANDIA;(74)8837-3140;44950000.0;BA;Uibaí;2016;5
6809;11458;2372118;-3.84654521942127;-38.6573266983021;UBS MUCUNA;RODOVIA RAIMUNDO PESSOA DE ARAUJO;S/N;MUCUNA;(85)3392-8371;61914035.0;CE;Maracanaú;2016;5
6815;11498;2631563;-7.9771;-36.49462;POSTO DE SAUDE COHAB II;COHAB II;S/N;CENTRO;;55180000.0;PE;Jataúba;2016;5
6816;11482;2664410;-4.0259;-38.88413;UBS JOSE IVAN PONTES;RUA RAIMUNDO FIRMINO;S/N;AMANARI;8533690482;61979000.0;CE;Maranguape;2016;5
6823;11413;7298323;-5.172547291212389;-42.7732172150612;UNIDADE BASICA DE SAUDE XAVIER NETO MARIO COVAS;RUA JORNALISTA HUMBERTO LEAL;S/N;ANGELIM;(86) 32195524;64034622.0;PI;Teresina;2016;5
6828;11579;2321793;-7.62553095817544;-38.5566043853749;PSF DE SANTA INES PB;RUA JOAO RODRIGUES DO NASCIMENTO;S/N;CENTRO;834882711;58978000.0;PB;Santa Inês;2016;5
6829;11262;2321696;-7.33250498771646;-37.3975253105153;ESTRATEGIA SAUDE DA FAMILIA SANTO ALEIXO;DSITRITO DE SANTO ALEIXO;S/N;DISTRITO;(83)4821059;58745000.0;PB;Imaculada;2016;5
6830;11235;2430967;-8.88387056215618;-36.193574878074;UNIDADE DE SAUDE DA FAMILIA DE PAQUEVIRA;RUA CARLOS DE EUGENIO MUNIZ;44;PAQUEVIRA;(81) 3781-1156;55420000.0;PE;Canhotinho;2016;5
6834;11298;7897936;-5.9439004;-35.278017;UBS NOVA ESPERACA II ERNESTO MONTEIRO DA ROCHA;RUA SANTA CATARINA;10;NOVA ESPERANCA;;59144758.0;RN;Parnamirim;2016;5
6837;11274;2633876;-8.42014;-37.06233;UBSF COSTA LEITAO TAMBORIL;RUA VICENTE GOMES;S/N;TAMBORIL;(87)38210089;56512260.0;PE;Arcoverde;2016;5
6838;11572;4010965;-3.94952058792103;-38.888919353484;U A P S DR RENATO BRAGA;BR 020 KM 59;S/N;BOM PRINCIPIO;996336511;61600990.0;CE;Caucaia;2016;5
6841;11538;2352311;-7.83792441846847;-35.881802290678;CENTRO DE SAUDE DE SANTA MARIA DO CAMBUCA;RUA DR MIGUEL BRAZ;S/N;CENTRO;81-37571130;55765000.0;PE;Santa Maria do Cambucá;2016;5
6843;11261;2364581;-4.57068800926195;-42.2600913047778;PS SAO JOAQUIM;SAO JOAQUIM;S/N;ZONA RURAL;;64280000.0;PI;Campo Maior;2016;5
6848;11503;2344505;-8.01290631294227;-35.9072041511525;POSTO DE SAUDE DE TRAPIA PSF I;VILA TRAPIA;S/N;II DISTRITO;(81)37451133;55120000.0;PE;Riacho das Almas;2016;5
6853;11521;5441072;-5.49255251884444;-47.460293769835;CENTRO DE SAUDE VILA CAFETEIRA;AV LIBERDADE;34;VILA CAFETEIRA;;65901550.0;MA;Imperatriz;2016;5
6854;11513;6005187;-6.74963727499995;-35.6315999027685;PSF IX CHA DO LINDOLFO;CHA DO LINDOLFO;1;CHA DO LINDOLFO;;58220000.0;PB;Bananeiras;2016;5
6855;11411;2551802;-7.9642403125760595;-40.693187713621896;PS BAIXIO DOS BELOS PSF;POVOADO BAIXIO DOS BELOS;S/N;CENTRO;(89)34660046;64595000.0;PI;Curral Novo do Piauí;2016;5
6856;11212;2327201;-3.87719750404347;-41.0247516632068;UNIDADE BASICA DE SAUDE CACHOEIRA DO BOI MORTO;SITIO CACHOEIRA;S/N;CACHOEIRA;0000000;62350000.0;CE;Ubajara;2016;5
6858;11523;3896617;-6.055816411971871;-39.580349922178996;PSF GUARIBAS;DISTRITO SOLIDAO;S/N;ZONA RURAL;;63560000.0;CE;Acopiara;2016;5
6862;11559;3220265;-9.41071709622786;-40.503552159443394;USF SAO GERALDO;RUA DAS CASTANHOLAS;39;JARDIM UNIVERSITARIO;;48904775.0;BA;Juazeiro;2016;5
6865;11368;6944787;-5.78885078430159;-35.3020763397207;UNIDADE BASICA DE SAUDE DA FAMILIA DO NOVO SANTO ANTONIO;RN 160;S/N;SANTO ANTONIO;;59297396.0;RN;São Gonçalo do Amarante;2016;5
6866;11207;5547334;-4.25473750013981;-43.01401361554949;UNIDADE BASICA DE SAUDE JOAO PAULO II;RUA I;S/N;SARNEY;;65620000.0;MA;Coelho Neto;2016;5
6867;11238;2720388;-10.1716372985544;-36.709378540039104;POSTO DE SAUDE CAPIM GROSSO;POVOADO CAPIM GROSSO;S/N;ZONA RURAL;(82) 5541262;57280000.0;AL;Igreja Nova;2016;5
6868;11501;2800179;-12.6857452238202;-38.8583422664888;USF ANICETO MACHADO;POVOADO DO IGUAPE;S/N;SANTIAGO DO IGUAPE;;44300000.0;BA;Cachoeira;2016;5
6870;11252;2498235;-13.912636011070301;-42.8429324443126;USF THOMAZ PAULO PEREIRA;FAZENDA MOCO;S/N;ZONA RURAL;;46480000.0;BA;Matina;2016;5
6872;11347;2510537;-16.4191102981563;-39.0900206565846;USF PRACA DO GRAVATA;RUA WILSON ARTES;153;PRACA DO GRAVATA;(73) 3288-0401;45810000.0;BA;Porto Seguro;2016;5
6876;11345;3264890;-5.77907;-35.27699000000001;UNIDADE DE SAUDE DA FAMILIA DO GOLANDIM II;RUA GENERAL ADJER BARRETO;S/N;GOLANDIM;;59296277.0;RN;São Gonçalo do Amarante;2016;5
6879;11531;2005433;-10.1603043079373;-36.1596536636342;USF BARREIRAS JOSE SEVERIANO DOS SANTOS;RUA JOSE SEVERIANO DOS SANTOS;S/N;POVOADO BARREIRAS Z;(82)5512725;57230000.0;AL;Coruripe;2016;5
6886;11999;7805349;-5.106585400000001;-36.3224974;UNIDADE BASICA DE SAUDE SANTA MARIA III;ASSENTAMENTO SANTA MARIA III;S/N;ZONA RURAL;;59598000.0;RN;Guamaré;2016;5
6888;11839;5197929;-3.94033670425404;-41.7271256446826;UBS TRES LAGOAS;RUA MANOEL DANTAS CORREIA;S/N;TRES LAGOAS;33432226;64240000.0;PI;Piracuruca;2016;5
6889;11757;2627000;-11.7214526962923;-44.500932097435;UNIDADE DE SAUDE DA FAMILIA CASIMIRO JOSE DE SANTANA;RUA DA MATRIZ;S/N;DISTRITO DO TAGUA;(77) 6212116;47900000.0;BA;Cotegipe;2016;5
6890;11701;2713519;-7.918020486831441;-37.486853599547295;ESF DE IRAJAI;RUA PROJETADA S N;02;VILA DE IRAJAI;(87)38371156;56840000.0;PE;Iguaracy;2016;5
6895;11640;4014;-13.009250164031599;-38.4722542762745;USF PROFESSOR SABINO SILVA;RUA REINALDO DE MATOS;S/N;NORDESTE AMARALINA;(71)3611-3537;40100000.0;BA;Salvador;2016;5
6897;11830;2531674;-4.55475568771349;-45.1289606094347;UNIDADE BASICA DE SAUDE IRMA MARTA;RUA DO COMERCIO;01;PLANALTO;(98) 6441401;65715000.0;MA;Lago da Pedra;2016;5
6898;11902;2374498;-6.1258182618582095;-35.4724975676103;UBS CENTRO;RUA LUIZ FRANCISCO DE OLIVEIRA;101;CENTRO;(84) 3257 0289;59247000.0;RN;Lagoa Salgada;2016;5
