index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
29167;41072;2455560;-1.95857048034662;-46.0180163383471;CENTRO DE SAUDE DO CAJUEIRO;RUA DA COLONIA;001;CAJUEIRO;(98)3731555;65289000.0;MA;Maracaçumé;2016;5
29168;41194;2473682;-5.77539682388289;-35.531544685362704;UBS UMARI;SITIO UMARI;01;ZONA RURAL;;59490000.0;RN;Ielmo Marinho;2016;5
29169;41189;2473968;-5.51688551902755;-36.3970184326161;CENTRO DE SAUDE;RUA PROJETADA;S/N;COHAB;84 35342298;59530000.0;RN;Pedro Avelino;2016;5
29170;40884;2432714;-8.14435986002865;-35.3961953582275;PSF ANTONIO BANDEIRA;VILA DOIS LEOES;S/N;VILA SAO JOSE;(81)35362477;55630000.0;PE;Pombos;2016;5
29172;41079;2456869;-2.55625247955315;-44.311702251433;CENTRO DE SAUDE VILA BACANGA EMBRIAO;AV DOS PORTUGUESES;S/N;VILA BACANGA;;65080820.0;MA;São Luís;2016;5
29173;41193;2473895;-5.05950106008261;-36.0354313533959;POSTO DE SAUDE DE GUAJIRU;GUAGIRU;8;ZONA RURAL;32602306;59590000.0;RN;São Bento do Norte;2016;5
29174;41135;2464624;-2.56481409072869;-44.333159923552195;CENTRO DE SAUDE CLODOMIR PINHEIRO COSTA;AVENIDA PRINCIPAL;S/N;ANJO DA GUARDA;;65085790.0;MA;São Luís;2016;5
29176;40857;2425505;-7.24323151378515;-39.14519770786529;PSF VII LIVINA MARIA BARROS;SITIO RIACHO SECO;S/N;ZONA RURAL;;63200000.0;CE;Missão Velha;2016;5
29178;40879;2431181;-7.89201378822304;-35.1753902435293;PSF PRIMAVERA;ESTRADA DO RAMOS;04;LOTEAMENTO PRIMAVERA;(81)36361281;55825000.0;PE;Paudalho;2016;5
29179;41032;2450747;-5.254168510436862;-44.645411968229894;UNIDADE BASICA DE SAUDE CAMPO VELHO DR ANTONIO VIEIRA DIAS;RUA 31 DE MARCO;S/N;CAMPO VELHO;(98)5221282;65763000.0;MA;Tuntum;2016;5
29180;41113;2462052;-2.57568240165703;-43.6813616752612;UNIDADE BASICA DE SAUDE DO POVOADO ACHUI;POVOADO DE ACHUI;S/N;ACHUI;;65180000.0;MA;Humberto de Campos;2016;5
29181;41041;2451719;-3.43657493591299;-44.7778272628771;UNIDADE BASICA DE SAUDE JURANDIR ARAUJO AIRES;POV PERIMIRIM;S/N;PERIMIRIM;;65480000.0;MA;Arari;2016;5
29182;41106;2461528;-3.6005544662474502;-45.3078746795641;U B S DE SAUDE DE AREIAS PACS PSF;RUA DOS PESCADORES;S/N;CENTRO;;65370000.0;MA;Pindaré-Mirim;2016;5
29183;40819;2421771;-10.7369324035674;-37.0833143406492;CLINICA DE SAUDE DA FAMILIA 24 H NOSSA SENHORA DA BOA HORA;RUA SANTA CRUZ;S/N;SAO JOSE;(79)32752539;49770000.0;SE;Maruim;2016;5
29184;41187;2473763;-5.35701;-36.12553;UNIDADE MISTA;AV ARISTOFANES FERNANDES;12;CENTRO;08435530163;59594000.0;RN;Jandaíra;2016;5
29188;40973;2443619;-7.0819866657255;-41.473023891447795;UNIDADE BASICA DE SAUDE DO BAIRRO PAROQUIAL;RUA DA ROMANA;S/N;PAROQUIAL;(89)4154252;64601002.0;PI;Picos;2016;5
29189;41081;2457040;-2.03633308410639;-45.7396030426012;POSTO DE SAUDE DE VILA UNIAO;VILA UNIAO;S/N;ZONA RURAL;(98) 33712017;65284000.0;MA;Governador Nunes Freire;2016;5
29190;41049;2452251;-5.10068111012935;-42.8337278988596;E S F DO BAIRRO BELA VISTA 03 20;RUA 15;228;PARQUE UNIAO;;65631860.0;MA;Timon;2016;5
29192;41092;2459310;-3.79535794258107;-45.685079097746495;UBSF SAO JOSE DO AMANCIO;POVOADO SAO JOSE DO AMANCIO;S/N;POVOADO SAO JOSE DO;(98) 6545915;65390000.0;MA;Santa Luzia;2016;5
29194;41070;2455609;-4.9061036109922895;-45.01512765884271;POSTO DE SAUDE POTO;RUA PRINCIPAL;S/N;POTO;;65750000.0;MA;Esperantinópolis;2016;5
29195;40970;2443511;-7.08137391219936;-41.4688267146679;UNIDADE BASICA DE SAUDE DAS PEDRINHAS;RUA LIRIO BALDUINO;S/N;PEDRINHAS;(89) 999841916;64607685.0;PI;Picos;2016;5
29196;41129;2464187;-2.97405481338492;-45.3524422645556;UNIDADE BASICA DE SAUDE P CUNHA MENDES PSF;AV PEDRO CUNHA MENDES;S/N;CENTRO;;65206000.0;MA;Pedro do Rosário;2016;5
29197;41098;2460440;-2.91211724281303;-44.7789430618273;UBS ENSEADA DOS BEZERROS ESFSB;POVOADO ENSEADA DOS BEZERROS;S/N;ENSEADA DOS BEZERROS;;65225000.0;MA;São João Batista;2016;5
29198;40846;2423634;-10.4809677600858;-37.5675344467152;POSTO DE SAUDE DE ALAGADICO;RUA DA TELERGIPE;S/N;POVOADO;;49514000.0;SE;Frei Paulo;2016;5
29199;40889;2432811;-8.14435986002865;-35.3961953582275;PSF HILDEBRANDO FERREIRA DA SILVA;RUA JOAO CARLOS DE LORENA;S/N;VILA SAO JOSE;(81)35362477;55630000.0;PE;Pombos;2016;5
29201;40804;2420082;-9.72739577293368;-37.7516412734974;UNIDADE DE SAUDE DA FAMILIA ALTO BONITO;ASSENTAMENTO ALTO BONITO;S/N;ZONA RURAL;;49810000.0;SE;Poço Redondo;2016;5
29202;41021;2449412;-3.34020853042593;-42.1760630607593;UBSF FRANCISCO DE ASSIS CARVALHO;POVOADO CURRALINHO;S/N;ZONA RURAL;;65560000.0;MA;Magalhães de Almeida;2016;5
29203;40967;2443457;-7.056140899658001;-41.50332212448;UNIDADE BASICA DE SAUDE DO CRISTOVINHO;POVOADO DE CRISTOVINHO;S/N;ZONA RURAL;(89) 999272436;64600132.0;PI;Picos;2016;5
29204;41197;2474190;-5.61809062957747;-35.656814575194296;CENTRO DE SAUDE DE POCO BRANCO;RUA JOSE B DO REGO PEREIRA;0854;CENTRO;(84) 3265 -2286;59560000.0;RN;Poço Branco;2016;5
29205;41078;2456818;-2.53;-44.303;CENTRO DE SAUDE YVES PARGA;RUA PRINCIPAL BR 135;S/N;VILA MARANHAO;;65095000.0;MA;São Luís;2016;5
29206;41075;2455552;-2.05417513847345;-45.9617328643785;CENTRO DE SAUDE DE MARACACUME;RUA ALTO BETEL;S/N;MANGUEIRA;(98)3731559;65289000.0;MA;Maracaçumé;2016;5
29208;41141;2464896;-2.2229611873626096;-45.306458473204295;CENTRO DE SAUDE TIAGO MARQUES;RUA BOA ESPERANCA;S/N;CENTRO;(98)3821165;65276000.0;MA;Turilândia;2016;5
29209;41043;2452022;-5.0939999999999985;-42.837;E S F DO BAIRRO CENTRO 28 29;RUA MIGUEL SIMAO;550;CENTRO;( );65630220.0;MA;Timon;2016;5
29211;41140;2464969;-1.79844260215754;-46.313531398771886;UNIDADE MUNICIPAL VALDEMAR DE OLIVEIRA;AV ROSEANA SARNEY;1290;CENTRO;(98)3221125;65292000.0;MA;Boa Vista do Gurupi;2016;5
29212;41083;2457369;-2.9559338092803102;-45.101752281187714;UNIDADE BASICA DE SAUDE PREGUICA VELHA;POV PREGUICA;6;ZONA RURAL;;65218000.0;MA;Matinha;2016;5
29213;40888;2432757;-8.24087262153602;-35.4203939437856;PSF NOSSA SENHORA DO CARMO;USINA NOSSA SENHORA DO CARMO;S/N;ZONA RURAL;(81)35362477;55630000.0;PE;Pombos;2016;5
29214;41162;2467119;-13.7318587303158;-39.1597151756275;PSF DA VILA DE SANTO ANDRE;RUA PRINCIPAL;S/N;VILA DE SANTO ANDRE;;45435000.0;BA;Ituberá;2016;5
29215;41198;2474514;-5.25346040725693;-36.35451078414809;CENTRO DE SAUDE DE BAIXA DO MEIO;R PRESIDENTE BANDEIRA;S/N;CENTRO;(84)5252242;59598000.0;RN;Guamaré;2016;5
29216;41095;2459574;-3.54448556900014;-43.91632318496581;CENTRO DE SAUDE SANTA MARIA BERTILLA;AV SAO RAIMUNDO;500;CENTRO;9834611136;65430000.0;MA;Vargem Grande;2016;5
29217;41056;2453193;-3.7263607978819695;-46.0961866378771;UBS DE AUZILANDIA;RUA 13 DE MAIO;S/N;POVOADO AUZILANDIA;(98)6641268;65398000.0;MA;Alto Alegre do Pindaré;2016;5
29218;41125;2463865;-3.09962511062613;-42.66467571258421;UBSF DE SANTANA;POVOADO DE SANTANA;S/N;SANTANA;98-34791562;65580000.0;MA;Tutóia;2016;5
29219;41115;2462087;-2.65198588371269;-43.602418899534904;UNIDADE BASICA DE SAUDE DO POVOADO RAMPA;POVOADO DE RAMPA;S/N;CENTRO;;65180000.0;MA;Humberto de Campos;2016;5
29221;41142;2464861;-5.81578016281111;-44.2293047904955;UNIDADE BASICA DE SAUDE BENTO ANTONIO DA SILVA;PRACA SAO FRANCISCO;S/N;CENTRO;(99)34911047;65693000.0;MA;Jatobá;2016;5
29225;41055;2452812;-3.94381284713734;-42.92279005050529;CENTRO DE SAUDE OSWALDO FARIAS;RUA FELINTO PESSOA;S/N;CENTRO;(98)4821103;65515000.0;MA;Buriti;2016;5
29227;41122;2463520;-3.67161154746999;-45.63338756561149;CENTRO DE SAUDE DE TUFILANDIA;RUA DAS ORQUIDEAS;S/N;BAIRRO NOVO;(98)3684-1026;65378000.0;MA;Tufilândia;2016;5
29229;40865;2426668;-3.46085;-40.21773;UNIDADE DE SAUDE JOSE FRANCISCO CANAFISTULA;BAIXA FRIA;S/N;DISTRITO;(88)3644 1322;62150000.0;CE;Santana do Acaraú;2016;5
29230;41063;2454394;-3.0441784858702703;-45.2244043350207;UNIDADE DA ESF CAJUEIRO;POVOADO CAJUEIRO;S/N;POVOADO CAJUEIRO;(98)3511167;65215000.0;MA;Viana;2016;5
29231;40901;2435810;-8.205999499999999;-35.571492393837296;PSF DO CAIC;RUA AGENOR PEIXOTO;S/N;RIACHO DO MEL;(81)35639028;55641025.0;PE;Gravatá;2016;5
29233;40830;2422522;-10.208207315313699;-36.842099359098796;UNIDADE DE SAUDE DA FAMILIA DRA VERA FEITOSA;RUA DOM JUVENCIO DE BRITTO;001;REMANSO;;49900000.0;SE;Propriá;2016;5
29235;41068;2455323;-3.2231140136717795;-43.679559230803214;UNIDADE BASICA DE SAUDE DE GUABIRABAL;POVOADO GUABIRABAL;S/N;CENTRO;(98)4681126;65440000.0;MA;São Benedito do Rio Preto;2016;5
29237;41073;2455579;-2.10723996162408;-46.0760378837572;CENTRO DE SAUDE CENTRO DO JACY;CENTRO DO JACY;001;CENTRO DO JACY;(98)3731555;65289000.0;MA;Maracaçumé;2016;5
29239;40843;2423316;-10.3481;-36.92308;CENTRO DE SAUDE WALFRIDO FILHO;POVOADO FLUVIAO;S/N;CENTRO;;49940000.0;SE;Malhada dos Bois;2016;5
29241;41091;2458802;-1.3856720924377;-45.834252834318704;POSTO DE SAUDE ODORICO MENDES E CAXIAS;POV ODORICO MENDES;S/N;CENTRO;;65290000.0;MA;Luís Domingues;2016;5
29242;40873;2429101;-7.40926386;-35.110627357431696;UNIDADE DE SAUDE DA FAMILIA IBIRANGA;R DOMICIO COSTA LEITE;221;IBIRANGA;;55920000.0;PE;Itambé;2016;5
29243;40969;2443503;-7.08137391219936;-41.4688267146679;UNIDADE BASICA DE SAUDE PARQUE DE EXPOSICAO;RUA FRANCISCO MATIAS DOS SANTOS;S/N;PARQUE DE EXPOSICAO;(89) 994123798;64608048.0;PI;Picos;2016;5
29244;40845;2423626;-10.5400847468846;-37.541876248680296;POSTO DE SAUDE MOCAMBO;RUA;S/N;POVOADO;;49514000.0;SE;Frei Paulo;2016;5
29247;40910;2445336;-13.757328987121198;-39.1539645194996;PSF DE ITAJAI;PRACA SANTANA;S/N;POVOADO DE ITAJAI;;45435000.0;BA;Ituberá;2016;5
29250;41144;2465515;-3.12370061874381;-45.6427645683275;UNIDADE BASICA DE SAUDE DO TRES SATUBAS;BR 316 KM 181;S/N;POVOADO TRE SATUBAS;;65365000.0;MA;Zé Doca;2016;5
29255;40876;2431548;-7.475391626357808;-35.4561424255361;PSF PAQUIVIRA;SITIO PAQUIVIRA;S/N;ZONA RURAL;;55865000.0;PE;Macaparana;2016;5
29259;40850;2425386;-7.041528;-39.284372029555705;POSTO MUNICIPAL DE SAUDE;RUA ZULI MORAIS;S/N;CENTRO;5471167;63220000.0;CE;Caririaçu;2016;5
29260;41116;2462109;-2.48979806900017;-43.5013532638537;UNIDADE BASICA DE SAUDE DO POVOADO SANTA CLARA;RUA RIO BRANCO;S/N;CENTRO;;65180000.0;MA;Humberto de Campos;2016;5
29264;41088;2458411;-6.60402773206398;-44.088602513371896;UNIDADE BASICA DE SAUDE MANOEL CONSTANTINO BRASIL;BR 230;S/N;POVOADO VARZEA DO ME;(09)5551015;65870000.0;MA;Pastos Bons;2016;5
29265;40806;2420104;-9.74825263023348;-37.5228381156911;UNIDADE SAUDE DA FAMILIA POV BONSUCESSO;POVOADO BONSUCESSO;S/N;ZONA RURAL;;49810000.0;SE;Poço Redondo;2016;5
29267;40858;2425815;-7.211108207702429;-39.3185877799976;UBS SALESIANO II;RUA JOSE MARROCOS;266;SALESIANO;88 35112368;63050245.0;CE;Juazeiro do Norte;2016;5
29268;41119;2462907;-4.7832047939299205;-45.4668545722948;UNIDADE BASICA DE SAUDE CAITITU;POVOADO CAITITU;S/N;ZONA RURAL;(98)2484513;65714000.0;MA;Marajá do Sena;2016;5
29269;40839;2423154;-11.2276625633236;-37.568929195403;UNIDADE DE SAUDE DA FAMILIA DO POVOADO CASA CAIADA;RUA BOQUIM;S/N;ZONA RURAL;7935471242;49220000.0;SE;Arauá;2016;5
29271;40827;2422468;-10.738061797653598;-37.80943058225029;UNIDADE DE SAUDE DA FAMILIA RAIMUNDO JOSE DE ARAUJO;POVOADO TRIUNFO;S/N;POVOADO;(79)6111324;49480000.0;SE;Simão Dias;2016;5
29272;41097;2460424;-2.9275023937224502;-44.8115587234484;UBS OLHO DAGUA DOS BODES ESF;POVOADO OLHO DAGUA DOS BODES;S/N;OLHO DAGUA DOS BODES;;65225000.0;MA;São João Batista;2016;5
29274;40817;2421410;-11.3517308235165;-37.67501592636;CLINICA DE SAUDE DA FAMILIA CLEMILDO AMANCIO DOS SANTOS;POVOADO MATINHA;S/N;ZONA RURAL;(79)3546-2179;49260000.0;SE;Umbaúba;2016;5
29276;41199;2474492;-5.65290570259078;-35.9693884849538;UNIDADE MISTA DE JARDIM DE ANGICOS;PRACA ALZIRA SORIANO;10;CENTRO;(0XX84) 3535.0050;59544000.0;RN;Jardim de Angicos;2016;5
29277;41031;2450445;-4.33823704719531;-46.3361692428575;;;;;;;MA;Buriticupu;2016;5
29278;41186;2473755;-5.3552800000000005;-36.1305852719426;POSTO DE TUBIBAL;RUA DA IGRAJA;11;ZONA RURAL;8435530236;59594000.0;RN;Jandaíra;2016;5
29281;41042;2451964;-5.08557558059678;-42.8513360023486;CENTRO DE SAUDE DR FRANCISCO VITORINO DASSUNCAO;RUA NOVE;S/N;CONJUNTO BOA VISTA;(86) 2124998;65631720.0;MA;Timon;2016;5
29286;41195;2473887;-5.05950106008261;-36.0354313533959;UNIDADE BASICA DE SAUDE;RUA URSULINO SILVESTRE;12;CENTRO;32602307;59590000.0;RN;São Bento do Norte;2016;5
29288;41059;2454106;-2.35708236694329;-45.400207042692784;USF DE ROSARIO;POVODO ROSARIO;S/N;ROSARIO;(98)382 1266;65208000.0;MA;Santa Helena;2016;5
29289;40868;2427095;-3.22501222744216;-40.6993551750691;POSTO DE SAUDE DE BOA VISTA;DISTRITO DE BOA VISTA;200;BOA VISTA;;62450000.0;CE;Martinópole;2016;5
29290;40864;2426641;-3.34812641143789;-40.1715517044056;UNIDADE DE SAUDE DA FAMILIA MARIA JOSE PINTO;PARAPUI;S/N;DISTRITO;(88)3644 3018;62150000.0;CE;Santana do Acaraú;2016;5
29294;41058;2453215;-3.66693377494801;-45.8466339111315;UBS DE ALTO ALEGRE DO PINDARE;DA ALEGRIA;S/N;CENTRO;(98)6641268;65398000.0;MA;Alto Alegre do Pindaré;2016;5
29295;41117;2462834;-4.69594717025743;-45.5761384963976;UNIDADE BASICA DE SAUDE FRANCISCO TEODORO MARTINS;POVOADO LAGOA DO JENIPAPO;S/N;ZONA RURAL;98 81296721;65714000.0;MA;Marajá do Sena;2016;5
29299;41131;2464217;-2.4294376373290296;-46.225082874296795;UNIDADE DE SAUDE CARMINA ALVES DE SOUSA DA QUADRA 45;QUADRA 45;S/N;ZONA RURAL;(98) 3323-1235;65288000.0;MA;Centro do Guilherme;2016;5
29301;41118;2462966;-4.94055390357957;-47.5070929527269;UNIDADE BASICA DE SAUDE VILA MARANHAO;RUA MEDEIROS NETO;10;VILA MARANHAO;( );65930000.0;MA;Açailândia;2016;5
29302;41136;2464225;-1.86000466346735;-44.5871543884264;UNIDADE MISTA ONIAS SANTOS PINHEIRO;AV CASTELO BRANCO;S/N;CENTRO;98 34041110;65263000.0;MA;Porto Rico do Maranhão;2016;5
29304;41130;2463938;-7.0817189;-44.815659;UNIDADE BASICA DE SAUDE JOAO DE DEUS;AV SANTOS MARTINS;S/N;BATATEIRAS;;65890000.0;MA;São Félix de Balsas;2016;5
29305;40813;2421305;-10.7970295089519;-37.1605681986739;UNIDADE DE SAUDE DA FAMILIA VER JOSE AUGUSTO DOS SANTOS;POVOADO MUSSUCA;S/N;POVOADO MUSSUCA;(79)2811052;49170000.0;SE;Laranjeiras;2016;5
29306;41057;2453207;-3.94212841987598;-46.1055207252489;UBS DE SAPUCAIA;POVOADO SAPUCAIA;S/N;POVOADO SAPUCAIA;(98)6641268;65398000.0;MA;Alto Alegre do Pindaré;2016;5
29307;40829;2422514;-10.208207315313699;-36.842099359098796;UNIDADE DE SAUDE DA FAMILIA DR CIRO TAVARES;PCA RODRIGUES DORIA;68;FATIMA;;49900000.0;SE;Propriá;2016;5
29311;40877;2431556;-7.55804657936074;-35.4530525207509;POSTO DE SAUDE DE BOQUEIRAO;SITIO PAU DARCO;S/N;ZONA RURAL;;55865000.0;PE;Macaparana;2016;5
29313;40899;2435535;-8.58383577054337;-35.38661078345589;UNIDADE DE SAUDE DA FAMILIA SAO FRANCISCO DE ASSIS;RUA JOAO MARIA DA COSTA;S/N;FRANCISCO PINTO;(81)36791308;55530000.0;PE;Gameleira;2016;5
29318;40894;2432994;-7.84423249520262;-35.3126019234256;PSF DA BARRAGEM;AGROVILA DA BARRAGEM;S/N;CETRO;;55820000.0;PE;Lagoa do Carro;2016;5
29319;40893;2433451;-8.62689829945634;-35.529241826161396;POSTO DE SAUDE SAO MIGUEL;AVN CENTRAL;S/N;SAO MIGUEL;(81)36821156;55535000.0;PE;Joaquim Nabuco;2016;5
29320;41060;2454335;-3.30808639526358;-44.97910022735471;UNIDADE DA ESF DE SANTA TEREZA;POVOADO SANTA TEREZA;S/N;POVOADO SANTA TEREZA;(98)33510913;65215000.0;MA;Viana;2016;5
29321;41145;2465523;-3.2754805;-45.65769786060501;UNIDADE BASICA DE SAUDE JOAO DA COSTA LIMA;RUA DE 10 DO BS;S/N;POVOADO NUCLEO A1 QU;;65365000.0;MA;Zé Doca;2016;5
29322;41123;2463830;-2.7931344509123903;-42.356200218199504;UBSF DE TUTOIA VELHA;TUTOIA VELHA;S/N;CENTRO;98-34791562;65580000.0;MA;Tutóia;2016;5
29323;41035;2451409;-3.8858664035796;-45.1757812499987;UNIDADE DE SAUDE DA FAMILIA SAO JOSE;RUA BAHIA;28;SANTO ANTONIO;(98)6541076;65707000.0;MA;Pio XII;2016;5
29324;41067;2455110;-5.22396683692917;-44.391911029814395;CENTRO DE SAUDE CREOLI DO JOVINIANO SFSB;CREOLI DO JOVINIANO;S/N;CREOLI DO JOVINIANO;(98)663 2468;65760000.0;MA;Presidente Dutra;2016;5
29325;40801;2420341;-10.804839134216001;-38.2355761528004;USF RIO REAL;RUA GABRIEL BENEVIDES DO ROSARIO;S/N;NACAO;;49490000.0;SE;Poço Verde;2016;5
29326;41200;2474875;-5.84;-35.695;POSTO DE SAUDE DE JURUMENHA;SITIO JURUMENHA;S/N;SITIO;;59464000.0;RN;Santa Maria;2016;5
29327;41146;2465558;-3.3126139640807097;-45.897316932676894;UNIDADE BASICA DE SAUDE VEREADOR BENEDITO BARBOSA AMORIM;RUA DA ASSEMBLEIA;S/N;POVOADO EBENEZIA;;65365000.0;MA;Zé Doca;2016;5
29329;41082;2457350;-3.0981123447417303;-45.0313711166369;UNIDADE BASICA DE SAUDE PSF SEDE;AV MAJOR HERACLITO;1;CENTRO;;65218000.0;MA;Matinha;2016;5
29330;41096;2459604;-3.52378964424123;-44.0909028053271;UBSF SELVINO F DE SOUSA ALMEIDA;POVOADO ALMEIDA;S/N;CENTRO;(98) 4611540;65430000.0;MA;Vargem Grande;2016;5
29331;40814;2421364;-10.805740356445;-37.1451401710499;POSTO DE SAUDE ALVARO ARAUJO SANTOS;RUA HEBERT PEREIRA;001;VARZEA;;49170000.0;SE;Laranjeiras;2016;5
29332;40972;2443597;-7.2562551498411;-41.4954900741565;POSTO DE SAUDE SACO DAS CABACAS;POVOADO SACO DAS CABACAS;S/N;ZONA RURAL;(89)3421-8022;64612000.0;PI;Aroeiras do Itaim;2016;5
29334;40866;2426684;-3.45977534173113;-40.2094628598127;UNIDADE DE SAUDE DA FAMILIA JOSE GONCALO ARAUJO;MUTAMBEIRAS;S/N;DISTRITO;(88)3644;62150000.0;CE;Santana do Acaraú;2016;5
29335;41053;2452472;-2.1619248390197097;-44.5185542106615;POSTO DE SAUDE PONTA D AREIA;PONTA D AREIA;S/N;POVOADO PONTA D ARE;;65250000.0;MA;Alcântara;2016;5
29336;40828;2422476;-10.794807672500301;-37.7361917495717;PS POVOADO LAGOA SECA;POVOADO LAGOA SECA;S/N;POVOADO;(79)6111324;49480000.0;SE;Simão Dias;2016;5
29337;41102;2460270;-2.6786684989928395;-44.0109944343554;UBS DE JUSSATUBA;JUSSATUBA;S/N;CENTRO;;65170000.0;MA;Icatu;2016;5
29338;40823;2422239;-10.7110154628751;-37.3121881484974;UNIDADE DE SAUDE DA FAMILIA POVOADO PALMEIRAS;POVOADO PALMEIRAS;S/N;ZONA RURAL;( );49570000.0;SE;Malhador;2016;5
29339;40852;2425513;-7.24323151378515;-39.14519770786529;POSTO DE SAUDE DE JAMACARU;RUA FILEMON LOURENCO;S/N;DISTRITO DE JAMACARU;;63200000.0;CE;Missão Velha;2016;5
29342;41138;2464659;-5.74770569801314;-47.3610091209398;UNIDADE BASICA DE SAUDE ALMERINDA CARDOSO DA SILVA;RUA SAO JOAO;S/N;VILA EURICO;;65928000.0;MA;Governador Edison Lobão;2016;5
29343;40803;2420198;-10.3877721948222;-37.3839764494164;CLINICA DE SAUDE DA FAMILIA MARIA ROSA DE JESUS SANTOS;POVOADO LAGOA DOS TAMBURIS;03;CENTRO;( 79)34651024;49535000.0;SE;São Miguel do Aleixo;2016;5
29345;40812;2421283;-11.2767854368944;-37.7874111399081;UNIDADE BASICA DE SAUDE ANA DE FREITAS MUNIZ;RUA ROZENTINA F COSTA;S/N;POV ILHA;(79)5442338;49290000.0;SE;Itabaianinha;2016;5
29346;41094;2459566;-3.5250449180602;-43.9169239997851;UNIDADE BASICA DE SAUDE DA FAMILIA METON SOUSA;POVOADO ALTO ALEGRE;S/N;CENTRO;(98) 4611540;65430000.0;MA;Vargem Grande;2016;5
29348;40881;2431793;-8.59945178031896;-38.581001758574295;UNIDADE DE SAUDE DA FAMILIA CAETANO II;RUA EVILAZIO FERRAZ;S/N;CAETANO II;;56400000.0;PE;Floresta;2016;5
29351;40872;2429063;-7.40926386;-35.110627357431696;UNIDADE DE SAUDE DA FAMILIA LOTEAMENTO FIGUEIREDO;RUA SENADOR MARCOS FREIRE;S/N;LOTEAMENTO FIGUEIRED;;55920000.0;PE;Itambé;2016;5
29352;40821;2422298;-10.7718694210049;-37.8366994857777;PS POVOADO MATA DO PERU;POVOADO MATA DO PERU;S/N;POVOADO;(79)6111324;49480000.0;SE;Simão Dias;2016;5
29355;40880;2431742;-8.594537973403678;-38.5790491104115;UNIDADE DE SAUDE DA FAMILIA SANTA ROSA;RUA DR GILBERTO FERRAZ GOMINHO;S/N;SANTA ROSA;;56400000.0;PE;Floresta;2016;5
29356;41051;2452332;-5.10068111012935;-42.8337278988596;E S F DO LOTEAMENTO BOA VISTA 21;BECO 21;07;LOT BOA VISTA;;65631640.0;MA;Timon;2016;5
29357;41077;2456834;-2.6919186115264098;-44.21544313430661;CENTRO DE SAUDE QUEBRA POTE;PRACA DO CEMITERIO;S/N;QUEBRA POTE;;65010000.0;MA;São Luís;2016;5
29358;40822;2422336;-10.738061797653598;-37.80943058225029;UNIDADE DE SAUDE DA FAMILIA DO POVOADO SALOUBRA;POVOADO SALOUBRA;S/N;CENTRO;(79)6111324;49480000.0;SE;Simão Dias;2016;5
29360;41103;2460734;-2.77762055397026;-44.91311788558829;U B DE SAUDE IGUARAPIRANGA;POVOADO IGUARAPIRANGA;S/N;CENTRO;(98)2328839;65235000.0;MA;São Bento;2016;5
29361;40900;2434512;-7.8308763587705394;-38.1070603447143;UNIDADE DE SAUDE DA FAMILIA USF I DR ARTUR LEAL DINIZ;AV GETULIO VARGAS;80;CENTRO;;56870000.0;PE;Triunfo;2016;5
29362;41120;2462915;-4.62969660758959;-45.72106361389029;UNIDADE BASICA DE SAUDE LINDEMAM LIMA DE ARAUJO;POVOADO AGUA BRANCA;S/N;CENTRO;(98) 6741023;65714000.0;MA;Marajá do Sena;2016;5
29363;41154;2465590;-3.2843756675719304;-45.659415721892;UNIDADE BASICA DE SAUDE DA VILA NOVA;RUA AMORIM;S/N;VILA NOVA;(98)6553310;65365000.0;MA;Zé Doca;2016;5
29364;40815;2421380;-10.7854306697842;-37.1677780151356;POSTO DE SAUDE RICARDO HAGENBECK;RUA MANOEL R FILHO;S/N;POVOADO GAMELEIRO;(79) 2811052;49170000.0;SE;Laranjeiras;2016;5
29367;40862;2426544;-4.6515493856597185;-40.2058037894278;UNIDADE BASICA DE SAUDE NOSSA SENHORA APARECIDA;DISTRITO DO PARAISO;S/N;ZONA RURAL;6280166;62297000.0;CE;Catunda;2016;5
29373;41107;2460696;-2.5325417518615003;-44.9182033538805;P S NOSSA SENHORA DA CONCEICAO;POV CONCEICAO;S/N;CANCEICAO;(98)3881207;65245000.0;MA;Peri Mirim;2016;5
29374;40853;2425564;-7.24323151378515;-39.14519770786529;POSTO DE SAUDE GAMELEIRA SAO SEBASTIAO;DISTRITO DE GAMELEIRA SAO SEBASTIAO;S/N;ZONA RURAL;;63200000.0;CE;Missão Velha;2016;5
29376;41069;2455595;-4.9023592472075;-44.9774694442736;POSTO DE SAUDE JENIPAPO;RUA PRINCIPAL;S/N;JENIPAPO;;65750000.0;MA;Esperantinópolis;2016;5
29378;40859;2425998;-7.20313668251017;-39.32481050491221;UBS SOCORRO SALGADINHO;RUA DAS DORES;185;SOCORRO;;63010252.0;CE;Juazeiro do Norte;2016;5
29381;41033;2450801;-5.8979523181913605;-44.8160004615771;UNIDADE BASICA DE SAUDE JOSE BIBI;POVOADO SAO JOAQUIM DOS MELOS;S/N;ZONA RURAL;(98)522 1282;65763000.0;MA;Tuntum;2016;5
29383;41121;2463482;-4.75767016410814;-46.8739843368517;UNIDADE BASICA DE SAUDE ROSELY NUNES;VILA RENASCER;S/N;CENTRO;(98) 6521271;65395000.0;MA;Bom Jesus das Selvas;2016;5
29384;40896;2435527;-8.58383577054337;-35.38661078345589;UNIDADE DE SAUDE DA FAMILIA SANTA LUZIA;RUA CASTRO ALVES;41;SANTA LUZIA;;55530000.0;PE;Gameleira;2016;5
