index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
12970;19992;2601818;-14.0672690808107;-39.6409188889228;UNIDADE DE SAUDE DA FAMILIA ILTON LOPES LEAL;AVENIDA ILTON LOPES LEAL;1;CENTRO;(73)35372125;45580000.0;BA;Ibirataia;2016;5
12972;19808;6507867;-3.22883053425389;-40.1241788929331;ESF SAO JOSE;SAO JOSE;S/N;SAO JOSE;;62550000.0;CE;Morrinhos;2016;5
12975;19946;3020010;-11.7552498736675;-39.188716305461895;UNIDADE DE SAUDE DA FAMILIA RITA MEIRE LIMA DA MOTA;POVOADO DE BARRA;S/N;RURAL;(75) 6842150;48725000.0;BA;Ichu;2016;5
12976;19741;2008165;-9.563;-35.824;UNIDADE DE SAUDE DA FAMILIA IV PRIMAVERA;FAZENDA PRIMAVERA;01;PRIMAVERA;(82)2661148;57120000.0;AL;Satuba;2016;5
12987;19857;4359;-13.0018365383144;-38.475065231322105;UBS OSVALDO CALDAS CAMPOS SANTA CRUZ;RUA DISNEYLANDIA;S/N;SANTA CRUZ;(71) 3611-3541;41925300.0;BA;Salvador;2016;5
12988;19951;4028287;-11.763535737990999;-38.9374566078175;POSTO DE SAUDE QUINJI;POVOADO DE QUINJI;S/N;ZONA RURAL;(75)36882113;48720000.0;BA;Lamarão;2016;5
12989;19876;6614523;-4.10600066184986;-38.5075306892384;UNIDADE BASICA DE SAUDE DE BUENOS AIRES I;RUA ANTONIO DE ANDRADE;45;BUENOS AIRES I;(85)33366050;62886095.0;CE;Horizonte;2016;5
12992;19687;2724758;-4.939737815364019;-37.975431296901;UNIDADE BASICA DE SAUDE INGA;SITIO INGA;S/N;ZONA RURAL;;62900000.0;CE;Russas;2016;5
13004;19835;2372258;-3.916314840316661;-38.6223506927479;UBS LUIZA TARGINO DA SILVA;RUA JAIME VASCONCELOS;S/N;OLHO DAGUA;(85)3392-8296;61908020.0;CE;Maracanaú;2016;5
13010;19999;5112222;-9.0153604823547;-42.6922851641907;CENTRO DE SAUDE UNIDADE BASICA SAUDE NOVO ZABELE;LOC NOVO ZABELE;S/N;LOC NOVO ZABELE;08935821806;64770000.0;PI;São Raimundo Nonato;2016;5
13016;19865;6297145;-4.11751270294177;-44.111137390135404;CENTRO DE SAUDE PALMEIRA TORTA;RUA FORTALEZA;S/N;PALMEIRA TORTA;;65415000.0;MA;Coroatá;2016;5
13020;19954;2722542;-9.56836223602267;-37.1285104751576;UNIDADE SAUDE DA FAMILIA SAO JOAO;RUA JOAQUIM MONTEIRO;S/N;ZONA RURAL;(82)34241612;57580000.0;AL;Major Isidoro;2016;5
13021;19904;2322064;-6.455047130584531;-38.5529565811146;UNIDADE BASICA DE SAUDE NOSSA SENHORA DOS MILAGRES;RUA NOSSA SENHORA DOS MILAGRES;S/N;CENTRO;93139299;58922000.0;PB;Bernardino Batista;2016;5
13024;19608;2009293;-9.53196244231297;-36.436741595943104;UNIDADE DE SAUDE DA FAMILIA VILA APARECIDA;POVOADO VILA APARECIDA;S/N;ZONA RURAL;;57635000.0;AL;Tanque d'Arca;2016;5
13025;19711;7758286;-8.33529567718506;-36.420036315918004;UBS TEREZA MENDONCA MANINHO JACO;AV TEREZA MEDONCA;01;TEREZA MENDONCA;81 34111600;55150005.0;PE;Belo Jardim;2016;5
13026;19997;2457695;-4.792764186858991;-44.589514732359504;UNIDADE BASICA DE SAUDE DA FAMILIA ALTO DE AREIA;POVOADO ALTO DA AREIA;02;ALTO DA AREIA;(99) 6421732;65725000.0;MA;Pedreiras;2016;5
13027;19881;24511;-8.04345;-34.94791;US 254 PSF BRASILIT;RUA EMILIANO BRAGA;S/N;VARZEA;(81) 33556410;50740040.0;PE;Recife;2016;5
13028;19804;2509520;-10.8375620841977;-38.54244232177621;CENTRO DE SAUDE DE RIBEIRA DO POMBAL;RUA JOAO XXIII;S/N;CENTRO;(75)32761921;48400000.0;BA;Ribeira do Pombal;2016;5
13031;19666;2322285;-7.89323687553383;-37.121279239653504;USF 04 JOAO BATISTA DA SILVA BRITO;VILA SANTA MARIA;S/N;VILA SANTA MARIA;(83) 3351 1812;58500000.0;PB;Monteiro;2016;5
13033;19959;4026780;-12.243501016417598;-41.6179588573911;UNIDADE DE SAUDE DA FAMILIA FELIX SOUZA NETO;POVOADO DE AGUA DE REGA;11;ZONA RURAL;7533642128;46980000.0;BA;Iraquara;2016;5
13034;19622;2420422;-11.3680522747437;-37.8453707752723;UNIDADE BASICA DE SAUDE PEDRO GOIS;POVOADO LOPES;S/N;ZONA RURAL;(79)37516000;49280000.0;SE;Tomar do Geru;2016;5
13039;20193;5539080;-6.23102903366071;-42.700831890105;POSTO DE SAUDE SAO VICENTE;RUA PAULO CESAR DE MORAIS;S/N;SAO VICENTE;8632931465;64490000.0;PI;Regeneração;2016;5
13042;20177;2368455;-5.89326633794508;-42.6351308599585;POSTO DE SAUDE OTACIANA MARIA DO NASCIMENTO;RUA MERCEDES RUBINS;S/N;CENTRO;( )2801540;64460000.0;PI;Água Branca;2016;5
13043;20173;2638142;-8.12861;-35.29794000000001;U S F LOTEAMENTO CONCEICAO I;RUA PROJETADA;100;LOT CONCEICAO;(81)35261857;55602050.0;PE;Vitória de Santo Antão;2016;5
13044;20346;2798123;-5.7895555402052805;-35.331156093085205;UNIDADE BASICA DE SAUDE DA FAMILIA DE IGREJA NOVA;POVOADO DE IGREJA NOVA;S/N;IGREJA NOVA;;59299400.0;RN;São Gonçalo do Amarante;2016;5
13045;20085;2636972;-7.667180299758692;-35.172343254088304;PSF SIZINO FERREIRA LIMA;RUA CEL LUIZ INACIO;S/N;DIST UPATININGA;;55890000.0;PE;Aliança;2016;5
13053;20133;2608448;-7.29502691351019;-35.6176892168186;USF VI PONTINA;DISTRITO DE PONTINA;S/N;ZONA RURAL;(83)3941058;58380000.0;PB;Ingá;2016;5
13059;20337;2380838;-6.1562327992920105;-37.8409607540419;CENTRO DE SAUDE MUNICIPAL VEREADOR JOSE ARAUJO CARLOS;RU JOSE CAMPOS;57;CENTRO;(84)33940317;59890000.0;RN;Frutuoso Gomes;2016;5
13062;20088;2478536;-3.18302035331717;-40.4518532752979;UNIDADE BASICA DE SAUDE DE SERROTA;SERROTA;S/N;SERROTA;0000000;62470000.0;CE;Senador Sá;2016;5
13065;20020;5452260;-6.38229489326458;-46.75914287567;POSTO DE SAUDE PROJETO SAO PEDRO;PROJETO SAO PEDRO;S/N;POVOADO;;65973000.0;MA;São João do Paraíso;2016;5
13069;20154;5927366;-9.323412179946633;-40.6169915199268;UBS SIMAO PEDRO COELHO;TRAVESSA DA RUA B;S/N;PROJETO SENADOR NILO;(87) 3986-7103;56304020.0;PE;Petrolina;2016;5
13070;20079;2321491;-7.222999999999981;-37.257089904785204;CENTRO DE SAUDE DE TEIXEIRA;RUA JOSE DUARTE DANTAS;S/N;CENTRO;(83)4722183;58735000.0;PB;Teixeira;2016;5
13071;20201;2785943;-8.34884968799341;-42.2564375329406;AMBULATORIO MUN SIMPLICIO FERREIRA DE CARVALHO;BR 020;S/N;PICARRA;(89)3483 2694;64760000.0;PI;São João do Piauí;2016;5
13072;20175;2638258;-8.117559;-35.2800761;U S F REDENCAO;RUA F;043;REDENCAO;(81)35236914;55612060.0;PE;Vitória de Santo Antão;2016;5
13078;20165;3562638;-8.1117;-34.94653;US 315 PSF UR 3;AV ENGENHO BABILONIA;168;COHAB;(81) 33556451;51270080.0;PE;Recife;2016;5
13079;20065;2591693;-6.626618238174928;-35.442828338623;UNIDADE DE SAUDE DA FAMILIA PSF I AGRIPINO DA COSTA FRAZAO;RUA CLAUDIONOR PEREIRA DOS SANTOS;S/N;CONJUNTO;(83)33701327;58254000.0;PB;Logradouro;2016;5
13082;20187;2365928;-5.989394187927071;-42.5566577911365;CS DR HELVIDIO NUNES;AVENIDA PETRONIO PORTELA;33;CENTRO;(86)32991121;64470000.0;PI;Hugo Napoleão;2016;5
13090;20052;3446069;-7.17935719222299;-34.8303360586166;USF INTEGRADA CIDADE VERDE;RUA LEOPOLDO PEREIRA DE LIMA;S/N;MANGABEIRA VIII;32381169;58059400.0;PB;João Pessoa;2016;5
13093;20105;2719584;-9.44771;-36.38899;CENTRO DE SAUDE DR HUMBERTO GOMES DE MELO;RUA PROFESSOR JOSE FARIAS DA COSTA;S/N;CENTRO;(82) 32045119;57730000.0;AL;Mar Vermelho;2016;5
13095;20163;2011;-8.0242574214933;-34.9284982681264;US 171 CS JOAQUIM COSTA CARVALHO;RUA SIRIJI;S/N;ALTO DO MANDU;(81) 3355-4412/4413;52130110.0;PE;Recife;2016;5
13096;20192;2404710;-10.440936038123699;-45.16331252357671;PS DO MORRO DO PEQUIPSF;MORRO DO PEQUI;S/N;MORRO DO PEQUI;(89)35732976;64980000.0;PI;Corrente;2016;5
13097;20162;2721694;-9.82698885476657;-37.2784386581653;UNIDADE DE SAUDE DA FAMILIA OLHO DAGUA NOVO;POVOADO OLHO DAGUA NOVO;S/N;ZONA RURAL;(82)5326010;57435000.0;AL;Belo Monte;2016;5
13100;20180;2367610;-9.07094898367372;-44.3605250848238;UBS DR RAIMUNDO SANTOS;RUA DEODORO DA FONSECA;S/N;SAO PEDRO;;64900000.0;PI;Bom Jesus;2016;5
13104;20166;2630761;-8.36539100520996;-36.572928428649895;UBS BARRIGUDA;SITIO BARRIGUDA;01;BARRIGUDA;(87)38361192;55250000.0;PE;Sanharó;2016;5
13109;20073;2592096;-6.59507;-37.62171;ESF I YAIA QUEIROGA;RUA CANDIDO DE ASSIS QUEIROGA;S/N;CENTRO;(83)4451028;58860000.0;PB;Paulista;2016;5
13110;20093;3627667;-11.5000784397122;-37.4016666412343;POSTO DE SAUDE DE COQUEIRO;RUA DA MARE;S/N;POVOADO;;48310000.0;BA;Jandaíra;2016;5
13112;20167;2352354;-7.831813426230989;-35.8852433390024;USF I CARAMURU;POVOADO DO CARAMURU;S/N;CENTRO;81-37571130;55765000.0;PE;Santa Maria do Cambucá;2016;5
13120;20204;2443937;-5.09846091270432;-42.7216243743884;UNIDADE BASICA DE SAUDE DR HELVIDIO FERRAZ TODOS OS SANTOS;AV PROFESSOR CAMILO FILHO;6133;TODOS OS SANTOS;(86)2159207;64089040.0;PI;Teresina;2016;5
13123;20191;2366606;-6.1828136444089985;-42.4728655815112;PS DE PITOMBEIRA;PITOMBEIRA;S/N;PITOMBEIRA;;64495000.0;PI;Jardim do Mulato;2016;5
13124;20078;2321238;-6.77532434463481;-36.799221038817294;UNIDADE DE SAUDE DA FAMILIA I REDINHA;JOSEFA ZELIA DE MORAIS;S/N;CENTRO;34671028;58610000.0;PB;São José do Sabugi;2016;5
13125;20171;2355752;-7.6100170612333;-35.278880596159894;PSF TRIGUEIROS;R 15 DE NOVEMBRO;S/N;POV TRIGUEIROS;(81)36012105;55850000.0;PE;Vicência;2016;5
13127;20014;2511053;-11.2112152576443;-39.2414689064015;UNIDADE SAUDE DA FAMILIA DE VARZEA DA PEDRA;DISTRITO DE VARZEA DA PEDRA;S/N;ZONA RURAL;(75)32652099;48880000.0;BA;Santaluz;2016;5
13131;20114;2405172;-7.20040082931498;-43.829891681669906;POSTO DE SAUDE DO CURRAL NOVO;POVOADO CURRAL NOVO;S/N;ZONA RURAL;(89)35421135;64850000.0;PI;Landri Sales;2016;5
13132;20089;2404389;-4.71639633178697;-41.22967243194461;PS LAPA;LOCALIDADE LAPA;S/N;ZONA RURAL;;64255000.0;PI;Pedro II;2016;5
13134;20190;2366614;-6.09583497047407;-42.6356220245349;PS DE MANOEL SOARES DA SILVA PSF;AVENIDA JAIMES SOARES;S/N;CENTRO;8632911153;64495000.0;PI;Jardim do Mulato;2016;5
13137;20041;2321181;-7.12520978356176;-37.6107199033242;USF INACIO LUIZ MOTA;RUA INACIO FELIX DE OLIVEIRA;S/N;CENTRO;8334271227;58715000.0;PB;Catingueira;2016;5
13147;20169;2635674;-7.47402518326653;-37.2750721852438;PSF BAIRRO SAO JOAO;RUA PROJETADA;320;SAO JOAO;;56700000.0;PE;São José do Egito;2016;5
13151;20155;2429667;-9.397375515;-40.4999993346522;UBS MIGUEL DE LIMA DURANDO;RUA 24;80;LOTEAMENTO RECIFE;(87) 3864-4168;56320720.0;PE;Petrolina;2016;5
13152;20071;2603543;-6.88239497640079;-35.5404681978226;UNIDADE SAUDE DA FAMILIA I PILOESINHO;RUA MANOEL ALVES DE SOUZA;S/N;CENTRO;(83)2713293;58210000.0;PB;Pilõezinhos;2016;5
13157;20116;2345625;-8.079725503921267;-36.0423016548146;UBS LAJES;POVOADO DE LAJES;S/N;POVOADO DE LAJES;(81)37122930;55008000.0;PE;Caruaru;2016;5
13161;20047;3063712;-7.19922;-34.84172;USF INTEGRADA IPIRANGA;RUA SAO LUIZ;S/N;PLANALTO DA BOA ESPE;986458774;58065021.0;PB;João Pessoa;2016;5
13162;20341;5543959;-6.770151752899539;-36.736851641873606;UNIDADE SAUDE DA FAMILIA DE SANTANA DO SERIDO;RUA JOSE CICERO DE MORAIS;S/N;CENTRO;;59350000.0;RN;Santana do Seridó;2016;5
13169;20197;2368773;-4.3240964412688;-42.6016974449145;PSF FRANCISCO MAIARINO MAIA;ANGELIM;S/N;ZONA RURAL;(86)32441165;64130000.0;PI;Miguel Alves;2016;5
13172;20053;3576566;-2.6536810398101003;-44.2926263809191;CENTRO DE SAUDE MARIA DE LOURDES RODRIGUES;RUA BOM JARDIM;385;RIO GRANDE;(098) 3241-7843;65010000.0;MA;São Luís;2016;5
13174;20172;2638134;-8.12861;-35.29794000000001;U S F GALILEIA;SITIO GALILEIA;01;ZONA RURAL;(81)35234050;55602050.0;PE;Vitória de Santo Antão;2016;5
13176;20288;2714760;-7.932883704621902;-38.974282604268296;UNIDADE DE SAUDE DA FAMILIA DE LAGOA;POVOADO DE LAGOA;S/N;ZONA RURAL;(87)39420303;56120000.0;PE;Verdejante;2016;5
13183;20043;2342162;-7.094163894653112;-34.8569798469533;USF SALINAS RIBAMAR;SAO PEDRO;S/N;SALINAS RIBAMAR;(83)2286421;58109482.0;PB;Cabedelo;2016;5
13184;20338;2374609;-6.067876624108219;-35.3320992692543;UBS SOBRADO;RUA PRINCIPAL DO SITIO SOBRADO;S/N;ZONA RURAL;(84) 3276 8063;59182000.0;RN;Monte Alegre;2016;5
13186;20076;2537036;-7.66755580902077;-36.878464221953294;UBSF DR NILO FEITOSA ESF 1;RUA VICENTE PRETO;S/N;ALTO ALEGRE;(83)353 2647;58540000.0;PB;Sumé;2016;5
13189;20049;2605953;-7.408069999999999;-36.02442;UBSF MANOEL BARBOSA DE SOUSA NETO;RUA JOAO QUEIROGA;02;CENTRO;(83)33451076;58455000.0;PB;Caturité;2016;5
13193;20096;2345854;-8.285898;-35.967073360053504;UBS MORRO CENTENARIO;RUA DA SE;45;CENTENARIO;(81)37212268;55008470.0;PE;Caruaru;2016;5
13198;20342;2453878;-4.866825342178201;-43.347587585448;UBS NOVA CAXIAS;LARGO RAIMUNDO SANTOS;320;NOVA CAXIAS;(98)5213223;65604250.0;MA;Caxias;2016;5
13199;20128;2533332;-10.257993;-40.1945298;USF MARINALVA DE SOUZA FERNANDES;POVOADO DE SANTA ROSA DE LIMA;S/N;ZONA RURAL;( );48960000.0;BA;Jaguarari;2016;5
13200;20332;3207056;-5.584670305251911;-35.4838871955861;UBS MATAS;POVOADO DE MATAS;S/N;ZONA RURAL;;59570000.0;RN;Ceará-Mirim;2016;5
13201;20178;3164233;-8.12861;-35.29794000000001;U S F PIRITUBA;RUA NUNES MACHADO;100;ZONA RURAL;(81)35574090 ORELHAO;55606530.0;PE;Vitória de Santo Antão;2016;5
13202;20152;2631830;-8.91917;-36.65524;PSF DO AZEVEM;POVOADO DE AZEVEM;S/N;RURAL;;55355000.0;PE;Paranatama;2016;5
13203;20074;2682699;-7.485410000000001;-36.66299;UBSF 02 ABEL PEREIRA LIMA;AV LEIDSON DA SILVA;S/N;CENTRO;(83)33542856;58580000.0;PB;Serra Branca;2016;5
13207;20159;24503;-8.05978;-34.943670000000004;US 252 PSF ENGENHO DO MEIO;RUA JOSE DOS SANTOS;312;ENGENHO DO MEIO;(81) 33556130;50730040.0;PE;Recife;2016;5
13208;20084;2635305;-7.576;-40.49800000000001;ESF CAVALETE I;BR316;S/N;CAVALETE I;;56280000.0;PE;Araripina;2016;5
13210;20118;5294649;-10.1347450128483;-43.9415101417959;POSTO DE SAUDE BONFIM;BAIXAO DO BONFIM;S/N;ZONA RURAL;;64965000.0;PI;Avelino Lopes;2016;5
13211;20094;5522447;-5.50879753777524;-41.8992637510964;PS JOAQUIM FERNANDES DE ARAUJO;LAGOAS;S/N;ZONA RURAL;;64350000.0;PI;São João da Serra;2016;5
13212;20340;2409402;-6.02432801349187;-37.9851948257179;UBS VICENTE DO REGO FILHO;RUA ANTONIO DE FREITAS;20;CENTRO;(84)3772241;59810000.0;RN;Portalegre;2016;5
13215;20037;2606976;-7.042860000000001;-35.62605;UBSF VIII MARIA CRISTINA MEDEIROS SARMENTO;RUA DOM PEDRO II;S/N;CENTRO;;58388000.0;PB;Alagoa Grande;2016;5
13218;20025;3583236;-11.642074584960596;-40.225195884703396;POSTO DE SAUDE DO TEOBALDO ANTONIO PEREIRA REIS;POVOADO DE TEOBALDO;S/N;POVOADO;(74)36322104;44630000.0;BA;Mairi;2016;5
13219;20063;2755947;-7.10907;-34.8778;USF INTEGRADA ROGER;RUA DEZENOVE DE MARCO;S/N;ROGER;( 83 ) 3218-9846;58020340.0;PB;João Pessoa;2016;5
13220;20168;3983714;-7.47402518326653;-37.2750721852438;ESF CENTRAL;RUA VEREADOR RAIMUNDO EUFRASIO;58;CENTRO;38441055;56700000.0;PE;São José do Egito;2016;5
13221;20028;2409860;-6.165432929992501;-36.8207001686085;POSTO DE SAUDE DO JUAZEIRO DO PADRE;SITIO JUAZEIRO DO PADRE;60;ZONA RURAL;;59335000.0;RN;Florânia;2016;5
13224;20156;1252;-8.070969999999999;-34.89952;US 218 PSF COQUE;RUA GUAPIRAMA;65;ILHA JOANA BEZERRA;(81) 33554656;50080730.0;PE;Recife;2016;5
13227;20350;2381133;-6.47754371218665;-38.179297889705204;CENTRO DE SAUDE TENENTE ANANIAS;RUA PROJETADA;156;OLINTOS;(84)33862213;59955000.0;RN;Tenente Ananias;2016;5
13230;20083;3323455;-8.89;-36.286;PSF SAO LUIS;RUA ENGENHEIRO CAIO MARCIO;S/N;SAO LUIS;(87)37881156;55430000.0;PE;Angelim;2016;5
13231;20170;2351870;-7.46883656604478;-37.27697879076;CENTRO DA MULHER E DA CRIANCA;RUA JOAO MARIANO VALDARES;58;PAJEU;(81)38441775;56700000.0;PE;São José do Egito;2016;5
13234;20176;2368471;-5.89521646499617;-42.632896900175794;POSTO DE SAUDE MAE RAIMUNDA;RUA PIRES FERREIRA;S/N;NOVA BRASILIA;(86) 2821449;64460000.0;PI;Água Branca;2016;5
13240;20179;2324636;-7.2585833072660195;-41.037776470183104;PS MAE DO SANTA;LOCALIDADE CABOCLO;S/N;ZONA RURAL;(89)4410003;64678000.0;PI;Belém do Piauí;2016;5
13242;20040;2321351;-7.12847337694278;-37.1582169542224;USF I DE CACIMBA DE AREIA SEU DITINHA;RUA CAPITAO SEVERINO XAVIER;S/N;CENTRO;(83) 34215930;58730000.0;PB;Cacimba de Areia;2016;5
13250;20147;2408112;-5.78895807266219;-38.0599880218495;CENTRO DE SAUDE ANTONIO SIMAO;RUA ADELINO LUCENA;S/N;CENTRO;(84) 3373 2220;59830000.0;RN;Rodolfo Fernandes;2016;5
13255;20200;6308538;-6.240183021140339;-42.6850242313083;UBS BURITIZINHO;RUA DOUTOR RAIMUNDO CAMPOS;S/N;BURITIZINHO;86 32931385;64490000.0;PI;Regeneração;2016;5
13263;20091;2344181;-8.37528347969031;-35.8718848228444;UNIDADE DE SAUDE DE BOAS NOVAS;VILA DE BOAS NOVAS;S/N;BOAS NOVAS;(81)37283260;55660000.0;PE;Bezerros;2016;5
13264;20141;2429071;-7.40926386;-35.110627357431696;UNIDADE DE SAUDE DA FAMILIA ANTONIO B MENESES;VILA RAFAEL PACIFICO;S/N;CENTRO;;55920000.0;PE;Itambé;2016;5
13266;20331;2410672;-5.7220959663389515;-35.3657841682424;UBS MASSARANDUBA;BR 406 KM 16;S/N;ZONA RURAL;(84)32287063;59570000.0;RN;Ceará-Mirim;2016;5
13271;20161;2679787;-8.01644;-34.91574;US 288 PSF MORRO DA CONCEICAO;RUA DA CONCEICAO;589;MORRO DA CONCEICAO;(81) 33556526;52280041.0;PE;Recife;2016;5
13272;20188;2367815;-3.7570023536681;-42.1712994575488;UBS LAGOA SECA;LAGOA SECA;S/N;ZONA RURAL;(86)33831209;64180000.0;PI;Esperantina;2016;5
13273;20196;2367262;-8.04838657379127;-44.0697240829455;PS CALDEIRAO VENEZA;POV CALDEIRAO;S/N;ZONA RURAL;(86)5351188;64875000.0;PI;Manoel Emídio;2016;5
13275;20328;2800462;-12.1495870700754;-39.2484989182822;PSF DE GUARIBAS;POVOADO DE GUARIBAS;01;ZONA RURAL;;44670000.0;BA;Anguera;2016;5
13276;20140;2352656;-8.138444423675299;-34.9708342552175;UBS SEVERINO R DE MOURA MARCOS FREIRE;RUA LUIZ BARBALHO;S/N;MARCOS FREIRE;81 3378-5836;54360147.0;PE;Jaboatão dos Guararapes;2016;5
13280;20182;2325063;-4.458559268397621;-41.9435219724325;PS DA SMS DE CAPITAO DE CAMPOS EQ I;RUA ACELINO REZENDE;137;CENTRO;(86)2771188;64270000.0;PI;Capitão de Campos;2016;5
13281;20153;2631806;-8.91807675361607;-36.7117381095876;PSF ALTO DA SERRA;POVOADO DE CAMPO SUJO;S/N;RURAL;;55355000.0;PE;Paranatama;2016;5
13285;20339;2503751;-5.14566779136643;-37.45119094848521;UBS FRANCISCO NETO DA LUZ;SITIO RIACHO GRANDE;S/N;ZONA RURAL;;59611070.0;RN;Mossoró;2016;5
13287;20194;2367289;-8.1395065784452;-43.82384061813229;PS DA AGUA BRANCA;LOCALIDADE AGUA BRANCA;S/N;ZONA RURAL;(89)5351268;64875000.0;PI;Manoel Emídio;2016;5
13290;20151;2315513;-8.67732167243932;-35.582785606383204;PSF SANTA LUZIA II;RUA GERSON BATISTA;S/N;SANTA LUZIA;;55540000.0;PE;Palmares;2016;5
13294;20160;22470;-8.11605;-34.94928;US 230 PSF LAGOA ENCANTADA;AV BENIGNO JORDAO DE VASCONCELOS;S/N;COHAB;(81) 33556174;51280400.0;PE;Recife;2016;5
13295;20149;2634961;-9.00093;-40.27501;ESTRATEGIA DE SAUDE DA FAMILIA ESF 02;RUA JOSE RICARDO;250;BAIRRO DO VASCO;87 3869 9068;56395000.0;PE;Lagoa Grande;2016;5
13296;20344;2375591;-5.7895555402052805;-35.331156093085205;UNIDADE BASICA DE SAUDE MARIA JOSE R DA SILVA;RUA JOAQUIM RODRIGUES D SILVA;S/N;SANTO ANTONIO;;59297486.0;RN;São Gonçalo do Amarante;2016;5
13297;20347;6290604;-6.15869433436922;-35.1241762279568;UBS CARNAUBA;RUA DA INTEGRACAO;S/N;CARNAUBA;84-32480119;59168000.0;RN;Senador Georgino Avelino;2016;5
13299;20006;3857581;-5.2362406253813205;-38.132150173186105;UNIDADE DE SAUDE DA FAMILIA JOSE MENDES MACIEL;AV MENDES MACIEL;S/N;V JOSE MENDES;(88)3424-3082;62960000.0;CE;Tabuleiro do Norte;2016;5
13300;20097;2346087;-8.13577294349647;-36.0593175888051;UBS RIACHO DOCE;POVOADO RIACHO DOCE;S/N;POVOADO RIACHO DOCE;;55008000.0;PE;Caruaru;2016;5
13301;20138;2714876;-7.40926386;-35.110627357431696;UNIDADE DE SAUDE DA FAMILIA MARACUJA II;RUA SEVERINO NUNES DE SOUZA;273;MARACUJA;;55920000.0;PE;Itambé;2016;5
13302;20184;4008502;-9.01243383893678;-44.4030021530455;PS DE CURRAIS PSF;PRACA DA MATRIZ;S/N;CENTRO;(089) 35480037;64905000.0;PI;Currais;2016;5
13306;20174;2635372;-8.09463;-40.5066;USF DE SOCORRO;POVOADO SOCORRO;S/N;CENTRO;(87)38747156;56210000.0;PE;Santa Filomena;2016;5
13307;20064;3004872;-7.12524;-34.88638;UNIDADE DO PSF CORDAO ENCARNADO I;R MARTIM LEITAO;249;VARADOURO;(83) 2189866;58011070.0;PB;João Pessoa;2016;5
13308;20036;3579530;-7.0428618;-35.62605139999999;UBSF I DR CLOVIS BARACUY;RUA OLINDA;538;CENTRO;(83)32732267;58388000.0;PB;Alagoa Grande;2016;5
13311;20048;2321211;-6.9138872623441605;-37.602789402007;USF II OZORIO QUEIROGA DE ASSIS;RUA JOSE REMIGIO DOS SANTOS;S/N;BAIRRO DO ALTO;0(83)8151-6336;58714000.0;PB;Condado;2016;5
13314;20335;2800969;-5.542893599999998;-35.4343604;UBS ANINGAS;SITIO ANINGAS;S/N;ZONA RURAL;8432748079;59570000.0;RN;Ceará-Mirim;2016;5
13315;20080;2354217;-7.574075460433741;-35.167064666746995;PSF DALILA MELO DA FONSECA;R ORESTES RABELO;S/N;TUPAOCA;(81)36371199;55890000.0;PE;Aliança;2016;5
13316;20135;2364107;-7.29502691351019;-35.6176892168186;USF II CAZUZINHA;DISTRITO CAZUZINHA;S/N;ZONA RURAL;(83)3941093;58380000.0;PB;Ingá;2016;5
13317;20333;4012542;-6.37492521572032;-35.1285396639931;UBS AREIA BRANCA;POV BOM SUCESSO;S/N;POV BOM SUCESSO;;59190000.0;RN;Canguaretama;2016;5
13318;20144;2321343;-6.90718512349046;-37.5177757103801;UNIDADE BASICA DE SAUDE DR JOSE MAURICIO DE LIMA CAJUAZ;RUA DOM JOSE DE MEDEIROS DELGADO;25;CENTRO;8334711352;58713000.0;PB;Malta;2016;5
13321;20148;2713144;-7.9298009999999985;-35.292789;POSTO DE SAUDE DA FAMILIA JOSE CAVALCANTI DE PETRIBU;SITIO CAMBOA;S/N;ZONA RURAL;;55840000.0;PE;Lagoa de Itaenga;2016;5
13323;20042;6454291;-7.86486983299232;-36.5124607086171;UBSF BARREIRAS ESF II;DISTRITO DE BARREIRAS;S/N;ZONA RURAL;(83)3307- 1728;58595000.0;PB;Caraúbas;2016;5
13324;20067;3011836;-7.1319615840909805;-34.9099802970876;USF ALTO DO MATEUS VI;RUA ATAULFO ALVES;204;ALTO DO MATEUS;32189257;58090710.0;PB;João Pessoa;2016;5
13325;20185;2650770;-3.90230298042286;-42.23150968551511;UBS CENTRO;PATRIOTINO LAGES;173;CENTRO;(86)33831400;64180000.0;PI;Esperantina;2016;5
13328;20066;2398915;-7.16145515441874;-34.8754119873037;CAIS CRISTO REDENTOR;RUA OLIVIA DE ALMEIDA GUERRA;S/N;CRISTO;(83) 3231-5664;58071430.0;PB;João Pessoa;2016;5
13329;20035;2322161;-7.103326320647991;-38.2633852958668;UNIDADE DE SAUDE DA FAMILIA PSF AGUIAR;SITIO RIACHO VERDE;S/N;SITIO;(83)4991035;58778000.0;PB;Aguiar;2016;5
13331;20062;2612224;-10.226199660412199;-37.196054632255;CLINICA DE SAUDE DA FAMILIA NOSSA SENHORA DA PIEDADE;RUA DA GLORIA;S/N;ZONA URBANA;(79)33191003;49860000.0;SE;Gracho Cardoso;2016;5
13333;20329;2410451;-5.6588387489317205;-37.8003287315358;CENTRO DE SAUDE DE APODI;AV VAN ROSADO;S/N;CENTRO;(84)3332127;59700000.0;RN;Apodi;2016;5
13336;20164;957;-8.12159;-34.9162;US 174 PSF SITIO GRANDE;AV LUXEMBURGO;254;IMBIRIBEIRA;(81) 33556685;51180260.0;PE;Recife;2016;5
