index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
9038;14402;2658100;-2.617.834;-4.925.405;BATEIAS DE BAIXO ESF 2;RUA PAULO HORNIG;257;BATEIAS DE BAIXO;(47) 36327006;89294000.0;SC;Campo Alegre;2016;5
9047;14794;2626624;-28.718.068.599.700.100;-490.604.782.104.478;UNIDADE SAUDE DA FAMILIA 002;RUA ROSEVAL JOSE ALVES;0;CAMPO BOM;(48)6240198;88715000.0;SC;Jaguaruna;2016;5
9048;14645;6275877;-26.008.001.899.999.900;-52.572.502;POSTO DE SAUDE DE SAO CRISTOVAO;RUA TRANQUILO DECARLI;S/N;SAO CRISTOVAO;;85550000.0;PR;Coronel Vivida;2016;5
9059;14526;2593998;-255.424.932.795.292;-545.871.024.886.046;UBS PORTO BELO;AV ZACARIAS VITELINO DE SOUZA;S/N;JD IRMA;(45)5291072;85856250.0;PR;Foz do Iguaçu;2016;5
9064;14448;3320960;-301.424.825.191.489;-531.646.442.413.315;UNIDADE SANITARIA 07 BARRO VERMELHO;CACHOEIRA DO SUL ZONA RURAL;S/N;INTERIOR;(51)37246004;96508000.0;RS;Cachoeira do Sul;2016;5
9091;14407;2692570;-2.760.485;-48.467;CS LAGOA DA CONCEICAO;RUA JOAO PACHECO DA COSTA;155;LAGOA DA CONCEICAO;(48) 32320639;88062100.0;SC;Florianópolis;2016;5
9092;14616;2248484;-274.327.929.836.269;-52.120.656.296.054;UNIDADE DE SAUDE DA FAMILIA SEVERIANO DE ALMEIDA;RUA PREFEITO ORLANDO SBRUSSI;25;CENTRO;(54)35251219;99810000.0;RS;Severiano de Almeida;2016;5
9094;14597;3277844;-29.931.800.365.447.100;-510.516.214.370.713;UNIDADE DE SAUDE VILA BRANCA GRAVATAI;RUA SAO CRISTOVAO;106;VILA BRANCA;(51)3600-7819;94090320.0;RS;Gravataí;2016;5
9098;14478;2302810;-27.095.937.883.685.600;-486.173.993.861.423;UNIDADE DE SAUDE TABULEIRO;RUA 601;S/N;TABOLEIRO;47 32671563;88220000.0;SC;Itapema;2016;5
9100;14637;2226979;-296.407.628.899.965;-505.734.423.345.882;POSTO DE SAUDE DO ALTO ROLANTINHO;ESTRADA DO ALTO ROLANTINHO;S/N;ALTO ROLANTINHO;(05)45471188;95690000.0;RS;Rolante;2016;5
9103;14439;2660970;-287.207.937.240.592;-49.595.074.653.624;UNIDADE SANITARIA DE SAO BONIFACIO;RUA JOSE GINO JUNKES;S/N;SAO BONIFACIO;(48) 3436-9339;88865000.0;SC;Nova Veneza;2016;5
9106;14495;5771587;-243.218.130.807.395;-525.290.941.575.477;UAPSF PSF I;RUA VEREADOR LAZARO CORREIA;S/N;CENTRO;44 -35681469;87340000.0;PR;Mamborê;2016;5
9109;14517;2588072;-24.564.669.119.896.000;-513.325.805.083.905;POSTO DE SAUDE TEREZA CRISTINA;DISTRITO DE TEREZA CRISTINA;S/N;TEREZA CRISTINA;42-34131130;84470000.0;PR;Cândido de Abreu;2016;5
9111;14644;2647419;-28.703.090.000.000.000;-493.367;UNIDADE BASICA DE SAUDE CRISTO REDENTOR;RUA CECILIA MARIA VIEIRA BATISTA;140;CRISTO REDENTOR;48-34458455;88816236.0;SC;Criciúma;2016;5
9112;14440;5506115;-25.484.821;-4.921.186.420.000.000;UMS ALVORADA PSF;RUA IVONE ESPIRITO SANTO GARCIA;100;UBERABA;(41) 3575-1773;81550560.0;PR;Curitiba;2016;5
9132;14446;2588420;-247.039.604.187.005;-52.148.129.940.031.300;POSTO DE SAUDE DE MATO RICO;AVENIDA DAS ARAUCARIAS;S/N;CENTRO;42-36331211;85240000.0;PR;Mato Rico;2016;5
9138;14549;2773961;-237.446.093.559.258;-513.081.693.649.277;CENTRO DE SAUDE DE MARILANDIA DO SUL;AVENIDA SANTIAGO LOPES JOSE;210;CENTRO;(43)34281221;86825000.0;PR;Marilândia do Sul;2016;5
9142;14687;2740982;-2.404.223;-5.063.235;UNIDADE DE SAUDE DA FAMILIA FELISBERTO;RUA PRINCIPAL;S/N;FELISBERTO;;84280000.0;PR;Curiúva;2016;5
9144;14449;2595133;-25.941;-52.176;CENTRO MUNICIPAL DE SAUDE;RUA BARAO DO RIO BRANCO;355;CENTRO;(46)3243 1500;85540000.0;PR;Mangueirinha;2016;5
9145;14405;6269346;-27.073.338.031.768;-516.658.258.438.095;PSF SAYONARA;RUA SETE DE ABRIL;515;SAYONARA;(49) 35251779;89670000.0;SC;Catanduvas;2016;5
9149;14443;2792923;-27.901.475.429.534.100;-533.107.495.307.907;CENTRO DE SAUDE PALMEIRA DAS MISSOES;RUA GENERAL OSORIO;S/N;CENTRO;(55)37424058;98300000.0;RS;Palmeira das Missões;2016;5
9151;14531;2736764;-25.043.000.000.000.000;-52.68;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA UAPSF I RURAL;GETULIO VARGAS;S/N;CENTRO;(045)3230-1100;85408000.0;PR;Diamante do Sul;2016;5
9156;14461;2754541;-2.300.451;-5.318.931;NIS II STA ISABEL DO IVAI;RUA PEDRO PERUZO;1570;CENTRO;(44)34531192;87910000.0;PR;Santa Isabel do Ivaí;2016;5
9164;14406;6269354;-27.072.035.221.570.800;-516.589.480.985.776;PSF SEBALDO KUNZ;RUA FRITZ CARL;52;SEBALDO KUNZ;(49) 3525-0632;89670000.0;SC;Catanduvas;2016;5
9169;14685;2300400;-280.045.549.120.329;-495.882.056.111.042;UNIDADE BASICA DE SAUDE IVOR JONATHAN FERNANDES;RUA POLICARPO DE SOUZA COSTA;90;CENTRO;(49)2784023;88650000.0;SC;Urubici;2016;5
9174;14747;2244950;-283.692.267.294.479;-516.353.239.891.883;UNIDADE DE SAUDE IBIRAIARAS;RUA FREI ALEIXO;290;CENTRO;(54)33551072;95305000.0;RS;Ibiraiaras;2016;5
9183;15081;2573962;-23.825.515.508.650.900;-51.425.478.458.403;POSTO DE SAUDE DO SANTO ANTONIO DO PALMITAL;RUA LONDRINA;S/N;DIST S A PALMITAL;;86830000.0;PR;Rio Bom;2016;5
9184;15124;2303191;-27.095.937.883.685.600;-486.173.993.861.423;UNIDADE DE SAUDE MORRETES;RUA 424;1249;MORRETES;47 32671555;88220000.0;SC;Itapema;2016;5
9188;15046;2736934;-24.956;-53.455;UBS SANTA CRUZ;RUA XAVANTES;729;SANTA CRUZ;(45) 3902-1888;85806020.0;PR;Cascavel;2016;5
9191;14878;2244470;-27.826.689.965.513.500;-51.825.838.547.592.800;POSTO DE SAUDE AVANCADO INEZ P GREGOLIN;AVENIDA PROFESSOR ZEFERINO;861;CENTRO;(54)3532-1120;99855000.0;RS;São João da Urtiga;2016;5
9194;14883;2261367;-31.349.101.066.588.500;-541.120.004.653.915;UBS ESF DR JORGE SUNE GRILLO;GENERAL MALLET;1103;CENTRO;(53)2427755;96422000.0;RS;Bagé;2016;5
9203;14831;2490870;-26.230.004.898.086;-51.081.604.633.596.600;UNIDADE SANITARIA SANTA ROSA;RUA FRANCISCO DE PAULA DIAS;110;SANTA ROSA;42 35221860;89400000.0;SC;Porto União;2016;5
9213;14903;7698518;-240.171.937.680.832;-52.376.865.787.983;UNIDADE DE SAUDE CIDADE NOVA;RUA PREFEITO JOSE ANTONIO DOS SANTOS;1551;JARDIM CIDADE NOVA;(44)3525-6172;87301140.0;PR;Campo Mourão;2016;5
9215;14861;2386003;-281.325.913.886.378;-49.105.093.802.571;U SANITARIA DE RIO FORTUNA;R PADRE HADEMACKER;195;CENTRO;(48)6531100;88760000.0;SC;Rio Fortuna;2016;5
9224;15079;2649616;-23.766;-53.325;UNIDADE DE SAUDE DA FAMILIA 26 DE JUNHO;RUA SAGRADA FAMILIA;S/N;CONJUNTO 26 DE JUNHO;(44)6397734;87508040.0;PR;Umuarama;2016;5
9231;14803;2380234;-27.217.678.802.079;-50.974.104.678.032.500;ESF SAO CARLOS;ENIO LOPES DE ALBUQUERQUE;1885;SAO CARLOS;(49)5460355;89618000.0;SC;Monte Carlo;2016;5
9260;14928;2657945;-27.173.944.529.232.800;-5.150.668.973.333.770;PSF SANTA TEREZA;ELIZIARIO DE CARLI;1;SANTA TEREZA;(49)5212557;89600000.0;SC;Joaçaba;2016;5
9275;14999;3069648;-27.590.312.077.248.600;-4.861.602.271.586.630;CENTRO DE SAUDE SEDE;PRACA ARNOLDO DE SOUZA;S/N;CENTRO HISTORICO;(48)2591679;88103000.0;SC;São José;2016;5
9277;14816;2236818;-28.521.258.831.023.300;-509.304.285.049.424;ESF BORGES;RUA RUI BARBOSA;471;BORGES;(54) 3232-1522;95200000.0;RS;Vacaria;2016;5
9280;15198;2739844;-24.529;-53.256;POSTO DE SAUDE SEBASTIAO PATRICIO;RUA JANUARIO PINHEIRO;15;DIST PALMITOPOLIS;(45)3246-1228;85413000.0;PR;Nova Aurora;2016;5
9289;14953;7494017;-277.734.813.871.452;-542.374.420.166.016;PSF VIVA HARMONIA;AVENIDA SANTA ROSA;1695;SANTA RITA;5535354057;98910000.0;RS;Três de Maio;2016;5
9290;14862;2663546;-27.590.312.077.248.600;-4.861.602.271.586.630;CENTRO DE SAUDE PROCASA;GUATEMALA;S/N;PROCASA;(48)32405751;88117240.0;SC;São José;2016;5
9292;14801;2336553;-28.483.585.953.911.900;-487.813.886.217.994;ESF PORTINHO;AVENIDA CALISTRATO MULLER SALLES;S/N;PORTINHO;36460174;88790000.0;SC;Laguna;2016;5
9294;14956;2739860;-26.405.205.293.361.300;-52.352.986.201.218;UBS DR ANTONIO JOSE LOSI;RUA D PEDRO II;S/N;SINVAL MARTINS DE AR;(46)32523069;85530000.0;PR;Clevelândia;2016;5
9298;14832;5597617;-26.963.719.499.236.800;-525.349.325.183.039;UNIDADE DE SAUDE DA FAMILIA DR ARI LUNARDI;RUA VICTORIO;168;ARI LUNARDI;33534262;89825000.0;SC;Xaxim;2016;5
9299;15186;2538261;-26.880.210.561.747;-5.285.882.413.387.290;UNIDADE SANITARIA DE AGUAS FRIAS;RUA MARIA GOTARDO GALON;349;CENTRO;(49)33320004;89843000.0;SC;Águas Frias;2016;5
9302;15020;2238632;-28.937.829.073.130.600;-5.155.340.105.295.170;CENTRO DE SAUDE DE VERANOPOLIS;RUA PINHEIRO MACHADO;582;CENTRO;(54)4411458;95330000.0;RS;Veranópolis;2016;5
9305;15028;5367476;-325.634.121.894.827;-53.350.725.173.948.600;CENTRO DE SAUDE CLEUZA MARIA MARTINS USSANDIZAGA;RUA RUBENS CORREA TERRA;251;BELA VISTA;;96300000.0;RS;Jaguarão;2016;5
9329;15097;2774437;-2.283.789.753;-519.744.162.121.383;POSTO DE SAUDE JARDIM SANTA CLARA;JOSE ESCLAVACINI ESQUINA COM A RUA DAS MARGARIDAS;S/N;JD SANTA CLARA;(44)3323-33234818;86690000.0;PR;Colorado;2016;5
9332;14814;7078129;-28.511.402.550.710.100;-509.264.534.711.838;ESF JARDIM DOS PAMPAS;RUA FREI GETULIO;110;JARDIM DOS PAMPAS;;95200000.0;RS;Vacaria;2016;5
9333;15105;2702320;-270.474.644.814.817;-520.809.226.441.985;UNIDADE BASICA DE SAUDE LINDOIA DO SUL;RUA TAMANDARE;97;CENTRO;(49)4461177;89735000.0;SC;Lindóia do Sul;2016;5
9349;15194;21466;-25.934.654.474.257.600;-4.981.166.839.599.460;MINI POSTO SAO BENTO;SAO BENTO;S/N;ZONA RURAL;(41)35478000;83760972.0;PR;Lapa;2016;5
9350;14804;2227622;-30.708.598.426.314.900;-52.103.933.579.678;UNIDADE SAUDE DA FAMILIA FAXINAL;FAXINAL;10;RURAL;;96190000.0;RS;Dom Feliciano;2016;5
9355;14885;5895871;-298.112.456;-511.500.451;ESF COLINA VERDE;AVENIDA DOS CANARIOS;314;COLINA VARDE;34741382;93220000.0;RS;Sapucaia do Sul;2016;5
9371;14955;2586355;-234.113.596;-51.928.920.500.000.000;UNIDADE BASICA DE SAUDE MORANGUEIRA;AVENIDA LUCILIO DE HELD;S/N;JARDIM ALVORADA;(44) 3218 3177;87030430.0;PR;Maringá;2016;5
9385;14968;2225484;-2.943.973.222.088;-515.094.214.594.765;UNIDADE BASICA DE SAUDE SALVADOR DO SUL;AV DUQUE DE CAXIAS;3;BELA VISTA;(51)36381149;95750000.0;RS;Salvador do Sul;2016;5
9386;14990;2743051;-24.752.747.753.414.300;-517.631.540.083.928;POSTO DE SAUDE SANTA REGINA ESF;RUA WANDERLEI JOAO VIEIRA CLEVE;S/N;SANTA REGINA;;85200000.0;PR;Pitanga;2016;5
9391;15185;2700964;-310.527.384.281.149;-524.772.047.996.506;ESTRATEGIA SAUDE DA FAMILIA DIOGO MACHADO DA FONSECA;ALTO ALEGRE;S/N;5 DISTRITO;;96600000.0;RS;Canguçu;2016;5
9392;15173;6371698;-230.968.880.653.375;-5.037.199.258.804.170;CENTRO DE SAUDE DA MULHER E DA CRIANCA;AVENIDA EDELINA MENEGUEL RANDO;341;IBC;4335425536;86360000.0;PR;Bandeirantes;2016;5
9396;15181;2234882;-274.960.764.230.659;-536.859.940.447.681;SECRETARIA MUNICIPAL DE SAUDE DE MIRAGUAI;RUA HENRIQUE DE OLIVEIRA PIT;555;CENTRO;(55)35542300;98540000.0;RS;Miraguaí;2016;5
9399;14992;5325498;-241.891.883.938.617;-53.027.318.913.300.700;UBS JARDIM TROPICAL DE GOIOERE;RUA DAS ORQUIDEAS LOTE INSTITUCIONAL QUADRA 10;S/N;JARDIM PRIMAVERA;443909-3015;87360000.0;PR;Goioerê;2016;5
9415;15055;2639378;-25.413.726.568.221.300;-492.051.887.512.193;UMS BAIRRO ALTO PSF;RUA JORNALISTA ALCEU CHICHORRO;314;BAIRRO ALTO;(41)3315-2281;82820290.0;PR;Curitiba;2016;5
9425;15014;6815855;-260.156.642.887.295;-53.742.622.639.593;UNIDADE DE ATENCAO PRIMARIA DE SAUDE DA FAMILIA DE PRANCHITA;RUA AVELINO FRANSCISCO RHODEN;S/N;PERON FERRARI;;85730000.0;PR;Pranchita;2016;5
9427;15138;2248565;-275.543.183.312.227;-525.284.789.422.219;UNIDADE BASICA DE SAUDE DE SAO VALENTIM;RUA OSVALDO TELLO;144;CENTRO;(54) 3731204;99640000.0;RS;São Valentim;2016;5
9428;15152;17639;-252.191.698.551.171;-49.351.487.159.727.600;PS CENTRAL PM ITAPERUCU;SAO PEDRO;80;STA MARIA;(41)6525314;83560000.0;PR;Itaperuçu;2016;5
9434;15132;2244993;-287.356.746.196.738;-528.421.568.870.529;ESF DR GERARDO BARBOSA;RUA ILDO MENEGHETTI;S/N;JARDIM DOS COQUEIROS;(54) 3831470;99400000.0;RS;Espumoso;2016;5
9437;15034;2377322;-270.414.082.411.233;-49.622.086.169.137.800;UNIDADE SANITARIA ESF CENTRO 2;TRAVESSA LUIZ RIGO;S/N;CENTRO;(47) 3522101;89150000.0;SC;Presidente Getúlio;2016;5
9440;14833;2689561;-263.709.425.926.201;-510.794.734.954.819;UNIDADE SANITARIA SAO MIGUEL;RUA GERAL;S/N;SAO MIGUEL DA SERRA;(42) 3674-0138;89400000.0;SC;Porto União;2016;5
9441;15085;2774399;-2.361.758;-52.215;UNIDADE BASICA DE SAUDE DR NELSON GOMES;RUA FARIA LEMOS;S/N;CENTRO;(44)32731531;87130000.0;PR;Ivatuba;2016;5
9442;14860;2379619;-272.171.985;-496.438.842;PSF SANTANA;RUA ANA NERY;42;SANTANA;(47)5220679;89160045.0;SC;Rio do Sul;2016;5
9445;14873;7263589;-253.687.919.737.893;-490.773.433.227.539;UBS HUMAITA;RUA SEVERIANO ROULIN DE MOURA;28;JARDIM PINHEIROS;(41)3671-8800;83420000.0;PR;Quatro Barras;2016;5
9448;15027;3333558;-243.319.272.994.988;-506.578.516.960.129;U B S JARDIM BANDEIRANTES;RUA FRANCISCO ESPINOSA;S/N;BANDEIRANTES;(42)39041514;84269120.0;PR;Telêmaco Borba;2016;5
9470;15048;2576902;-235.854.238.548.731;-5.076.414.712.196.680;CENTRO DE SAUDE NOVA STA BARBARA;RUA ANTONIO JOAQUIM RODRIGUES;S/N;CENTRO;(43)2668050;86250000.0;PR;Nova Santa Bárbara;2016;5
9480;15319;2377551;-27.420.536.001.840.600;-497.794.566.741.424;UNIDADE DE SAUDE DA FAMILIA DE ATALANTA;RUA JOSE PAGLIOLI;144;CENTRO;(47)35350204;88410000.0;SC;Atalanta;2016;5
9483;15515;16659;-2.547.457;-49.322.179.999.999.900;UMS ESTRELA PSF;RUA FRANCISCO NOWOTARSKI;78;FAZENDINHA;33145129;81320100.0;PR;Curitiba;2016;5
9486;15330;18007;-26.229;-5.267.100.000.000.000;UNIDADE DE SAUDE SAO ROQUE DO CHOPIM;RUA 14 DE SETEMBRO;S/N;SAO ROQUE DO CHOPIM;46 3213 -1166;85502000.0;PR;Pato Branco;2016;5
9488;15505;2702533;-270.535.408.849.138;-495.220.277.592.255;PSF PONTO CHIC NOVA STETIN;RUA 1 DE MAIO;163;PONTO CHIC;(47)33574487;89140000.0;SC;Ibirama;2016;5
9490;15289;2262150;-28.288.486.003.874.800;-528.141.760.826.095;ESTRATEGIA DE SAUDE DA FAMILIA EMMA MICHEL SCHUTZ;RUA EUGENIO WEIDLICH;523;FLORESTA;;99500000.0;RS;Carazinho;2016;5
9495;15566;2266008;-325.635.686.685.149;-533.775.229.153.129;C S DR ARNALDO FERREIRA JAGUARAO;RUA CORONEL DE DEUS DIAS;1963;PINDORAMA;;96300000.0;RS;Jaguarão;2016;5
9497;15514;16942;-254.382.479;-492.866.779;UMS OSTERNACK PSF;RUA MIGUEL ROSSETIM;100;SITIO CERCADO;(41)3289-4311;81935482.0;PR;Curitiba;2016;5
9506;15562;2663848;-27.545.270.000.000.000;-48.631.370.000.000.000;CENTRO DE SAUDE JARDIM ZANELLATO;R NOSSA SENHORA DOS NAVEGANTES;S/N;SERRARIAS;(48)2581921;88115400.0;SC;São José;2016;5
9511;15363;2246600;-286.150.717.735.282;-518.725.275.993.332;UNIDADE SANITARIA LINHA 16 MIGLIAVACA CASCA;MIGLIAVACA;100;INTERIOR;(54) 3471333;99260000.0;RS;Casca;2016;5
9520;15216;2231018;-29.597.103.595.732.700;-51.209.700.107.573.000;UNIDADE BASICA DE SAUDE DE LINDOLFO COLLOR;AVENIDA CAPIVARA;1221;CENTRO;(51)35521544;93940000.0;RS;Lindolfo Collor;2016;5
9528;15266;4054490;-244.658.231.735.222;-539.522.480.964.645;CENTRO DE SAUDE LIDIA BOLL;RUA GUARANI;581;CENTRO;4532532188;85930000.0;PR;Nova Santa Rosa;2016;5
9550;15525;3730743;-28.830.775.022.505.800;-496.379.041.671.739;US CENTRAL DE MELEIRO;RUA JOSE MEZZARI;S/N;CENTRO;(48)35371658;88920000.0;SC;Meleiro;2016;5
9551;15246;6299318;-31.003;-52.05;CENTRO DE SAUDE 24 HORAS CRISTAL;RUA PORTO ALEGRE;185;CRESPO;51 36781230;96195000.0;RS;Cristal;2016;5
9556;15220;2557231;-255.941.510.148.777;-4.844.832.703.019.010;POSTO DE SAUDE DE PRAIA DE LESTE;RUA ESTADO DO RIO;S/N;BALN PRAIA DE LESTE;(41)39727076;83255000.0;PR;Pontal do Paraná;2016;5
9562;15516;17019;-2.557.694;-4.929.175;UMS PALMEIRAS PSF;RUA JOAO BATISTA BURBELO;S/N;TATUQUARA;(41)3481721;81940160.0;PR;Curitiba;2016;5
9563;15390;3481999;-296.172.435.929.301;-50.925.676.614.680.700;ESF ANA NERI ARARICA;RUA SERRARIA FERRABRAZ;920;IMPERATRIZ;(51)99599244;93880000.0;RS;Araricá;2016;5
9574;15368;7704550;-262.683.601.284.167;-4.888.934.791.088.100;UBSF PARQUE DOUAT;INAMBU;1;COSTA E SILVA;47 3437-5513;89220002.0;SC;Joinville;2016;5
9586;15343;2263580;-28.642.446.608.489.100;-536.052.407.621.196;ESF VII BAIRRO BRUM I;RUA ARTHUR WELSCH;680;BAIRRO BRUM I;(55)33220257;98005970.0;RS;Cruz Alta;2016;5
9589;15358;2576724;-2.320.233;-5.079.865;CENTRO DE SAUDE URAI;RUA JOSE DE OLIVEIRA BORGES;S/N;CENTRO;(43)35411131;86280000.0;PR;Uraí;2016;5
9597;15321;2230615;-29.76;-51.147;UNIDADE BASICA DE SAUDE COHAB DUQUE ESF;RUA JOSE OLMIRO DE ANDRADE;160;COHAB DUQUE;(51)05921383;93037430.0;RS;São Leopoldo;2016;5
9609;15239;2779927;-24.944.200.515.746.300;-541.058.850.288.375;CENTRO MUNICIPAL DE SAUDE DE DIAMANTE DOESTE;RUA PIOVEZANA;257;CENTRO;(45)3272-1142;85896000.0;PR;Diamante D'Oeste;2016;5
9611;15357;3005283;-26.274.994.611.739.300;-53.635.275.363.920.600;UNIDADE SAUDE DA FAMILIA BAIRRO UNIAO;RUA GERAL;S/N;UNIAO;;89950000.0;SC;Dionísio Cerqueira;2016;5
9612;15240;2587599;-25.828.265.676.702;-537.401.084.726.079;POSTO DE SAUDE CONCIOLANDIA PEROLA DOESTE;RUA GETULIO VARGAS CONCIOLANDIA;900;ZONA RURAL;;85740000.0;PR;Pérola d'Oeste;2016;5
9613;15595;2740451;-242.012.929.916.375;-509.318.876.266.465;CENTRO DE SAUDE DE ORTIGUEIRA;AVENIDA BRASIL;772;CENTRO;(42)32771190;84350000.0;PR;Ortigueira;2016;5
9618;15431;2234246;-294.217.514.991.752;-5.303.128.480.911.100;PSF 1 SOBRADINHO;RUA FREDERICO CRISTIANO MELCHIOR;81;COPETTI;(51)37422611;96900000.0;RS;Sobradinho;2016;5
9639;15238;2682923;-258.761.394.023.888;-4.859.579.086.303.570;UNIDADE BASICA DE SAUDE PICARRAS;RUA AGUA VERDE;S/N;PICARRAS;(41)3442-8169;83280000.0;PR;Guaratuba;2016;5
9645;15596;5944481;-28.299;-54.263.000.000.000.000;PS BAIRRO ALIANCA DR OTAVIO DARCIO FERREIRA;RUA PEDRO ERNESTO VOGEL;S/N;ALIANCA;5533132144;98803130.0;RS;Santo Ângelo;2016;5
9651;15336;2582759;-25.091.159.668.056.800;-542.431.753.258.263;ESTRATEGIA SAUDE DA FAMILIA DE PORTAO DO OCOY;AVENIDA JOAO FERRARI;356;PORTAO DO OCOY;45 3345 1164;85890000.0;PR;Missal;2016;5
9652;15589;2411520;-26.963.719.499.236.800;-525.349.325.183.039;UNIDADE DE SAUDE DA FAMILIA SANTA TEREZINHA;RUA ZEFERINO BERTOCHI;S/N;SANTA TEREZINHA;(04)93535875;89825000.0;SC;Xaxim;2016;5
9657;15430;2587750;-24.235.560.894.011.600;-516.623.282.432.541;POSTO DE SAUDE CENTRAL DE IVAIPORA;AVENIDA SOUZA NAVES;2760;CENTRO;43-34721788;86870000.0;PR;Ivaiporã;2016;5
9660;15337;2576813;-229.573.273.658.746;-506.627.869.606.003;POSTO DE SAUDE DE JANDINOPOLIS;RUA JOSE LOUREIRO;S/N;DISTR JANDINOPOLIS;;86330000.0;PR;Leópolis;2016;5
9673;15262;2741598;-25.395;-51.458;ESF CAMPO VELHO;RUA ADAO JOEL DALA ROSA;60;CAMPO VELHO;(42)36214532;85023430.0;PR;Guarapuava;2016;5
9676;15312;2672995;-25.548.000.000.000.000;-54.588;UBS CARIMA;RUA ATALAIA;S/N;VILA CARIMA;(45)35296567;85852320.0;PR;Foz do Iguaçu;2016;5
9684;15311;2735024;-234.199.976.921.075;-518.745.875.358.566;UNIDADE BASICA DE SAUDE ALVAMAR;RUA ENCARNACAO CASTILHO;S/N;PARQUE ALVAMAR;31261300;87113420.0;PR;Sarandi;2016;5
9729;15521;2249278;-277.116.014.161.014;-526.331.044.777.763;POSTO DE SAUDE DE CAMPINAS DO SUL;RUA NELO DELLA LATTA;400;CENTRO;(54)6133361;99660000.0;RS;Campinas do Sul;2016;5
9739;15202;2260883;-28.010.770.362.076.600;-53.595.428.466.796.800;CENTRO MUNICIPAL DE SAUDE NOVA RAMADA;CENTRO ADMINISTRATIVO;1;CENTRO;(55)36168244;98758000.0;RS;Nova Ramada;2016;5
9741;15247;2779935;-246.256.440.144.925;-54.231.395.741.042;CENTRO DE SAUDE ALBINO EDVINO FRITZEN;RUA FLORIANOPOLIS;1177;CENTRO;(45)2821396;85948000.0;PR;Pato Bragado;2016;5
9748;15460;2379961;-27.091.549.016.055;-513.684.502.619.661;UNIDADE SANITARIA DE IBICARE;AV HERCILIO LUZ;459;CENTRO;(49)35380331;89640000.0;SC;Ibicaré;2016;5
9751;15204;2235234;-279.879.676.591.236;-5.298.147.684.380.070;UNIDADE BASICA DE SAUDE DE NOVA BOA VISTA;AVENIDA DOS IMIGRANTES;S/N;CENTRO;(54)3360-3018;99580000.0;RS;Nova Boa Vista;2016;5
9760;15864;2240653;-289.698.486.394.212;-5.106.670.693.826.320;ESF SAO JOSE;RODOVIIA PADRE PEDRO RIZZON;888;SAO JOSE OPERARIO;(54) 32912306;95190000.0;RS;São Marcos;2016;5
9761;15890;3897303;-28.483.585.953.911.900;-487.813.886.217.994;ESF MAGALHAES;RUA JOAO DE SOUZA;S/N;MAGALHAES;36440602;88790000.0;SC;Laguna;2016;5
9768;15809;2683407;-25.092.547;-501.614.420.592.942;UNIDADE DE SAUDE DA FAMILIA EUGENIO BOCCHI;RUA PAULO KLOTH;S/N;SANTA LUCIA;(42)39011761;84016590.0;PR;Ponta Grossa;2016;5
9774;15698;14877;-253.663.587.570.183;-491.855.335.235.581;CENTRO DE SAUDE MARACANA;RUA DOS EUCALIPTOS;88;MARACANA;(41) 3606-0024;83408485.0;PR;Colombo;2016;5
9784;15625;2260182;-28.393.722.189.686;-539.117.628.335.953;CENTRO MUNICIPAL DE SAUDE IJUI;RUA ALVARO CHAVES;S/N;CENTRO;-55;98700000.0;RS;Ijuí;2016;5
9785;15985;2700611;-28.627.979.999.999.900;-50.430.820.000.000.000;UNIDADE DE SAUDE BAIRRO SANTA CATARINA ESF;AV GETULIO VARGAS;1454;SANTA CATARINA;(54)2372737;95290000.0;RS;Bom Jesus;2016;5
9786;15795;2229994;-299.108.040.332.785;-51.054.904.460.905.500;USF AGUAS CLARAS GRAVATAI;R TEREZA DE NORONHA;1050;AGUAS CLARAS;(51)36007770;94110250.0;RS;Gravataí;2016;5
9789;15636;2233908;-30.553.117.990.492.800;-525.214.934.349.045;ESF ALTO ALEGRE;AVN OLEGARIO MOREIRA;S/N;ALTO ALEGRE;(51)37333650;96610000.0;RS;Encruzilhada do Sul;2016;5
9794;15950;7377436;-298.385.486.346.135;-511.250.421.466.827;ESF BELA VISTA;BELO HORIZONTE;350;VARGAS;;93219076.0;RS;Sapucaia do Sul;2016;5
9801;15831;5362407;-313.374.710.082.999;-54.064.257.144.926.300;UBS ESF MORGADO ROSA;RUA VALDEMAR MILANI;690;MORGADO ROSA;(53)32428518;96418020.0;RS;Bagé;2016;5
9802;15601;3094545;-291.674.019.331.912;-515.155.603.063.239;UNIDADE DE SAUDE LICORSUL;RUA CAV JOSE FARINA;554;LICORSUL;(54)4536003;95705830.0;RS;Bento Gonçalves;2016;5
9804;15912;5529395;-28.783.944.713.190.100;-5.160.899.569.201.770;ESFSB M1 SAO PEREGRINO;RUA AVELINO LENZI;1011;COROADOS;54 32427401;95320000.0;RS;Nova Prata;2016;5
9813;15782;2585995;-25.38;-54.052;CAS CENTRO ASSISTENCIAL DE SAUDE;RUA PARANA;620;FLOR DA SERRA;(45)2361138;85885000.0;PR;Serranópolis do Iguaçu;2016;5
9821;15657;2543095;-266.017.735.004.417;-488.394.856.452.928;POSTO DE SAUDE SANTA CRUZ;RUA SERAFIM RONCHI;S/N;SANTA CRUZ;(47)34581259;88395000.0;SC;São João do Itaperiú;2016;5
