index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
31650;43245;2806045;-7.15634822845438;-35.7922339439382;UBS IV JOAO SOARES DE LIMA;SITIO GRAVATA;S/N;ZONA RURAL;(83)33991020;58120000.0;PB;Massaranduba;2016;5
31652;43372;3015823;-7.42358342115024;-38.265044208643495;PROGRAMA DE SAUDE DA FAMILIA DE DIAMANTE PSF I;RUA BELA VISTA;S/N;CENTRO;(83) 4941263;58994000.0;PB;Diamante;2016;5
31655;43499;3053385;-12.134796380996402;-44.9760103225695;USF PROF ALDA BARROS DE LACERDA III;RUA PANTANAL;15;SANTA LUZIA;(77) 3613-9572/3613-9557;47800804.0;BA;Barreiras;2016;5
31656;43585;3167488;-8.431230000000001;-35.81338;USF BAIRRO NOVO;RUA MANOEL MONTEIRO DE FARIAS;S/N;AREAL;;55670000.0;PE;São Joaquim do Monte;2016;5
31657;43419;3023230;-12.42842;-39.2509;USF CLOVIS PIRES MAGALHAES;AV RIO BRANCO;S/N;CENTRO;( );44190000.0;BA;Santo Estêvão;2016;5
31659;43375;3016161;-12.08892;-38.49807;UNIDADE DE SAUDE DA FAMILIA DE OLHOS D AGUA;OLHOS D AGUA;S/N;CENTRO;(75)34321175;48130000.0;BA;Aramari;2016;5
31660;43482;3046826;-7.85030007362343;-34.8432898521413;USF JERONIMO CAVALCANTE JUNIOR;AV ALFREDO CORDEIRO;S/N;NOVA CRUZ;;53610000.0;PE;Igarassu;2016;5
31661;43360;3013421;-14.489987540493901;-42.6870333191128;USF DO TANQUE;POVOADO DO TANQUE;S/N;ZONA RURAL;(77)6672245/2263;46360000.0;BA;Pindaí;2016;5
31663;43336;3008630;-8.067;-39.12;CENTRO DE ORIENTACAO E ACONSELHAMENTO DSTAIDSCOAS;AV AURORA DE CARVALHO ROZA;2240;SANTO ANTONIO;(87)38717029;56000000.0;PE;Salgueiro;2016;5
31665;43442;3031128;-7.93785;-35.39044000000001;PSF AUGUSTO PEDRO;RUA PEDRO REINALDO;S/N;CENTRO;;55715000.0;PE;Feira Nova;2016;5
31667;43380;3017532;-7.53712534904458;-34.8294711112966;USF ACAU MUCUIM;RUA DO MUCUIM;212;ACAU;;58324000.0;PB;Pitimbu;2016;5
31668;43352;3011208;-15.5924563116907;-39.8756600705601;UNIDADE DE SAUDE DA FAMILIA ALTO DA COLINA;RUA SIRIO BRIGE;S/N;ALTO DA COLINA;(73)2852170;45790000.0;BA;Potiraguá;2016;5
31673;43432;3026388;-6.5561949909407815;-37.808641377421;USF JERICOZINHO;RUA PREFEITO LAURO ROSADO;S/N;ALTO DO CRUZEIRO;;58830000.0;PB;Jericó;2016;5
31674;43411;3022110;-4.35782790184008;-44.9575781822192;UBS FRANCISCO PINTO CARDOSO MATINHA;POVOADO MATINHA;S/N;POVOADO;(99) 6231037;65704000.0;MA;Bom Lugar;2016;5
31675;43390;3019659;-12.93274;-38.63002;USF MARCELINO;RUA DIRETA;99999;MARCELINO;;44460000.0;BA;Itaparica;2016;5
31677;43449;3032752;-11.5221261978146;-39.12003993987921;UNIDADE DE SAUDE DA FAMILIA ROSARIO;POVOADO DO ROSARIO;S/N;ZONA RURAL;;48705000.0;BA;Barrocas;2016;5
31680;43273;2814501;-6.7735219001768;-38.2398462295521;ESF XXIII JARDIM IRACEMA;JARDIM IRACEMA;S/N;JARDIM IRACEMA;(83)5222684;58800630.0;PB;Sousa;2016;5
31684;43447;3033538;-8.099681138992079;-35.016345977782194;USF SANTO ALEIXO III;RUA SANTA MARTA DE FREITAS;32;SANTO ALEIXO;81 3481-0170;54140380.0;PE;Jaboatão dos Guararapes;2016;5
31685;43229;2800276;-10.080503225326199;-38.9954352378834;UNID DE S DA FAMILIA PSF DE ROSARIO;POVOADO ROSARIO;S/N;ZONA RURAL;(75) 4942155;48520000.0;BA;Canudos;2016;5
31688;43350;3010279;-5.13630151748642;-38.0964875221241;POSTO DE SAUDE MARIA TERCILA NOGUEIRA;RUA JOSE FERREIRA SOMBRA;2104;LUIS ALVES DE FREITA;(88)4234190;62930000.0;CE;Limoeiro do Norte;2016;5
31689;43431;3027023;-15.671870000000002;-38.95278;UNIDADE DE SAUDE DA FAMILIA HIMERIO TEIXEIRA CAVALCANTE;RUA PASTOR TEODORO SANTANA;123;TANCREDAO;(73) 3284 1561;45860000.0;BA;Canavieiras;2016;5
31691;43595;3178064;-12.1455734300806;-38.43149618958;UNIDADE DE SAUDE DA FAMILIA NOSSA SENHORA DE FATIMA;RUA 14 DE JANEIRO;138;PRACA SANTA ISABEL;;48050150.0;BA;Alagoinhas;2016;5
31693;43302;3000184;-6.77301764488201;-35.7539534568776;PSF VII SACO DOS CAMPOS;SITIO SACO DOS CAMPOS;S/N;ZONA RURAL;(83)3632478;58225000.0;PB;Solânea;2016;5
31698;43337;3008584;-5.66898822784407;-36.605565547942;PROGRAMA SAUDE DA FAMILIA 01;MANOEL NOBERTO DA CUNHA;74;ALTO DA ESPERANCA;(84)35313954;59515000.0;RN;Angicos;2016;5
31703;43435;3028739;-9.7014;-35.90453;UNIDADE DE SAUDE DA FAMILIA POEIRA;AV SAO JOSE;S/N;POEIRA;;57160000.0;AL;Marechal Deodoro;2016;5
31704;43433;3027090;-7.12227344512919;-34.9059891700734;UBS SAO BENTO II;RUA ELVIRA MARCICANO;S/N;SAO BENTO;8332324617;58305060.0;PB;Bayeux;2016;5
31708;43522;3063224;-7.14938202;-34.87338481353861;UNIDADE DO PSF CRUZ DAS ARMAS IV;RUA ENGENHEIRO RETUMBA;207;CRUZ DAS ARMAS;3215-6137;58085610.0;PB;João Pessoa;2016;5
31709;43436;3028747;-9.720604419707973;-35.8936214447011;UNIDADE DE SAUDE DA FAMILIA BARRO VERMELHO;RUA SAO PEDRO;336;BARRO VERMELHO;;57160000.0;AL;Marechal Deodoro;2016;5
31712;43470;3042014;-7.408840656280298;-35.1059746742238;UNIDADE DE SAUDE CRECHE VOVO GENARO;ESTRADA DA GIASA;S/N;MARACUJA;;55920000.0;PE;Itambé;2016;5
31714;43418;3023206;-12.428893228861;-39.253190203513796;USF TOBIAS ALVES DOS SANTOS;CONJUNTO URBIS;S/N;CONJUNTO URBIS;;44190000.0;BA;Santo Estêvão;2016;5
31716;43318;3004236;-6.289265155792051;-35.34649372100729;POSTO DE SAUDE DE ARISCO DOS PIRES;SITIO ARISCO DOS PIRES;1;ARISCO DOS PIRES;;59188000.0;RN;Jundiá;2016;5
31721;43440;3030288;-8.2506144046781;-35.756485462187705;UNIDADE DE SAUDE DO RETIRO;R JOSE TAUMATURGO SOBRINHO;S/N;RETIRO;;55660000.0;PE;Bezerros;2016;5
31722;43392;3019667;-12.93274;-38.63002;USF PORTO DOS SANTOS;PORTO DOS SANTOS;999999;PORTO DOS SANTOS;(07)16311730;44460000.0;BA;Itaparica;2016;5
31733;43541;3087921;-8.24287891387915;-34.9797177314748;USF LOTEAMENTO ILHA;RUA 10;92;PONTE DOS CARVALHOS;(81)35222754;54580380.0;PE;Cabo de Santo Agostinho;2016;5
31734;43225;2799243;-12.86781;-38.30389;UNIDADE DE SAUDE DA FAMILIA IRMA DULCE;RUA DO MEIO;S/N;PORTAO;71 3369-9294;42700000.0;BA;Lauro de Freitas;2016;5
31735;43351;3011232;-14.7945606708522;-40.1467895507801;USF VELEDA P NASCIMENTO;RUA COSME CANDIDO DA SILVA;S/N;OSEAS DE ANDRADE;(73)32072394;45270000.0;BA;Nova Canaã;2016;5
31736;43524;3063798;-7.14867;-34.84724;UNIDADE DO PSF AGUA FRIA;RUA LOURENCO VIEIRA DE SOUZA;87;JARDIM SAO PAULO;32189717;58051570.0;PB;João Pessoa;2016;5
31744;43368;3015572;-7.51428764137233;-34.9178501439553;USF RETIRADA;DISTRITO DE RETIRADA;S/N;ZONA RURAL;8332862029;58326000.0;PB;Caaporã;2016;5
31745;43486;3048179;-7.36874;-41.14078;POSTO DE SAUDE DR LOURDINHA CRISANTO ESF;AV JOSE RETRAO DE OLIVEIRA;S/N;NOVA OLINDA;(89)4571302;64575000.0;PI;Jaicós;2016;5
31746;43235;2802899;-5.4463;-39.19496;UNIDADE BASICA DE SAUDE MARIA MARTINS;RUA JOSE QUINTINO SEVERO FILHO;S/N;JOSE AIRTON MACHADO;(88)34411112;63800000.0;CE;Quixeramobim;2016;5
31749;43323;3004694;-8.14120173454261;-36.372406482695496;PSF VII TREVO;RUA SEVERINO RAMOS;00;TREVO;(81)37471196;55170000.0;PE;Brejo da Madre de Deus;2016;5
31750;43395;3020649;-4.757619999999998;-42.57682;POSTO DE SAUDE DA FAMILIA CSU;RUA CRUZ DAS ALMAS;55;CENTRO;(86)2641339;64110000.0;PI;José de Freitas;2016;5
31751;43405;3021564;-7.750543355941549;-35.6851172447194;PSF SERRA VERDE;SITIO SERRA VERDE;S/N;ZONA RURAL;(81)36349192;55755000.0;PE;Casinhas;2016;5
31753;43393;3019691;-12.8971767425533;-38.6759519577015;USF ALTO DAS POMBAS;ALTO DAS POMBAS;99999;ALTO DAS POMBAS;(07)16311730;44460000.0;BA;Itaparica;2016;5
31758;43396;3020541;-12.8678071;-38.3038913;UNIDADE DE SAUDE DA FAMILIA NOEL ALVES DA CRUZ SOLAR UNIAO;SOLAR UNIAO;24;PORTAO;71 3369-9890;42700000.0;BA;Lauro de Freitas;2016;5
31759;43223;2799170;-12.31362;-42.89512;UNIDADE DO PSF SEDE I;RUA JOSE MENDONCA DO VALE;S/N;CENTRO;7736422195;47530000.0;BA;Oliveira dos Brejinhos;2016;5
31762;43381;3018105;-6.12531781196576;-36.816816329955;PSF II;RUA TOMAZ GARCIA;113;ZONA URBANA RURAL;;59335000.0;RN;Florânia;2016;5
31766;43492;3049159;-9.73250269889803;-38.1184601783741;UNIDADE DE SAUDE DA FAMILIA SEDE II;AVENIDA RUI BARBOSA;S/N;CONJUNTO HABITACIONA;(75)36982449;48570000.0;BA;Santa Brígida;2016;5
31767;43597;3179605;-7.84738183021523;-34.9124479293813;USF ANA ALBUQUERQUE;RUA RIO DE JANEIRO;37;CRUZ DE REBOUCAS;(81)35431772;53610000.0;PE;Igarassu;2016;5
31769;43490;3049140;-9.735002517699911;-38.1287813186634;UNIDADE DE SAUDE DA FAMILIA SEDE I;RUA PRESIDENTE JUSCELINO KUBITSCHEK;S/N;CENTRO;(75)6982449;48570000.0;BA;Santa Brígida;2016;5
31771;43406;3021874;-12.56214;-38.698;USF RANULFO PARANHOS;AV JOAO SOLDADO;224;TRAPICHE DE BAIXO;7532417004;44200000.0;BA;Santo Amaro;2016;5
31773;43465;3039722;-12.56214;-38.698;USF ANTONIO BALBINO;RUA RUY BARBOSA;S/N;CAIXA DAGUA;;44200000.0;BA;Santo Amaro;2016;5
31775;43426;3027082;-7.12703704833964;-34.922833442687;UBS SAO VICENTE II;RUA SAO VICENTE;S/N;SAO VICENTE;8332533186;58309040.0;PB;Bayeux;2016;5
31776;43312;3003086;-7.873010000000002;-35.44047;UNIDADE DE SAUDE DA FAMILIA FRANCISCO AZEVEDO LINS;RUA CORONEL MANOEL DE AQUINO;359;JOSE FERNANDES SALSA;(81)36289711;55700000.0;PE;Limoeiro;2016;5
31778;43356;3011704;-3.73749732971181;-38.649258613585296;U A P S TEREZINHA LIMA MOREIRA;RUA PAULO GOMES DA SILVA;S/N;PARQUE SOLEDADE;988139499;61603070.0;CE;Caucaia;2016;5
31781;43398;3020193;-11.333287954330098;-38.960072994231;UNIDADE DE SAUDE DA FAMILIA COQUEIRO;RUA JULIO CARVALHO;369;COQUEIRO;(75)2662109;48760000.0;BA;Araci;2016;5
31782;43387;3018180;-2.04807043075556;-45.9639215469347;UNIDADE BASICA DE SAUDE SAO FRANCISCO;AVENIDA OSVALDO CRUZ;S/N;SINDICATO;(98)3731555;65289000.0;MA;Maracaçumé;2016;5
31783;43475;3043460;-6.1937122744826105;-35.160636095941804;UNIDADE DE SAUDE PSF I;RUA ARTUR MARINHO DE MENEZES;03;CENTRO;;59170000.0;RN;Arês;2016;5
31786;43231;2800403;-11.253360034458597;-39.377377796266714;POSTO SAUDE DE LAGOA ESCURA;DISTRITO DE LAGOA ESCURA;S/N;ZONA RURAL;(75) 32652099;48880000.0;BA;Santaluz;2016;5
31787;43574;3149102;-5.19380123470868;-37.3568741367043;UBS LUIZA VANESSA DA SILVA MARINHO;SITIO MAISA;S/N;ZONA RURAL;;59607140.0;RN;Mossoró;2016;5
31789;43477;3044556;-7.123303413390911;-34.917619228362;UBS SESI I;AVENIDA LIBERDADE;S/N;SESI;8332534194;58306000.0;PB;Bayeux;2016;5
31793;43228;2800055;-9.8764193058011;-38.996872901915395;UNID DE SAUDE DA FAMILIA PSF NUCLEO II;POVOADO NUCLEO II 150;S/N;ZONA RURAL;(75) 4942029;48520000.0;BA;Canudos;2016;5
31796;43294;2823470;-12.9807511747299;-44.0532579029164;UNIDADE DE SAUDE DA FAMILIA EQUIPE I;PCA DR PINA RIBEIRO;677;CENTRO;(77)48422144;47700000.0;BA;Santana;2016;5
31799;43523;3064301;-6.350548267364321;-37.49178886413471;MARIA OLIVIA MAIA USF II;RUA DEP AMERICO MAIA;220;CENTRO;(83)4432639;58890000.0;PB;Brejo do Cruz;2016;5
31801;43404;3021513;-7.78197884559609;-35.716960430144205;PSF CATOLE ANTONIO ELIOTERIO;SITIO CATOLE DE NAPOLEAO;S/N;ZONA RURAL;;55755000.0;PE;Casinhas;2016;5
31805;43453;3036227;-7.799512180740019;-35.5871395022878;PSF DE UMARI II;POVOADO DE UMARI;S/N;ZONA RURAL;(81)36381178;55730000.0;PE;Bom Jardim;2016;5
31813;43527;3068234;-6.758598089217942;-35.3957819938649;UNIDADE DE SAUDE DA FAMILIA PSF II SERTAOZINHO;SITIO GUABIRABA;103;ZONA RURAL;;58268000.0;PB;Sertãozinho;2016;5
31814;43272;2812568;-6.81576132774333;-37.7090263366688;ESF AGOSTINHO CLEMENTINO PEREIRA;RUA SEVERINO SOARES;S/N;CENTRO;;58857000.0;PB;São Bentinho;2016;5
31817;43287;2820129;-5.26948928832993;-44.643137454985286;UNIDADE SAUDE FAMILIA VILA NOVA JOSE ANDRADE;AVENIDA SEABRA DE CARVALHO;S/N;VILA NOVA;(99)5221282;65763000.0;MA;Tuntum;2016;5
31818;43518;3060551;-3.2245409488677;-39.630045890807;UNIDADE BASICA DE SAUDE BELA VISTA;POVOADO DE BELA VISTA;S/N;CENTRO;(88)6311660;62510000.0;CE;Itapipoca;2016;5
31822;43283;2820102;-5.60261964797957;-44.5551824569689;UNIDADE BASICA SAUDE ANTONIO PATRICIO DE MORAES;POVOADO SAO MIGUEL;S/N;ZONA RURAL;(99) 5221282;65763000.0;MA;Tuntum;2016;5
31829;43285;2820110;-5.3214812278746;-44.600586891173;UNIDADE BASICA SAUDE RITA PINHEIRO COELHO;POVOADO ARARA;S/N;ZONA RURAL;(99)5221282;65763000.0;MA;Tuntum;2016;5
31833;43394;3019551;-5.4546855;-39.713937644703606;UNIDADE BASICA DE SAUDE MINEIROLANDIA II;RUA PADRE CICERO;01;BELA VISTA MINEROLAN;;63632000.0;CE;Pedra Branca;2016;5
31837;43410;3021548;-7.94420957565285;-35.1226258277883;PSF GUADALAJARA III;BR 408;S/N;ZONA RURAL;;55825000.0;PE;Paudalho;2016;5
31843;43233;2800977;-5.6344842910765;-35.4205226898183;UBS BELA VISTA;R HERACLIO VILAR;700;CENTRO;;59570000.0;RN;Ceará-Mirim;2016;5
31844;43234;2802171;-12.528849780945801;-38.29661213855329;UNIDADE DE SAUDE DA FAMILIA DOMINGOS FERREIRA DOS SANTOS;RUA QUINTINO BOCAIUVA;S/N;CENTRO;(71)6351628;48280000.0;BA;Mata de São João;2016;5
31853;43596;3177831;-11.637526443155696;-42.011248439896;UNIDADE DE SAUDE DA FAMILIA ANITA MARQUES;RUA JOSUE ALVES BARRETO;S/N;CENTRO;(74)6482110;44970000.0;BA;Ibipeba;2016;5
31856;43480;3046478;-12.423809766768999;-38.3238530158985;UNIDADE BASICA DO PSF DO CRUZEIRO;PRACA JURACY MAGALHAES;S/N;CRUZEIRO;(71)36451013;48120000.0;BA;Pojuca;2016;5
31857;43402;3020916;-13.883693218230801;-41.7095088958728;USF DE BARRA DO BERNARDO;POVOADO DE BARRA DO BERNARDO;S/N;ZONA RURAL;(77)3448-2053;46165000.0;BA;Dom Basílio;2016;5
31861;43581;3158497;-6.3462460041044295;-37.7455687522877;UBS DR EDMIR XAVIER DA SILVA;RUA MASSILON CAVALCANTE;S/N;NOEL VERAS;3441-2311;58884000.0;PB;Catolé do Rocha;2016;5
31862;43563;3127079;-7.33681797981241;-35.3797745704641;PSF DE GUARITA;RUA JOSE XAVIER;10;DISTRITO GUARITA;;58360000.0;PB;Itabaiana;2016;5
31868;43361;3013448;-14.489987540493901;-42.6870333191128;USF DE GUIRAPA;DISTRITO DE GUIRAPA;S/N;ZONA RURAL;(77)6672120;46360000.0;BA;Pindaí;2016;5
31869;43445;3032132;-10.1384067535397;-36.2206578254689;USF VALE DE CORURIPE JOSE DE SOUZA NASCIMENTO;SITIO AREIAS;S/N;ZONA RURAL;(82)2731218;57230000.0;AL;Coruripe;2016;5
31872;43346;3010082;-13.37309;-44.19038;USF DO MALVAO;RUA FRANCOLINO LEAO;100;MALVAO;(77)4835242;47640000.0;BA;Santa Maria da Vitória;2016;5
31873;43452;3034526;-6.37107253074628;-44.3628787994372;UNIDADE BASICA DE SAUDE MARIA JOSE GOMES CARVALHO;RUA DUQUE DE CAXIAS;S/N;CENTRO;99-35561295;65850000.0;MA;Mirador;2016;5
31878;43365;3014231;-6.71916961669902;-37.2009301185597;PSF DR KIVAL DE ARAUJO GORGONIO;AVENIDA TENENTE ANTONIO DE MEDEIROS;235;CENTRO;(84)34252323;59310000.0;RN;São João do Sabugi;2016;5
31879;43540;3087913;-8.28986423029788;-35.0384889718131;USF SAPUCAIA;RUA MANOEL CAETANO BOM;97;SAPUCAIA;(81)35249019;54505000.0;PE;Cabo de Santo Agostinho;2016;5
31882;43528;3069958;-4.30659770965564;-40.8200240135181;UBS MARTINSLANDIA;DISTRITO DE MARTINSLANIA;S/N;ZONA RURAL;(88)36522176;62380000.0;CE;Guaraciaba do Norte;2016;5
31884;43322;3004465;-5.5816125869749404;-36.1055374145497;CENTRO DE SAUDE DE PEDRA PRETA;ASSENTAMENTO SAO PEDRO;S/N;ZONA RURAL;;59547000.0;RN;Pedra Preta;2016;5
31886;43567;3144410;-7.32791;-35.33304000000001;PSF PAULO OUVIDIO DE LUCENA;PAULO OUVIDIO DE LUCENA;168;CENTRO;;58360000.0;PB;Itabaiana;2016;5
31889;43277;2816253;-12.879106145324199;-42.4912287412418;UNIDADE BASICA DE SAUDE DE ALVINOPOLIS;POV DE ALVINOPOLIS;S/N;ZONA RURAL;(77) 36742017;46540000.0;BA;Ibipitanga;2016;5
31890;43270;2812266;-7.0738971233365895;-34.856207370757;USF RENASCER III EQ III;RUA PADRE ALFREDO BARBOSA;S/N;RENASCER III;;58102122.0;PB;Cabedelo;2016;5
31892;43460;3037746;-8.75146278008585;-38.9615995649726;UNIDADE DE SAUDE DA FAMILIA NOVO HORIZONTE;RUA PROCURADOR DA REPUBLICA DR CARLOS ELISIO CARIB;388;NOVO HORIZONTE;(87)38761930;56440000.0;PE;Belém do São Francisco;2016;5
31896;43324;3004600;-4.95140075683579;-37.1314930915822;USF DR CELSO DANTAS FILHO;RUA RUI BARBOSA;S/N;SAO JOAO;;59655000.0;RN;Areia Branca;2016;5
31901;43358;3013537;-14.528635740279698;-42.779109477995604;USF DE PAUS PRETOS;POVOADO DE PAUS PRETOS;S/N;ZONA RURAL;(77)6672120;46360000.0;BA;Pindaí;2016;5
31904;43484;3047202;-8.113;-35.015;USF NOVO HORIZONTE;RUA CAPIVARA;10;BARRA DE JANGADA;81-3478-1523;54450305.0;PE;Jaboatão dos Guararapes;2016;5
31906;43347;3010775;-7.202489999999999;-39.31617;UBS SAO MIGUEL;RUA SAO FRANCISCO;S/N;SAO MIGUEL;88 35112598;63010475.0;CE;Juazeiro do Norte;2016;5
31910;43377;3017540;-7.413679361343171;-34.8543190956106;USF APAZA;ASSENTAMENTO APASA;226;APASA;;58324000.0;PB;Pitimbu;2016;5
31912;43334;3008509;-8.87819766998265;-36.4668846130361;USF INDIANO I;RUA CECILIA RODRIGUES;541;SEVERIANO MORAES FIL;(87)37622521;55296350.0;PE;Garanhuns;2016;5
31916;43547;3091872;-6.34708285331708;-37.7565765380848;UBS CAIC;RUA PROJETADA;S/N;SAO FRANCISCO;3441-2102;58884000.0;PB;Catolé do Rocha;2016;5
31917;43310;3003051;-7.87236928939796;-35.443117618559796;UNIDADE DE SAUDE DA FAMILIA DR LUIZ TAVORA;AVENIDA JERONIMO HERACLIO;467;PONTO CERTO;(81)36281221;55700000.0;PE;Limoeiro;2016;5
31919;43428;3027066;-7.12451577186564;-34.9172329902639;UBS SESI III;RUA JOSE LIMA;147;SESI;83 32320132;58306090.0;PB;Bayeux;2016;5
31922;43481;3046559;-7.9653990268705;-36.2085556983937;PSF IX SAO DOMINGOS;RUA LUIZ CECILIO DE SANTANA;S/N;DIST SAO DOMINGOS;(81)37471196;55178000.0;PE;Brejo da Madre de Deus;2016;5
31923;43443;3032116;-10.086371898650802;-36.3892292976369;USF PINDORAMA PERIFERIA;POVOADO ALTO PIAUI;S/N;ZONA RURAL;(82)2731218;57230000.0;AL;Coruripe;2016;5
31925;43851;3470385;-6.7490923404691605;-35.8703398704518;UNIDADE BASICA DE SAUDE DO PSFPITSIICABECUDO;SITIO CABECUDO;20;RURAL;(83)6341104;58238000.0;PB;Casserengue;2016;5
31926;43837;3456625;-7.932883704621902;-38.974282604268296;PSF DE VERDEJANTE IV;RUA JOSE GONCALVES;S/N;PE JOSE MARIA;(87)38861194;56120000.0;PE;Verdejante;2016;5
31930;43954;3565491;-7.60464191436745;-35.2263522148122;UNIDADE DE SAUDE DA FAMILIA ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO;12;CENTRO;(81)36371504;55890000.0;PE;Aliança;2016;5
31931;43911;3531481;-10.8309960365292;-42.7216029167163;CENTRO DE SAUDE JOAO VICENTE DA SILVA;RUA G;S/N;SENHOR DO BONFIM;;47400000.0;BA;Xique-Xique;2016;5
31935;43951;3563375;-4.9513770001624815;-47.5066645931119;UNIDADE BASICA DE SAUDE LAENE SOARES DOS SANTOS;RUA DO MEIO;01;VILA ILDEMAR;;65930000.0;MA;Açailândia;2016;5
31936;43601;3184714;-7.9551895;-36.20395001714571;UNIDADE DE SAUDE DA FAMILIA DO BELA VISTA;RUA MARIA EUNICE CHAGAS;254;BELA VISTA;(81)37312424;55195509.0;PE;Santa Cruz do Capibaribe;2016;5
31937;43669;3272796;-14.717259407042999;-39.3699359893787;UNIDADE DE SAUDE DA FAMILIA ALMIRANTE AREA 02;FAZ ALMIRANTE;S/N;FAZENDA;;45625000.0;BA;Barro Preto;2016;5
31938;43852;3470393;-6.8065345287321;-35.83772420883071;UNIDADE BASICA DE SAUDEPSFPITSIIICINCO LAGOAS;SITIO CINCO LAGOAS;40;RURAL;(88)6341104;58238000.0;PB;Casserengue;2016;5
31941;43868;3484718;-11.60776;-39.62933;UNIDADE DE SAUDE DA FAMILIA ELIAS FERREIRA DE OLIVEIRA;RUA PEDRO MAIA DE MATOS;S/N;CENTRO;(75) 3234-1050;44642000.0;BA;Nova Fátima;2016;5
31944;43704;3316041;-13.9470763405896;-39.100569717488106;UNIDADE DE SAUDE DA FAMILIA DR PERCIVAL GALVAO GONCALVES;RUA VASCO NETO;100;RODAGEM;;45445000.0;BA;Camamu;2016;5
31946;43801;3430057;-7.18166828155497;-39.310519695280796;UBS VILA TRES MARIA;RUA ANTONIO GONCALVES TORRES;22;TRES MARIAS;;63015040.0;CE;Juazeiro do Norte;2016;5
31949;43717;3335690;-10.80419;-37.16599;UNIDADE DE SAUDE DA FAMILIA ANTONIO MENEZES LEITE;ALAMEDA IEDA ROSA;00;CENTRO;;49170000.0;SE;Laranjeiras;2016;5
31950;43740;3358208;-3.38248014450063;-42.5062751770007;UBSF DR EDENIR FERREIRA DE SOUSA;POV CURRAIS;S/N;POVOADO;;65550000.0;MA;São Bernardo;2016;5
31951;43961;3567028;-7.50931620597818;-35.7346844673146;UBSF VIII BATISTA;SITIO BATISTA;S/N;ZONA RURAL;(83)33961593;58489000.0;PB;Aroeiras;2016;5
31952;43892;3502740;-5.93701601028425;-42.7221179008471;POSTO DE SAUDE BAIRRO OUTRO LADO;AVENIDA NASCIMENTO;10;BAIRRO OUTRO LADO;8632801549;64430000.0;PI;São Pedro do Piauí;2016;5
31954;43651;3248984;-3.84827256202687;-40.918729305266105;UNIDADE BASICA DE SAUDE DA FAMILIA SEDE I LESTE;RUA SDO;S/N;CONJ COHAB II;;62350000.0;CE;Ubajara;2016;5
31958;43842;3464326;-15.9090292453761;-39.8941683769214;POSTO DE SAUDE CAIUBI;RUA JURACI MAGALHAES;S/N;DISTRITO CAIUBI;(73) 2861251;45855000.0;BA;Itapebi;2016;5
31961;43887;3496279;-8.48845124244665;-36.2364292144765;P S F CENTRO;RUA SIQUEIRA CAMPOS;52;CENTRO;;55380000.0;PE;Cachoeirinha;2016;5
31962;43865;3480410;-7.0413243770597305;-37.274465560912;UNIDADE DE SAUDE DA FAMILIA METODIO DE ARAUJO LEITAO;RUA SABINO VIANA;S/N;MONTE CASTELO;(83) 3423-8265;58707115.0;PB;Patos;2016;5
31972;43780;3403289;-7.88946032524086;-40.0683832168567;USF ALTO PARAISO;AVENIDA AIRTON SENA;S/N;ALTO PARAISO;(87)38741595;56200000.0;PE;Ouricuri;2016;5
31973;43930;3543927;-9.15949;-36.03085;UNIDADE DE SAUDE DA FAMILIA SANTA M MADALENA;LOTEAMENTO SANTA MARIA MADALENA;S/N;SANTA MARIA MADALENA;(82)2812009;57800000.0;AL;União dos Palmares;2016;5
31974;43605;3186156;-17.533716199999994;-39.7389177;PSF BELA VISTA II;RUA AGUAS CLARAS;857;BELA VISTA;;45990280.0;BA;Teixeira de Freitas;2016;5
31976;43694;3309983;-6.188574997670081;-37.539502482256395;ESF 01;TRAVESSA 07 DE SETEMBRO;S/N;MIGUEL BATISTA;(83)34471110;58895000.0;PB;Belém do Brejo do Cruz;2016;5
31977;43673;3281426;-11.81215;-39.90122;UNIDADE DE SAUDE DA FAMILIA WILSON EMILSON DE SIQUEIRA;RUA ALMEIDA LIMA;S/N;CENTRO;(75)36932312;44610000.0;BA;Pintadas;2016;5
31980;43779;3403300;-8.36267709732031;-35.7654762268056;PSF JOSE ANTONIO DOS SANTOS FILHO;RUA GERALDO FERREIRA DE SOUZA;S/N;COHAB;37431267;55665000.0;PE;Camocim de São Félix;2016;5
31981;43875;3492699;-3.90226006507862;-38.5164999961842;UNIDADE BASICA DE SAUDE MARIA TAVARES DE OLIVEIRA;RUA NEO FLORENCO;S/N;BARROCAO;986251590;61880000.0;CE;Itaitinga;2016;5
31983;43712;3323161;-11.2785816192624;-37.789707183836796;CLINICA DE SAUDE DA FAMILIA MARIA FRANCISCA DE SANTANA;PRACA GUILHERME CAMPOS;10;GUILHERME CAMPOS;(79)35442759;49290000.0;SE;Itabaianinha;2016;5
31984;43932;3544877;-7.601037025451441;-35.546500682829794;PSF FERVEDOURO;SITIO FERVEDOURO;S/N;FERVEDOURO;;58494000.0;PB;Natuba;2016;5
31985;43946;3562212;-7.0610225200651;-35.76182842254529;UBSF JOSE NERI;RUA JOAO PESSOA;S/N;CENTRO;(83)3651742;58125000.0;PB;Alagoa Nova;2016;5
