index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
23830;35515;2426722;-3.45977534173113;-40.2094628598127;UNIDADE DE SAUDE DA FAMILIA EGIDIO MARQUES CARNEIRO;SANTA RITA;S/N;DISTRITO;(88)3644 5001;62150000.0;CE;Santana do Acaraú;2016;5
23831;35544;2630443;-8.47436;-35.74041;PSF MUTIRAO;AV BRASIL;48;MUTIRAO;( );55680000.0;PE;Bonito;2016;5
23834;35427;5040957;-3.2195520401;-44.2318582534777;CENTRO DE SAUDE FELICIO SOUZA;POVOADO VENEZA;S/N;VENEZA;9834511406;65145000.0;MA;Santa Rita;2016;5
23836;35325;6915574;-11.8324792385098;-39.61423158645511;USF MARIA JOSE DE JESUS FREITAS;RUA ROQUE CLEMENTINO CARNEIRO;S/N;CENTRO;75 36602207;44655000.0;BA;Pé de Serra;2016;5
23840;35294;3456358;-7.0376658439634205;-37.2848081588734;UNIDADE DE SAUDE DA FAMILIA DOMICIANO VIEIRA;BASTA GOMES;713;MATERNIDADE;;58701330.0;PB;Patos;2016;5
23842;35391;2346265;-8.02205801010109;-35.0003385543813;USF ESTACAO NOVA;RUA DAS ROSAS;241;ALBERTO MAIA;(81)34581403;54771660.0;PE;Camaragibe;2016;5
23843;35524;3980138;-8.661282062530269;-35.1541471481313;POSTO DE SAUDE DA FAMILIA DOS LOTES;TRAVESSA DO JANGADEIRO;S/N;LOTES;081-36781144;55570000.0;PE;Rio Formoso;2016;5
23844;35327;4154;-12.9734694957729;-38.43176364898571;UBS ALFREDO BUREAU;RUA JAIME SAPOLNIK;S/N;IMBUI;(71) 3034-7771;41720075.0;BA;Salvador;2016;5
23845;35498;3947750;-10.4406917095181;-38.3769822120655;POVOADO DUAS SERRAS PSF II;POVOADO DUAS SERRAS;S/N;ZONA RURAL;;48420000.0;BA;Antas;2016;5
23847;35457;2633736;-8.3630526065824;-36.9650244712819;POSTO DE SAUDE DO DESCOBRIMENTO;SITIO DESCOBRIMENTO;S/N;ZONA RURAL;(87)38210275;56506970.0;PE;Arcoverde;2016;5
23850;35428;5083338;-3.5636365413664706;-44.57704782485829;U B SAUDE DA FAMILIA PSFSB BAIRRO NOVO II;AVENIDA VERA CRUZ;35;CENTRO;;65495000.0;MA;Miranda do Norte;2016;5
23852;35261;2352346;-7.831813426230989;-35.8852433390024;USF II MANSO;SITIO MANSO;S/N;CENTRO;81-37571130;55765000.0;PE;Santa Maria do Cambucá;2016;5
23860;35504;5674611;-11.3471710681912;-41.662130355833796;UBSF IDALINA ALVES DOURADO;LOTEMANTO EDILSON CARDOSO;S/N;CENTRO;7436681072;44920000.0;BA;João Dourado;2016;5
23861;35264;2428199;-7.941344976424941;-35.632503032683296;USF MARIA AMELIA;RUA ANTONIO GOMES DE MOURA;S/N;CENTRO;(81)36541156;55675000.0;PE;Salgadinho;2016;5
23863;35312;4027930;-13.530698630843;-39.9702551831643;USF ELIEZER S NASCIMENTO;RUA EDSON NERY;66;SANTA LUZIA;(73)35342323;45345000.0;BA;Jaguaquara;2016;5
23867;35412;3415074;-8.4984765;-36.9427981488871;USF JOSE CAMPELO SALVIANO;TRAVESSA DIOGENES SIQUEIRA;S/N;JOSE CAMPELO;;55280000.0;PE;Pedra;2016;5
23869;35295;3456374;-7.02400803565959;-37.2725772857655;UNIDADE DE SAUDE DA FAMILIA HAYDEE WANDERLEY;RUA PEDRO FIRMINO;S/N;BRASILIA;;58700360.0;PB;Patos;2016;5
23870;35362;2707020;-7.76701211929299;-40.263175964354296;USF VILA SAO SEBASTIAO;RUA SAO SEBASTIAO;S/N;VILA SAO SEBASTIAO;(87)38701074;56250000.0;PE;Trindade;2016;5
23875;35516;2722747;-8.99715900421116;-35.2958750724782;USF SAO PEDRO;ASSENTAMENTO SAO PEDRO;S/N;ZONA RURAL;;57955000.0;AL;Maragogi;2016;5
23878;35238;6209300;-2.1282255649566;-45.89193105697501;POSTO DE SAUDE DE VILA MARANHAO I;RUA DA TELMA;S/N;VILA MARANHAO;(98) 33712017;65284000.0;MA;Governador Nunes Freire;2016;5
23879;35487;2401312;-10.554149150848101;-38.7930893897999;UNIDADE DE SAUDE DA FAMILIA ROQUE VITORIO DE SOUZA;POVOADO DE ARIBICE;S/N;POVOADO DE ARIBICE;75-3271-1803;48500000.0;BA;Euclides da Cunha;2016;5
23884;35221;2457091;-2.1282255649566;-45.89193105697501;POSTO DE SAUDE DE VILA MARANHAO II;RUA DA TELMA;S/N;VILA MARANHAO;(98) 33712017;65284000.0;MA;Governador Nunes Freire;2016;5
23889;35297;3456390;-7.01354742050151;-37.262299060820496;UNIDADE DE SAUDE DA FAMILIA JOAO SOARES;TRAVESSA PEDRO MOURA;1476;SETE CASAS;(83) 3422-1847;58703140.0;PB;Patos;2016;5
23890;35490;2483599;-11.5715110301968;-41.7737317085254;UBSF JULIA LINA RODRIGUES DE LIMA SILVA E SOUZA;POV RODAGEM;01;CENTRO;(74) 3657 1010;44905000.0;BA;Lapão;2016;5
23892;35244;2636336;-7.750478982925191;-35.2324247360219;PSF DO COSTA PORTO;RUA MARIA RITA VIEIRA DE AZEVEDO;05;JUA;;55800000.0;PE;Nazaré da Mata;2016;5
23893;35459;2633809;-8.31426858901953;-36.9404554367055;POSTO DE SAUDE ANTONIO DE BRITO CAVALCANTE IPOJUCA;POVOADO;S/N;ZONA RURAL;(87)38224194;56506970.0;PE;Arcoverde;2016;5
23895;35549;6909094;-14.4316256046291;-41.7957043647754;UNIDADE DE SAUDE DA FAMILIA POCO DANTAS;FAZ POCO DANTAS;S/N;ZONA RURAL;7734492277;46110000.0;BA;Malhada de Pedras;2016;5
23896;35489;2483572;-11.4780414104458;-41.69433832168461;UBSF NARJARA RIBEIRO GALVAO DOURADO;POV BELO CAMPO;01;CENTRO;(74) 3657 1010;44905000.0;BA;Lapão;2016;5
23902;35258;2307456;-3.27540636062613;-44.0654110908496;UNIDADE BASICA SAUDE LUIS DE PAULO;POVOADO TINGIDOR;S/N;CENTRO;(98)34632433;65485000.0;MA;Itapecuru Mirim;2016;5
23904;35401;2346435;-8.03144574165321;-35.004673004149396;USF JARDIM CAMARAGIBE;RUA ARACATI;35;SANTA MONICA;(81)34581543;54768768.0;PE;Camaragibe;2016;5
23906;35260;2352338;-7.831813426230989;-35.8852433390024;USF III TANQUE DE ANTAS;SITIO TANQUE DE ANTAS;S/N;CENTRO;81-37571130;55765000.0;PE;Santa Maria do Cambucá;2016;5
23908;35259;2327937;-4.4992661476133895;-38.91705036163221;UNIDADE DE SAUDE DO BOQUEIRAO;BOQUEIRAO;S/N;ZONA RURAL;(85)3326 1231;62748000.0;CE;Capistrano;2016;5
23909;35273;2636530;-7.79202103614784;-35.787105560301704;UBS TAMBOR DE CIMA;TAMBOR DE CIMA;S/N;DISTRITO;;55760000.0;PE;Vertente do Lério;2016;5
23910;35404;2455714;-3.57917189598073;-44.9610328674303;CENTRO DE SAUDE JOAO FIRMINO VAZ FILHO;POV COQUE;S/N;POV;;65350000.0;MA;Vitória do Mearim;2016;5
23913;35432;6199739;-12.6015538384449;-39.0340236148013;POSTO DE SAUDE DA FAMILIA DR OTTO ALENCAR;CENTRO;01;CENTRO;07536382081;44350000.0;BA;Governador Mangabeira;2016;5
23914;35491;2531038;-2.5334429740905;-44.108026027678214;CENTRO DE SAUDE NOSSA SENHORA DA LUZ;PRACA NOSSA SENHORA DA LUZ;S/N;CENTRO;32741613;65137000.0;MA;Paço do Lumiar;2016;5
23917;35417;6012167;-8.020521767497598;-34.9957213563856;USF CELEIRO;AVENIDA ADEMAS DE BARROS;S/N;TIMBI;(81) 34581023;54774395.0;PE;Camaragibe;2016;5
23918;35399;2346389;-8.022969961166151;-34.9709415435781;USF DE AREINHA;RUA MARIA AMELIA DE SANTANA;38;BAIRRO DOS ESTADOS;(81)34586637;54774280.0;PE;Camaragibe;2016;5
23919;35302;3545067;-7.84784;-35.75707;UNIDADE DE SAUDE DA FAMILIA BARRA DA ONCA;SITIO BARRA DA ONCA;S/N;ZONA RURAL;(81)36341584;55750000.0;PE;Surubim;2016;5
23920;35274;2636670;-7.6529595;-35.320300689316;PSF USINA BARRA;USINA BARRA;S/N;ZONA RURAL;(81)36411334;55850000.0;PE;Vicência;2016;5
23921;35222;2357119;-7.36017465591409;-35.896646976469896;UBSF CASTANHO;RUA DURVAL GOMES DA MOTA;56;CASSTANHO;8333921109;58475000.0;PB;Queimadas;2016;5
23924;35994;2637677;-7.82837199;-34.9105833875875;USF INHAMA;SITIO INHAMA;S/N;CRUZ DE REBOUCAS;(81)35431772;53610000.0;PE;Igarassu;2016;5
23931;35764;3541282;-4.291276931762569;-45.245690345762796;CENTRO DE SAUDE ISAC VARAO;RUA DA PAZ;35;CENTRO;98 36552747;65320000.0;MA;Vitorino Freire;2016;5
23934;35654;2476363;-6.702840328216361;-36.9438242912282;MARIA DE LOURDES SILVA;RUA AMARO VIEIRA DE ARAUJO;190;CENTRO;;59347000.0;RN;Ouro Branco;2016;5
23939;35634;2375001;-6.4291154936536214;-35.64735221434329;UNIDADE BASICA DE SAUDE BELA VISTA;RUA EDIVALDO BARBOZA;S/N;BELA VISTA;(84)2882021;59218000.0;RN;Passa e Fica;2016;5
23947;35773;3749827;-11.3033796242944;-41.8588604758612;UBSF ANTONIO CARLOS S DINIZ;PRACA MARCIONILIO ROSA;S/N;BOA VISTA;;44900000.0;BA;Irecê;2016;5
23953;35859;6559913;-4.02780399274118;-38.3000879762561;UBS DA FAMILIA SEDE 01;RUA TITO FERREIRA;1715;CENTRO;;62860000.0;CE;Pindoretama;2016;5
23954;35684;2664593;-4.0259;-38.88413;UBS ANTONIO IVAN MARQUES;LOCALIDADE RATO DOS RAIMUNDOS;S/N;RATO DE BAIXIO;8533745001;61984000.0;CE;Maranguape;2016;5
23956;35999;2637782;-7.81625;-34.91264;USF TABATINGA;RUA JOSE ARNOBIO;10;LOT CORTEGADA;(81)35431772;53610000.0;PE;Igarassu;2016;5
23960;35973;2476975;-10.506099631900302;-37.0548329945789;UNIDADE DE SAUDE DA FAMILIA DIONIZIO LEITE MOTA;POVOADO CUMINHO;S/N;POVOADO CUMINHO;(79)02631279;49700000.0;SE;Capela;2016;5
23963;35675;2613166;-7.36075401306131;-35.89051008224379;UBSF ZUMBI;RUA JOAO MIRANDA;345;CASTANHO;(83)33921109;58475000.0;PB;Queimadas;2016;5
23964;35969;2475952;-5.98472714424116;-37.0973753929127;POSTO DE SAUDE DE PANGOA;SITIO PANGOA;S/N;ZONA RURAL;;59330000.0;RN;Jucurutu;2016;5
23970;35858;6542557;-6.734430828320509;-38.445453570847995;USF GRUTA;RUA DA GRUTA;S/N;GRUTA;;58910000.0;PB;São João do Rio do Peixe;2016;5
23974;35958;2436124;-8.13230752944923;-36.3013172149648;PSF IV BARRA DO FARIAS;BARRA DO FARIAS;00;BARRA DE FARIAS;(81)37471196;55170000.0;PE;Brejo da Madre de Deus;2016;5
23981;35851;6485553;-7.74657331766388;-34.823950567034004;USF RIO AMBA;RUA LAINE;7;RIO AMBA;;53900000.0;PE;Ilha de Itamaracá;2016;5
23986;35996;2637693;-7.8319899999999985;-34.90821;USF MANANCIAL;RUA MANANCIAL;S/N;CENTRO;(81)35431772;53610000.0;PE;Igarassu;2016;5
23989;35785;3924440;-15.042525529860999;-41.2603998184192;USF MANOEL DA SILVA;TRAVESSA JOAO BATISTA;231;CENTRO;7734372016;45160000.0;BA;Belo Campo;2016;5
23992;35772;3749819;-11.3033796242944;-41.8588604758612;UBSF ZILDA VASCONCELOS VIVENDAS;RUA RIO TAQUIARI;S/N;RECANTO DAS ARVORES;;44900000.0;BA;Irecê;2016;5
23994;35656;2483351;-14.168704748153301;-42.2267675399768;POSTO DE SAUDE AVELINO JOSE FERNANDES;PRACA DO MERCADO;S/N;ZONA RURAL;7734771098;46425000.0;BA;Lagoa Real;2016;5
23997;35933;2304414;-17.5189333438062;-39.1942143206578;PSF TAQUARI;TAQUARI;1;TAQUARI;(73) 2932620;45910000.0;BA;Alcobaça;2016;5
24001;35632;2372975;-4.5556305;-37.7662753;UNIDADE BASICA DE SAUDE CAMPO VERDE;RUA AGAPITO DOS SANTOS;420;CENTRO;4211428;62800000.0;CE;Aracati;2016;5
24004;35637;2389126;-17.370409482092;-40.220174208006;PSF II ADAUTO ASSIS;PRACA APARECIDA;566;APARECIDA;( );45960000.0;BA;Medeiros Neto;2016;5
24005;35956;2436094;-7.96184778213478;-36.214241981505296;PSF II SAO DOMINGOS;RUA SAO VICENTE;S/N;SAO DOMINGOS;(81)37471196;55170000.0;PE;Brejo da Madre de Deus;2016;5
24007;35735;2815192;-7.214147757840282;-38.374894787041896;USF DE SERRA GRANDE;AVENIDA FRANCISCO VIDAL DE MOURA;S/N;BELA VISTA;(83)34981109;58955000.0;PB;Serra Grande;2016;5
24009;35760;3474534;-8.84499653356943;-38.772309000658495;PSF DA CAIXA DAGUA;BAIRRO CAIXA DAGUA;01;CAIXA D AGUA;(75)32852225;48630000.0;BA;Rodelas;2016;5
24010;35648;2401037;-14.4338893890377;-39.903244972227796;USF DR GILSON FONSECA;PRACA JOSE DANTAS FARIAS;S/N;CENTRO;(73) 6212291;45590000.0;BA;Dário Meira;2016;5
24022;35984;2634619;-8.05765;-39.11309;UNIDADE DA FAMINLA DO PLANALTO;RUA ULISSES TRAPIA;S/N;PLANALTO;;56000000.0;PE;Salgueiro;2016;5
24024;35960;2449706;-4.458389282226429;-43.885917663572904;CAM CENTRO DE ASSISTENCIA MEDICA DE CODO;AV DUQUE DE CAXIAS;2563;SAO SEBASTIAO;(98)6611399;65400000.0;MA;Codó;2016;5
24032;35740;3020932;-8.258500099181887;-35.955011844634;UBS SAO JOAO DA ESCOCIA II;RUA DEP MAGALHAES R07;S/N;SAO JOAO DA ESCOCIA;;55019047.0;PE;Caruaru;2016;5
24039;35946;2321424;-7.29144753043201;-37.0921693225256;USF JANIO HELDER DA SILVA;RUA JOSE ALEXANDRE BEZERRA;S/N;CONJUNTO CRUZEIRO;;58695000.0;PB;Desterro;2016;5
24042;35683;2664585;-3.95393;-38.69313;UBS MARIA LIDIA DE MOURA;RUA OTAVIO FERREIRA DE LUZ;S/N;GERERAU;8533418245;61950000.0;CE;Maranguape;2016;5
24047;35989;2637618;-7.846939999999999;-34.91149;USF BONFIM I;RUA AMARAJI;S/N;CRUZ DE REBOUCAS;(81)37710271;53610000.0;PE;Igarassu;2016;5
24049;35961;2449803;-5.0130701065062;-43.9055299758898;UBS DALGIZA PEIXOTO NASCIMENTO;RUA PRINCIPAL;S/N;CENTRO;(98)6611385;65400000.0;MA;Codó;2016;5
24050;35643;2404281;-6.66475296020488;-41.6279911994922;CENTRO DE SAUDE BURITI COMPRIDO;BURITI COMPRIDO;S/N;ZONA RURAL;;64535000.0;PI;Inhuma;2016;5
24065;35685;2669056;-8.401386737823241;-42.909747008705104;CENTRO DE SAUDE SANTA RITA;RUA MATEUS VALENTE;12;CENTRO;8935280126;64893000.0;PI;Tamboril do Piauí;2016;5
24066;35650;2421216;-10.0125360488889;-36.9594883918751;UNIDADE BASICA DE SAUDE POVOADO LAGOA FUNDA;POVOADO LAGOA FUNDA;S/N;ZONA RURAL;(79)3354 - 1123;49830000.0;SE;Gararu;2016;5
24067;35974;2477106;-9.65410406729849;-37.7879637221177;CENTRO DE SAUDE DA FAMILIA HILDA FERNANDES FEITOSA;AV OTAVIO FERNANDES DE SOUZA;569;CENTRO;(79) 3461960;49820000.0;SE;Canindé de São Francisco;2016;5
24069;35741;3048195;-3.89213204383839;-42.2379255294788;UBS BAIRRO RURAL;RUA RAIMUNDO ROMAO DA SILVA;129;RURAL;;64180000.0;PI;Esperantina;2016;5
24071;35737;2820080;-5.2574408054350315;-44.6476006507861;UNIDADE BASICA DE SAUDE RAIMUNDA BASILIO;RUA FREDERICO COELHO;S/N;CENTRO;(99)5221282;65763000.0;MA;Tuntum;2016;5
24073;35967;2474697;-5.54086446762069;-35.8232617378224;PSF 1 GAFURINGA;RUA JOQUIM REBOUCAS;S/N;GAFURINGA;8432622813;59550000.0;RN;João Câmara;2016;5
24076;35846;6379338;-4.0639114379881605;-38.3349037170399;UBS DA FAMILIA DE CAPONGUINHA;CAPONGUINHA;S/N;CAPONGUINHA;;62860000.0;CE;Pindoretama;2016;5
24077;35769;3558134;-6.111269999999998;-37.95513;UNIDADE MISTA TEREZINHA MARIA DE JESUS;RUA JERONIMO MANOEL DE AQUINO;S/N;CHA;(84)33980222;59808000.0;RN;Serrinha dos Pintos;2016;5
24078;35968;2474921;-6.442085088933848;-36.643738869998295;USF MARIA DA GUIA BARACHO PSF I;RUA DES SILVINO BEZERRA;S/N;PETROPOLIS;;59370000.0;RN;Acari;2016;5
24080;35987;2637464;-8.23492884635901;-35.747537612914;UNIDADE DE SAUDE DO SAO PEDRO;RUA DR JOSE MARIA;196;SAO PEDRO;(81)37283260;55660000.0;PE;Bezerros;2016;5
24086;35702;2713578;-7.90845;-34.90907;USF CAETES VELHO BAIXO;RUA 15 DE NOVEMBRO;124;CAETES VELHO;;53550770.0;PE;Abreu e Lima;2016;5
24093;35828;5919886;-8.23796111841332;-40.3376876555693;USF DE VILA NOVA;RUA CASSIMIRO ALVES FEITOSA;S/N;VILA NOVA;8738748177;56215000.0;PE;Santa Cruz;2016;5
24094;35831;5893119;-12.661322192548196;-40.6057428240473;UNIDADE DE SAUDE DA FAMILIA JONA GOMES DE ARRUDA;PCA UBALDO SANTOS;12;LOTEAMENTO NOVA OLIN;;46850000.0;BA;Boa Vista do Tupim;2016;5
24095;35991;2637634;-7.8514266014096785;-34.893479347227995;USF NSA SRA DE FATIMA;RUA JATOBA;S/N;CRUZ DE REBOUCAS;( );53610000.0;PE;Igarassu;2016;5
24097;35621;2326264;-6.88427567481975;-42.0953822135913;USF CONTENTAMENTO;POVOADO CONTENTAMENTO;S/N;ZONA RURAL;;64500000.0;PI;Oeiras;2016;5
24098;35975;2565269;-5.585324764251549;-39.379892349242;UNIDADE BASICA DE SAUDE JOSE FIRMINO PINHEIRO;RUA ALTO DO CRUZEIRO;S/N;ALTO DO CRUZEIRO;;63600000.0;CE;Senador Pompeu;2016;5
24099;35826;5765994;-5.20146846771225;-44.6289968490588;UNIDADE BASICA SAUDE MARIA ALEXAN DA CONCEICAO ARROZ;POVOADO ARROZ;S/N;ZONA RURAL;;65763000.0;MA;Tuntum;2016;5
24100;35970;2475979;-5.86199998855574;-36.9528794288625;UNIDADE BASICA DE SAUDE DA FAMILIA GILVANDA LOPES DE ARAUJO;SITIO RIACHAO;S/N;ZONA RURAL;;59330000.0;RN;Jucurutu;2016;5
24103;35982;2634554;-8.07067752213416;-39.120850981104;UNIDADE DE SAUDE DA FAMILIA DO PRADO PS MARIA NILZA;RUA JOSE ALVES DE LIRA;S/N;NOSSA SENHORA APAREC;(81)38714676;56000000.0;PE;Salgueiro;2016;5
24108;35646;2410192;-5.5959;-37.70038;UNIDADE INTEGRADA DE SAUDE DE FELIPE GUERRA;AV MIRA SELVA;S/N;CIDADE ALTA;(84) 3329 2256;59795000.0;RN;Felipe Guerra;2016;5
24112;35952;2344211;-8.194974660873179;-35.8118677139272;UNIDADE DE SAUDE DO SITIO DOS REMEDIOS;SITIO DOS REMEDIOS;S/N;VILA DOS REMEDIOS;(81)37283260;55660000.0;PE;Bezerros;2016;5
24115;35753;3312909;-7.69054770469643;-38.2386445999134;UBS JOAO SANTANA DA SILVA;SITIO TRAVESSIA DOS SANTANAS;S/N;ZONA RURAL;(83)4581234;58995000.0;PB;Manaíra;2016;5
24116;35947;2321432;-7.29144753043201;-37.0921693225256;USF JANETE FONSECA CARNEIRO;TATAIRA;S/N;ZONA RURAL;;58695000.0;PB;Desterro;2016;5
24119;35630;2372908;-4.56706647;-37.772752598911296;UNIDADE BASICA DE SAUDE FARIAS BRITO;TRAVESSA CORONEL VALENTE;662;FARIAS BRITO;;62800000.0;CE;Aracati;2016;5
24121;35633;2374692;-6.09071414590346;-35.211309564485;UBS PIUM;AVENIDA SAO FRANCISCO;387;ZONA RURAL;84 981869957;59164000.0;RN;Nísia Floresta;2016;5
24125;35817;5543908;-6.067876624108219;-35.3320992692543;UBS PROFESSOR GASPAR;RUA PROFESSOR GASPAR;127;CENTRO;;59182000.0;RN;Monte Alegre;2016;5
24126;35625;2356791;-6.87186326188252;-36.92167833004471;ESF VI ROBERVAL ELISEU DA NOBREGA;RUA JOSE DEOMEDES DANTAS;107;SAO SEBASTIAO;;58600000.0;PB;Santa Luzia;2016;5
24130;35948;2321513;-7.22370290861475;-37.2515615776267;ESF I MARGARIDA XAVIER BATISTA;PRACA PEDRO BATISTA;S/N;CENTRO;(83)4722183;58735000.0;PB;Teixeira;2016;5
24134;35620;2326248;-7.01641800596289;-42.1314056604251;USF MORRO REDONDO;POVOADO MORRO REDONDO;S/N;ZONA RURAL;;64500000.0;PI;Oeiras;2016;5
24136;35957;2436116;-7.96306014060951;-36.210830211638395;PSF I SAO DOMINGOS;RUA JOSE PEREIRA DE SANTANA;250;SAO DOMINGOS;(81)37471196;55170000.0;PE;Brejo da Madre de Deus;2016;5
24137;35964;2474646;-5.51845192909225;-35.849096775053894;PSF 10 MORADA NOVA;ASSENTAMENTO MORADA NOVA;23;ZONA RURAL;326222813;59550000.0;RN;João Câmara;2016;5
24138;35657;2490153;-13.019378185271801;-42.6914978027331;UNIDADE BASICA DE SAUDE DE MACAUBAS;RUA FLORES DA CUNHA;S/N;CENTRO;(77)34731980;46500000.0;BA;Macaúbas;2016;5
24141;35668;2564599;-4.02780399274118;-38.3000879762561;UBS DA FAMILIA PRATIUS I;AVENIDA VALE ALBINO;S/N;PRATIUS;;62860000.0;CE;Pindoretama;2016;5
24142;35963;2474638;-5.52909493446334;-35.809872150420105;PSF 6 BELA VISTA;RUA JOSE RODRIGUES MONTEIRO;S/N;BELA VISTA;3262212813;59550000.0;RN;João Câmara;2016;5
24146;35774;3749843;-11.306015253066699;-41.84754610061521;UBSF NEWTON MARQUES DOURADO SAO JOSE;RUA B;S/N;LOTEAMENTO FOR;07436414791;44900000.0;BA;Irecê;2016;5
24149;35935;2306549;-1.56436085700984;-45.1273298263537;UNIDADE BASICA DE SAUDE DE ITERERE;POVOADO DE ITERERE;S/N;CENTRO;;65275000.0;MA;Apicum-Açu;2016;5
24150;35875;6774792;-12.8200578689571;-41.0745763778675;USF VALDIONOR NOVAIS NUNES;AV NASCER DO SOL;S/N;CENTRO;7533452159;46835000.0;BA;Nova Redenção;2016;5
24151;35988;2637472;-8.232999999999999;-35.797;UNIDADE DE SAUDE FREI CANECA;RUA FREI CANECA;788;CENTRO;(81)37283260;55660000.0;PE;Bezerros;2016;5
24153;35631;2372959;-4.56706647;-37.772752598911296;UNIDADE BASICA DE SAUDE ABENGRUTA;RUA JOSE DE ALENCAR;S/N;N S DE LOURDES;4213323;62800000.0;CE;Aracati;2016;5
24154;35644;2404303;-6.67946219444256;-41.66697978973271;PS CURRAL VELHO;CURRAL VELHO;S/N;CURRAL VELHO;;64535000.0;PI;Inhuma;2016;5
24163;35972;2476029;-6.07786417007429;-37.0756602287282;POSTO DE SAUDE DE SAO BRAZ;SITIO SAO BRAZ;S/N;ZONA RURAL;;59330000.0;RN;Jucurutu;2016;5
24166;35661;2506440;-17.8933917821787;-39.3720115380737;USF 08 ARGOLO;RUA PRINCIPAL;S/N;ARGOLO;;45925000.0;BA;Nova Viçosa;2016;5
24169;35636;2387271;-11.8593013286587;-41.75388336181521;UNIDADE DE SAUDE DA FAMILIA SALOBRO I;PRACA CATAO DOURADO;S/N;DISTRITO;(074) 3656-2154;44890000.0;BA;Canarana;2016;5
24170;35951;2345080;-8.009;-34.855;USF AZEITONA I E II;RUA VELEIRO;559;PEIXINHOS;8134263433/32449077;53220790.0;PE;Olinda;2016;5
24173;35667;2563541;-3.74457836151112;-41.1337780952442;U B S DA FAMILIA DE PINDOGUABA NOSSA SENHORA DAS GRACAS;DISTRITO DE PINDOGUABA;S/N;PINDOGUABA;;62320000.0;CE;Tianguá;2016;5
24175;35672;2597225;-6.96317553520182;-34.8566150665273;UNIDADE SAUDE FAMILIA VI COSTINHA;RUA WALDOMIRO BEZERRA;S/N;COSTINHA;32935241;58315000.0;PB;Lucena;2016;5
24177;35980;2630907;-8.33391308784461;-36.130363941191604;PSF III JOSE RAMOS;RUA CAPITAO JOSE RAMOS;S/N;CAIXA DAGUA;(81)37362023;55130000.0;PE;São Caitano;2016;5
24183;35623;2341611;-6.3743448257444415;-37.82929658889661;PSF 2;RUA PROJETADA;S/N;CONJ HABITACIONAL DA;(83)4401031;58880000.0;PB;Brejo dos Santos;2016;5
24186;35805;5411521;-12.4348389094768;-39.1186615354614;PSF SEDE;PRACA BELARMINO;S/N;CENTRO;7532302149;44180000.0;BA;Antônio Cardoso;2016;5
24187;35979;2612852;-7.222;-37.25425;ESF V ANTONIO PAULO DE ALMEIDA;RUA DARIO RAMALHO;S/N;CENTRO;(83)4722183;58735000.0;PB;Teixeira;2016;5
24189;35995;2637685;-7.8685399999999985;-34.90396;USF BOA ESPERANCA;R MINISTRO CESAR JARLES;S/N;CRUZ REBOUCAS;(81)35431772;53610000.0;PE;Igarassu;2016;5
24190;35949;2321521;-7.22370290861475;-37.2515615776267;ESF III RITA ROSA BERNARDO;RUA MAJOR SILVA LIRA;S/N;CENTRO;(83)4722183;58735000.0;PB;Teixeira;2016;5
24192;35962;2474611;-5.51054477691634;-35.8044648170461;PSF 13 ASSUNCAO;ASSUNCAO;25;ZONA RURAL;3221212813;59550000.0;RN;João Câmara;2016;5
24200;35755;3373223;-11.346033811568901;-41.66129350662111;CENTRO DE REFERENCIA DE ESPECIALIDADES MEDICAS;RUA ROSA DE LIMA;106;CENTRO;(74)36681255;44920000.0;BA;João Dourado;2016;5
24202;35624;2357127;-7.363328933715612;-35.8997797965993;UBSF CENTRAL;RUA EUNICE RIBEIRO;372;CENTRO;8333921109;58475000.0;PB;Queimadas;2016;5
24207;35628;2369117;-8.48217;-41.5313;PS ETELVINA MENDES DE SOUSA;AV 29 DE ABRIL;20;CENTRO;(89)34980020;64768000.0;PI;Lagoa do Barro do Piauí;2016;5
24208;35662;2510316;-8.84499653356943;-38.772309000658495;PSF DE ITACOATIARA;PROJETO ITACOATIARA AGROVILA 02;S/N;DISTRITO;7532852225;48630000.0;BA;Rodelas;2016;5
24211;35998;2637774;-7.8312027454373885;-34.901762008666;USF BEIRA MAR II;AVENIDA BEIRA MAR II;70;CENTRO;(81)35431772;53610000.0;PE;Igarassu;2016;5
24213;35992;2637642;-7.8292199999999985;-34.90162;USF SAO MARCOS;RUA ORLANDO UCHOA;653;LOT SAO MARCOS;(81)91512628;53610000.0;PE;Igarassu;2016;5
24215;35645;2404311;-6.726454496383472;-41.5216040611255;CENTRO DE SAUDE BAIXAS;BAIXAS;S/N;BAIXAS;(86)4771102;64535000.0;PI;Inhuma;2016;5
24216;35840;6294235;-13.601106007010696;-39.48938578860229;UNIDADE DE SAUDE DA FAMILIA EDVALDO DOS ANJOS SANTANA;PRACA SAO ROQUE;S/N;JOSE TELES;07332792129;45465000.0;BA;Teolândia;2016;5
24223;35997;2637766;-7.83048;-34.91547;USF AGAMENON MAGALHAES I;R LIBIA;S/N;LOT AGAMENON;(81)35453320;53610000.0;PE;Igarassu;2016;5
24225;35638;2373947;-3.89186946;-38.685851247687296;UBS ANTONIO ANSELMO CIPRIANO DA SILVA;RUA ROBERT BRAQUEAIS;000000;PARQUE SANTA FE;8533415835;61940380.0;CE;Maranguape;2016;5
