index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
20110;31879;3343057;-16.5445303916926;-39.418022632597705;USF FRUTOS DA TERRA;RUA PRINCIPAL;S/N;SAO JOSE DO PANORAMA;;45810000.0;BA;Porto Seguro;2016;5;-16.4259394;-39.0882001;AVENIDA PRINCIPAL S/Nº - ZONA RURAL - Povoado São José do Panorama, Porto Seguro - BA, Brazil
20111;31993;6653782;-6.471773386001401;-47.0398521423326;POSTO DE SAUDE TRES BOCAS;QUATRO BOCAS;S/N;VILA HORACIO;(99) 3571.1353;65973000.0;MA;São João do Paraíso;2016;5;-6.467323899999999;-47.0528903;São João do Paraíso - State of Maranhão, 65973-000, Brazil
20113;31706;2422794;-10.9967327673046;-37.307826933068796;USF TAPERA;POVOADO TAPERA;S/N;ZONA RURAL;;49120000.0;SE;Itaporanga d'Ajuda;2016;5;-10.9497688;-37.3881684;Itaporanga d'Ajuda - State of Sergipe, 49120-000, Brazil
20116;31694;2415879;-14.793320269725196;-39.0431842869426;UNIDADE DE SAUDE DA FAMILIA SALOBRINHO I;RUA SAO FRANCISCO;S/N;SALOBRINHO;(73) 3689-1036;45662970.0;BA;Ilhéus;2016;5;-14.7993884;-39.177059;R. São Francisco - Salobrinho, Ilhéus - BA, Brazil
20122;31721;2475111;-6.03622642877324;-35.695663775161705;UBS LAGOA DOS CAVALOS;SITIO LAGOA DOS CAVALOS;01;ZONA RURAL;;59250000.0;RN;Senador Elói de Souza;2016;5;-6.0689566;-35.6124233;Unnamed Road, Sen. Elói de Souza, Sen. Elói de Souza - RN, 59250-000, Brazil
20124;31724;2493411;-12.512724642984901;-38.495309845373995;USF WALDEMAR HENRIQUE FARIA DE ANDRADE;RUA SAO BARTOLOMEU;S/N;JULIO SILVA;(71)36554086;43850000.0;BA;São Sebastião do Passé;2016;5;-12.521304;-38.4910066;São Sebastião do Passé - State of Bahia, Brazil
20125;31925;2477572;-10.6181191604186;-37.68602721302409;CLINICA JOSE FONSECA DA CONCEICAO;PRACA DOS ESTUDANTES;15;CENTRO;(79)34591240;49512000.0;SE;Pedra Mole;2016;5;-10.6204807;-37.6875463;Praça dos Estudantes, Pedra Mole - State of Sergipe, 49512-000, Brazil
20127;31715;2465205;-3.6791099999999997;-45.387;POSTO DE SAUDE BOM JESUS;RUA GRANDE;S/N;POVOADO BOM JESUS;(98)96028487;65300016.0;MA;Santa Inês;2016;5;-3.6535959;-45.384124;R. Rio Grande do Norte, Santa Inês - MA, 65370-000, Brazil
20130;31909;3851338;-16.44388;-39.07405;USF AREIAO II;RUA PADRE EMILIANO;S/N;AREIAO;(73) 3288-3847;45810000.0;BA;Porto Seguro;2016;5;-16.4427593;-39.0790971;R. Padre João Clímaco, Porto Seguro - BA, 45810-000, Brazil
20138;31672;2364360;-6.45613994183283;-36.2024954255349;UNIDADE DE SAUDE DA FAMILIA PSF II NOVA FLORESTA;RUA SETE DE SETEMBRO;S/N;CENTRO;(83)3741251;58178000.0;PB;Nova Floresta;2016;5;-6.4554493;-36.2040497;Nova Floresta, State of Paraíba, 58178-000, Brazil
20142;31751;2635577;-7.67779719451529;-37.4576704743563;UNIDADE DE SAUDE DA FAMILIA I;PRACA FRANCISCO MIGUEL;64;CENTRO;(87)38291156;56830000.0;PE;Ingazeira;2016;5;-7.669499999999999;-37.4579121;Ingazeira, PE, 56780-000, Brazil
20147;31911;3872734;-3.66138696670522;-45.3701448440539;POSTO DE SAUDE DO BAIRRO DA PALMEIRA;RUA DO BAMBU;S/N;CENTRO;;65300016.0;MA;Santa Inês;2016;5;-3.6602308;-45.3710708;R. do Bambu, Santa Inês - MA, 65300-000, Brazil
20148;31717;2465272;-3.66724491119374;-45.366861820219604;POSTO DE SAUDE DA COHEB;RUA DA SUBSTACAO;S/N;COHEB;(98)6534641;65300016.0;MA;Santa Inês;2016;5;-3.6662629;-45.3668979;Coheb, Santa Inês - MA, 65300-000, Brazil
20154;31904;3773795;-3.66862893104543;-45.382955074308995;POSTO DE SAUDE VILA MILITAR;RUA FREI DAMIAO;259;VILA MILITAR;;65300016.0;MA;Santa Inês;2016;5;-3.668664299999999;-45.3829718;R. Frei Damião, 259 - Vila Militar, Santa Inês - MA, 65300-000, Brazil
20158;31665;2326167;-7.14305520057657;-42.3402786254871;USF VARZEA TRANQUEIRA;POVOADO VARZEA TRANQUEIRA;S/N;ZONA RURAL;;64500000.0;PI;Oeiras;2016;5;-7.439117;-42.04069130000001;Ribeirão da Tranqueira, Piauí, Brazil
20160;31678;2384493;-13.612960000000001;-41.32329;USF PASSAGEM DE SANTANA;POVOADO DE PASSAGEM DE SANTANA;S/N;ZONA RURAL;;46650000.0;BA;Barra da Estiva;2016;5;-13.6241479;-41.3350748;Barra da Estiva, State of Bahia, 46650-000, Brazil
20167;31727;2508567;-10.0977766513822;-38.0496883392323;USF DE MALHADA NOVA;POV MALHADA NOVA;S/N;CENTRO;(75)2892156;48580000.0;BA;Pedro Alexandre;2016;5;-10.0835196;-38.0431045;Malhada Nova, Pedro Alexandre - BA, 48580-000, Brazil
20170;31983;3548945;-5.46035528182968;-37.67432928085221;POSTO DE SAUDE DE MULUNGU;SITIO MULUNGU;S/N;ZONA RURAL;(84)33292218;59795000.0;RN;Felipe Guerra;2016;5;-5.457216499999999;-37.6660765;Mulungu, Felipe Guerra - RN, 59795-000, Brazil
20173;31950;5509904;-5.097109079360809;-42.75885343551511;UNIDADE BASICA DE SAUDE PARQUE FLAMBOYANT;QD 102 CASA 7;07;DIRCEU I PARQUE ID;;64077825.0;PI;Teresina;2016;5;-5.099025;-42.75578;Quadra Dirceu Arcoverde I, Bloco 10, Loja 02 - Itararé, Teresina - PI, 64077-230, Brazil
20174;31986;6554695;-10.000905990600302;-37.9472708702076;UNIDADE DE SAUDE DA FAMILIA MALHADA BONITA;POVOADO BONITA;2;ZONA RURAL;;48580000.0;BA;Pedro Alexandre;2016;5;-10.0124332;-37.8935211;Pedro Alexandre, BA, 48580-000, Brazil
20180;31674;2364395;-6.720252677555809;-36.0597726422183;POSTO DE SAUDE TANCREDO NEVES ESF V;RUA JOAO BATISTA LEITE;S/N;TANCREDO NEVES;(83)33761176;58170000.0;PB;Barra de Santa Rosa;2016;5;-6.726446699999999;-36.0558071;R. João Batista Leite, Barra de Santa Rosa - PB, 58170-000, Brazil
20185;31894;3560619;-13.6202045630406;-41.331695870489504;USF DA PLACA;POVOADO DA PLACA;S/N;ZONA RURAL;(77)34501169;46650000.0;BA;Barra da Estiva;2016;5;-13.6241479;-41.3350748;Barra da Estiva, State of Bahia, 46650-000, Brazil
20190;31720;2465426;-3.65784645080556;-45.392053127287504;UNID BASICA DE SAUDE DA FAMILIA DO CANAA;RUA OSVALDO CRUZ;S/N;CANAA;(98) 36538479;65300016.0;MA;Santa Inês;2016;5;-3.6589216;-45.3897446;R. Osvaldo Cruz, Santa Inês - MA, 65370-000, Brazil
20192;31729;2508591;-9.93677973747224;-38.095607757567294;USF DE BARREIRAS;POV BARREIRAS;S/N;ZONA RURAL;(75)2892156;48580000.0;BA;Pedro Alexandre;2016;5;-9.9280704;-38.0953538;Barreiras, Pedro Alexandre - BA, 48580-000, Brazil
20197;31688;2409682;-6.057232618331732;-38.2319927215565;UBS MARIA FIEL DE SOUSA;SITIO MANICOBA;S/N;ZONA RURAL;(84) 3512505;59900000.0;RN;Pau dos Ferros;2016;5;-6.106267;-38.1839406;Rodovia BR-226, s/n, Pau dos Ferros - RN, 59900-000, Brazil
20199;31850;3045919;-7.01641800596289;-42.1314056604251;USF CANELA DE OEIRAS;RUA CEL BENEDITO NUNES;S/N;CANELA;;64500000.0;PI;Oeiras;2016;5;-7.0219104;-42.1254174;R. Cel. Benedito Nunes, Oeiras - PI, 64500-000, Brazil
20200;31898;3667340;-16.4309871196742;-39.0863943099964;USF MIRAPORTO;AVENIDA DAS PITANGAS;S/N;SAPOTI;(73) 3268-2427;45810000.0;BA;Porto Seguro;2016;5;-16.4308784;-39.0876185;Av. das Pitangas, Porto Seguro - BA, 45810-000, Brazil
20208;31718;2465280;-3.86473059654225;-45.451619625090196;UNID BASICA DE SAUDE DA FAMILIA DO BARRO VERMELHO;RUA GRANDE;S/N;POV BARRO VERMELHO;(98)96015575;65300016.0;MA;Santa Inês;2016;5;-3.6535959;-45.384124;R. Rio Grande do Norte, Santa Inês - MA, 65370-000, Brazil
20210;31673;2364379;-6.72136902809124;-36.0591888427724;CENTRO DE SAUDE NOSSA SENHORA DA CONCEICAO ESF III;RUA NOSSA SENHORA DA CONCEICAO;52;CENTRO;(83)33761676;58170000.0;PB;Barra de Santa Rosa;2016;5;-6.7217118;-36.0599473;Barra de Santa Rosa, State of Paraíba, 58170-000, Brazil
20213;31748;2593564;-5.15801668167099;-42.7730369567859;UNIDADE BASICA DE SAUDE DR AUGUSTO DE CASTRO KM 7;RUA LUZIANIA;S/N;SANTO ANTONIO;(86) 32159156;64028450.0;PI;Teresina;2016;5;-5.158386999999999;-42.7757953;R. Luziânia - Santo Antonio, Teresina - PI, Brazil
20215;31675;2363542;-7.565642595290918;-37.0613265037526;UNIDADE BASICA DE SAUDE FAMILIA DA FAMILIA SAO SEBASTIAO;RUA VEREADOR CICERO SOARES;S/N;CENTRO;(83)33050037;58548000.0;PB;Amparo;2016;5;-7.568403099999999;-37.0626565;R. Ver. Cícero Soares, Amparo - PB, 58548-000, Brazil
20217;31707;2422808;-11.050443649291699;-37.3857021331776;POSTO DE SAUDE DO POVOADO RIO FUNDO;POVOADO RIO FUNDO;S/N;ZONA RURAL;;49120000.0;SE;Itaporanga d'Ajuda;2016;5;0.0;0.0;Não encontrado
20218;31935;5142350;-9.365887641906472;-42.214922904967;UNIDADE DE SAUDE DA FAMILIA DO TAMBURIL;POVOADO DO TAMBURIL;S/N;ZONA RURAL;(74) 35351022;47200000.0;BA;Remanso;2016;5;-9.362305;-42.2080215;Tamboril, Remanso - BA, 47200-000, Brazil
20219;31873;3285170;-16.42178;-39.08344;USF EDSON MARTINS III;RUA DOS PATAXOS;S/N;MERCADO DO POVO;(73) 3288 1220;45810000.0;BA;Porto Seguro;2016;5;-16.4443537;-39.0653656;Porto Seguro, State of Bahia, 45810-000, Brazil
20222;31917;4029038;-13.3128762245174;-41.5711927413928;POSTO DE SAUDE BREJO DE CIMA;POVOADO DE BREJO DE CIMA;S/N;CENTRO;(75)3382112;46750000.0;BA;Mucugê;2016;5;-13.313758;-41.5711665;Brejo de Cima, Mucugê - BA, 46750-000, Brazil
20225;31691;2412543;-14.332587718963197;-42.3618006706226;UNIDADE SAUDE DA FAMILIA DE BRASILANDIA;RUA DA SAUDADE;01;POV DE BRASILANDIA;( );46390000.0;BA;Ibiassucê;2016;5;-14.3341438;-42.3624417;Brasilândia, Ibiassucê - BA, 46390-000, Brazil
20234;31943;5393078;-10.9967327673046;-37.307826933068796;USF IPANEMA DR ALBERTO DE OLIVEIRA FREIRE;POVOADO MATA DO IPANEMA;S/N;ZONA RURAL;;49120000.0;SE;Itaporanga d'Ajuda;2016;5;-10.9989957;-37.3129484;Itaporanga d'Ajuda, SE, 49120-000, Brazil
20235;31872;3285154;-16.44752;-39.0636;USF EDSON MARTINS II;RUA DOS PATAXOS;S/N;FREI CALIXTO;(73) 3288 1220;45810000.0;BA;Porto Seguro;2016;5;-16.4470498;-39.0641925;R. Frei Calixto, Porto Seguro - BA, 45810-000, Brazil
20239;31711;2422875;-10.9680032730099;-37.3620128631581;POSTO DE SAUDE DO POVOADO CAMPOS;POVOADO CAMPOS;S/N;ZONA RURAL;;49120000.0;SE;Itaporanga d'Ajuda;2016;5;-10.968667;-37.3529718;Pov - Estr. p/ Rovoado Campos, Itaporanga d'Ajuda - SE, 49120-000, Brazil
20242;31870;3285111;-16.4436900615687;-39.08015012740979;USF DERLAN SAAD I;RUA SANTA CATARINA;120;CAMPINHO;(73) 3288 0453;45810000.0;BA;Porto Seguro;2016;5;-16.4440401;-39.0751183;98 - R. Santa Catarina, 2, Porto Seguro - BA, 45810-000, Brazil
20247;31716;2465248;-3.67421865463246;-45.358364582060496;UNID BASICA DE SAUDE DA FAMILIA DA COHAB;AVENIDA 01 RUA 13 QUADRA 11A;11;COHAB;(98)6534641;65300016.0;MA;Santa Inês;2016;5;-3.6740942;-45.3581252;R. Treze, 1 - QUADRA 11A, 11 - Vila Marcony (Cohab), Santa Inês - MA, 65300-000, Brazil
20256;31948;5498236;-5.654697418212731;-35.8063101768483;POSTO DE SAUDE DO ASSENTAMENTO TTL;ASSENTAMENTO TTL;S/N;ZONA RURAL;36370116;59555000.0;RN;Bento Fernandes;2016;5;-5.692789299999999;-35.8207425;Bento Fernandes, RN, 59555-000, Brazil
20257;31745;2608820;-6.88238;-35.54063;UNIDADE DE SAUDE DA FAMILIA II AMARELINHA;SITIO AMARELINHA;25;ZONA RURAL;(83)2713293;58210000.0;PB;Pilõezinhos;2016;5;-6.843131;-35.53057750000001;Pilõezinhos, State of Paraíba, 58210-000, Brazil
20261;31743;2591766;-6.71020030975322;-35.4000735282888;P SAUDE LAGOA DA MATA PSF II D ESTRADAS;SITIO LAGOA DA MATA;02;ZONA RURAL;(83)2651030;58265000.0;PB;Duas Estradas;2016;5;37.1356631;-8.451722799999999;8400 Lagoa, Portugal
20271;31846;3040100;-6.1178934574125385;-38.1977462768544;UBS CAETANO BEZERRA DO NASCIMENTO;RUA ARI RODRIGUES MAIA;20;MANOEL DEODATO;(84)03514800;59900000.0;RN;Pau dos Ferros;2016;5;-6.1219112;-38.2014393;Rua Ari Rodrigues Maia, 20, Pau dos Ferros - RN, 59900-000, Brazil
20273;31962;2665662;-6.47107601165753;-37.111473083495;UNIDADE DE SAUDE DA FAMILIA V PAULO VI;RUA ANDRE SALES;S/N;PERIMETRO IRRIGADO S;(84)34172883;59300000.0;RN;Caicó;2016;5;-6.4631867;-37.1061936;R. André Sáles, Caicó - RN, 59300-000, Brazil
20274;31746;2609169;-7.01641800596289;-42.1314056604251;USF DO JUREMINHA;AV PETRONIO PORTELA;S/N;JUREMINHA;;64500000.0;PI;Oeiras;2016;5;-7.0161457;-42.1159149;260 194 - R. Quintinha Campos, Oeiras - PI, 64500-000, Brazil
20279;31954;2665581;-6.46515369415264;-37.1026754379262;UNIDADE DE SAUDE DA FAMILIA VI JOAO XXIII;RUA JOSE VIEIRA DE MARIA;401;JOAO XXIII;(84)34172997;59300000.0;RN;Caicó;2016;5;-6.4660971;-37.1023361;R. José Viêira de Maria, 401, Caicó - RN, 59300-000, Brazil
20280;31953;5831806;-12.9600369930264;-44.8077821731554;ESTRATEGIA SAUDE DA FAMILIA DE PONTE DE MATEUS;PONTE DE MATEUS;S/N;ZONA RURAL;(77)36232216;47820000.0;BA;São Desidério;2016;5;-12.9629118;-44.8032841;Unnamed Rd,, Correntina - BA, Brazil
20282;31666;2326205;-6.8666803836820485;-42.401561737059296;US MELANCIAS;POVOADO MELANCIAS;S/N;ZONA RURAL;;64500000.0;PI;Oeiras;2016;5;-7.0161679;-42.1295795;Oeiras, State of Piauí, 64500-000, Brazil
20283;31677;2384450;-13.6202045630406;-41.331695870489504;USF DERALDO NASCIMENTO;RUA MANOEL CANDIDO RIBEIRO;96;POVOADO;;46650000.0;BA;Barra da Estiva;2016;5;-13.5240992;-41.1432242;R. Manoel Cândido Ribeiro, 96, Barra da Estiva - BA, 46650-000, Brazil
20284;31963;6058639;-11.806139945983501;-42.05969810485721;USF DR CLAUDIONOR BATISTA DE OLIVEIRA SEDE;BA 148;S/N;CENTRO SEDE;;44990000.0;BA;Barra do Mendes;2016;5;-11.8100474;-42.0581749;BA-148, Barra do Mendes - BA, Brazil
20285;31733;2510669;-16.4139389991755;-39.080536365507896;USF ARLINDA ALMEIDA CRUZ;RUA TRAVESSA MURICI;120;CASAS NOVAS COMPLEX;(73) 3288-4925;45810000.0;BA;Porto Seguro;2016;5;-16.4137871;-39.0807069;Tv. Murici, 120 - Bairro Paraguai, Porto Seguro - BA, 45810-000, Brazil
20289;31731;2510553;-16.4490561793642;-39.06211352389021;USF VERA CRUZ I;KM 40 BR 367 SENTIDO PORTO SEGURO EUNAPOLIS;S/N;VERA CRUZ;(73) 3274-4220;45810000.0;BA;Porto Seguro;2016;5;-16.4369942;-39.0789948;BR-367, 40, Porto Seguro - BA, 45810-000, Brazil
20290;31692;2412594;-14.3072140216823;-42.2911620140063;POSTO DE SAUDE DE JACARE;POVOADO DO JACARE;01;POVOADO DO JACARE;( );46390000.0;BA;Ibiassucê;2016;5;-14.3052408;-42.28799;Jacaré, Ibiassucê - BA, 46390-000, Brazil
20294;31671;2363534;-7.628796960627941;-36.604829521877605;UNIDADE BASICA DE SAUDE CICERO ZECA;RUA MANOEL JOSE DAS NEVES;S/N;CENTRO;(83)3306-1063;58588000.0;PB;Coxixola;2016;5;-7.629665600000001;-36.6041937;Av. Manoel José das Neves, Coxixola - PB, 58588-000, Brazil
20298;31903;3769127;-2.88156653584822;-41.66456723227479;ESF SANTA LUZIA;RUA PETRONILIO LIMA;S/N;SANTA LUZIA;0863671523;64220000.0;PI;Luís Correia;2016;5;-2.8906687;-41.6695624;R. Petronílio Lima - Santa Luzia, Luís Correia - PI, 64220-000, Brazil
20302;31690;2410540;-6.11473183865013;-38.2032615200836;UBS MAE CRISTINA;RUA ANTONIO GURJAO;S/N;SAO GERALDO;(84)03512357;59900000.0;RN;Pau dos Ferros;2016;5;-6.1089205;-38.2026674;R. Antônio Gurjão, Pau dos Ferros - RN, 59900-000, Brazil
20305;31713;2432536;-7.9502820968625585;-37.78779745101821;PSF FATIMA;DISTRITO DE FATIMA;S/N;CENTRO;(81)38571156;56850000.0;PE;Flores;2016;5;-7.943608500000001;-37.7912485;Estr. Vicinal do Distrito de Fátima, Flores - PE, 56850-000, Brazil
20309;31709;2422859;-10.9967327673046;-37.307826933068796;USF CAUEIRA;POVOADO CAUEIRA;S/N;ZONA RURAL;;49120000.0;SE;Itaporanga d'Ajuda;2016;5;-11.2243069;-37.2270567;Povoado Caueira, Itaporanga d'Ajuda - SE, 49120-000, Brazil
20312;31668;2341794;-6.720252677555809;-36.0597726422183;POSTO DE SAUDE ANADITA OLIVEIRA LINS ESF II;SITIO CUIUIU DE BAIXO;S/N;ZONA RURAL;(83)33761103;58170000.0;PB;Barra de Santa Rosa;2016;5;-6.7205368;-36.06039579999999;R. Manoel de Souza Lima, 118 - Centro, Barra de Santa Rosa - PB, 58170-000, Brazil
20316;31868;3277356;-10.3297770023343;-37.835776805876606;UNIDADE DE SAUDE DA FAMILIA BARRA LARGA;POV ALAGOINHAS;S/N;ZONA RURAL;(75)2862153;48590000.0;BA;Coronel João Sá;2016;5;-12.1339689;-38.4211223;Alagoinhas, State of Bahia, Brazil
20317;31689;2409690;-6.11473183865013;-38.2032615200836;UBS DR PEDRO DIOGENES JUNIOR;RUA SAO JOAO;250;SAO BENEDITO;(84)03512302;59900000.0;RN;Pau dos Ferros;2016;5;-6.1164183;-38.2023529;R. São João, 250, Pau dos Ferros - RN, 59900-000, Brazil
20322;31871;3285138;-16.48453;-39.07764;USF AREIAO I;RUA PADRE EMILIANO;S/N;AREIAO;(73) 3288-3847;45810000.0;BA;Porto Seguro;2016;5;-16.4427593;-39.0790971;R. Padre João Clímaco, Porto Seguro - BA, 45810-000, Brazil
20323;31885;3443124;-13.6202045630406;-41.331695870489504;U S F DO SAO FELIX;RUA ITUACU;S/N;SAO FELIX;;46650000.0;BA;Barra da Estiva;2016;5;-13.6241479;-41.3350748;Barra da Estiva, State of Bahia, 46650-000, Brazil
20331;32284;2645475;-6.33446574211102;-46.6995120048509;POSTO DE SAUDE OSVALDO CRUZ;RUA FORTUNATO MOREIRA;S/N;POVOADO VAO DO MARCO;(99);65973000.0;MA;São João do Paraíso;2016;5;-6.467323899999999;-47.0528903;São João do Paraíso - State of Maranhão, 65973-000, Brazil
20336;32134;2474344;-5.11646389961228;-36.6318297386159;UNIDADE DE SAUDE PSF CENTRO;RUA ESPERIDIAO COIMBRA;S/N;CENTRO;(84) 5216665;59500000.0;RN;Macau;2016;5;-5.113194399999999;-36.6319345;R. Prof. Coimbra, Macau - RN, 59500-000, Brazil
20337;32227;3280969;-13.41469;-39.080909999999996;UNIDADE DE SAUDE DA FAMILIA DA URBIS;RUA JOAO LEONARDO DA SILVA;171;URBIS;75 36419595;45400000.0;BA;Valença;2016;5;-13.359655;-39.070512;Rua João Leonardo da Silva, 14 - URBIS, Valença - BA, 45400-000, Brazil
20343;32145;2552523;-4.35877203941333;-40.7781171798694;UNIDADE BASICA DE SAUDE DE SAO JOSE MARTINS;SITIO SAO JOSE DOS MARTINS;0;0;8231233;62250000.0;CE;Ipu;2016;5;-4.3595229;-40.7783629;Ipú - State of Ceará, 62250-000, Brazil
20345;32154;2633469;-8.09182763099647;-37.6369929313649;USF MATADOURO;AV INOCENCIO LIMA;S/N;MATADOURO;;56640000.0;PE;Custódia;2016;5;-8.089885299999999;-37.6437622;Av. Inocêncio Lima, Custódia - PE, 56640-000, Brazil
20349;32317;6461689;-9.5581019;-37.383417200000004;USF NOSSA SENHORA DO BOM PARTO;RUA AFONSO SOARES VIEIRA;S/N;CENTRO;;57445000.0;AL;São José da Tapera;2016;5;-9.557698;-37.3824942;Rua Afonso Soares Viera, São José da Tapera - AL, 57445-000, Brazil
20355;32142;2525798;-13.342273235320699;-39.2099046707142;PACS DA DERRADEIRA;POVOADO DA DERRADEIRA;S/N;ZONA RURAL;75 36419595;45400000.0;BA;Valença;2016;5;-13.3422075;-39.2071926;BA-542, Valença - BA, 45400-000, Brazil
20358;32286;3009238;-9.00996923446629;-39.9831962585438;USF MILANO;POVOADO MILANO;S/N;ZONA RURAL;(87)38691156;56380000.0;PE;Santa Maria da Boa Vista;2016;5;-8.7996873;-39.8270808;Santa Maria da Boa Vista, PE, 56380-000, Brazil
20373;32103;2306603;-2.94894933700553;-44.3323874473559;UBS IRENE ALMEIDA CAIRES;RUA CAMARA LIMA;S/N;PERI DE CIMA;(98)33461079;65143000.0;MA;Bacabeira;2016;5;-2.947097;-44.3369128;R. Dr. Camara Lima, Bacabeira - MA, 65143-000, Brazil
20377;32190;2369710;-4.59086894989;-41.4513516426074;PS DO ACUDE;POVOADO ACUDE DOS PANDORA;S/N;ZONA RURAL;(86)32810028;64253000.0;PI;Milton Brandão;2016;5;-4.7020484;-41.447493;Milton Brandão - State of Piauí, Brazil
20381;32212;3035093;-6.46114;-35.23682;UBS CARNAUBA;CARNAUBA DISTRITO;S/N;DISTRITO;(84) 3247-2328;59196000.0;RN;Pedro Velho;2016;5;-6.4365441;-35.2198083;Pedro Velho - State of Rio Grande do Norte, Brazil
20389;32196;3694712;-6.381264925002871;-37.3502111434926;ESF III ADILIA AUREA DA COSTA;RUA BENJAMIN CONSTANT;S/N;CENTRO;;59324000.0;RN;Jardim de Piranhas;2016;5;-6.378805400000001;-37.3522435;Jardim de Piranhas, State of Rio Grande do Norte, 59324-000, Brazil
20392;32144;2526611;-14.678018989783402;-39.3817881541009;UNIDADE DE SAUDE DA FAMILIA DO SEQUEIRO GRANDE;DISTRITO DE SEQUEIRO GRANDE;100;CENTRO;32381993;45630000.0;BA;Itajuípe;2016;5;-11.5;-43.766667;Grande, Barra - BA, 47100-000, Brazil
20398;32006;6735371;-7.5911365130226205;-37.540265774187496;ESF BAIRRO DE FATIMA I;RUA NECO PEREIRA;S/N;FATIMA I;;56780000.0;PE;Tabira;2016;5;-7.584086999999998;-37.5379848;Praca Gonçalo Gomes, 102, Tabira - PE, 56780-000, Brazil
20410;32290;5671094;-11.4189255237576;-39.469327926634605;UNIDADE DE SAUDE DA FAMILIA JUAZEIRO PETROLINA;RUA DA PAZ;S/N;JUAZEIRO;;48890000.0;BA;Valente;2016;5;-9.429084399999999;-40.52151509999999;R. da Paz, Juazeiro - BA, Brazil
20415;32334;6895549;-11.421725749969196;-39.46087360381971;POSTO DE SAUDE MINACAO;RUA AURELIANO AMANCIO;65;MINACAO;(75)32632521;48890000.0;BA;Valente;2016;5;-11.4223878;-39.4611978;R. Adalício Cunha, 36-60, Valente - BA, 48890-000, Brazil
20420;32371;2482045;-4.02780399274118;-38.3000879762561;UBS DA FAMILIA SEDE 02;RUA TITO FERREIRA;17152;CENTRO;;62860000.0;CE;Pindoretama;2016;5;-4.026418;-38.3104795;R. Tito Ferreira, Pindoretama - CE, 62860-000, Brazil
20430;32283;2604027;-3.0514633655547203;-43.3518362045276;POSTO DE SAUDE DO MOSQUITO;POV VACA VELHA;S/N;CENTRO;(98);65535000.0;MA;Belágua;2016;5;-3.1552268;-43.5125387;Belágua, MA, 65535-000, Brazil
20431;32259;5192668;-13.2515931129452;-39.5705008506763;USF JOAO DE ALMEIDA SAMPAIO TREZE DE MAIO;RUA DAS MALVINAS;S/N;CENTRO;75 36512223;45470000.0;BA;Jiquiriçá;2016;5;-13.3570208;-39.5898526;Jiquiriçá - State of Bahia, Brazil
20435;32240;3575578;-6.436;-35.21986;UBS CENTRO II;RUA 12 DE OUTUBRO;S/N;CENTRO;;59196000.0;RN;Pedro Velho;2016;5;-6.4374888;-35.218794;R. 12 de Outubro, Pedro Velho - RN, 59196-000, Brazil
20438;32268;5340810;-3.98971180859371;-39.5768263617106;POSTO DE SAUDE DE UMARI;UMARI;S/N;UMARI;;62614000.0;CE;Tejuçuoca;2016;5;-6.639328099999999;-38.7011452;Umari, CE, 63310-000, Brazil
20440;32205;2800292;-13.2457888126369;-39.447119235991295;POSTO DE SAUDE HORMINIO PEREIRA DOS SANTOS;POVOADO DO CORREGO;S/N;ZONA RURAL;(75) 6352134;45480000.0;BA;Mutuípe;2016;5;-13.2288403;-39.5047077;Mutuípe, State of Bahia, 45480-000, Brazil
20448;32109;2356643;-6.947833299636638;-35.2889227867116;UBS PSF VIII ASSENT MARIA PRETA;SITIO VIOLETA;S/N;ZONA RURAL;(83)2741085;58270000.0;PB;Araçagi;2016;5;-6.966667;-35.283333;Violeta, Araçagi - PB, 58270-000, Brazil
20453;32338;302;-8.2382225990293;-34.991455078124;USF SANTO ESTEVAO;RUA DO CEMITERIO;68;PONTE DOS CARVALHOS;(81)35222744;54505560.0;PE;Cabo de Santo Agostinho;2016;5;-8.2387721;-34.9910252;R. do Cemitério, 68 - Pte. dos Carvalhos, Cabo de Santo Agostinho - PE, 54580-803, Brazil
20456;32141;2525771;-13.370341506502;-39.0723502471979;UNIDADE DE SAUDE DA FAMILIA DA BAIXA ALEGRE;RUA DA BAIXA ALEGRE;S/N;BAIXA ALEGRE;75 36419595;45400000.0;BA;Valença;2016;5;-13.3754867;-39.08317359999999;R. Baixa Alegre, Valença - BA, 45400-000, Brazil
20458;32361;2367793;-3.8956045306383102;-42.2353645251038;UBS NOVA ESPERANCA;RUA DOMINGOS MOREIRA;547;NOVA ESPERANCA;;64180000.0;PI;Esperantina;2016;5;-3.8979357;-42.2289628;R. Domingos Moreira, 547, Esperantina - PI, 64180-000, Brazil
20461;32135;2474409;-5.11336765030868;-36.634973181901;UNIDADE DE SAUDE DA FAMILIA DE BARREIRAS;DISTRITO BARREIRAS;S/N;ZONA RURAL;(84)5211922/8087;59500000.0;RN;Macau;2016;5;-5.084648899999999;-36.5002548;Barreiras, Macau - RN, 59500-000, Brazil
20465;32225;3280942;-13.41469;-39.080909999999996;UNIDADE DE SAUDE DA FAMILIA DE MARICOABO;PRACA DA IGREJA SAO JOSE;S/N;ZONA RURAL;75 36419595;45400000.0;BA;Valença;2016;5;-13.3700599;-39.0720243;Valença - State of Bahia, Brazil
