index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
3234;6578;2414724;-15.2461671886919;-40.2473809072369;UNIDADE DE SAUDE DA FAMILIA 04 VILA ISABEL;RUA JULIO SANTOS;S/N;VILA ISABEL;(77) 2611386;45700000.0;BA;Itapetinga;2016;5;-15.2500752;-40.2219039;R. Júlio Santos, Itapetinga - BA, 45700-000, Brazil
3238;6598;2325012;-5.55148563139471;-42.617398915907;CENTRO DE SAUDE UBS DA BAIXA GRANDE;BAIXA GRANDE;S/N;BAIXA GRANDE;;64450000.0;PI;Monsenhor Gil;2016;5;-11.9599871;-40.1679045;Baixa Grande - State of Bahia, 44620-000, Brazil
3239;6486;2346710;-8.10671925544715;-35.0230622291555;USF VICENTE ALBERTO CARICIO MALVINAS I;RUA CARUARU;S/N;VISTA ALEGRE;81-3482-7680;54070190.0;PE;Jaboatão dos Guararapes;2016;5;-8.1074024;-35.0222611;Rua Caruaru - Vista Alegre, Jaboatão dos Guararapes - PE, 54070-160, Brazil
3244;6440;6967922;-6.1111342006329;-38.3048789906516;CENTRO DE SAUDE VARZEA NOVA;SITIO VARZEA NOVA;S/N;ZONA RURAL;(84)33540003;59905000.0;RN;Encanto;2016;5;-6.1;-38.266667;Várzea Nova, Encanto - RN, 59905-000, Brazil
3246;6794;2600676;-14.3176960945125;-39.323523044585;UBS AURELINO LEAL;RUA RAILDA VILAS BOAS;100;CENTRO;;45675000.0;BA;Aurelino Leal;2016;5;-14.3180275;-39.3224014;R. Railda Vilas Boas, 100, Aurelino Leal - BA, 45675-000, Brazil
3247;6590;2452278;-5.10068111012935;-42.8337278988596;E S F DO BAIRRO PEDRO PATRICIO 16 53;RUA 03;370;PEDRO PATRICIO;;65636510.0;MA;Timon;2016;5;-5.1121734;-42.84368200000001;Pedro Patrício, Timon - MA, Brazil
3248;6537;2306530;-1.60663247108455;-45.0806164741503;UNIDADE BASICA DE SAUDE DE CABECEIRA;POVOADO DE CABECEIRA;S/N;CENTRO;;65275000.0;MA;Apicum-Açu;2016;5;-1.6062091;-45.0806403;MA-303, Apicum-Açu - MA, 65275-000, Brazil
3250;6520;3903508;-10.666749914865699;-39.49660500646071;UNIDADE DE SAUDE DA FAMILIA DO MONTEIRO DE CIMA;POVOADO MONTEIRO DE CIMA;S/N;ZONA RURAL;3274-1346;48840000.0;BA;Cansanção;2016;5;-10.6678189;-39.4964517;Cansanção, State of Bahia, 48840-000, Brazil
3254;6568;2706512;-14.823630066856401;-39.0302261710167;UBS HERNANI SA;CAMINHO PRINCIPAL;S/N;HERNANI DE SA;(73)3632-6372;45656510.0;BA;Ilhéus;2016;5;-14.8245843;-39.033485;R. Eixo Coletor Principal - Hernani Sá, Ilhéus - BA, 45655-000, Brazil
3257;6585;2368803;-4.16821558232068;-42.8931666492627;PSF SAO MIGUEL;AV SAO MIGUEL;S/N;CENTRO;(86)32441165;64130000.0;PI;Miguel Alves;2016;5;37.780411;-25.4970466;São Miguel Island, Portugal
3261;6414;2504669;-6.8904645;-38.5605303718409;UNIDADE SAUDE DA FAMILIA NILSON LOPES CRISTO REI;MORRO DO CRISTO REI;S/N;CRISTO REI;(83)05314399;58900000.0;PB;Cajazeiras;2016;5;-6.8848881;-38.551978;Bairro Cristo Rei, Cajazeiras - PB, 58900-000, Brazil
3262;6688;6618650;-6.37492521572032;-35.1285396639931;UBS PIQUIRI I KAROLINA SHULLER;RUA OSORIO CHAVES;825;PIQUIRI;;59190000.0;RN;Canguaretama;2016;5;-6.414356499999999;-35.18071;R. Osório Chaves, Canguaretama - RN, 59190-000, Brazil
3263;6638;2349639;-8.10572147369361;-34.9817776679983;UBS SUCUPIRA;RUA MARECHAL CANDIDO RONDON;109;SUCUPIRA;81 3252-9731;54170051.0;PE;Jaboatão dos Guararapes;2016;5;-8.1057239;-34.9814416;Av. Mal. Cândido Rondon, 109 - Socorro, Jaboatão dos Guararapes - PE, 54170-050, Brazil
3268;6661;2481359;-3.9061945;-38.3898029588509;UBSF PRAINHA;AVENIDA DAMIAO TAVARES DE SOUSA;S/N;PRAINHA;3612105;61700000.0;CE;Aquiraz;2016;5;-3.9031846;-38.3465361;R. Damião Taváres de Souza - Prainha, Aquiraz - CE, 61700-000, Brazil
3272;6768;2725878;-7.075366973876751;-40.38385391235229;UBS GUARANI DR NIVALDO DE CARVALHO CORTEZ;AVENIDA FRANCISCO VELOSO DE ANDRADE;S/N;GUARANY;5331830;63150000.0;CE;Campos Sales;2016;5;0.0;0.0;Não encontrado
3274;6464;2565811;-4.968727827072;-39.0132665634144;POSTO DE SAUDE DO CENTRO;RUA EPITACIO PESSOA CENTRO;S/N;CENTRO;(88)34124004;63908155.0;CE;Quixadá;2016;5;-4.9684953;-39.0093301;Rua Epitácio Pessoa, Quixadá - CE, 63900-000, Brazil
3275;6411;2455188;-2.06611633300775;-44.78366374969349;UNIDADE BASICA DE SAUDE MARIA JOSE GONCALVES;AVENIDA MARIA FIRMINA;S/N;CENTRO;;65265000.0;MA;Mirinzal;2016;5;-2.0703071;-44.7833238;Avenida Maria Firmina dos Reis, Mirinzal - MA, 65265-000, Brazil
3280;6548;2608898;-7.355357313717049;-35.4433017394971;UNIDADE DE SAUDE DA FAMILIA DE MARIA DE MELO;SITIO MARIA DE MELO;S/N;ZONA RURAL;(83)2801242;58370000.0;PB;Salgado de São Félix;2016;5;-7.357446;-35.4369483;SITIO MARIA DE MELO, S/N - ZONA RURAL, Salgado de São Félix - PB, 58370-000, Brazil
3286;6556;2362392;-7.22149704;-35.8838591147815;UBS JOAO RIQUE;RUA CANTOR PAULO SERGIO;S/N;BODOCONGO;(83)33107045;58430270.0;PB;Campina Grande;2016;5;-7.224456999999999;-35.9177136;R. Cantor Paulo Sérgio - Bodocongó, Campina Grande - PB, 58430-340, Brazil
3291;6686;2372665;-6.04507690203014;-38.4591360389541;POSTO DE SAUDE DE CRIOULAS;DISTRITO CRIOULAS;S/N;CRIOULAS;88 3527 2050;63460000.0;CE;Pereiro;2016;5;-6.188816699999999;-38.5300424;Crioulos, Pereiro - CE, 63430-000, Brazil
3295;6693;2606097;-6.92567825317363;-38.402194976805504;USF GRAVATA;GRAVATA;S/N;DISTRITO;(83)5211719;58910000.0;PB;São João do Rio do Peixe;2016;5;-6.7268693;-38.4476058;DISTRITO DE GRAVATA, S/N - GRAVATA, São João do Rio do Peixe - PB, 58910-000, Brazil
3297;6528;6237657;-4.74853992462144;-40.9328913688648;POSTO DE SAUDE MANOEL LIMEIRA;RUA RAIMUNDO BEZERRA DE MENEZES;S/N;JARDIM DAS OLIVEIRAS;;62220000.0;CE;Poranga;2016;5;-4.7510848;-40.938423;R. Raimundo Bezerra de Menezes - Jardim das Oliveiras, Poranga - CE, 62220-000, Brazil
3299;6596;4017617;-8.33970665931678;-36.410193443297295;UBS COHAB I 01 ALUIZIO CLEMENTE;AV SENADOR PAULO GUERRA;01;COHAB I;(81)37268720;55157020.0;PE;Belo Jardim;2016;5;-8.344408699999999;-36.4135541;Av. Sen. Paulo Pessoa Guerra, 1 - COHAB I, Belo Jardim - PE, 55158-370, Brazil
3304;6513;2483238;-15.1898324489589;-39.494605064390896;UNIDADE DE PSF DE JUSSARI;RUA TOBIAS BARRETO;S/N;CENTRO;(73)36241189;45622000.0;BA;Jussari;2016;5;-15.1887578;-39.4942189;R. Tobias Barreto, Jussari - BA, 45610-000, Brazil
3310;6500;2549956;-9.405487775802339;-38.26868534088021;USF BOA ESPERANCA;BOA ESPERANCA;01;BOA ESPERANCA;(75) 32825140;48602030.0;BA;Paulo Afonso;2016;5;-9.3805135;-38.2257298;Av. Boa Esperança, 1 - Centenario, Paulo Afonso - BA, 48605-680, Brazil
3311;6401;2645785;-2.5939643383025404;-44.1800594329821;UNIDADE DE SAUDE DA FAMILIA OLIMPICA II;RUA 16;01;CIDADE OLIMPICA;09832578765;65010000.0;MA;São Luís;2016;5;-2.5871018;-44.1804876;Rua Dezesseis - Cidade Operária, São Luís - MA, 65110-000, Brazil
3313;6619;2463768;-3.43507289886465;-43.30035924911368;UBS CAJAZEIRA;POVOADO CAJAZEIRAS;S/N;POVOADO CAJAZEIRAS;;65530000.0;MA;Urbano Santos;2016;5;-3.434518;-43.290031;Cajazeiras, Urbano Santos - MA, 65530-000, Brazil
3314;6531;2756072;-7.16392;-34.90807;USF INTEGRADA JARDIM SAUDE;RUA POETA VICTOR HUGO;S/N;JARDIM VENEZA;(83)32189290;58084030.0;PB;João Pessoa;2016;5;-7.1633301;-34.9079023;R. Poe. Victor Hugo - Jardim Veneza, João Pessoa - PB, Brazil
3318;6581;2610779;-6.66675925254802;-40.5168700218189;POSTO DE SAUDE DE BARRA UMBUZEIRO;DISTRITO DE BARRA;S/N;CENTRO;;63575000.0;CE;Aiuaba;2016;5;-6.5716166;-40.1181793;Aiuaba, CE, 63575-000, Brazil
3319;6574;3775429;-5.505456265773821;-35.262074868072;UBS SELMA PEREIRA DE ARAUJO;DISTRITO DE DOM MARCOLINO;S/N;DOM MARCOLINO;;59580000.0;RN;Maxaranguape;2016;5;-5.4622382;-35.3959879;Dom Marcolino, Maxaranguape - RN, Brazil
3320;6680;5231;-13.0147719115327;-38.48806148400779;USF DEP CRISTOVAO FERREIRA SARAMANDAIA;RUA DA HORTA;S/N;SARAMANDAIA;(71)3611-9015;41100360.0;BA;Salvador;2016;5;-12.9738841;-38.468172;R. da Horta - Pernambués, Salvador - BA, 40301-155, Brazil
3322;6601;2328216;-5.90596675872786;-39.2062783241261;UNIDADE BASICA DE SAUDE DO BAIXIO;RUA JOSE DE BRITO;S/N;CENTRO;88 35691250;63645000.0;CE;Deputado Irapuan Pinheiro;2016;5;-5.8718819;-39.2791011;Deputado Irapuan Pinheiro - State of Ceará, 63645-000, Brazil
3323;6682;2493012;-13.406839370727198;-42.6809191703784;ESF DE LAGOA CLARA;DISTRITO DE LAGOA CLARA;S/N;P DE L CLARA;(77)34731104;46500000.0;BA;Macaúbas;2016;5;-13.4046834;-42.68130480000001;Lagoa Clara, Macaúbas - BA, 46500-000, Brazil
3325;6448;2563207;-7.308418750762732;-39.77183818817021;MINI MATERN ROSA S COELHO;DISTRITO DE DOM LEME;S/N;DOM LEME;5451134;63190000.0;CE;Santana do Cariri;2016;5;-7.3073768;-39.7686597;Dom Leme, Santana do Cariri - CE, 63190-000, Brazil
3327;6587;2461773;-6.431196928024111;-44.5916175842272;UNIDADE BASICA DE SAUDE DO IBIPIRA;RUA PRINCIPAL;S/N;POVOADO IBIPIRA;99-35561295;65850000.0;MA;Mirador;2016;5;-6.4332712;-44.59161719999999;Ibipira, Mirador - MA, 65850-000, Brazil
3330;6724;2429853;-8.815375999999997;-40.833809;UBS RAJADA PLINIO AMORIM;ANTONIO VOZ FILGUEIRA;015;RAJADA;38622100 /3865-2584;56345000.0;PE;Petrolina;2016;5;-8.813192599999999;-40.831077;Rajada, Petrolina - PE, Brazil
3332;6519;2643944;-5.44388651847824;-47.29294538497789;UNIDADE BASICA DE SAUDE DE SENADOR LA ROCQUE;RUA JOSE ALVES DE CARVALHO;S/N;CENTRO;(99)5371513;65935000.0;MA;Senador La Rocque;2016;5;-5.4443988;-47.29351;R. José Alves Carvalho, Sen. La Rocque - MA, 65935-000, Brazil
3334;6479;3012158;-6.09198;-35.20602;UBS PIRANGI DO SUL;RUA DO COMERCIO;S/N;ZONA RURAL;84 981865881;59164000.0;RN;Nísia Floresta;2016;5;-6.0920121;-35.2051278;Rua do Comércio S/N - Pirangi do Sul - Zona Rural, Nísia Floresta - RN, Brazil
3337;6670;2459256;-2.48057126998894;-44.89794731140009;UND BASICA SAUDE DE AREIAL PSFSB;POVOADO AREIAL;S/N;POV AREIAL;(98) 3851688;65248000.0;MA;Bequimão;2016;5;-2.4404873;-44.7896238;Bequimão, MA, 65248-000, Brazil
3338;6618;2003996;-9.400402307510099;-36.922903060912;UNIDADE DE SAUDE DA FAMILIA DO MINADOR LUCIO;POVOADO MINADOR DO LUCIO;S/N;ZONA RURAL;(82)4221131;57570000.0;AL;Cacimbinhas;2016;5;-9.3995816;-36.9267589;Minador do Lúcio, Cacimbinhas - AL, 57570-000, Brazil
3339;6608;2324741;-7.59484974198493;-43.649328052997596;PS VARZEA GRANDE PSF;VARZEA GRANDE;S/N;Z RURAL;;64833000.0;PI;Canavieira;2016;5;-7.5994942;-43.6882459;Várzea Grande, Canavieira - PI, 64833-000, Brazil
3341;6594;2528142;-6.36055472004591;-39.2999056781645;UNIDADE DE PSF ALTO DO JUCA;RUA 27 DE NOVEMBRO;S/N;PRADO;;63502203.0;CE;Iguatu;2016;5;-6.369669;-39.2963961;R. Vinte e Sete de Novembro - Prado, Iguatu - CE, 63500-000, Brazil
3350;6525;2459787;-4.53232107448713;-44.4635667724609;UNIDADE BASICA DE SAUDE NOSSA SENHORA APARECIDA;BAIXAO;S/N;BAIXAO;;65728000.0;MA;Lima Campos;2016;5;-4.5201818;-44.4658904;Lima Campos - State of Maranhão, Brazil
3351;6521;6380840;-9.838179199999999;-39.4864546;U S DA FAMILIA PSF VILA DOS GOMES;PRACA DOS GOMES;S/N;CENTRO;7436732012;48950000.0;BA;Uauá;2016;5;-9.8336723;-39.4797528;Uauá, State of Bahia, 48950-000, Brazil
3353;6567;2552590;-4.26692247390735;-40.778052806853104;UNIDADE BASICA DE SAUDE DE SAUDE DE INGAZEIRA;DISTRITO INGAZEIRA;0;0;8231222;62250000.0;CE;Ipu;2016;5;-7.102584599999999;-39.0059274;Ingazeiras, Aurora - CE, 63360-000, Brazil
3355;6599;5616786;-4.72460389137254;-43.0424165725696;UBS POVOADO SANTO ANTONIO;POVOADO SANTO ANTONIO;S/N;ZONA RURAL;(99) 3521-3965;65606450.0;MA;Caxias;2016;5;0.0;0.0;Não encontrado
3356;6476;2462168;-1.66505906782275;-45.390196105957;POSTO DE SAUDE DE SERRA DOS PAZ;POVOADO SERRA DOS PAZ;S/N;POV SERRA DOS PAZ;(98)3971115;65278000.0;MA;Turiaçu;2016;5;-1.6689743;-45.3687326;Turiaçu, State of Maranhão, 65278-000, Brazil
3359;6665;5349214;-7.23929286003092;-40.90154170989871;P S BERNARDO MIGUEL LEAL;CACIMBAS;S/N;ZONA RURAL;;64688000.0;PI;Vila Nova do Piauí;2016;5;-7.211105000000001;-37.0583304;Cacimbas - State of Paraíba, Brazil
3361;6723;7213131;-13.609000000000002;-42.93899999999999;UNIDADE DA SAUDE DA FAMILIA DO MATO VERDE II;RUA HERMENEGILDO CARDOSO DE CASTRO;S/N;MATO VERDE;;46470000.0;BA;Riacho de Santana;2016;5;-11.6157372;-41.6242433;Mato Verde, Canarana - BA, 44890-000, Brazil
3364;6422;3255301;-12.6015538384449;-39.0340236148013;POSTO DE SAUDE DA FAMILIA DE BREJOS;BREJOS;S/N;BREJOS;07536382081;44350000.0;BA;Governador Mangabeira;2016;5;-12.6001124;-39.0413969;Governador Mangabeira - State of Bahia, Brazil
3365;6415;2481847;-3.97045901630544;-38.52640514949079;UNIDADE BASICA DE SAUDE DE ANCURI;PARQUE DAS FLORES;S/N;ANCURI;96039473;61880000.0;CE;Itaitinga;2016;5;-3.8793813;-38.5325862;R. Parque das Flores, Itaitinga - CE, 61880-000, Brazil
3366;6674;3035115;-6.46114;-35.23682;UBS RETA;SITIO RETA;04;ZONA RURAL;(84) 3247-2576;59196000.0;RN;Pedro Velho;2016;5;-6.4360028;-35.2198553;Pedro Velho, State of Rio Grande do Norte, 59196-000, Brazil
3367;6526;3007995;-8.10617;-34.92034;US 292 PSF VILA DO IPSEP;RUA VIRGINIA HERACLIO;S/N;IPSEP;(81) 33556687;51350250.0;PE;Recife;2016;5;-8.108846800000002;-34.9230443;R. Virgínia Heráclio - Ipsep, Recife - PE, Brazil
3372;6691;6170625;-9.884;-36.829;UNIDADE DE SAUDE DA FAMILIA QUEBRADENTE;POVOADO QUEBRADENTE;S/N;ZONA RURAL;;57360000.0;AL;Girau do Ponciano;2016;5;-9.8844475;-36.8314537;Girau do Ponciano, State of Alagoas, 57360-000, Brazil
3376;6569;3220729;-7.43398904800393;-35.726466178893;UNID DE SAUDE DA FAMILIA PSF IV;SITIO BOLAS;S/N;SANTO ANTONIO;83 33981220;58378000.0;PB;Itatuba;2016;5;-7.378645799999999;-35.6246768;SITIO BOLAS SN ZONA RURAL, Itatuba - PB, 58378-000, Brazil
3377;6461;2304449;-17.5189333438062;-39.1942143206578;PSF SAO JOSE;AVENIDA ITANHEM;S/N;SAO JOSE;(73)293 2620;45910000.0;BA;Alcobaça;2016;5;-17.16468;-40.3325144;Itanhém, State of Bahia, 45970-000, Brazil
3384;6438;3031136;-7.475509643554468;-35.2685594558706;POSTO DE SAUDE SANDOVAL VELOSO BORBA;SITIO ARACA;S/N;ZONA RURAL;(81)36571147;55880000.0;PE;Ferreiros;2016;5;-7.449067599999999;-35.2446199;Ferreiros, PE, 55880-000, Brazil
3386;6622;4033671;-12.2768461704251;-41.1704063415515;UNIDADE DE SAUDE DA FAMILIA LOTEAMENTO RENOVACAO;LOTEAMENTO RENOVACAO;109;CENTRO;75-33362264;46970000.0;BA;Wagner;2016;5;-31.637802;-60.70925990000001;Junín 2985, S3000 Santa Fe, Argentina
3389;6543;3153487;-8.06276248305241;-34.8889419445777;US 295 PSF COSME E DAMIAO;RUA TOMAZ FERREIRA;93;VARZEA;(81) 33550304;50960530.0;PE;Recife;2016;5;-8.032771799999999;-34.9925938;R. Tomás Ferreira, 93 - Várzea, Recife - PE, 50960-530, Brazil
3390;6564;2460882;-3.9821040630339413;-44.894149303435;UBS VEREADOR JOSE DOMINGOS;POVOADO SANTA LUZIA;S/N;ZONA RURAL;(98)6351122;65705000.0;MA;Lago Verde;2016;5;-3.9695056;-45.6635638;Santa Luzia, MA, 65390-000, Brazil
3394;6632;2477114;-9.65410406729849;-37.7879637221177;UNIDADE SAUDE DA FAMILIA FRANCELINA LISBOA;RUA SANTO ANTONIO;S/N;CURITUBA;(79) 3461960;49820000.0;SE;Canindé de São Francisco;2016;5;-9.642517;-37.9181873;Curituba, Canindé de São Francisco - SE, 49820-000, Brazil
3399;6566;2417332;-11.2043488025662;-38.0053138732899;U S F LAGOA REDONDA I;POVOADO LAGOA REDONDA;S/N;POVOADO;;48475000.0;BA;Itapicuru;2016;5;-11.933333;-38.016667;Lagoa Redonda, Entre Rios - BA, 48180-000, Brazil
3400;6771;2347628;-7.712284326553121;-37.9177665710438;PSF ANTONIA RAINHA DE FRANCA;SITIO SANTA CRUZ;100;ZONA RURAL;(87)38548102;56828000.0;PE;Quixaba;2016;5;36.9741171;-122.0307963;Santa Cruz, CA, USA
3401;6607;2479753;-3.26442016913387;-39.272231872633;UNIDADE BASICA DE SAUDE MUNDAU;PRACA DA MATRIZ DE MUNDAU;S/N;MUNDAU;3511243;62690000.0;CE;Trairi;2016;5;-3.1811477;-39.3792064;618 - R. da Praia, 538, Trairi - CE, 62690-000, Brazil
3403;6732;3035484;-6.4133119583128;-38.1901288032521;POSTO DE SAUDE POCO DE ACUDE;SITIO POCO DE ACUDE;S/N;ZONA RURAL;;59955000.0;RN;Tenente Ananias;2016;5;-6.4574485;-38.1807644;Tenente Ananias - State of Rio Grande do Norte, Brazil
3404;6540;2461102;-5.32630920410141;-43.969602584837595;UNIDADE BASICA SAUDE RAIMUNDO JOSE DIAS;RUA PRINCIPAL;S/N;AGRICILANDIA;;65780000.0;MA;Governador Eugênio Barros;2016;5;-5.321862299999999;-44.242382;Governador Eugênio Barros - State of Maranhão, Brazil
3405;6789;2655861;-6.579555273055838;-44.364638328550996;UNIDADE BASICA DE SAUDE DA VARZEA;POVOADO VARZEA;478;CENTRO;;65860000.0;MA;Sucupira do Norte;2016;5;-6.5784194;-44.3661235;Várzea, Sucupira do Norte - MA, 65860-000, Brazil
3406;6407;2490560;-5.913951646560968;-42.7236601720603;PS TODOS OS SANTOS;POVOADO TODOS OS SANTOS;S/N;ZONA RURAL;;64430000.0;PI;São Pedro do Piauí;2016;5;-5.7909159;-42.7376267;Todos os Santos, São Pedro do Piauí - PI, 64430-000, Brazil
3410;6672;2561646;-3.6653566360472594;-39.667510986327;POSTO DE SAUDE DE BAIXA GRANDE;DISTRITO BAIXA GRANDE;S/N;CENTRO;3640313;62600000.0;CE;Itapagé;2016;5;-3.6618592;-39.6709529;Baixa Grande, Itapagé - CE, 62600-000, Brazil
3413;6573;2449323;-4.14074063301074;-45.1171803474413;UNIDADE MISTA DR JOSE MURAD;RUA SANTA LUZIA;56;ANTONIO CAFE;(98) 6645260;65706000.0;MA;Olho d'Água das Cunhãs;2016;5;-4.1375186;-45.1190475;Olho d'Água das Cunhãs - State of Maranhão, Brazil
3416;6644;3224287;-13.328201350401098;-42.29640664374671;UBSF LAGOA DA CRUZ;POVOADO DE LAGOA DA CRUZ;S/N;ZONA RURAL;7736501180;46575000.0;BA;Caturama;2016;5;-10.62998;-43.50295999999999;Lagoa da Cruz, Buritirama - BA, 47120-000, Brazil
3419;6620;5479924;-11.3780915737149;-42.09714174270511;UBSF BOCA D AGUA;PRACA DA RODAGEM;S/N;ZONA RURAL;(74)9966-3134;44950000.0;BA;Uibaí;2016;5;-11.6509957;-38.9941937;Rodagem, Serrinha - BA, 48700-000, Brazil
3420;6529;2651025;-3.93294453620899;-41.70800685882449;UBS CENTRO;RUA ANTONINO FREIRE;S/N;CENTRO;(86)33431864;64240000.0;PI;Piracuruca;2016;5;-3.9299651;-41.7099595;R. Antonino Freire, Piracuruca - PI, 64240-000, Brazil
3423;6641;2720450;-9.934;-36.554;POSTO DE SAUDE CURRALINHO;POVOADO CURRALINHO;1;ZONA RURAL;(82)5421355;57275000.0;AL;São Sebastião;2016;5;-9.416667;-37.083333;Curralinho, Dois Riachos - AL, 57560-000, Brazil
3424;6416;2458810;-1.1509144306182502;-45.8165073394762;POSTO MEDICO DA PRAIA DE BOA VISTA;RUA MARECHAL CASTELO BRANCO;S/N;PRIMAVERA;;65290000.0;MA;Luís Domingues;2016;5;-1.275282;-45.8673829;Luís Domingues, MA, 65290-000, Brazil
3429;6436;2597942;-9.41071709622786;-40.503552159443394;USF JOAO ARAUJO MOREIRA MUSSAMBE;TV SAO MIGUEL;S/N;MUSSAMBE;(74)6112766;48902792.0;BA;Juazeiro;2016;5;37.780411;-25.4970466;São Miguel Island, Portugal
3433;6673;6260586;-13.341771821210498;-44.641086701211;POSTO DE SAUDE DA FAMILIA DA SILVANIA;FAZENDA SILVANIA;S/N;ZONRA RURAL;;47650000.0;BA;Correntina;2016;5;-13.3425543;-44.6357226;Correntina, State of Bahia, 47650-000, Brazil
3434;6755;6298958;-9.33520004406841;-42.4395699620089;POSTO MUNICIPAL DE SAUDE RAIMUNDAO;POVOADO RAIMUNDAO;S/N;ZONA RURAL;;64785000.0;PI;Dirceu Arcoverde;2016;5;-9.3412218;-42.43802489999999;Dirceu Arcoverde, PI, 64785-000, Brazil
3436;6610;2813181;-7.401538499999999;-35.113177982706496;UNIDADE DE SAUDE DA FAMILIA BELA ROSA;SITIO BELA ROSA;S/N;ZONA RURAL;(81)36351441;58328000.0;PB;Pedras de Fogo;2016;5;-7.401341700000001;-35.1159551;SITIO BELA ROSA S/N ZONA RURAL, Pedras de Fogo - PB, 58328-000, Brazil
3440;6769;2672936;-17.37138;-40.217;PSF IV DIOCLECIO LUCAS;RUA ISAC SANTOS LIMA;S/N;SAO JORGE;;45960000.0;BA;Medeiros Neto;2016;5;-17.3726809;-40.2162953;R. Isaac Santos Lima, Medeiros Neto - BA, 45960-000, Brazil
3442;6538;2703009;-9.026330709457142;-37.0535802841176;USF DE CURRAL NOVO;POVOADO DO CURRAL NOVO;S/N;DISTRITO;(87)37752564;55340000.0;PE;Águas Belas;2016;5;-9.0264518;-37.0549596;Águas Belas - State of Pernambuco, 55340-000, Brazil
3446;6483;3445275;-8.06276248305241;-34.8889419445777;US 327 PSF CLUBE DOS DELEGADOS;RUA JOAO CAVALCANTI PETRIBU;S/N;DOIS UNIDOS;81/ 3355-6905;52160230.0;PE;Recife;2016;5;-7.990972699999999;-34.9164505;Rua João Cavalcanti Petribu - Dois Unidos, Recife - PE, Brazil
3447;6616;2552574;-4.33379530906665;-40.7190656661976;UNIDADE BASICA DE SAUDE DO ALTO DOS 14;BOULEVARD SEBASTIAO CARLOS;102;ALTO DOS 14;;62250000.0;CE;Ipu;2016;5;-4.330176199999999;-40.715292;Av. Boulevar Sebastião Carlos, 102, Ipu - CE, 62250-000, Brazil
3448;6679;2609142;-3.33117485046377;-42.0808553695666;PS AMM DOS PORTELAS;AV LIRA PORTELA;S/N;CENTRO;(86)3340005;64175000.0;PI;Murici dos Portelas;2016;5;-3.3228303;-42.0902495;Av. Lira Portela, Murici dos Portelas - PI, 64175-000, Brazil
3449;6431;2462613;-5.99083185195905;-46.0638499259935;UBS MARIA AMALIA TEIXEIRA JORGE;RUA FORTALEZA;S/N;POVOADO PEDRA DE PAU;(98)05326723;65940000.0;MA;Grajaú;2016;5;-3.7327177;-38.5269947;Fortaleza - Zone 1, Fortaleza - State of Ceará, Brazil
3455;6408;6412718;-10.4401577406579;-39.3327059520687;UNIDADE DA SAUDE DA FAMILIA DE LAGINHA;ZONA RURAL;S/N;ZONA RURAL;75-32751124;48800000.0;BA;Monte Santo;2016;5;-10.438662;-39.3330248;Monte Santo, State of Bahia, 48800-000, Brazil
3456;6617;2545950;-11.1547923088071;-37.58939981460461;USF UNIDADE DE SAUDE DA FAMILIA DO POVOADO TABOCA;POVOADO TABOCA;S/N;POVOADO;(79)6451337;49360000.0;SE;Boquim;2016;5;-11.1458714;-37.6196854;Boquim - State of Sergipe, Brazil
3457;6550;2631970;-8.70609685279338;-36.4117337384655;ESF MAURO ANDRE DE OLIVEIRA;POVOADO DE COLONIA;S/N;RURAL;;55395000.0;PE;Jupi;2016;5;-8.7107232;-36.4195979;Jupi, State of Pernambuco, 55395-000, Brazil
3458;6442;6047394;-13.7478017807003;-39.4939184188831;USF ADELAIDE FERREIRA LOPES CAVALCANTE;RUA TEOTONIO CALHEIRA;S/N;TEOTONIO CALHEIRA;(73) 3254-1988;45450000.0;BA;Gandu;2016;5;-13.7475407;-39.4964715;Gandu - State of Bahia, 45450-000, Brazil
3461;6571;4023366;-12.5371357853541;-39.1867130922404;USF CLEMENTINO JOSE RODRIGUES;JACAREZINHO;S/N;ZONA RURAL;(75) 3681104;44345000.0;BA;Cabaceiras do Paraguaçu;2016;5;-23.157939;-49.9777202;Jacarezinho, State of Paraná, 86400-000, Brazil
3462;6554;2326043;-6.459188461303519;-41.96873903274409;PS SACO;POVOADO SACO;02;ZONZ RURAL;;64530000.0;PI;Novo Oriente do Piauí;2016;5;43.5009176;-70.4428286;Saco, ME, USA
3465;6495;2413698;-12.039577960967698;-38.766095638274;UNIDADE BASICA DE SAUDE DE IRARA;PRACA PEDRO NOGUEIRA;S/N;CENTRO;(75)32473828;44255000.0;BA;Irará;2016;5;-12.0415404;-38.7678975;Praça Pedro Nogueira, Irará - BA, 44255-000, Brazil
3468;6475;2526123;-14.678018989783402;-39.3817881541009;UNIDADE DE SAUDE DA FAMILIA SANTO ANTONIO;RUA SAO JUDAS;S/N;SANTA EDWIRGENS;73 32381993;45630000.0;BA;Itajuípe;2016;5;-23.4597724;-46.5234828;Jardim Santa Edwirges, Guarulhos - SP, Brazil
3470;6467;2564165;-4.701333045959339;-38.400006294249394;POSTO DE SAUDE DE PATOS;PATOS;S/N;PATOS;;62940000.0;CE;Morada Nova;2016;5;-4.703018;-38.3995363;Patos, Morada Nova - CE, 62940-000, Brazil
