index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
9829;15755;2326485;-3.61117601394643;-41.9314026832568;PS BOIADAS;BOIADAS;S/N;BOIADAS;(86)33330008;64233000.0;PI;Caraúbas do Piauí;2016;5;-3.4756249;-41.8428891;Caraúbas do Piauí, PI, 64233-000, Brazil
9831;15964;3996700;-7.943188;-34.8847916197368;USF MARIA FARINHA;RUA PEDRO CARNEIRO LEAO;270;MARIA FARINHA;3436 1536;53401441.0;PE;Paulista;2016;5;-7.851422299999999;-34.8369558;R. Pedro Augusto Carneiro Leão, 270 - Maria Farinha, Paulista - PE, 53427-750, Brazil
9834;15768;5116279;-7.22149704;-35.8838591147815;UBS BODOCONGO;RUA FLORIPEDES COUTINHO;S/N;BODOCONGO;(83)33107013;58430600.0;PB;Campina Grande;2016;5;-7.221923899999999;-35.92162310000001;R. Florípedes Coutinho - Bodocongó, Campina Grande - PB, Brazil
9835;15892;2327120;-4.16398856236529;-40.935631577279;UNIDADE BASICA DE SAUDE DE FAVEIRA FRANCISCO FRANCO DA SILVA;SITIO FAVEIRA;S/N;SITIO FAVEIRA;0000000;62375000.0;CE;Carnaubal;2016;5;-4.060702;-40.9653944;Faveira, Carnaubal - CE, 62375-000, Brazil
9840;15800;2346125;-8.020521767497598;-34.9957213563856;USF BAIRRO DOS ESTADOS;AVENIDA PERNAMBUCO;159;BAIRRO DOS ESTADOS;(81)34585771;54762720.0;PE;Camaragibe;2016;5;-8.0201116;-34.968666;Av. Pernambuco, 159 - COHAB, Camaragibe - PE, 50980-427, Brazil
9844;15945;5519861;-6.1015320672853;-37.6401023994731;UNIDADE BASICA DE SAUDE DR MAURICIO CORTEZ DE PAIVA;RUA PROJETADA;00;SANTA TEREZINHA;;59770000.0;RN;Patu;2016;5;-5.6;-35.366667;Santa Terezinha, Ceará-Mirim - RN, 59570-000, Brazil
9845;15811;2450267;-7.5371897220609405;-46.042520999907104;U S F BAIRRO NAZARE;PRACA NOSSA SENHORA DE NAZARE;S/N;NAZARE;;65800000.0;MA;Balsas;2016;5;39.6012147;-9.0700991;2450 Nazaré, Portugal
9848;15788;3567249;-2.90145;-40.83889;UBASF JOSE VIEIRA IBIAPINA;DISTRITO DE FLAMENGAS;S/N;FLAMENGAS;(88)36211110;62400000.0;CE;Camocim;2016;5;-2.9008418;-40.84209999999999;Camocim, State of Ceará, 62400-000, Brazil
9851;15930;2387662;-15.2546131610866;-41.3384413719165;U S F BARRA DO FURADO;POVOADO DE BARRA DO FURADO;S/N;BARRA DO FURADO;(77)3438-1075;45157000.0;BA;Cândido Sales;2016;5;-15.26373;-41.3310389;Barra do Furado, Cândido Sales - BA, 45157-000, Brazil
9853;15696;2799561;-10.6911242008206;-39.8530769348133;CENTRO DE SAUDE DE ITIUBA;RUA SAO BENTO;S/N;CENTRO;(74)5461506;48850000.0;BA;Itiúba;2016;5;-10.6902297;-39.8556824;Itiúba, BA, 48850-000, Brazil
9854;15793;2611848;-4.22496000078457;-39.1930329149954;UNIDADE DE SAUDE PAULO DE FRANCA BARROS;RUA VICENTE DE PAULA FONSECA;S/N;DISTRITO SAO DOMINGO;3241142;62730000.0;CE;Caridade;2016;5;-4.2365155;-39.2786289;R. Vicente de Paula Fonseca, Caridade - CE, 62730-000, Brazil
9855;15959;2344645;-7.99266007532292;-34.8613103898235;USF ALTO DA CONQUISTA I E II;RUA DA TIJUCA;S/N;ALTO DA CONQUISTA;(81)34430051;53190000.0;PE;Olinda;2016;5;-7.9820408;-34.8967942;R. Tijuca - Alto da Conquista, Olinda - PE, Brazil
9856;15872;2456192;-5.52652402518113;-47.4798108057682;CENTRO DE SAUDE NOVA IMPERATRIZ;RUA SOUSA LIMA;S/N;NOVA IMPERATRIZ;(99) 5249883;65907150.0;MA;Imperatriz;2016;5;-5.517710999999999;-47.4932783;Rua Sousa Lima - Nova Imperatriz, Imperatriz - MA, 65907-230, Brazil
9864;15690;2408929;-5.79275608062727;-35.1872992515554;USF APARECIDA;RUA GUANABARA;195;MAE LUIZA;32328620;59014180.0;RN;Natal;2016;5;-5.788198;-35.1903885;R. Guanabara, 195 - Areia Preta, Natal - RN, 59014-106, Brazil
9865;15789;3019640;-12.899311780929198;-38.658742904662;USF DE PONTA DE AREIA;RUA DO RIO;99;PONTA DE AREIA;;44460000.0;BA;Itaparica;2016;5;-12.8940591;-38.6673008;Travessa do Coqueiral - R. Ponta de Areia, s/n, Itaparica - BA, 44460-000, Brazil
9867;15855;2483246;-13.512950342097199;-41.590142014589894;UNIDADE DE SAUDE DA FAMILIA DE ESPINHO;POVOADO ESPINHO;S/N;ZONA RURAL;;46670000.0;BA;Jussiape;2016;5;-13.5244412;-41.5937075;Estr. p/ Povoado do Espinho, Jussiape - BA, 46670-000, Brazil
9868;15733;2526255;-13.688587752524901;-39.47967080319121;UNIDADE DE SAUDE DA FAMILIA DO COCAO;POVOADO DO COCAO;S/N;ZONA RURAL;73-3278-2193;45460000.0;BA;Wenceslau Guimarães;2016;5;-13.602955;-39.609461;45460- - Av. Venceslau Guimarães, 120, Apuarema - BA, 45355-000, Brazil
9871;15753;2412993;-14.165032496122501;-39.3744665327401;CENTRO SAUDE DR ANTONIO CARLOS MAGALHAES;RUA NELSON DAVID RIBEIRO;014;CENTRO;(73)2592122;45500000.0;BA;Ibirapitanga;2016;5;-14.1676113;-39.37649;Rua Nelson David Ribeiro, Ibirapitanga - BA, 45500-000, Brazil
9872;15663;6565786;-7.819722890853652;-38.1570410728444;USF JANAINA BRAZ;R ANTONIO INACIO;120;CENTRO;;56895000.0;PE;Santa Cruz da Baixa Verde;2016;5;-7.820286800000001;-38.152763;R. Antonio Inacio, 120, Santa Cruz da Baixa Verde - PE, 56895-000, Brazil
9874;15708;2005808;-9.666;-35.735;UNIDADE DO PSF VALE DO PITANGUINHA 3 DS;RUA ANTONIO NOGUEIRA;S/N;PITANGUINHA;(82)33155284;57052020.0;AL;Maceió;2016;5;-9.6415844;-35.7318466;R. Antônio Guedes Nogueira - Pitanguinha, Maceió - AL, Brazil
9875;15697;2770903;-9.43414;-40.51714000000001;USF ALTO DO CRUZEIRO;RUA 06;402;ALTO DO CRUZEIRO;07436123600;48905229.0;BA;Juazeiro;2016;5;-9.4330289;-40.4762281;R. Seis, 402 - Tabuleiro, Juazeiro - BA, Brazil
9876;15729;2463474;-5.0233697891233895;-44.9936914443957;CENTRO DE SAUDE NOSSA SENHORA DAS DORES;RUA ANISIO CARNEIRO;S/N;CENTRO;(99)6251241;65758000.0;MA;São Roberto;2016;5;-5.0283544;-44.9930155;R. Anisio Carneiro, São Roberto - MA, 65758-000, Brazil
9879;15633;2473089;-5.3129625320433;-35.4721927642812;UBS DE SANTA LUZIA 1;SANTA LUZIA;S/N;DISTRITO;(84) 2632423;59584000.0;RN;Touros;2016;5;-5.1961669;-35.4635381;Touros, State of Rio Grande do Norte, 59584-000, Brazil
9880;15818;2633965;-8.42177152633642;-37.606394290923;POSTO DE SAUDE DE POCO DO BOI USF;POVOADO POCO DO BOI;S/N;ZONA RURAL;;56580000.0;PE;Ibimirim;2016;5;-8.4893676;-37.0356201;Poço do Boi, Arcoverde - PE, Brazil
9882;15857;2011077;-9.66526;-37.132459999999995;POSTO DE SAUDE CAJA DOS NEGROS;POVOADO CAJA DOS NEGROS;S/N;ZONA RURAL;;57420000.0;AL;Batalha;2016;5;-9.674621499999999;-37.13335;Batalha, State of Alagoas, 57420-000, Brazil
9884;15671;3009394;-4.40036773681628;-42.8885650634753;UNIDADE DE SAUDE EDUVIGENS GONCALVES COSTA;POVOADO NOVO NILO;S/N;ZONA RURAL;;64120000.0;PI;União;2016;5;-4.399897999999999;-42.889365;Novo Nilo, União - PI, 64120-000, Brazil
9885;15706;2611406;-6.60387754440288;-39.0608596801746;CENTRO DE SAUDE RUBENS BEZERRA ALBUQUEQUER;RUA CORONEL JOAO CANDIDO;S/N;FATIMA;(88) 3564-0546;63400000.0;CE;Cedro;2016;5;-6.6044284;-39.060133;R. Cel. João Cândido - Centro, Cedro - CE, 63400-000, Brazil
9888;15921;3074684;-10.9110859138183;-37.028078044891295;VER ANA DOS ANJOS SANTOS;RUA GILBERTO GIL;335;CAMINHO DO PORTO;79 30258162;49140000.0;SE;Barra dos Coqueiros;2016;5;-10.910922;-37.020617;Rua Gilberto Gil, 335 - Lot. Caminho Do Porto, Barra dos Coqueiros - SE, 49140-000, Brazil
9889;15891;3758699;-6.59210801124554;-36.7751240730275;PSF BAIXA DA BELEZA I;TRAVESSA TENENTE JOSE ALVES;101;COMISSAO;(84) 34723913;59343000.0;RN;Jardim do Seridó;2016;5;-6.5919502;-36.7750815;Tv. Ten. Jose Alves, 101, Jardim do Seridó - RN, 59343-000, Brazil
9890;15715;2454602;-1.83715224266047;-44.870331287382704;CENTRO DE SAUDE AREIA BRANCA;RODANTONIO DINO;S/N;AREIA BRANCA;(98)3911422;65268000.0;MA;Cururupu;2016;5;-1.8151083;-44.8648291;Cururupu, MA, 65268-000, Brazil
9894;15662;2551837;-6.5188730722938875;-42.1050020825819;PS BARRA DALCANTARA;RUA LUIS LOPES DA SILVA;S/N;CENTRO;(89)34230111;64528000.0;PI;Barra D'Alcântara;2016;5;-6.5300876;-42.0989404;R. Luís Lopes da Silva, Barra D'Alcântara - PI, 64528-000, Brazil
9895;15709;2344874;-7.99266007532292;-34.8613103898235;USF DE SAPUCAIA II E III;RUA 02 DE FEVEREIRO;S/N;SAPUCAIA;(81)34435201;53270260.0;PE;Olinda;2016;5;-7.9994767;-34.8867822;1ª Travessa Dois de Fevereiro, 2 - Aguazinha, Olinda - PE, 53270-261, Brazil
9896;15783;2665433;-6.4734470844266925;-37.1026325225819;UNIDADE DE SAUDE DA FAMILIA IX SOLEDADE;RUA CICERO ANTONIO DA SILVA;S/N;SOLEDADE;(84) 34171147;59300000.0;RN;Caicó;2016;5;-6.473234199999999;-37.1030092;R. Cícero Antônio da Silva, Caicó - RN, 59300-000, Brazil
9900;15685;5670446;-5.98631885234114;-35.5888032897951;UNIDADE DE SAUDE DA FAMILIA DRA MARIA ZILDA;RUA PEDRO BELARMINO;135;CENTRO;8432532106;59270000.0;RN;Bom Jesus;2016;5;-5.9817684;-35.5797397;Rua Pedro Belarmino, 135, Bom Jesus - RN, 59270-000, Brazil
9901;15808;2725193;-4.31046009063708;-38.3953714370716;UNIDADE BASICA DE SAUDE LAGOA DO CEDRO;RUA PROJETADA;S/N;LAGOA DO CEDRO;;62875000.0;CE;Chorozinho;2016;5;-4.315462699999999;-38.3959014;Lagoa do Cedro, Chorozinho - CE, 62875-000, Brazil
9902;15740;2380692;-6.0936873705590795;-38.37368307882221;CENTRO DE SAUDE FRANCISCO ILDOMAR DE CASTRO;RUA PRINCESA ISABEL;14;CENTRO;(84)3153034;59910000.0;RN;Doutor Severiano;2016;5;-6.0962334;-38.3759648;R. Princesa Isabel, 14, Dr. Severiano - RN, 59910-000, Brazil
9903;15720;2389029;-5.19380123470868;-37.3568741367043;UBS VEREADOR LAHYRE ROSADO;RUA JOAO NEPONUCENO DE MOURA;S/N;SUMARE;;59633390.0;RN;Mossoró;2016;5;-5.2307712;-37.3265961;R. João Neponuceno de Moura - Alto do Sumaré, Mossoró - RN, 59633-690, Brazil
9905;15807;2363623;-7.401538499999999;-35.113177982706496;UNIDADE DE SAUDE DA FAMILIA ITABATINGA;POVOADO DE ENGENHO NOVO;S/N;ZONA RURAL;;58328000.0;PB;Pedras de Fogo;2016;5;-7.400925300000001;-35.1117491;Pedras de Fogo, State of Paraíba, Brazil
9906;15637;2598272;-11.054949760436699;-38.9253330230702;USF MARIA MARTINS DE ROMA;POVOADO DE RUA NOVA;S/N;POVADO RUA NOVA;( );48790000.0;BA;Tucano;2016;5;-11.0533956;-38.926357;Rua Nova, Tucano - BA, 48790-000, Brazil
9907;15902;2386801;-12.5371357853541;-39.1867130922404;USF EURIDICE LEITE DA SILVA;RUA ALVARO AURELIANO;S/N;ZONA RURAL;;44345000.0;BA;Cabaceiras do Paraguaçu;2016;5;-12.5304936;-39.1029508;R. Álvaro Aureliano, Cabaceiras do Paraguaçu - BA, 44345-000, Brazil
9909;15627;2362171;-6.573064327239798;-38.51218700408821;UBS ADILIA ALVES DE MOURA;RUA JOSE DE MOURA;S/N;CENTRO;(83)35641008;58908000.0;PB;Poço de José de Moura;2016;5;-6.5742584;-38.5113258;Poço de José de Moura, PB, 58908-000, Brazil
9910;15883;2480069;-4.7521877288817;-40.8311176300037;CENTRO DE SAUDE DE ARARENDA;ARARENDA;S/N;CENTRO;0000000;62213000.0;CE;Ararendá;2016;5;-4.7590788;-40.8285471;Centro, Ararendá - CE, 62210-000, Brazil
9913;15852;2824418;-14.133870000000002;-39.73618;UNIDADE DE SAUDE DA FAMILIA EPIFANIO FLORENCIO VIEIRA;AV NOSSA SENHORA APARECIDA;3553;ANTONIO LOURENCO;(73)35317153;45570000.0;BA;Ipiaú;2016;5;-22.8469023;-45.23166519999999;Aparecida, State of São Paulo, 12570-000, Brazil
9918;15995;2356740;-7.29472875595072;-35.8928704261769;UBSF LIGEIRO II;SITIO LIGEIRO;S/N;ZONA RURAL;(83)33921109;58475000.0;PB;Queimadas;2016;5;-7.2914119;-35.8900077;Ligeiro, Queimadas - PB, 58475-000, Brazil
9920;15666;2723891;-3.6953115463255797;-38.594090938567;U A P S PEDRO GABRIEL DE OLIVEIRA;RUA A;S/N;PARQUE LEBLON;85-33428023;61610040.0;CE;Caucaia;2016;5;-3.6977753;-38.5971727;R. Antônio Gonçalves - Parque Leblon, Caucaia - CE, Brazil
9924;15684;2351374;-7.69057989120461;-34.8597693443288;POSTO MEDICO E DENTARIO DE ATAPUZ;RUA ATAPUZ;09;DISTRITO DE ATAPUZ;(81)36260263;55900000.0;PE;Goiana;2016;5;-7.680273799999999;-34.86206260000001;R. Dezenove, 80 - Atapuz, Goiana - PE, 55900-000, Brazil
9927;15816;2452294;-5.10068111012935;-42.8337278988596;E S F DA VILA BANDEIRANTE 02 35;RUA AMANCIO PEQUENO DE SOUSA;1157;PARQUE ALVORADA;;65634340.0;MA;Timon;2016;5;-5.1255766;-42.8385875;R. Amâncio Pequeno de Souza, 1157 - Parque Alvorada, Timon - MA, 65633-390, Brazil
9930;15839;2627043;-12.3756366205794;-38.2805166149009;UNIDADE BASICA DO PSF DE RIACHAO;FAZENDA RIACHAO;S/N;DIST RIACHAO;(71)36451013;48120000.0;BA;Pojuca;2016;5;-12.3576;-38.27706999999999;Loteamento Riachão, Lote 70, Fazenda Riachão, S/N - Distrito de Riachão, Pojuca - BA, 48120-000, Brazil
9931;15827;2458837;-4.07659292221058;-44.941484928129796;UBS PEDRO RODRIGUES RIBEIRO;POVOADO VITAL BRASIL;S/N;ZONA RURAL;(98)6351122;65705000.0;MA;Lago Verde;2016;5;-3.9764989;-44.8879576;Lago Verde - State of Maranhão, Brazil
9935;15938;2798522;-7.142411470413;-34.910752773283896;USF INTEGRADA NOVA CONQUISTA;RUA DURVAL COUTINHO;S/N;ALTO DO MATEUS;(83) 3218-9251;58090260.0;PB;João Pessoa;2016;5;-7.1404787;-34.9124598;R. Durval Coutinho - Alto do Mateus, João Pessoa - PB, Brazil
9936;15820;2307820;-3.3463990688322998;-44.6514844894396;UNIDADE BASICA DE SAUDE FRANCISCA DE JESUS SILVA;POVOADO PERIMIRIM;S/N;POVOADO;(98)4541000;65490000.0;MA;Anajatuba;2016;5;-2.579072;-44.8534351;Peri Mirim - State of Maranhão, Brazil
9937;15929;2343134;-7.32313871383646;-34.8675155639638;UNIDADE DE SAUDE DA FAMILIA DE MATA DA CHICA;SITIO MATA DA CHICA;S/N;ZONA RURAL;;58322000.0;PB;Conde;2016;5;-7.322586599999999;-34.8674281;Unnamed Rd, 58322-000, Conde - PB, Brazil
9940;15847;2712326;-8.858724832534529;-35.1396203041066;POSTO DE SAUDE ABREU DO UNA;RUA DO POSTO;001;ABREU DO UNA;;55565000.0;PE;São José da Coroa Grande;2016;5;-8.8401551;-35.1402291;95, - R. da Praia, 1, São José da Coroa Grande - PE, 55565-000, Brazil
9943;15774;2526107;-11.2349382194634;-40.8390891551971;UNIDADE BASICA DE SAUDE DE GILO;POV JILO;S/N;JILO;(74)36592125;44690000.0;BA;Várzea Nova;2016;5;-11.2531193;-40.9466551;Várzea Nova - State of Bahia, Brazil
9944;15604;2493551;-12.7405679225918;-38.6104631423939;UNIDADE DE SAUDE DA FAMILIA DA AREA DE LAZER;PRACA ZIZETE VELOSO;001;CENTRO;(71)36044688;42600000.0;BA;Madre de Deus;2016;5;-12.7436259;-38.6126766;Praça Zizete Velôso, Me. de Deus - BA, Brazil
9945;15776;5479959;-3.52479815483083;-42.721002101897;UBSF DE FREIXEIRAS;AV PRINCIPAL;S/N;FREXEIRAS;;65545000.0;MA;Milagres do Maranhão;2016;5;-8.3860531;-35.3233049;Frexeiras, Escada - PE, 55500-000, Brazil
9949;15766;2416506;-14.6332093972062;-39.1992831230164;UNIDADE DE SAUDE DA FAMILIA CASTELO NOVO BANCO DO PEDRO;RUA SALGADO FILHO;S/N;CASTELO NOVO;(073)32345109;45662899.0;BA;Ilhéus;2016;5;-14.813078;-39.0252309;R. Salgado Filho - Pontal, Ilhéus - BA, Brazil
9957;15899;2486431;-14.853236675262;-40.8621025085437;USF SOLANGE HORTELIO FRANCO CSU;RUA A;1383;BATEIAS;7734228133;45000100.0;BA;Vitória da Conquista;2016;5;-14.8448341;-40.8638677;R. A, 1383 - Ibirapuera, Vitória da Conquista - BA, 45075-460, Brazil
9958;15826;2631253;-8.4321515;-35.8094911721096;USF MONTE ALEGRE OLINDINA RUFINA;DISTRITO DE MONTE ALEGRE;S/N;RURAL;;55670000.0;PE;São Joaquim do Monte;2016;5;-8.4308222;-35.8110426;São Joaquim do Monte - State of Pernambuco, Brazil
9961;15779;2510367;-12.2893169587982;-40.5003712305803;USF FIDELCINO JOSE DE OLIVEIRA;PRACA DA IGREJA;S/N;POV SANTA CLARA;(75)3252-1778;46800000.0;BA;Ruy Barbosa;2016;5;37.3541079;-121.9552356;Santa Clara, CA, USA
9962;15665;2003562;-9.377054354489749;-36.2483932029197;UNIDADE BASICA DE SAUDE DR JAYME CARNEIRO LOPES;RUA MOTA LIMA;S/N;CENTRO;;57700000.0;AL;Viçosa;2016;5;-9.3711507;-36.2420586;R. Mota Lima, Viçosa - AL, 57700-000, Brazil
9968;15863;2364697;-6.776139736175341;-43.0123543739306;UBS RAIMUNDO FILHO;RUA MAJOR CARLINDO NUNES;271;CATUMBI;(89)3515-1042;64800000.0;PI;Floriano;2016;5;-6.776269;-43.0124158;R. Maj. Carlindo Nunes, 271 - Catumbi, Floriano - PI, 64800-000, Brazil
9969;15888;2349698;-8.0837686852499;-34.9823843383789;USF CURADO III I;RUA ANTONIO JACOME BEZERRA;S/N;CURADO III;81-3452-0476;54220240.0;PE;Jaboatão dos Guararapes;2016;5;-8.0744958;-35.0031148;Av. Antônio Jácome Bezerra, Jaboatão dos Guararapes - PE, Brazil
9970;15622;2483483;-12.354201078414599;-40.90576887130621;UNIDADE DE SAUDE DA FAMILIA PEDRO ALCANTARA MARQUES;RUA JULIO CAVALCANTE;S/N;CENTRO;(75) 3327 2126;46825000.0;BA;Lajedinho;2016;5;-12.3541573;-40.9062492;R. Júlio Cavalcante, Lajedinho - BA, 46825-000, Brazil
9971;15775;2550520;-12.9357333313259;-38.619159746346995;UNIDADE DE SAUDE DA FAMILIA DE JIRIBATUBA;RUA PRINCIPAL;S/N;JIRIBATUBA;(71)36386141;44470000.0;BA;Vera Cruz;2016;5;-13.0602076;-38.7953734;Jiribatuba, Vera Cruz - BA, 44470-000, Brazil
9974;15998;7162731;-15.2725935111553;-39.066867828369105;UNIDADE DE SAUDE DA FAMILIA DO BAIRRO MARCEL GANEM;RUA 03;S/N;MARCEL GANEM;73-32361248;45690000.0;BA;Una;2016;5;0.0;0.0;Não encontrado
9977;15760;6214932;-10.4567714931968;-40.189984539995606;PSF SANTOS DUMONT;RUA SANTOS DUMONT;1;SANTOS DUMONT;7435414140;48970000.0;BA;Senhor do Bonfim;2016;5;-10.4734559;-40.1792047;Rua Jardim Aeroporto, 1169 - Tomaz Guimarães, Sr. do Bonfim - BA, 48970-000, Brazil
9983;15669;2414163;-17.0511674880977;-39.5501589775074;ESFSB VARZEA ALEGRE 1 E 2;RUA SANTO ANTONIO;S/N;VARZEA ALEGRE;(73)2940876;45836000.0;BA;Itamaraju;2016;5;-17.0149848;-39.54192390000001;R. Santo Antônio, Itamaraju - BA, 45836-000, Brazil
9984;15905;5346576;-12.8060138225552;-38.2771825790394;USF DE CAJAZEIRA DE ABRANTES;RUA DIRETA DA CAJAZEIRA;S/N;CAJAZEIRAS;7188997616;42810000.0;BA;Camaçari;2016;5;-12.8993599;-38.4079273;Cajazeiras, Salvador - State of Bahia, 41301-110, Brazil
9985;15764;2404060;-7.85795729388299;-41.9109103616519;PS LAGOA DE DENTRO;LAGOA DE DENTRO;S/N;ZONA RURAL;(89) 3482 1100;64700000.0;PI;Simplício Mendes;2016;5;37.1356631;-8.451722799999999;8400 Lagoa, Portugal
9990;15614;22403;-8.06276248305241;-34.8889419445777;US 238 PSF IRAQUE;RUA MEARIM;55;ESTANCIA;(81) 32322542;50771450.0;PE;Recife;2016;5;-8.0906179;-34.927931;R. Mearim, 55 - Estância, Recife - PE, 50771-450, Brazil
9991;15616;2326434;-2.9033601445089197;-41.778170592024495;UBS SABIAZAL;RUA GERALDO MACHELA;260;SABIAZAL;( );64215115.0;PI;Parnaíba;2016;5;-2.9479002;-41.7858322;Av. Gerardo Pontes Cavalcante, 260 - Igaraçu, Parnaíba - PI, Brazil
9992;15631;2478889;-4.210928678512451;-39.7355532646168;POSTO DE SAUDE DA FAMILIA DO SALITRE;RUA JOAO AMARO DE SOUSA;2444;SALITRE;(85)3481424;62700000.0;CE;Canindé;2016;5;-4.2112694;-39.73434880000001;Rua Joao Amaro de Souza - Salitre, Canindé - CE, 62700-000, Brazil
9993;15822;2460866;-2.8586769104003102;-45.0797152519213;U B DE SAUDE PSF SAO JERONIMO;POV SAO JERONIMO;35;CENTRO;(98) 3830259;65235000.0;MA;São Bento;2016;5;0.0;0.0;Não encontrado
9995;15723;2350998;-8.742109;-36.336591999999996;PSF MARIA ALVES FEITOSA;POVOADO RIACHO DANTAS;S/N;ZONA RURAL;(87)37931181;55375000.0;PE;Calçado;2016;5;-11.0686313;-37.7257814;Riachão do Dantas - State of Sergipe, Brazil
9996;15638;2722119;-9.47077274322482;-37.1788072586049;UNIDADE DE SAUDE DE F NOVA;POVOADO DE FAZENDA NOVA;S/N;ZONA RURAL;(82)6321160;57550000.0;AL;Olivença;2016;5;-9.469790200000002;-37.1765549;Olivença - State of Alagoas, 57550-000, Brazil
9997;15914;2363429;-7.61865212451031;-37.15437894251321;UBSF MABEL DANTAS ESF I;CONJUNTO JOSE MARIZ;S/N;CENTRO;(83) 33501234;58560000.0;PB;Ouro Velho;2016;5;-7.6209354;-37.1509898;Ouro Velho, PB, 58560-000, Brazil
9998;15983;2390434;-2.97591090202323;-44.3165731430041;CENTRO DE SAUDE DR DOMAR BRITO ANCELES;AVENIDA JOSE DA SILVA CALVET;S/N;CENTRO;(98) 3346-1079;65143000.0;MA;Bacabeira;2016;5;-2.9802632;-44.3141282;R. José Dasilva Calvet, Bacabeira - MA, 65143-000, Brazil
10000;15707;2713543;-7.9215300000000015;-34.91536;USF CAETES II;AV A;S/N;CAETES II;;53540010.0;PE;Abreu e Lima;2016;5;-7.921942700000001;-34.9156827;Av. A - Caetés II, Abreu e Lima - PE, 53540-010, Brazil
10001;15928;2480115;-5.52986741065963;-40.66550731658821;POSTO DE SAUDE DE SANTA MARIA;DISTRITO DE SANTA MARIA;S/N;ZONA RURAL;36291165;63740000.0;CE;Novo Oriente;2016;5;-5.536340399999999;-40.7731445;Novo Oriente, State of Ceará, 63740-000, Brazil
10002;15838;3393232;-4.30214524269091;-45.538072586058206;UNIDADE BASICA DE IGARAPE DO MEIO;POVOADO DE IGARAPE DO MEIO;S/N;CENTRO;( );65315000.0;MA;Brejo de Areia;2016;5;-3.6580899;-45.2117714;Igarapé do Meio, MA, 65345-000, Brazil
10003;15678;5346428;-13.767759032841;-43.995470471382106;UNIDADE BASICA DE SAUDE DA FAMILIA IV;PRACA ACM POVOADO DE ALAGOINHAS;S/N;ZONA RURAL;77 3483-1921;47665000.0;BA;São Félix do Coribe;2016;5;-12.1339689;-38.4211223;Alagoinhas, State of Bahia, Brazil
10007;15651;2682672;-7.4805025244755985;-36.6556668629229;UBSF 03 SANTA LUZIA;SANTA LUZIA;S/N;ZONA RURAL;(83)33542856;58580000.0;PB;Serra Branca;2016;5;-7.6044676;-36.8162794;Santa Luzia do Cariri, Serra Branca - PB, 58580-000, Brazil
10012;15988;2824582;-12.2036862373349;-38.84645462036021;USF DE ITACAVA;PRACA DO SAO SIMAO;S/N;ITACAVA;;44250000.0;BA;Coração de Maria;2016;5;-12.2041433;-38.8461378;Coração de Maria - State of Bahia, 44250-000, Brazil
10015;15630;2342278;-7.15150361574026;-35.2612426920121;USF LAGOA DO PADRE;SITIO LAGOA DO PADRE;S/N;ZONA RURAL;(83)36281011;58348000.0;PB;Riachão do Poço;2016;5;-7.1467702;-35.2669845;SITIO LAGOA DO PADRE S/N ZONA RURAL, Riachão do Poço - PB, 58348-000, Brazil
10018;15942;2606003;-7.480337619781281;-36.1276173591603;UBSF BAIRRO NOVO;RUA JOSE BARBOSA DE SOUZA;10;CENTRO;(83)33911299;58450000.0;PB;Boqueirão;2016;5;-7.482138000000001;-36.1347507;Boqueirão - State of Paraíba, Brazil
10019;15805;2415399;-7.22371459007242;-39.4289660453785;CENTRO DE SAUDE AMELIA PINHEIRO TELES;RUA ELIZIO FIGUEIREIDO;S/N;GISELIA PINHEIRO;(88)5231014;63100970.0;CE;Crato;2016;5;-7.223477399999999;-39.4290929;R. Dr. Elísio Figueiredo - Gizélia Pinheiro (Batateiras), Crato - CE, 63115-000, Brazil
10021;15815;3775445;-5.505456265773821;-35.262074868072;UBS MARACAJAU;RUA SENADOR DINARTE MARIZ;12;MARACAJAU;;59580000.0;RN;Maxaranguape;2016;5;-5.4119747;-35.3104373;R. Sen. Dinarte Mariz, 12, Maxaranguape - RN, 59580-000, Brazil
10024;15986;6786731;-5.76;-35.99800000000001;POSTO DE SAUDE SERRA DA GAMELEIRA;SITIO SERRA DA GAMELEIRA;S/N;ZONA RURAL;;59540000.0;RN;Caiçara do Rio do Vento;2016;5;-5.756382800000001;-36.001383;R. da Gameleira, Caiçara do Rio do Vento - RN, 59540-000, Brazil
10026;15623;5732573;-9.314117369241341;-35.5654908365835;UNIDADE BASICA DE SAUDE SANDOVAL TOLEDO SILVA;PRACA ERNESTO GOMES MARANHAO;S/N;CENTRO;32541374;57920000.0;AL;São Luís do Quitunde;2016;5;-4.9609498;-45.2744159;State of Maranhão, Brazil
10027;15951;2816407;-13.0294525623318;-42.356607913969704;UNIDADE BASICA DE SAUDE DE SACO DO FOGO;POV DE SACO DO FOGO;S/N;ZONA RURAL;(77) 36742017;46540000.0;BA;Ibipitanga;2016;5;-13.0287759;-42.35550660000001;46540-000, Ibipitanga - BA, Brazil
10028;15639;2408430;-5.8404564857481205;-35.273580551146395;USF GUARAPES;RUA DA LAGOA SECA;S/N;GUARAPES;32328405;59075740.0;RN;Natal;2016;5;-5.8415656;-35.2749027;R. da Lagoa Seca - Guarapes, Natal - RN, Brazil
