index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
9909;15627;2362171;-6.573064327239798;-38.51218700408821;UBS ADILIA ALVES DE MOURA;RUA JOSE DE MOURA;S/N;CENTRO;(83)35641008;58908000.0;PB;Poço de José de Moura;2016;5
9910;15883;2480069;-4.7521877288817;-40.8311176300037;CENTRO DE SAUDE DE ARARENDA;ARARENDA;S/N;CENTRO;0000000;62213000.0;CE;Ararendá;2016;5
9913;15852;2824418;-14.133870000000002;-39.73618;UNIDADE DE SAUDE DA FAMILIA EPIFANIO FLORENCIO VIEIRA;AV NOSSA SENHORA APARECIDA;3553;ANTONIO LOURENCO;(73)35317153;45570000.0;BA;Ipiaú;2016;5
9918;15995;2356740;-7.29472875595072;-35.8928704261769;UBSF LIGEIRO II;SITIO LIGEIRO;S/N;ZONA RURAL;(83)33921109;58475000.0;PB;Queimadas;2016;5
9920;15666;2723891;-3.69531154632558;-38.594090938567;U A P S PEDRO GABRIEL DE OLIVEIRA;RUA A;S/N;PARQUE LEBLON;85-33428023;61610040.0;CE;Caucaia;2016;5
9924;15684;2351374;-7.69057989120461;-34.8597693443288;POSTO MEDICO E DENTARIO DE ATAPUZ;RUA ATAPUZ;09;DISTRITO DE ATAPUZ;(81)36260263;55900000.0;PE;Goiana;2016;5
9927;15816;2452294;-5.10068111012935;-42.8337278988596;E S F DA VILA BANDEIRANTE 02 35;RUA AMANCIO PEQUENO DE SOUSA;1157;PARQUE ALVORADA;;65634340.0;MA;Timon;2016;5
9930;15839;2627043;-12.3756366205794;-38.2805166149009;UNIDADE BASICA DO PSF DE RIACHAO;FAZENDA RIACHAO;S/N;DIST RIACHAO;(71)36451013;48120000.0;BA;Pojuca;2016;5
9931;15827;2458837;-4.07659292221058;-44.941484928129796;UBS PEDRO RODRIGUES RIBEIRO;POVOADO VITAL BRASIL;S/N;ZONA RURAL;(98)6351122;65705000.0;MA;Lago Verde;2016;5
9935;15938;2798522;-7.142411470413;-34.910752773283896;USF INTEGRADA NOVA CONQUISTA;RUA DURVAL COUTINHO;S/N;ALTO DO MATEUS;(83) 3218-9251;58090260.0;PB;João Pessoa;2016;5
9936;15820;2307820;-3.3463990688323;-44.6514844894396;UNIDADE BASICA DE SAUDE FRANCISCA DE JESUS SILVA;POVOADO PERIMIRIM;S/N;POVOADO;(98)4541000;65490000.0;MA;Anajatuba;2016;5
9937;15929;2343134;-7.32313871383646;-34.8675155639638;UNIDADE DE SAUDE DA FAMILIA DE MATA DA CHICA;SITIO MATA DA CHICA;S/N;ZONA RURAL;;58322000.0;PB;Conde;2016;5
9940;15847;2712326;-8.858724832534529;-35.1396203041066;POSTO DE SAUDE ABREU DO UNA;RUA DO POSTO;001;ABREU DO UNA;;55565000.0;PE;São José da Coroa Grande;2016;5
9943;15774;2526107;-11.2349382194634;-40.8390891551971;UNIDADE BASICA DE SAUDE DE GILO;POV JILO;S/N;JILO;(74)36592125;44690000.0;BA;Várzea Nova;2016;5
9944;15604;2493551;-12.7405679225918;-38.6104631423939;UNIDADE DE SAUDE DA FAMILIA DA AREA DE LAZER;PRACA ZIZETE VELOSO;001;CENTRO;(71)36044688;42600000.0;BA;Madre de Deus;2016;5
9945;15776;5479959;-3.52479815483083;-42.721002101897;UBSF DE FREIXEIRAS;AV PRINCIPAL;S/N;FREXEIRAS;;65545000.0;MA;Milagres do Maranhão;2016;5
9949;15766;2416506;-14.6332093972062;-39.1992831230164;UNIDADE DE SAUDE DA FAMILIA CASTELO NOVO BANCO DO PEDRO;RUA SALGADO FILHO;S/N;CASTELO NOVO;(073)32345109;45662899.0;BA;Ilhéus;2016;5
9957;15899;2486431;-14.853236675262;-40.8621025085437;USF SOLANGE HORTELIO FRANCO CSU;RUA A;1383;BATEIAS;7734228133;45000100.0;BA;Vitória da Conquista;2016;5
9958;15826;2631253;-8.4321515;-35.8094911721096;USF MONTE ALEGRE OLINDINA RUFINA;DISTRITO DE MONTE ALEGRE;S/N;RURAL;;55670000.0;PE;São Joaquim do Monte;2016;5
9961;15779;2510367;-12.2893169587982;-40.5003712305803;USF FIDELCINO JOSE DE OLIVEIRA;PRACA DA IGREJA;S/N;POV SANTA CLARA;(75)3252-1778;46800000.0;BA;Ruy Barbosa;2016;5
9962;15665;2003562;-9.377054354489749;-36.2483932029197;UNIDADE BASICA DE SAUDE DR JAYME CARNEIRO LOPES;RUA MOTA LIMA;S/N;CENTRO;;57700000.0;AL;Viçosa;2016;5
9968;15863;2364697;-6.776139736175341;-43.0123543739306;UBS RAIMUNDO FILHO;RUA MAJOR CARLINDO NUNES;271;CATUMBI;(89)3515-1042;64800000.0;PI;Floriano;2016;5
9969;15888;2349698;-8.0837686852499;-34.9823843383789;USF CURADO III I;RUA ANTONIO JACOME BEZERRA;S/N;CURADO III;81-3452-0476;54220240.0;PE;Jaboatão dos Guararapes;2016;5
9970;15622;2483483;-12.354201078414599;-40.90576887130621;UNIDADE DE SAUDE DA FAMILIA PEDRO ALCANTARA MARQUES;RUA JULIO CAVALCANTE;S/N;CENTRO;(75) 3327 2126;46825000.0;BA;Lajedinho;2016;5
9971;15775;2550520;-12.9357333313259;-38.619159746346995;UNIDADE DE SAUDE DA FAMILIA DE JIRIBATUBA;RUA PRINCIPAL;S/N;JIRIBATUBA;(71)36386141;44470000.0;BA;Vera Cruz;2016;5
9974;15998;7162731;-15.2725935111553;-39.066867828369105;UNIDADE DE SAUDE DA FAMILIA DO BAIRRO MARCEL GANEM;RUA 03;S/N;MARCEL GANEM;73-32361248;45690000.0;BA;Una;2016;5
9977;15760;6214932;-10.4567714931968;-40.189984539995606;PSF SANTOS DUMONT;RUA SANTOS DUMONT;1;SANTOS DUMONT;7435414140;48970000.0;BA;Senhor do Bonfim;2016;5
9983;15669;2414163;-17.0511674880977;-39.5501589775074;ESFSB VARZEA ALEGRE 1 E 2;RUA SANTO ANTONIO;S/N;VARZEA ALEGRE;(73)2940876;45836000.0;BA;Itamaraju;2016;5
9984;15905;5346576;-12.8060138225552;-38.2771825790394;USF DE CAJAZEIRA DE ABRANTES;RUA DIRETA DA CAJAZEIRA;S/N;CAJAZEIRAS;7188997616;42810000.0;BA;Camaçari;2016;5
9985;15764;2404060;-7.85795729388299;-41.9109103616519;PS LAGOA DE DENTRO;LAGOA DE DENTRO;S/N;ZONA RURAL;(89) 3482 1100;64700000.0;PI;Simplício Mendes;2016;5
9990;15614;22403;-8.06276248305241;-34.8889419445777;US 238 PSF IRAQUE;RUA MEARIM;55;ESTANCIA;(81) 32322542;50771450.0;PE;Recife;2016;5
9991;15616;2326434;-2.90336014450892;-41.778170592024495;UBS SABIAZAL;RUA GERALDO MACHELA;260;SABIAZAL;( );64215115.0;PI;Parnaíba;2016;5
9992;15631;2478889;-4.210928678512451;-39.7355532646168;POSTO DE SAUDE DA FAMILIA DO SALITRE;RUA JOAO AMARO DE SOUSA;2444;SALITRE;(85)3481424;62700000.0;CE;Canindé;2016;5
9993;15822;2460866;-2.8586769104003102;-45.0797152519213;U B DE SAUDE PSF SAO JERONIMO;POV SAO JERONIMO;35;CENTRO;(98) 3830259;65235000.0;MA;São Bento;2016;5
9995;15723;2350998;-8.742109;-36.336592;PSF MARIA ALVES FEITOSA;POVOADO RIACHO DANTAS;S/N;ZONA RURAL;(87)37931181;55375000.0;PE;Calçado;2016;5
9996;15638;2722119;-9.47077274322482;-37.1788072586049;UNIDADE DE SAUDE DE F NOVA;POVOADO DE FAZENDA NOVA;S/N;ZONA RURAL;(82)6321160;57550000.0;AL;Olivença;2016;5
9997;15914;2363429;-7.61865212451031;-37.15437894251321;UBSF MABEL DANTAS ESF I;CONJUNTO JOSE MARIZ;S/N;CENTRO;(83) 33501234;58560000.0;PB;Ouro Velho;2016;5
9998;15983;2390434;-2.97591090202323;-44.3165731430041;CENTRO DE SAUDE DR DOMAR BRITO ANCELES;AVENIDA JOSE DA SILVA CALVET;S/N;CENTRO;(98) 3346-1079;65143000.0;MA;Bacabeira;2016;5
10000;15707;2713543;-7.9215300000000015;-34.91536;USF CAETES II;AV A;S/N;CAETES II;;53540010.0;PE;Abreu e Lima;2016;5
10001;15928;2480115;-5.52986741065963;-40.66550731658821;POSTO DE SAUDE DE SANTA MARIA;DISTRITO DE SANTA MARIA;S/N;ZONA RURAL;36291165;63740000.0;CE;Novo Oriente;2016;5
10002;15838;3393232;-4.30214524269091;-45.538072586058206;UNIDADE BASICA DE IGARAPE DO MEIO;POVOADO DE IGARAPE DO MEIO;S/N;CENTRO;( );65315000.0;MA;Brejo de Areia;2016;5
10003;15678;5346428;-13.767759032841;-43.995470471382106;UNIDADE BASICA DE SAUDE DA FAMILIA IV;PRACA ACM POVOADO DE ALAGOINHAS;S/N;ZONA RURAL;77 3483-1921;47665000.0;BA;São Félix do Coribe;2016;5
10007;15651;2682672;-7.4805025244755985;-36.6556668629229;UBSF 03 SANTA LUZIA;SANTA LUZIA;S/N;ZONA RURAL;(83)33542856;58580000.0;PB;Serra Branca;2016;5
10012;15988;2824582;-12.2036862373349;-38.84645462036021;USF DE ITACAVA;PRACA DO SAO SIMAO;S/N;ITACAVA;;44250000.0;BA;Coração de Maria;2016;5
10015;15630;2342278;-7.15150361574026;-35.2612426920121;USF LAGOA DO PADRE;SITIO LAGOA DO PADRE;S/N;ZONA RURAL;(83)36281011;58348000.0;PB;Riachão do Poço;2016;5
10018;15942;2606003;-7.480337619781281;-36.1276173591603;UBSF BAIRRO NOVO;RUA JOSE BARBOSA DE SOUZA;10;CENTRO;(83)33911299;58450000.0;PB;Boqueirão;2016;5
10019;15805;2415399;-7.22371459007242;-39.4289660453785;CENTRO DE SAUDE AMELIA PINHEIRO TELES;RUA ELIZIO FIGUEIREIDO;S/N;GISELIA PINHEIRO;(88)5231014;63100970.0;CE;Crato;2016;5
10021;15815;3775445;-5.505456265773821;-35.262074868072;UBS MARACAJAU;RUA SENADOR DINARTE MARIZ;12;MARACAJAU;;59580000.0;RN;Maxaranguape;2016;5
10024;15986;6786731;-5.76;-35.99800000000001;POSTO DE SAUDE SERRA DA GAMELEIRA;SITIO SERRA DA GAMELEIRA;S/N;ZONA RURAL;;59540000.0;RN;Caiçara do Rio do Vento;2016;5
10026;15623;5732573;-9.314117369241341;-35.5654908365835;UNIDADE BASICA DE SAUDE SANDOVAL TOLEDO SILVA;PRACA ERNESTO GOMES MARANHAO;S/N;CENTRO;32541374;57920000.0;AL;São Luís do Quitunde;2016;5
10027;15951;2816407;-13.0294525623318;-42.3566079139697;UNIDADE BASICA DE SAUDE DE SACO DO FOGO;POV DE SACO DO FOGO;S/N;ZONA RURAL;(77) 36742017;46540000.0;BA;Ibipitanga;2016;5
10028;15639;2408430;-5.8404564857481205;-35.273580551146395;USF GUARAPES;RUA DA LAGOA SECA;S/N;GUARAPES;32328405;59075740.0;RN;Natal;2016;5
10030;15937;2412292;-16.584;-39.783;ESF CAJUITA;PRACA ANTONIO COSTA;S/N;ZONA RURAL;;45840000.0;BA;Guaratinga;2016;5
10038;15641;3099164;-14.97489;-41.4085;USF MANOEL INACIO PEREIRA;AV SETE DE SETEMBRO;151;CENTRO;07734942459;45170000.0;BA;Tremedal;2016;5
10040;15648;3285480;-13.625934001962099;-44.4659699896562;POSTO DE ASSISTENCIA A SAUDE MANOEL BENEDITO DE SOUZA;POVOADO DE SAO MANOEL;S/N;ZONA RURAL;(77)6832152;47655000.0;BA;Jaborandi;2016;5
10043;15605;4033558;-11.412489535751;-39.46424606630821;UNIDADE DE SAUDE DA FAMILIA DE TANQUINHO;RUA CIDADE DE VALENTE;11;POVOADO DE TANQUINHO;(75) 32632521;48890000.0;BA;Valente;2016;5
10044;15739;5065380;-6.398196022715711;-41.7405359913299;PS NEMESIO VELOSO MARTINS DE CASTRO;RUA EDMUNDO SOARES;S/N;LAVANDERIA;;64300000.0;PI;Valença do Piauí;2016;5
10045;15900;3001628;-12.398521900176599;-39.145574569701;USF OLAVO LOBO;DISTRITO DE SANTO ESTEVAO VELHO;S/N;ZONA RURAL;XXXXXXXXXXXXXXXX;44180000.0;BA;Antônio Cardoso;2016;5
10048;15712;2369311;-7.126833200454509;-41.08494043350101;PS KM 80;LOCALIDADE KM 80;S/N;CENTRO;(86)4571151;64578000.0;PI;Campo Grande do Piauí;2016;5
10049;15642;2565579;-5.4456996917723;-39.201042652129004;UNIDADE DE SAUDE CORONEL AGRIPINO LEITE;RUA CAPITAO AGRIPINO FERREIRA LEITE;S/N;VILA NENELANDIA;0000000;63800000.0;CE;Quixeramobim;2016;5
10051;15786;2325217;-5.4476028602403614;-42.370616702474706;UBS EDNALVA RODRIGUES GOMES DE BRITO;SAO PEDRO;25;SAO PEDRO;;64380000.0;PI;Beneditinos;2016;5
10052;15747;2600544;-11.909662485122302;-39.198896884917104;PSF DE BELO ALTO;POVOADO DE BELO ALTO;01;BELO ALTO;(75)2352130;48710000.0;BA;Candeal;2016;5
10053;15881;2402262;-13.736954927444101;-39.393453598021296;POSTO DE SAUDE DE TARARANGA;POVOADO DE TARARANGA;S/N;TARARANGA;;45450000.0;BA;Gandu;2016;5
10054;15673;2363909;-7.355357313717049;-35.4433017394971;PSF SALGADO DE SAO FELIX;RUA JOSE SILVEIRA;13;CENTRO;;58370000.0;PB;Salgado de São Félix;2016;5
10057;15660;2454610;-1.8262428458880904;-44.868811815977104;CENTRO DE SAUDE FLAVIO SILVA;RUA GETULIO VARGAS;S/N;CENTRO;(98)3911110;65268000.0;MA;Cururupu;2016;5
10058;15607;3153568;-8.09015114849718;-34.8850555000305;US 297 PSF DO PINA;RUA BARREIROS;120;PINA;(81);51011260.0;PE;Recife;2016;5
10061;15874;2327600;-4.02580261230457;-40.9065198898303;UBS DE PEDRA DE COCO;SITIO PEDRA DE COCO;S/N;SITIO PEDRA DE COCO;;62370000.0;CE;São Benedito;2016;5
10062;15907;3001695;-17.986882925033;-39.739716053007896;USF 10 COLONIA NOVA;RUA PRINCIPAL;S/N;CANDIDO MARIANO KM;;45928000.0;BA;Nova Viçosa;2016;5
10063;16000;4025598;-12.2093617916104;-38.992238044737604;ESF DA ASA BRANCA I;RUA ARRAIO DO MEIO;S/N;ASA BRANCA;7532251884;44044337.0;BA;Feira de Santana;2016;5
10064;15916;7365977;-11.6626598777382;-39.834022521972706;UNIDADE DE SAUDE DA FAMILIA JOVENILIO CARNEIRO;AVENIDA OSVALDO FERNANDES DE ARAUJO;S/N;ALTO ALEGRE;(75)3690-2111;44645000.0;BA;Capela do Alto Alegre;2016;5
10066;15840;2369109;-5.834244489669629;-42.6338839530932;PS DE LAGOINHA;RUA COSMA MARIA;S/N;CENTRO;( )2860062;64465000.0;PI;Lagoinha do Piauí;2016;5
10074;16126;2402580;-15.109462738036699;-41.0831594467151;USF DE SAO JOAO DA VITORIA;RUA DR RIVA DAVILA;S/N;ZONA RURAL;7734248931;45065000.0;BA;Vitória da Conquista;2016;5
10075;16372;2608928;-7.24923353038705;-35.2104513918797;POSTO DE SAUDE LAGOA DOS MOCOIS PSF II;SITIO LAGOA DOS MOCOIS;S/N;ZONA RURAL;;58334000.0;PB;São Miguel de Taipu;2016;5
10079;16044;2627280;-12.25894;-38.03896;UNIDADE DE SAUDE DA FAMILIA MARCIONILIO SOUZA GOMES;RUA GETULIO VARGAS;S/N;CENTRO;(75)34532113;48290000.0;BA;Itanagra;2016;5
10080;16154;2478765;-4.09743233197342;-39.239466495031294;UBS DOM LUSTOSA SEDE;RUA RAIMUNDO ABEL;S/N;CENTRO;(85)33201229;62736000.0;CE;Paramoti;2016;5
10083;16298;6481752;-4.15387272834766;-38.7952566146839;POSTO DE SAUDE DE PIROAS;SERRA DO PIROAS;S/N;PIROAS;(85)3332-2275;62790000.0;CE;Redenção;2016;5
10084;16114;3713741;-11.1724627017972;-40.5359458923328;PSF DA LADEIRA VERMELHA;RUA LADEIRA VERMELHA;S/N;LADEIRA VERMELHA;74-3622-2154;44700000.0;BA;Jacobina;2016;5
10086;16168;2462648;-5.73345780372603;-46.2811088561998;UBS EUNICE LIMA BRITO BREJO SITIO DO MEIO;POV BREJO DO SITIO DO MEIO;S/N;ZONA RURAL;;65940000.0;MA;Grajaú;2016;5
10089;16246;5479657;-14.7676527500148;-42.6562213897693;PSF DORIVALDO DANTAS;PRACA ANANIAS DE MATOS;S/N;CENTRO;;46350000.0;BA;Urandi;2016;5
10090;16008;2816261;-12.879106145324199;-42.4912287412418;UNIDADE BASICA DE SAUDE DE CASTANHAO;POV DE CASTANHAO;S/N;ZONA RURAL;(77) 36742017;46540000.0;BA;Ibipitanga;2016;5
10094;16047;7764421;-12.148091094109398;-39.7434533948898;UNIDADE BASICA DE SAUDE PORTE II;RUA SAO VICENTE;510;CENTRO;;44600000.0;BA;Ipirá;2016;5
10098;16391;3619389;-13.0759114976724;-44.2050289853753;UNIDADE DE SAUDE DA FAMILIA DA SEDE;RUA PATRICIO DE QUEIROZ;S/N;CENTRO;;47730000.0;BA;Canápolis;2016;5
10101;16051;2375184;-6.335571703201151;-35.3170907892286;UBS TABOCAS;SITIO TABOCAS;S/N;ZONA RURAL;;59180000.0;RN;Espírito Santo;2016;5
10102;16288;2414430;-15.2480900287624;-40.6261539459217;CENTRO DE SAUDE CORIOLANO JOSE FAGUNDES;AV JOAO DURVAL CARNEIRO;S/N;HUMBERTO LOPES;(77)34328316;45140000.0;BA;Itambé;2016;5
10103;16025;2497662;-7.356976595898299;-39.0475466361851;UBS VILA SAO JOSE ESF II;VILA DE SAO JOSE;S/N;ZONA RURAL;3558 1210;63240000.0;CE;Abaiara;2016;5
10104;16102;4029682;-12.143587203813901;-38.6490014216411;UNIDADE DE SAUDE DA FAMILIA DA BOA VISTA;FAZENDA BOA VISTA;S/N;CENTRO;;48140000.0;BA;Pedrão;2016;5
10107;16001;6316212;-8.45968723297095;-35.942952632903;PSF NOVO AGRESTE ANDRELINA TENORIO DE BARROS;RUA VEREADOR BARBOSA VERAS;41;NOVO AGRESTE;;55495000.0;PE;Agrestina;2016;5
10112;16322;2306719;-4.25473750013981;-43.01401361554949;UNIDADE BASICA DE SAUDE SAO FRANCISCO;RUA FRANCISCO A SOUSA;S/N;SAO FRANCISCO;98 3473 1101;65620000.0;MA;Coelho Neto;2016;5
10114;16297;2321998;-7.31372952461221;-38.515920639037;UBSF I CENTRO DE SAUDE;RUA AMORIN ZINET;S/N;CENTRO;(83)34901296;58960000.0;PB;Bonito de Santa Fé;2016;5
10116;16175;2388375;-14.722069493739998;-41.26543132366921;UNIDADE DE SAUDE DA FAMILIA JIBOIA;POVOADO DA JIBOIA;S/N;POV DA JIBOIA;773443 1011;45177000.0;BA;Caraíbas;2016;5
10118;16250;2509598;-13.5886077869907;-41.818790556361705;UNIDADE DE SAUDE DA FAMILIA DE MARCOLINO MOURA;RUA FRANCISCO SANTOS;S/N;RURAL;(77)34757063;46170000.0;BA;Rio de Contas;2016;5
10120;16360;2508923;-11.758031845092402;-40.71230649948;USF PORTO FELIZ;RUA DO COLEGIO;S/N;POVOADO DE PORTO FEL;(74)36282123;44830000.0;BA;Piritiba;2016;5
10123;16277;4219;-12.928419113158801;-38.498089313506;UBS MINISTRO ALKIMIN;RUA LOPES TROVAO;S/N;MASSARANDUBA;(71) 3611-6561;40435000.0;BA;Salvador;2016;5
10124;16377;2633140;-8.06888;-37.26873;USF VILA DA COHAB;RUA B;S/N;VILA DA COHAB;;56600000.0;PE;Sertânia;2016;5
10125;16157;2345684;-8.28250050544715;-35.942223072051;UBS RENDEIRAS I E II;RUA MAJOR JOAO COELHO;376;RENDEIRAS;(81)37011380;55022220.0;PE;Caruaru;2016;5
10130;16167;2526115;-14.678018989783402;-39.3817881541009;U S F JOSE DE ANCHIETA;AVENIDA PRESIDENTE KENNEDY;S/N;JOSE DE ANCHIETA;;45630000.0;BA;Itajuípe;2016;5
10131;16208;2424223;-3.68803768376442;-40.34866803365821;CSF EXPECTATIVA LIONS CAICARA;RUA EVA;S/N;EXPECTATIVA;(88)3611 6082;62011000.0;CE;Sobral;2016;5
10132;16308;2011654;-9.842247962951367;-35.9002518653859;UNIDADE DE SAUDE DA FAMILIA;LOT OUTEIRO;S/N;CENTRO;;57180000.0;AL;Barra de São Miguel;2016;5
10133;16361;2373343;-3.98612002229387;-38.6182993120325;POSTO DE SAUDE DE ALTO FECHADO;ALTO FECHADO;S/N;ALTO FECHADO;3451291;61810220.0;CE;Pacatuba;2016;5
10135;16062;2597888;-9.814889430999472;-40.601885318754896;USF GOIABEIRA JUNCO;DISTRITO DO JUNCO;S/N;JUAZEIRO;(74)611 2766;48903400.0;BA;Juazeiro;2016;5
10137;16265;2605317;-7.02388510178142;-37.284700870513895;UNIDADE DE SAUDE DA FAMILIA ADERBAN MARTINS DE MEDEIROS;RUA ENALDO TORRES FERNANDES;S/N;BELO HORIZONTE;(83) 3421-5851;58703070.0;PB;Patos;2016;5
10139;16225;2408759;-5.77370166778548;-35.1982426643361;USF ROCAS;RUA FRANCISCO BICALHO;S/N;ROCAS;32328541;59010350.0;RN;Natal;2016;5
10140;16183;2450496;-2.8993234;-44.8761898;U B S OUTEIRO M JUSTINA PSFSB;POVOADO DE OUTEIRO;S/N;OUTEIRO;;65220000.0;MA;São Vicente Ferrer;2016;5
10143;16002;7628455;-6.93893;-38.96717;UNIDADE BASICA DE SAUDE 9 SAO BENEDITO;RUA CANDIDO RIBEIRO NETO;S/N;SAO BENEDITO;(88)35431490;63360000.0;CE;Aurora;2016;5
10147;16340;6078036;-13.7636268138882;-41.0462951660144;USF VALDIR NERYS DE OLIVEIRA;RUA 13 DE MAIO;0;CENTRO;;46620000.0;BA;Contendas do Sincorá;2016;5
10148;16164;2509717;-12.407417354473901;-39.5006356828925;USF JUSTINIANO FRANCISCO DA SILVA;POVOADO DE SAO ROQUE DO PARATIGI;S/N;ZONA RURAL;;44520000.0;BA;Rafael Jambeiro;2016;5
10150;16128;3010090;-13.2541143730901;-43.41714164213899;UNIDADE BASICA DE SAUDE PROJETO FORMOSO A;PROJETO FORMOSO A;S/N;ZONA RURAL;;47600000.0;BA;Bom Jesus da Lapa;2016;5
10153;16371;2454661;-1.87235355377192;-44.7039055824267;CENTRO DE SAUDE TAPERA DE BAIXO;POVTAPERA DE BAIXO;S/N;TAPERA DE BAIXO;;65268000.0;MA;Cururupu;2016;5
10157;16036;2698307;-14.810353517531901;-39.263720512389;USF DR CANDIDO PEREIRA;RUA SANTA MARIA;S/N;MARIA PINHEIRO;;45600200.0;BA;Itabuna;2016;5
10164;16069;3443167;-13.3735016385382;-39.5154478649189;UNIDADE DE SAUDE DA FAMILIA TEOBALDO PINHEIRO DOS SANTOS;POVOADO DAS DUAS BARRAS DO FOJO;S/N;ZONA RURAL;(75)36352134;45480000.0;BA;Mutuípe;2016;5
10165;16125;6743102;-7.49163800866138;-38.9855138673635;PSF CORACAO DE MARIA;VILA ESPERANCA;S/N;VILA ESPERANCA;88 35311830;63260000.0;CE;Brejo Santo;2016;5
10166;16099;2638215;-8.12861;-35.29794000000001;U S F LADEIRA DE PEDRAS;LADEIRA DE PEDRAS;100;ZONA RURAL;(81)35234050;55602050.0;PE;Vitória de Santo Antão;2016;5
10168;49829;7487347;-9.16853;-36.67463;USF DIONISIA CORREIA RAMOS SITIO ANGICO;SITIO ANGICO;S/N;ZONA RURAL;;55330000.0;PE;Bom Conselho;2016;5
10169;16281;3230198;-8.1286072;-35.29793820000001;U S F SERRA GRANDE;ENGENHO SERRA GRANDE;100;ZONA RURAL;(81)3523-1111;55602050.0;PE;Vitória de Santo Antão;2016;5
10170;16304;6866271;-10.6652462482449;-39.4898843765247;UNIDADE DA SAUDE DA FAMILIA DA SEDE;AVENIDA LUIZ GOMES BURAQUEIRA;S/N;CENTRO;75-3274-1346;48840000.0;BA;Cansanção;2016;5
10172;16291;2409038;-5.858903;-35.2526174;USF PLANALTO;RUA MIRAMANGUE;08;PLANALTO;32328400/8401;59073200.0;RN;Natal;2016;5
10174;16335;2481618;-4.48506654454778;-38.59853798279021;UBASF ARISCO DOS MARIANOS;VILA ARISCO DOS MARIANOS;S/N;OCARA;3371169;62755000.0;CE;Ocara;2016;5
10175;16331;3000079;-5.8386862277982905;-43.8466930389392;UNIDADE DE SAUDE DA FAMILIA ACRISIO PINTO;AV COLINAS;S/N;MUTIRAO;;65685000.0;MA;Buriti Bravo;2016;5
10176;16064;2799189;-12.83863;-38.34949;UNIDADE DE SAUDE DA FAMILIA ANTONIO CARLOS RODRIGUES;RUA 02 DE JULHO;S/N;AREIA BRANCA;71 3291-8839;42723070.0;BA;Lauro de Freitas;2016;5
10177;16390;2602180;-12.649244070052701;-40.9306597709644;UNIDADE DE SAUDE DA FAMILIA;RUA PEDRO FILHO DE SOUZA;S/N;CENTRO;(75)33285023;46840000.0;BA;Ibiquera;2016;5
10178;16328;4033698;-12.19740986824;-41.201412677763706;USF DR JONAS DIAS DE ARAUJO;DISTRITO DE CACHOEIRINHA;07;ZONA RURAL;75-33362482;46970000.0;BA;Wagner;2016;5
10179;16115;2425734;-7.58553646567842;-39.2841644573661;USF IV SANTA INEZ;VIL LAGOA DO ALTO;S/N;ZONA RURAL;5551112;63290000.0;CE;Jardim;2016;5
10180;16256;132;-8.31216573715186;-35.0170111656179;USF ROSARIO;RUA 01;12;ROSARIO;(81)35249235;54505560.0;PE;Cabo de Santo Agostinho;2016;5
10185;16279;2408066;-5.49714835330496;-36.85287460465421;UNIDADE BASICA DE SAUDE DE NOVA DESCOBERTA;SITIO TIRA FOGO;10;ZONA RURAL;8433353902;59508000.0;RN;Ipanguaçu;2016;5
10187;16238;2349698;-8.0837686852499;-34.9823843383789;USF CURADO III I;RUA ANTONIO JACOME BEZERRA;S/N;CURADO III;81-3452-0476;54220240.0;PE;Jaboatão dos Guararapes;2016;5
10191;16351;4011279;-4.455857276916371;-37.796230316161;PROGRAMA SAUDE DA FAMILIA SEDE;RUA IZIDIO MOURA;179;CENTRO;(88)34131019;62817000.0;CE;Fortim;2016;5
10193;16116;4020154;-9.1117521;-37.6034774;CENTRO DE SAUDE DE CANAPI;EUPIDIO LOU;S/N;CENTRO;(82)36461244;57530000.0;AL;Canapi;2016;5
10195;16378;6331807;-5.346925;-42.8140484695768;UNIDADE BASICA DE SAUDE BOM JARDIM;PI 130 ZONA RURAL;S/N;ZONA RURAL;;64415000.0;PI;Nazária;2016;5
10196;16152;2552604;-4.31343168517721;-40.7187261447301;UNIDADE BASICA DE SAUDE DO CENTRO;RUA PADRE JOAO DE CASTRO;1192;CENTRO;8232154;62250000.0;CE;Ipu;2016;5
10199;16267;2527499;-7.387397999999999;-38.772795438031004;ESF BELA VISTA;AV DR FERNANDES TELES CARTAXO;S/N;BELA VISTA;;63210000.0;CE;Mauriti;2016;5
10201;16077;3164241;-12.8054405058323;-42.1717071533203;PSF DE NOVO HORIZONTE;RUA 13 DE JUNHO;S/N;CENTRO;(77)36481060;46730000.0;BA;Novo Horizonte;2016;5
10203;16174;5044901;-16.580879688262502;-39.5478415489185;ESFSB DAPEZAO;RUA MARECHAL RONDON;325;DAPEZAO;;45848000.0;BA;Itabela;2016;5
10204;16124;3124940;-14.2798447608944;-38.994834423064106;UBS DE ITACARE;RUA JOAO DE SOUZA;S/N;CENTRO;73 32513901;45530000.0;BA;Itacaré;2016;5
10205;16162;3006751;-7.17070341110209;-34.912919998167894;USF INTEGRADA VIEIRA DINIZ;RUA MARIA JOSE MIRANDA DO AMARAL;S/N;JARDIM VENEZA;32121-5740;58084160.0;PB;João Pessoa;2016;5
