index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
17639;29506;2783398;-244.924.843.311.303;-53.566.954.135.893.200;POSTO DE SAUDE ENGENHEIRO AZAURY;RUA PRINCESA IZA BEL;S/N;ENGENHEIRO AZAURY;(44)35283139;85935000.0;PR;Assis Chateaubriand;2016;5
17641;29328;2226987;-296.407.628.899.965;-505.734.423.345.882;CENTRO DE SAUDE DO BAIRRO RIO BRANCO;AVN BENTO GONCALVES;1012;RIO BRANCO;(05)15471188;95690000.0;RS;Rolante;2016;5
17647;29228;2700328;-289.985.764.275.981;-51.696.433.677.402.400;UNIDADE DE SAUDE DA FAMILIA;RUA PADRE EUGENIO MEDIQUESCHI;90;CENTRO;(54)4461195;95335000.0;RS;Cotiporã;2016;5
17650;29290;2241366;-294.780.349.731.437;-542.286.872.863.754;POSTO DE SAUDE DE TOROPI PSF;RUA 22 DE OUTUBRO;479;CENTRO;(55) 3276.7060;97418000.0;RS;Toropi;2016;5
17655;29227;2257610;-291.635.298.728.934;-516.357.207.298.264;PSF DE MONTE BELO DO SUL;RUA SAGRADA FAMILIA;355;CENTRO;(54)4571331;95718000.0;RS;Monte Belo do Sul;2016;5
17658;29594;7041055;-23.346.999.999.999.900;-52.095;POSTO DE SAUDE PARQUE OURO VERDE;RUA JOAO CAMILO DE SOUZA;105;PARQUE OURO VERDE;32451310;87160000.0;PR;Mandaguaçu;2016;5
17664;29224;2578816;-23.290.961.980.819.000;-5.119.832.754.134.970;UBS JARDIM LEONOR BETINHO;RUA AROEIRA;284;JD LEONOR;(43)33790894;86071230.0;PR;Londrina;2016;5
17670;29340;2228823;-29.997.493.064.742.300;-510.777.294.542.001;UBS APARECIDA ALVORADA;RUA NOSSA SENHORA APARECIDA;533;JARDIM APARECIDA;(51)4836800;94855510.0;RS;Alvorada;2016;5
17671;29279;2647370;-28.678.309.999.999.900;-49.374.970.000.000.000;UNIDADE BASICA DE SAUDE NOVA ESPERANCA;RUA FAUSTO ANTONIO MARCOS;S/N;NOVA ESPERANCA;(48)34458472;88815000.0;SC;Criciúma;2016;5
17672;29491;2238993;-29.138.832.092.284.300;-511.341.261.863.694;UBS SAO CIRO;RUA JOAQUIM OSS;83;SAO CIRO;(54) 3901 13 61;95057410.0;RS;Caxias do Sul;2016;5
17678;29283;7273479;-2.569.809;-5.164.176;POSTO DE SAUDE DE SAO CRISTOVAO;RUA SAO SEBASTIAO;S/N;SAO CRISTOVAO;;85170000.0;PR;Pinhão;2016;5
17687;29305;2423766;-25.230.613.038.222;-505.974.729.665.313;POSTO DE SAUDE DE BELA VISTA;BELA VISTA;S/N;ZONA RURAL;;84430000.0;PR;Imbituva;2016;5
17689;29499;2253224;-31.719.597.880.829.100;-5.234.432.006.299.150;UBS NAVEGANTES;RUA DARCI VARGAS;212;NAVEGANTES;(53) 2794627;96076050.0;RS;Pelotas;2016;5
17690;29511;3017885;-2.916.227;-5.149.378;UNIDADE DE SAUDE EUCALIPTOS;RUA CARLOS DREHER NETO;664;VILA NOVA;;95706058.0;RS;Bento Gonçalves;2016;5
17693;29479;4067592;-29.839.000.000.000.000;-51.144;UBS COHAB BLOCOS;RUA ALFREDO SCHARLAU;334;BLOCOS COHAB;(51)4515962;93212480.0;RS;Sapucaia do Sul;2016;5
17700;29578;2736721;-24.956;-53.455;USF COLMEIA;RUA HORACIO DOS REIS;S/N;COLMEIA;(45) 3902-1436;85817600.0;PR;Cascavel;2016;5
17701;29241;2250039;-280.215.203.762.046;-549.361.681.938.155;POSTO DE SAUDE SAO PAULO DAS MISSOES AREA II;RUA PRESIDENTE COSTA E SILVA;480;CENTRO;(55)35631122;97980000.0;RS;São Paulo das Missões;2016;5
17702;29253;2423731;-25.230.613.038.222;-505.974.729.665.313;POSTO DE SAUDE DE MATO BRANCO;MATO BRANCO;S/N;ZONA RURAL;(42) 3412-1249;84430000.0;PR;Imbituva;2016;5
17709;29368;13188;-25.346.735.715.865.300;-492.525.243.759.141;U S TAMBOARA;RUA PONTAL DO SUL;9;JARDIM GRAZIELE;(41) 3657-1303;83501000.0;PR;Almirante Tamandaré;2016;5
17717;29319;7048009;-24.527.720.000.000.000;-53.249.680.000.000.000;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA UAPSF;RUA MARILIA;S/N;ARGEMIRO ESSER;;85410000.0;PR;Nova Aurora;2016;5
17720;29342;3204502;-24.618.000.000.000.000;-53.32;UNIDADE DE SAUDE CENTRAL SANTA CRUZ;R ARMANDO ZANATTO;40;CENTRAL SANTA CRUZ;4532501190;85415000.0;PR;Cafelândia;2016;5
17722;29567;6957293;-25.26;-53.576;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA UAPSF;RUA 07 DE SETEMBRO;S/N;CIELITO;(45)3237-1888;85826000.0;PR;Lindoeste;2016;5
17723;29375;2550857;-27.583.322.525.023.600;-489.830.160.140.977;UNIDADE BASICA DE SAUDE HELIO ANJOS ORTIZ;RUA MANOEL LINO KOERICH;69;CENTRO;(48)2741169;88460000.0;SC;Angelina;2016;5
17727;29299;2583364;-257.153.785.228.722;-53.765.523.433.683.700;PSF5 NIS II PLANALTO;RUA JULIO SKRZYPZACK;742;NSA SRA DE LURDES;(46)3555-1589;85750000.0;PR;Planalto;2016;5
17729;29357;2233665;-29.420.744.361.083.600;-531.332.000.129.437;UNIDADE SANITARIA DE IBARAMA;RUA JOAO SEBEN;S/N;CENTRO;(51)37441015;96925000.0;RS;Ibarama;2016;5
17730;29259;2377519;-271.574.865.637.255;-49.544.829.354.684.200;CENTRAL UNIDADE SANITARIA CONJUGADA DA ATENCAO BASICA;RUA OSWALDO SCHOEREDER;300;CENTRO;4735230452;89182000.0;SC;Lontras;2016;5
17731;29303;2265656;-272.653.909.362.973;-538.651.194.603.325;POSTO DE SAUDE DERRUBADAS;RUA PELOTAS;557;CENTRO;(55)3616-3068;98528000.0;RS;Derrubadas;2016;5
17738;29553;2227525;-29.590.290.784.835;-508.068.537.712.082;UNIDADE DE SAUDE XV DE NOVEMBRO;RUA ERNESTO RENCK;369;XV DE NOVEMBRO;(51)35454668;95650000.0;RS;Igrejinha;2016;5
17740;29309;2379147;-267.090.940.475.456;-502.902.603.149.399;POSTO DE SAUDE RESIDENCIA FUCK;BR 116 KM 98;12;DIST RESIDENCIA FUCK;(47)36544045;89380000.0;SC;Monte Castelo;2016;5
17743;29386;8007519;-277.718.496.322.624;-5.324.652.671.813.810;PSF SAO PEDRO DAS MISSOES;RUA 20 DE SETEMBRO;S/N;CENTRO;(55)36171200;98323000.0;RS;São Pedro das Missões;2016;5
17746;29255;2248611;-274.613.912.128.695;-519.133.189.437.274;POSTO DE SAUDE DE MARCELINO RAMOS;RUA DR MEIRELES LEITE;51;CENTRO;(54)33721241;99800000.0;RS;Marcelino Ramos;2016;5
17750;29276;2242516;-2.969.557;-5.387.575;UNIDADE DE SAUDE RUBEN NOAL;AV PAULO LAUDA;775;TANCREDO NEVES;(55) 3214.1006;97032000.0;RS;Santa Maria;2016;5
17751;29398;2236613;-291.674.019.331.912;-515.155.603.063.239;UNIDADE DE SAUDE VILA NOVA;RUA ARLINDO AUGUSTO MENEGOTO;664;VILA NOVA;(54) 4510387;95706174.0;RS;Bento Gonçalves;2016;5
17765;29281;3447995;-287.186;-4.935.568;UNIDADE BASICA DE SAUDE PRIMEIRA LINHA;RODOVIA ALEXANDRE BELOLI;S/N;PRIMEIRA LINHA;(48)34458404;88816500.0;SC;Criciúma;2016;5
17767;29315;2250845;-291.656.148.145.796;-51.866.055.526.051.700;UNIDADE DE SAUDE DA FAMILIA DE MUCUM;RUA JOAO DALAZEM;125;CENTRO;(51)3755-2113;95970000.0;RS;Muçum;2016;5
17770;29515;2253135;-31.719.597.880.829.100;-5.234.432.006.299.150;UBS GETULIO VARGAS;RUA SETE;184;GETULIO VARGAS;(53) 2853252;96070280.0;RS;Pelotas;2016;5
17771;29334;7071159;-24.545;-52.988;NUCLEO DE APOIO A SAUDE DA FAMILIA;RUA SANTOS DUMONT;750;CENTRO;;85440000.0;PR;Ubiratã;2016;5
17791;29395;2230119;-29.918.696.706.490.600;-511.810.297.806.876;UBS CERNE CANOAS;RUA ENGENHEIRO KINDLER;1460;HARMONIA;(51) 32361657;92320670.0;RS;Canoas;2016;5
17793;29462;2251086;-29.553.995.132.445.300;-51.732.838.153.837.600;UNIDADE SANITARIA DE PAVERAMA;RUA CARLOS NICOLAU DUPONT;1070;CENTRO;(51)37611113;95865000.0;RS;Paverama;2016;5
17796;29562;2227142;-29.692.783.355.712;-51.463.437.080.381.700;ESF 3 INDUSTRIAL;RUA JOSE LUIZ;1050;CENTRO;(051)36321113;95780000.0;RS;Montenegro;2016;5
17801;29560;2238330;-293.762.088.694.351;-511.069.539.239.561;PSF VALE DO CAI;LINHA TEMERARIA;100;TEMERARIA;(54)32875098;95150000.0;RS;Nova Petrópolis;2016;5
17810;29477;2231409;-299.046.456.813.804;-51.071.813.106.535.300;UBS NOVA CACHOEIRINHA;RUA ELDORADO;260;NOVA CACHOEIRNHA;(51) 34384004;94965110.0;RS;Cachoeirinha;2016;5
17814;29364;2230291;-29.923.785.924.910.600;-5.119.789.838.790.740;UBS MATO GRANDE CANOAS;RUA REPUBLICA;460;MATO GRANDE;(51) 34632106;92320000.0;RS;Canoas;2016;5
17825;29403;2230089;-299.606.502.056.113;-511.734.795.570.359;UBS NOVA NITEROI CANOAS;RUA QUARAI;S/N;NITEROI;(51) 34753275;92130420.0;RS;Canoas;2016;5
17830;29461;2251299;-294.461.937;-519.750.953;ESTRATEGIA DE SAUDE DA FAMILIA SANTO ANDRE;RUA MARIO JAEGER;95;SANTO ANDRE;(51)3982-1142;95912028.0;RS;Lajeado;2016;5
17833;29443;2742764;-25.695.999.999.999.900;-51.66;POSTO DE SAUDE FAXINAL DOS SILVERIOS;FAXINAL DOS SILVERIOS;S/N;INTERIOR;(00)00000000;85170000.0;PR;Pinhão;2016;5
17836;29400;2224550;-295.381.105.462.902;-500.643.164.805.227;UNIDADE BASICA DE SAUDE IRMA MARIA CLARA;AVENIDA PROFESSOR JUSTINO ALBERTO TIETBOHL;S/N;CENTRO;(51)6285262;95575000.0;RS;Três Forquilhas;2016;5
17837;29280;7286066;-25.77;-49.716;UBS LEONOR VIRGINIA DALCENTER COHAPAR;SEBASTIAO PIRES FURIATI;128;COHAPAR;41 35475016;83750000.0;PR;Lapa;2016;5
17838;29536;2377691;-268.815.776.185.781;-4.983.075.196.096.820;POSTO DE SAUDE DE VITOR MEIRELES;RUA SANTA CATARINA;2766;CENTRO;(47)32580027;89148000.0;SC;Vitor Meireles;2016;5
17842;29430;2377128;-272.990.294.946.103;-4.964.362.790.748.170;UNIDADE BASICA DE SAUDE JOSE MATIAS NECKEL;RUA 25 DE JULHO;100;CENTRO;(47)52400416;89186000.0;SC;Aurora;2016;5
17847;29508;2253097;-31.719.597.880.829.100;-5.234.432.006.299.150;UBS BARRO DURO;PRACA ARATIBA;12;BALNEARIO DOS PRAZER;(53) 2269327;96010000.0;RS;Pelotas;2016;5
17849;29513;2254069;-317.789.196.968.069;-52.336.699.962.614.400;UBS PUERICULTURA;RUA JOAO PESSOA;240;CENTRO;(53) 2223669;96010470.0;RS;Pelotas;2016;5
17856;29455;3420299;-294.915.640.354.148;-519.821.333.885.178;ESTRATEGIA DE SAUDE DA FAMILIA MORRO 25;BALDUINO DREXLER;123;MORRO 25;(51) 3982-1147;95902052.0;RS;Lajeado;2016;5
17864;29310;2811502;-28.668.040.037.154.300;-491.048.312.187.181;UNIDADE DE PSF DE MORRO GRANDE 2;RUA PROJETADA;16;MORRO GRANDE;48 36550503;88717970.0;SC;Sangão;2016;5
17866;29382;4067649;-29.839.000.000.000.000;-51.144;ESF CAPAO DA CRUZ;RUA ERMES DA FONSECA;43;CAPAO DA CRUZ;;93226120.0;RS;Sapucaia do Sul;2016;5
17867;29358;2235250;-276.907.694.083.802;-531.813.871.337.597;ATENCAO BASICA LAJEADO DO BUGRE ESF;RUA CLEMENTINO GRAMINHO;1;CENTRO;(55)6165162;98320000.0;RS;Lajeado do Bugre;2016;5
17871;29273;4058771;-28.673.572.252.674.600;-49.365.939.558.822.200;UNIDADE BASICA DE SAUDE SAO SEBASTIAO;RUA ROSA EPOLINA CANDIDO;S/N;SAO SEBASTIAO;(48)34458470;88807143.0;SC;Criciúma;2016;5
17874;29235;5939038;-23.805;-53.684;UAPSF MARLI SAILA MONTANA DO LAGO ALBUQUERQUE;RUA ARAUJO LIMA;1375;CENTRO;4436368345;87540000.0;PR;Pérola;2016;5
17901;29483;2741288;-24.343.922.138.213.300;-5.060.837.030.410.620;U B S CAIC SAO FRANCISCO;RUA JOAO MARTINS DE OLIVEIRA;S/N;SAO FRANCISCO;(42)39041533;84264510.0;PR;Telêmaco Borba;2016;5
17903;29526;2571730;-23.940.526.600.000.000;-515.798.573;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA;RUA SAO PAULO;469;CENTRO;(43) 34522118;86925000.0;PR;Borrazópolis;2016;5
17913;29495;7124163;-27.199;-49.075;UNIDADE DE ESTRATEGIA DA SAUDE DA FAMILIA AGUAS NEGRAS;ESTRADA GERAL;S/N;AGUAS NEGRAS;(47)3359-4134;88295000.0;SC;Botuverá;2016;5
17917;29440;2811529;-285.202.181.339.256;-49.135.086.536.406;UNIDADE PSF MORRO DAS PEDRAS;ESTRADA GERAL MORRO DAS PEDRAS;S/N;MORRO DAS PEDRAS;(48) 36252150;88710000.0;SC;Treze de Maio;2016;5
17924;29272;5416930;-23.550.846.576.690.000;-514.639.520.645.127;UNIDADE DE ATENCAO PRIMARIA SAUDE DA FAMILIA DR ROMEU MILANI;RUA OSWALDO CRUZ;400;CENTRO;34225888;86800720.0;PR;Apucarana;2016;5
17929;29267;3343146;-252.367.973.327.629;-505.925.774.574.265;POSTO DE SAUDE JARDIM TANGARA;PROFESSOR SOUZA ARAUJO;S/N;JARDIM TANGARA;(42) 3436-1698;84430000.0;PR;Imbituva;2016;5
17930;29250;6010636;-276.300.969.136.806;-54.308.791.510.895.700;POSTO DE SAUDE UNIDADE ESF INDUSTRIAL;RUA CRUZ ALTA;517;COLATO;;98920000.0;RS;Horizontina;2016;5
17937;29618;2609681;-277.065.971.917.497;-488.405.384.028.278;CENTRO DE SAUDE;RUA JOAO PEREIRA DAVILA;91;CENTRO;(48)32457026;88150000.0;SC;Águas Mornas;2016;5
17975;29700;2397870;-24.247.384.071.349.300;-4.971.309.185.027.920;POSTO DE SAUDE ADELIA KOJO BALDIN;R VASCO FONSECA;S/N;LAGOAO;;84200000.0;PR;Jaguariaíva;2016;5
17982;29853;2753596;-227.277.946.472.161;-528.820.681.571.945;CENTRO ODONTOLOGICO ITAUNA DO SUL;RUA PARANA;S/N;CENTRO;;87980000.0;PR;Itaúna do Sul;2016;5
17987;29608;2224984;-29.516.660.978.989.300;-507.831.258.357.971;POSTO MUNICIPAL DE SAUDE DA LINHA 28;RUA AUGUSTO BECKER;1442;LINHA 28;(51)35463914;95660000.0;RS;Três Coroas;2016;5
17992;29905;2229927;-29.846.184.253.691.800;-51.176.290.512.083.500;UBS FATIMA GORETE P DE OLIVEIRA VL PEDREIRA ESTEIO;RUA JOSE PEDRO SILVEIRA;404;VILA PEDREIRA;51 34580732;93260730.0;RS;Esteio;2016;5
17998;29662;2784173;-2.428.216;-538.346;UNIDADE DE SAUDE DE SAO CAMILO;RUA JOSE BEAL;S/N;DIST DE SAO CAMILO;(44)36497506;85950000.0;PR;Palotina;2016;5
18004;29776;2246643;-28.438.925.743.102.100;-5.219.531.536.102.130;PSF CONSTANTE FUGA MARAU;RUA RAFAEL BORTOLINI;37;CONSTANTE FUGA;;99150000.0;RS;Marau;2016;5
18006;29990;2255006;-29.693.577.289.580.300;-52.352.106.571.196;ESF PINHEIRAL;TRAVESSA RABUSKE RST 287 KM 95;95;LINHA PINHEIRAL;(51)37871200;96820990.0;RS;Santa Cruz do Sul;2016;5
18015;29789;6613853;-244.290.304.152.956;-53.358.110.555.242.900;UNIDADE DE ATENCAO AO PSF DE IRACEMA DO OESTE;RUA HERNANDES RICARDO;1;CENTRO;44-3551-1099;85833000.0;PR;Iracema do Oeste;2016;5
18017;29988;2246201;-28.245.280.981.062.900;-52.408.239.841.459.700;AMBULATORIO VICTOR ISSLER PASSO FUNDO;RUA OLIVERIO TRINDADE;247;VICTOR ISSLER;33.148.797;99010120.0;RS;Passo Fundo;2016;5
18027;29827;2245175;-27.925.711.465.932.300;-5.154.053.901.168.470;AMBULATORIO MUNICIPAL TUPANCI DO SUL;RUA ANTONIO ZOTTI;194;CENTRO;(54) 6169243;99878000.0;RS;Tupanci do Sul;2016;5
18029;29771;2245140;-2.842.411.994.934;-52.209.885.120.390.300;PSF SANTA LUCIA MARAU;RUA 15 DE NOVEMBRO;1344;SANTA LUCIA;(54)3428576;99150000.0;RS;Marau;2016;5
18031;29780;2588366;-239.919;-51.819.179.999.999.900;UNIDADE BASICA DE SAUDE SEBASTIAO SABINO;RUA ADAO PAZ SIQUEIRA;222;CENTRO;43-34771755;86930000.0;PR;São João do Ivaí;2016;5
18071;29824;3003639;-279.541.754.722.587;-53.106.386.661.528;POSTO DE SAUDE DE SAO FRANCISCO CHAPADA;SAO FRANCISCO;S/N;INTERIOR;(54)3331261;99530000.0;RS;Chapada;2016;5
18081;29832;4052544;-24.704;-54.233.999.999.999.900;CENTRO DE SAUDE EUGENIO SCHWANCKE ENTRE RIOS DO OESTE;RUA AMAZONAS;909;CENTRO;(45)32571111;85988000.0;PR;Entre Rios do Oeste;2016;5
18096;29772;2731649;-241.913.580.894.463;-530.311.989.784.225;CENTRO DE SAUDE DE GOIOERE;RUA JOSE BONIFACIO ESQ AVENIDA TIRADENTES;1155;CENTRO;44-39093049;87360000.0;PR;Goioerê;2016;5
18098;29655;2557983;-27.016.186.689.115.800;-519.041.079.240.294;UBS SEDE;RUA MONGE JOAO MARIA;508;ALTO IRANI;4934320240;89680000.0;SC;Irani;2016;5
18099;29791;5811031;-284.410.822.391.502;-521.985.769.271.835;PSF RURAL MARAU;AVENIDA PRESIDENTE VARGAS;1676;CENTRO;(54) 3342-4547;99150000.0;RS;Marau;2016;5
18114;29779;3022854;-2.957.524;-510.885;ESF SAO JOAO;RUA MINAS GERAIS;256;SAO JOAO;;93950000.0;RS;Dois Irmãos;2016;5
18120;29775;2735725;-24.182.973;-53.037.693.999.999.900;UBS VILA GUAIRA DE GOIOERE;AVENIDA CARLOS SCARPARI;290;VILA GUAIRA;(44)35228581;87360000.0;PR;Goioerê;2016;5
18137;29645;2230070;-29.945.082.664.488.800;-5.117.976.665.496.670;UBS FATIMA CANOAS;RUA JOAO NICOLAU;218;FATIMA;(51) 34723993;92200650.0;RS;Canoas;2016;5
18140;29795;2377454;-26.942.308.431.128.500;-50.139.588.913.039.100;UNIDADE SANITARIA CENTRO;RUA CORNELIUS KNIEBELER;486;CRUZEIRO;(47) 35641599;89198000.0;SC;Rio do Campo;2016;5
18145;29903;2229870;-29.852.186.295.458;-51.143.837.339.432.000;UBS DR PEDRO ERNESTO L MENEZES CAIC ESTEIO;RUA ORESTES PIANTA;220;PARQUE PRIMAVERA;5134597174;93295472.0;RS;Esteio;2016;5
18148;29787;5480094;-295.841.587.789.047;-51.087.619.313.020.800;ESF BELA VISTA;RUA BRAGA;4;BELA VISTA;35645737;93950000.0;RS;Dois Irmãos;2016;5
18165;29621;6261574;-25.695.999.999.999.900;-51.66;POSTO DE SAUDE AGUA AMARELA;AGUA AMARELA;S/N;INTERIOR;;85170000.0;PR;Pinhão;2016;5
18177;29774;2735709;-241.723.251.342.766;-530.219.721.794.113;UBS VILA CANDEIAS DE GOIOERE;RUA CONTORNO NORTE;S/N;VILA CANDEIAS;(44)35228581;87360000.0;PR;Goioerê;2016;5
18196;29642;7578679;-26.998.137.979.348.300;-514.128.128.108.978;ESTRATEGIA DE SAUDE DA FAMILIA INTERIOR;RUA OSCAR VON HOHEMBRUCK;527;CENTRO;4935370950;89650000.0;SC;Treze Tílias;2016;5
18221;29819;2234823;-280.584.504.612.393;-530.672.769.044.206;POSTO DE SAUDE DE BOI PRETO CHAPADA;BOI PRETO;S/N;INTERIOR;(54)33334016;99530000.0;RS;Chapada;2016;5
18229;29773;2731827;-2.418.396;-5.302.534;CENTRO MATERNO E INFANTIL DE GOIOERE;AVENIDA 19 DE AGOSTO;840;CENTRO;(44)5221585;87360000.0;PR;Goioerê;2016;5
18241;29665;4054709;-24.279.409.485;-538.387.717.238.929;UNIDADE BASICA DE SAUDE VEREADOR WALDEMAR IRINEU STANGE;RUA GOVERNADOR MUNHOZ DA ROCHA;632;SANTA TEREZINHA;(44)36497356;85950000.0;PR;Palotina;2016;5
18245;29629;7136358;-26.462;-50.231;POSTO DE SAUDE ZONA LESTE;RUA GREGORIO MATIOSK;S/N;BAIRRO ALTO;47-36540224;89380000.0;SC;Monte Castelo;2016;5
18263;29611;2378450;-26.444.335.206.820.600;-535.981.058.756.425;UNIDADE SANITARIA DE PRINCESA;RUA SETE DE SETEMBRO;605;CENTRO;(49)6410007;89935000.0;SC;Princesa;2016;5
18264;29989;2254980;-297.211.933.135.978;-52.408.711.910.246.200;PS BELVEDERE;RUA LINDOLFO GRAVUNDER;204;BELVEDERE;(51)37156386;96825380.0;RS;Santa Cruz do Sul;2016;5
18301;29986;2234777;-27.708.586.519.665.100;-529.119.205.030.241;UNIDADE BASICA DE SAUDE CENTRAL DE ENGENHO VELHO RS;RUA JOAO PROVENZI;105;CENTRO;(54)3363 9626;99698000.0;RS;Engenho Velho;2016;5
18309;29987;2243520;-29.680.767.059.325.200;-537.915.730.476.364;UNIDADE DE SAUDE WALDIR AITA MOZZAQUATRO;RUA FELIX MANARIN;S/N;JOAO GOULART;(55) 3223.6608;97090240.0;RS;Santa Maria;2016;5
18314;29812;6559360;-27.283.762.693.404.300;-505.905.175.209.031;POSTO DE SAUDE FREI NARCISO POLLMEIER;RUA VEREADOR LEONIDA B DE MORAES;129;SAO FRANCISCO;49 32413654;89520000.0;SC;Curitibanos;2016;5
18325;30206;2502380;-255.476.546.287.529;-507.182.121.276.841;POSTO DE SAUDE MONJOLO;MONJOLO;S/N;ZONA RURAL;(42)4231118;84500000.0;PR;Irati;2016;5
18326;30098;2265257;-284.971.546.905.367;-525.721.762.088.587;POSTO DE SAUDE ERNESTINA;RUA ALFREDO ETELWEN;2033;CENTRO;(54)3782148;99140000.0;RS;Ernestina;2016;5
18329;30339;3445453;-2.969.006;-5.386.428.000.000.000;UNIDADE ESF ALTO DA BOA VISTA;RUA 26;500;NOVA SANTA MARTA;(55) 3212.6179;97035250.0;RS;Santa Maria;2016;5
18335;30045;2239086;-29.159.345.626.830.200;-511.403.489.112.839;UBS DIAMANTINO;RUA ANGELO PANOZZO;150;DIAMANTINO;(54) 3901 13 62;95055170.0;RS;Caxias do Sul;2016;5
18338;30069;2246007;-282.617.671.279.048;-52.407.095.092.617.100;ESF JOSE ALEXANDRE ZACHIA PASSO FUNDO;RUA ARGEMIRO FERREIRA;70;JOSE ALEXANDRE ZACCH;35.811.953;99010120.0;RS;Passo Fundo;2016;5
18342;30008;2223228;-291.700.249;-511.840.659;UBS SANTA LUCIA DO PIAI;RUA ROSA FRANCIOZI GIORDANI;560;DIST STA LUCIA PIAI;(54) 3266 1389;95010000.0;RS;Caxias do Sul;2016;5
18345;30299;2779323;-2.721.242;-48.898.070.000.000.000;UNIDADE SANITARIA DO DISTRITO DE CLARAIBA;RUA GERAL;S/N;CLARAIBA;(48) 3267 2206;88270000.0;SC;Nova Trento;2016;5
18347;30056;2239264;-29.166.899.011.062.100;-51.178.860.205.883;UBS SAO VICENTE;RUA ASSIS BRASIL;629;SAO VICENTE;(54) 3901 13 22;95020380.0;RS;Caxias do Sul;2016;5
18349;30303;2784084;-231.477;-499.419;USF AEROPORTO II;RUA CAMILO NUNES;S/N;AEROPORTO;(43)3911-3101;86400000.0;PR;Jacarezinho;2016;5
18352;30097;2265176;-300.006.365.776.053;-511.074.972.152.695;UNIDADE DE SAUDE SANTISSIMA TRINDADE;AV VILA SANTISSIMA TRINDADE;141;RUBEM BERTA;(51)33671963;91160800.0;RS;Porto Alegre;2016;5
18355;30060;2244896;-284.762.225.149.756;-5.184.465.819.739.070;UNIDADE SAUDE DA FAMILIA DE VANINI;RUA FARRAPOS;598;CENTRO;(54)3401120;99290000.0;RS;Vanini;2016;5
18358;30313;3028054;-296.088.279.865.489;-526.813.545.006.574;ESF ANITA GARIBALDI;ALTO TROMBUDO;S/N;INTERIOR;;96878000.0;RS;Vale do Sol;2016;5
18371;30040;2239027;-291.660.296.916.953;-511.906.671.524.033;UBS CINQUENTENARIO;RUA BENTO GONCALVES;2859;CINQUENTENARIO;(54) 3901 23 13;95020172.0;RS;Caxias do Sul;2016;5
18372;30368;5103282;-23.766;-53.325;UNIDADE SAUDE DA FAMILIA VITORIA REGIA;AVENIDA JULIO CESAR JARROS;S/N;PARQUE VITORIA REGIA;44 - 39061063;87501000.0;PR;Umuarama;2016;5
18385;30057;2239272;-29.166.899.011.062.100;-51.178.860.205.883;UBS REOLON;RUA ANDRESSA TAMAGNO;160;REOLON;(54)3901 1202;95032300.0;RS;Caxias do Sul;2016;5
18387;30017;2226049;-303.554.391.860.953;-515.819.048.881.516;POSTO DE SAUDE MARIANA PIMENTEL;RUA DR MONTAURY;10;CENTRO;(51)34956128;92900000.0;RS;Mariana Pimentel;2016;5
18388;30201;2496038;-255.258.858.203.881;-509.996.294.975.266;POSTO DE SAUDE FAXINAL DOS NEVES;FAXINAL DOS NEVES;S/N;ZONA RURAL;(42)4231118;84500000.0;PR;Irati;2016;5
18390;30064;2245450;-288.328.671.455.375;-525.116.658.210.739;SECRETARIA DE SAUDE US SOLEDADE;RUA BENJAMIN CONSTANT;67;CENTRO;(54)3811812;99300000.0;RS;Soledade;2016;5
18393;30041;2239035;-291.127.181.053.153;-511.208.438.873.276;UBS ELDORADO;RUA ARMANDO CLAUDINO CANALLI;264;JARDIM ELDORADO;(54) 3901 13 66;95059000.0;RS;Caxias do Sul;2016;5
18396;30065;2244888;-286.765.644.327.978;-52.167.133.917.291.200;ESTRATEGIA SAUDE DA FAMILIA DE NOVA ALVORADA;AV EDILIO LUIZ CHESTIES;1305;CENTRO;(54)3231207;95985000.0;RS;Nova Alvorada;2016;5
18399;30076;2246317;-28.335.564.136.504.300;-524.216.723.442.062;AMBULATORIO DISTRITO SANTO ANTONIO DO CAPINZAL PASSO FUNDO;INTERIOR;1;SANTO ANTONIO DO CAP;;99010120.0;RS;Passo Fundo;2016;5
18400;30258;2620723;-23.752.536.300.000.000;-5.330.740.279.999.990;UNIDADE SAUDE DA FAMILIA GUARANI;AVENIDA VITORIA;4564;ZONA V;(44) 39061057;87504180.0;PR;Umuarama;2016;5
18403;30347;3538249;-2.955.583;-5.513.222;UNIDADE BASICA DE SAUDE JOAO XXIII PSF;RUA JULIO NEMITZ;428;JOAO XXIII;3252 2944;97610000.0;RS;São Francisco de Assis;2016;5
18406;30087;2264382;-300.386.488.437.644;-51.205.022.335.051.000;UNIDADE DE SAUDE SANTA CECILIA;RUA SAO MANOEL;543;SANTA CECILIA;51 33598585;90620110.0;RS;Porto Alegre;2016;5
18408;30364;5007518;-30.033;-51.23;UNIDADE DE SAUDE RINCAO;ESTRADA AFONSO LOURENCO MARIANTE;1262;BELEM VELHO;51 32414770;91787288.0;RS;Porto Alegre;2016;5
