index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
12771;19684;2493403;-12.512724642984901;-38.495309845373995;USF MERCIA COSTA ANDRADE;CAMINHO 5;27;URBIS III;7136553385;43850000.0;BA;São Sebastião do Passé;2016;5;-12.5215642;-38.4901134;Caminho Cinco, 27, São Sebastião do Passé - BA, 43850-000, Brazil
12774;19778;3686000;-5.1073629545917685;-36.3181443773969;UNIDADE BASICA DE BAIXA DO MEIO ESF III E IV;RUA RIO GRANDE DO NORTE;S/N;BAIXA DO MEIO;(84)5256199;59598000.0;RN;Guamaré;2016;5;-5.253705999999999;-36.35590390000001;Baixa do Meio, Guamaré - RN, Brazil
12776;19878;2630532;-8.504651784896598;-36.7396545410146;USF DR ORISVALDO INACIO DA SILVA;SITIO CAMPO DO MAGE;S/N;ZONA RURAL;;55260000.0;PE;Alagoinha;2016;5;-8.5041455;-36.7395322;Alagoinha - State of Pernambuco, 55260-000, Brazil
12781;19963;7821360;-12.5311228;-38.30124710000001;UNIDADE DE SAUDE DA FAMILIA JOSE ANTONIO DOS SANTOS;AVENIDA DO BOM JESUS;1;CABORE;;48280000.0;BA;Mata de São João;2016;5;-12.5311228;-38.3012471;Mata de São João, State of Bahia, 48280-000, Brazil
12785;19656;7001177;-3.39452862739553;-42.2065544128406;UBSF JOANA TOTE;SEDE;S/N;CENTRO;;65560000.0;MA;Magalhães de Almeida;2016;5;-3.3926941;-42.2121181;Magalhães de Almeida, MA, 65560-000, Brazil
12794;19732;6804764;-3.5013449192046098;-39.584426879881704;UNIDADE BASICA DE SAUDE CENTRO;RUA HIDELBERTO BARROSO;S/N;CENTRO;88 36314406;62500037.0;CE;Itapipoca;2016;5;-3.499256;-39.5841343;R. Hildeberto Barroso - Centro, Itapipoca - CE, 62540-000, Brazil
12808;19916;3360407;-13.9803600311275;-43.3447337150561;UNIDADE BASICA DE SAUDE FIDELCINA CARDOSO MAGALHAES;POVOADO DE ESPRAIADO;S/N;ZONA RURAL;(77)6622142;46460000.0;BA;Palmas de Monte Alto;2016;5;-13.9808717;-43.34636159999999;Espraiado, Palmas de Monte Alto - BA, 46460-000, Brazil
12810;19922;2364530;-4.49099116259321;-42.0721220970154;PS RAIMUNDO OLIVEIRA MACHADO;POVOADO OLHO DAGUA;S/N;ZONA RURAL;;64283000.0;PI;Boqueirão do Piauí;2016;5;-4.5899912;-42.0718948;PI-331, Boqueirão do Piauí - PI, 64283-000, Brazil
12827;19654;2003848;-10.273386240005198;-36.56003236770521;USF GABRIEL 04;RUA JOAO RAMALHO;S/N;SANTA LUZIA;;57200000.0;AL;Penedo;2016;5;-10.2784577;-36.5648816;R. João Ramalho, Penedo - AL, 57200-000, Brazil
12828;19941;2313529;-6.77420854568462;-38.2318210601795;ESF V SORRILANDIA II;RUA HEROTILDE SERAFIM DOS SANTOS;412;JARDIM SORRILANDIA;;58800170.0;PB;Sousa;2016;5;-6.7742721;-38.2344335;R. Herotildes Serafim - Jardim Sorrilandia, Sousa - PB, 58805-270, Brazil
12830;19966;2552043;-5.13587938313253;-37.951457798481;POSTO DE SAUDE DE TOME;TOME;S/N;TOME;(88)4431140;62920000.0;CE;Quixeré;2016;5;-5.0728291;-37.9894863;Quixeré, State of Ceará, 62920-000, Brazil
12842;19770;2426935;-4.525015354156361;-39.0056705474842;POSTO DE SAUDE DE PALMATORIA;RUA SAO FELIX;S/N;PALMATORIA;;62740000.0;CE;Itapiúna;2016;5;-4.5241721;-39.0070448;R. São Félix, Itapiúna - CE, 62740-000, Brazil
12843;19985;2601656;-13.4744677;-40.216556;UNIDADE DE SAUDE DA FAMILIA DR ELIEZER MENDES;PRC MATEUS NUNES;S/N;PEIXE;(73) 35561127;45365000.0;BA;Lajedo do Tabocal;2016;5;-13.4754413;-40.2242435;Lajedo do Tabocal - State of Bahia, Brazil
12856;19918;2610469;-6.6436;-38.69977;POSTO DE SAUDE HERMENEGILDA PAULINO DE SOUSA;RUA MANOEL ALVES;00366;CENTRO;5781161;63310000.0;CE;Umari;2016;5;-6.6465356;-38.6995099;R. Manoel Alves, Umari - CE, 63310-000, Brazil
12863;19651;2592991;-6.78318858146648;-35.8165454864492;POSTO DE SAUDE DE CASSERENGUE;RUA DURVAL DA COSTA LIRA;609;CENTRO;(83) 6341104;58238000.0;PB;Casserengue;2016;5;-6.782985699999999;-35.816578;R. Durval da Costa Líra, 609, Casserengue - PB, 58238-000, Brazil
12880;19870;2455676;-4.8754513263701;-44.8820471763598;CENTRO DE SAUDE DR EDVILSON AMORIM BRUCE;RUA GENESIO CARVALHO;1029;CENTRO;9936451450;65750000.0;MA;Esperantinópolis;2016;5;-4.8758677;-44.8818142;R. Genésio Carvalho, 1029, Esperantinópolis - MA, 65750-000, Brazil
12883;19731;7435681;-10.85779;-40.1335;UNIDADE DE SAUDE DA FAMILIA DE MAMOTA;FAZENDA MAMOTA;S/N;ZONA RURAL;7436771140;44755000.0;BA;Ponto Novo;2016;5;-10.8657319;-40.1315076;Ponto Novo, State of Bahia, 44755-000, Brazil
12889;19800;5377455;-11.805979025923701;-39.3830354938567;UNIDADE DE SAUDE DA FAMILIA DE RANCHINHO;RUA ANTONIO CORDEIRO DE ALMEIDA;S/N;RANCHINHO;(75) 3264-2744;44640000.0;BA;Riachão do Jacuípe;2016;5;-11.8136341;-39.3860967;Ranchinho, Riachão do Jacuípe - BA, 44640-000, Brazil
12894;19987;5599296;-9.0153604823547;-42.6922851641907;PS JOSE PALMEIRA SOBRINHO;ZONA RURAL;S/N;LOC FIRMEZA;08935821806;64770000.0;PI;São Raimundo Nonato;2016;5;-9.0104992;-42.6920906;São Raimundo Nonato, State of Piauí, 64770-000, Brazil
12900;19685;2610701;-6.28989815711957;-40.583066940306395;POSTO DE SAUDE DE MIRANDA;DISTRITO DE MIRANDA;S/N;MIRANDA;8181044;63680000.0;CE;Parambu;2016;5;-6.275247999999999;-40.572493;Miranda, Parambu - CE, 63680-000, Brazil
12909;19704;2010283;-9.781;-36.094;UNIDADE BASICA DE SAUDE DONA MARIA DA ROCHA LIMA;POVOADO COITE;S/N;POVOADO COITE;(82)32712002;57240990.0;AL;São Miguel dos Campos;2016;5;0.0;0.0;Não encontrado
12916;19790;5091241;-15.294208064906002;-39.0747128879619;UNIDADE DE SAUDE DA FAMILIA DO SUCUPIRA;RUA SAO PEDRO;S/N;SUCUPIRA;73-32361136;45690000.0;BA;Una;2016;5;-14.7950699;-39.26222449999999;São Pedro, Itabuna - BA, Brazil
12917;19707;7617895;-2.40046;-44.410270000000004;UNIDADE BASICA DE SAUDE DO MANGUEIRAL;MA 106;100;MANGUEIRAL;;65250000.0;MA;Alcântara;2016;5;-2.4012684;-44.41624239999999;MA-106, 100, Alcântara - MA, 65250-000, Brazil
12920;19730;2388340;-11.376353502273199;-40.0010061264026;CENTRO DE SAUDE MANOEL AMANCIO DE ARAUJO;RUA FLAMBOIANTY;S/N;PLANALTINO;74 3651-1338;44695000.0;BA;Capim Grosso;2016;5;-11.3742755;-40.0040452;Planaltino, Capim Grosso - BA, 44695-000, Brazil
12921;19617;2615;-10.954310000000001;-37.058820000000004;US MINISTRO COSTA CAVALVANTE INACIO BARBOSA;AV TRANCREDO NEVES;S/N;INACIO BARBOSA;3179-1443;49040490.0;SE;Aracaju;2016;5;-10.95125;-37.0654965;Av. Pres. Tancredo Neves - Inácio Barbosa, Aracaju - SE, Brazil
12926;19983;3047113;-9.752;-36.661;USF POCAO ARAPIRACA;SITIO POCAO;S/N;SITIO POCAO;(82)5221613;57319300.0;AL;Arapiraca;2016;5;-9.666667;-36.616667;Poção, Arapiraca - AL, Brazil
12930;19911;2531534;-4.806760279408071;-45.1699340343475;UNIDADE BASICA DE SAUDE DO POVOADO LAGOA SECA;POVOADO LAGO DA PEDRA;1;LAGOA SECA;(98)96441550;65715000.0;MA;Lago da Pedra;2016;5;-4.5701256;-45.1323113;Lago da Pedra, MA, 65715-000, Brazil
12934;19716;4032381;-12.492570877074805;-41.8909764289844;POSTO DE SAUDE DO ALAGADICO;POVOADO DE ALAGADICO;S/N;ZONA RURAL;7533312211;46900000.0;BA;Seabra;2016;5;-12.483333;-41.9;Alagadiço, Seabra - BA, 46900-000, Brazil
12935;19655;2003627;-10.285381078719801;-36.5552902221669;USF DR LUIZ MACHADO LOBO;RUA ITAPORANGA;S/N;D CONSTANTINO;;57200000.0;AL;Penedo;2016;5;-10.2862399;-36.5559517;Av. Itaporanga - Dom Constantino, Penedo - AL, 57200-000, Brazil
12936;19742;7373996;-11.6;-38.6;PSF SEDE II;CENTRO;01;CENTRO;;48485000.0;BA;Sátiro Dias;2016;5;-11.6006566;-38.599686;R. Alto da Saudade, 01 - CENTRO, Sátiro Dias - BA, 48485-000, Brazil
12938;19725;3032159;-10.1275706291196;-36.1760258674611;USF CENTRO;RUA LINDOLFO SIMOES;S/N;CENTRO ZONA URBANA;(82)2731218;57230000.0;AL;Coruripe;2016;5;-10.1272725;-36.1749391;R. Lindolfo Simões - Vila do Mansinho, Coruripe - AL, 57230-000, Brazil
12940;19638;3056635;-11.451088096880099;-38.101615905761705;USF JOAO BISPO DOS SANTOS;POV UMBAUBA;S/N;ZONA RURAL;75 34432182 RAMAL 30;48480000.0;BA;Crisópolis;2016;5;-11.3813595;-37.6626896;Umbaúba, State of Sergipe, 49260-000, Brazil
12942;19807;2401355;-10.5058180636519;-39.0142487251363;UNIDADE DE SAUDE DA FAMILIA DE RUILANDIA;POVOADO DE RUILANDIA;S/N;POVOADO DE RUILANDIA;75-3271-1803;48500000.0;BA;Euclides da Cunha;2016;5;-10.5087813;-39.0138034;Euclides da Cunha, State of Bahia, 48500-000, Brazil
12946;19910;5050332;-11.864722748623901;-40.4714981500981;UNIDADE DE SAUDE DA FAMILIA DE NOVO HORIZONTE;AV NUMA ALVES BARRETO;97;CONJ HAB PAULO GER;74 3626 2464;44800000.0;BA;Mundo Novo;2016;5;-11.8638938;-40.470316;R. Numa Alves Barreto, 97, Mundo Novo - BA, 44800-000, Brazil
12950;19810;2630613;-7.9408600000000025;-35.91231;USF III NOVA ESPERANCA;POVOADO DE CAPIVARA;S/N;ZONA RURAL;;55780000.0;PE;Frei Miguelinho;2016;5;-7.939593299999999;-35.9116066;Frei Miguelinho, State of Pernambuco, 55780-000, Brazil
12951;19746;2698013;-2.54147887229912;-44.21555042266721;CENTRO DE SAUDE GENESIO RAMOS FILHO;RUA 13;S/N;COHAB ANIL;;65050000.0;MA;São Luís;2016;5;-2.5446297;-44.2187455;R. Treze - Cohab Anil III, São Luís - MA, 65052-050, Brazil
12953;19604;6389023;-12.8311192989346;-38.475751876829904;USF ESTRADA DA COCISA;TRAVESSA MONTES CLAROS;S/N;PARIPE;36116829;40810620.0;BA;Salvador;2016;5;-12.8326952;-38.4750883;Tv. Montes Claros - Paripe, Salvador - BA, 40810-710, Brazil
12960;19610;6117309;-4.08320188522327;-38.7924456596363;UBS MARIA EUZIR PONTES GADELHA;RUA JOSE DE DUDA PONTES;00;TANQUES;8533697009;61976000.0;CE;Maranguape;2016;5;-4.0753869;-38.79124059999999;Tanques, Maranguape - CE, Brazil
12962;19859;4561;-12.970999999999998;-38.510999999999996;USF IVONE SILVEIRA CALABAR;RUA MARIA PINHO;S/N;CALABAR;(71)3339-7268;40140000.0;BA;Salvador;2016;5;-13.0004961;-38.5153543;R. Maria Pinho, Sn - Alto das Pombas, Salvador - BA, 40226-565, Brazil
12965;19805;7352344;-2.0;-44.536;UBS NOSSA SENHORA DA CONCEICAO;CEDRAL;S/N;CENTRO;98;65260000.0;MA;Cedral;2016;5;-1.997802;-44.5352452;Cedral, MA, 65260-000, Brazil
12969;19948;7581882;-9.75153;-36.65678;UBS JOAO PAULO II;RUA ENGENHEIRO CAMILO COLLIER;3;JOAO PAULO II;;57316602.0;AL;Arapiraca;2016;5;-9.7600229;-36.657569;R. Eng. Camilo Collier, 3 - São Luiz II, Arapiraca - AL, 57304-240, Brazil
12970;19992;2601818;-14.0672690808107;-39.6409188889228;UNIDADE DE SAUDE DA FAMILIA ILTON LOPES LEAL;AVENIDA ILTON LOPES LEAL;1;CENTRO;(73)35372125;45580000.0;BA;Ibirataia;2016;5;50.9539977;-2.9236795;Ilton, Ilminster TA19, UK
12972;19808;6507867;-3.22883053425389;-40.1241788929331;ESF SAO JOSE;SAO JOSE;S/N;SAO JOSE;;62550000.0;CE;Morrinhos;2016;5;-17.7336498;-49.1068635;Av. Sen. Hermenegildo de Morais, 651, Morrinhos - GO, 75650-000, Brazil
12975;19946;3020010;-11.7552498736675;-39.188716305461895;UNIDADE DE SAUDE DA FAMILIA RITA MEIRE LIMA DA MOTA;POVOADO DE BARRA;S/N;RURAL;(75) 6842150;48725000.0;BA;Ichu;2016;5;-11.0897504;-43.139032;Barra - State of Bahia, Brazil
12976;19741;2008165;-9.562999999999999;-35.824;UNIDADE DE SAUDE DA FAMILIA IV PRIMAVERA;FAZENDA PRIMAVERA;01;PRIMAVERA;(82)2661148;57120000.0;AL;Satuba;2016;5;-9.7636021;-36.6598637;Primavera, Arapiraca - AL, Brazil
12987;19857;4359;-13.0018365383144;-38.475065231322105;UBS OSVALDO CALDAS CAMPOS SANTA CRUZ;RUA DISNEYLANDIA;S/N;SANTA CRUZ;(71) 3611-3541;41925300.0;BA;Salvador;2016;5;-13.001842;-38.4751452;R. Dr. Armando Colavolpe, sn - Santa Cruz, Salvador - BA, 41927-310, Brazil
12988;19951;4028287;-11.763535737990999;-38.9374566078175;POSTO DE SAUDE QUINJI;POVOADO DE QUINJI;S/N;ZONA RURAL;(75)36882113;48720000.0;BA;Lamarão;2016;5;-10.7528486;-39.2084814;Quijingue - State of Bahia, Brazil
12989;19876;6614523;-4.10600066184986;-38.5075306892384;UNIDADE BASICA DE SAUDE DE BUENOS AIRES I;RUA ANTONIO DE ANDRADE;45;BUENOS AIRES I;(85)33366050;62886095.0;CE;Horizonte;2016;5;-4.1152217;-38.4888723;R. Antônio Joaquim de Andrade, 45 - Planalto Horizonte, Horizonte - CE, 62880-000, Brazil
12992;19687;2724758;-4.939737815364019;-37.975431296901;UNIDADE BASICA DE SAUDE INGA;SITIO INGA;S/N;ZONA RURAL;;62900000.0;CE;Russas;2016;5;-4.9271161;-37.9724259;Russas, State of Ceará, 62900-000, Brazil
13004;19835;2372258;-3.916314840316661;-38.6223506927479;UBS LUIZA TARGINO DA SILVA;RUA JAIME VASCONCELOS;S/N;OLHO DAGUA;(85)3392-8296;61908020.0;CE;Maracanaú;2016;5;-3.9160798;-38.6224418;Av. Antônio Prata - Olho D'Água, Maracanaú - CE, Brazil
13010;19999;5112222;-9.0153604823547;-42.6922851641907;CENTRO DE SAUDE UNIDADE BASICA SAUDE NOVO ZABELE;LOC NOVO ZABELE;S/N;LOC NOVO ZABELE;08935821806;64770000.0;PI;São Raimundo Nonato;2016;5;-9.014680799999999;-42.6926954;Praca Major Toinho, 280, São Raimundo Nonato - PI, 64770-000, Brazil
13016;19865;6297145;-4.11751270294177;-44.111137390135404;CENTRO DE SAUDE PALMEIRA TORTA;RUA FORTALEZA;S/N;PALMEIRA TORTA;;65415000.0;MA;Coroatá;2016;5;-4.1283534;-44.1303057;Coroatá - State of Maranhão, 65415-000, Brazil
13020;19954;2722542;-9.56836223602267;-37.1285104751576;UNIDADE SAUDE DA FAMILIA SAO JOAO;RUA JOAQUIM MONTEIRO;S/N;ZONA RURAL;(82)34241612;57580000.0;AL;Major Isidoro;2016;5;-9.568137799999999;-37.1284416;R. Joaquim Monteiro, Maj. Isidoro - AL, 57580-000, Brazil
13021;19904;2322064;-6.455047130584531;-38.5529565811146;UNIDADE BASICA DE SAUDE NOSSA SENHORA DOS MILAGRES;RUA NOSSA SENHORA DOS MILAGRES;S/N;CENTRO;93139299;58922000.0;PB;Bernardino Batista;2016;5;-6.4519443;-38.5507076;Bernardino Batista, State of Paraíba, 58922-000, Brazil
13024;19608;2009293;-9.53196244231297;-36.436741595943104;UNIDADE DE SAUDE DA FAMILIA VILA APARECIDA;POVOADO VILA APARECIDA;S/N;ZONA RURAL;;57635000.0;AL;Tanque d'Arca;2016;5;-22.8469023;-45.23166519999999;Aparecida, State of São Paulo, 12570-000, Brazil
13025;19711;7758286;-8.33529567718506;-36.420036315918004;UBS TEREZA MENDONCA MANINHO JACO;AV TEREZA MEDONCA;01;TEREZA MENDONCA;81 34111600;55150005.0;PE;Belo Jardim;2016;5;-8.3336848;-36.4196175;R. Tereza Augusta, 1 - Centro, Belo Jardim - PE, 55150-041, Brazil
13026;19997;2457695;-4.792764186858991;-44.589514732359504;UNIDADE BASICA DE SAUDE DA FAMILIA ALTO DE AREIA;POVOADO ALTO DA AREIA;02;ALTO DA AREIA;(99) 6421732;65725000.0;MA;Pedreiras;2016;5;-4.6994416;-44.58057170000001;Alto de Areia, Pedreiras - MA, 65725-000, Brazil
13027;19881;24511;-8.04345;-34.94791;US 254 PSF BRASILIT;RUA EMILIANO BRAGA;S/N;VARZEA;(81) 33556410;50740040.0;PE;Recife;2016;5;-8.0379452;-34.9460861;R. Emíliano Braga - Várzea, Recife - PE, 50670-380, Brazil
13028;19804;2509520;-10.8375620841977;-38.54244232177621;CENTRO DE SAUDE DE RIBEIRA DO POMBAL;RUA JOAO XXIII;S/N;CENTRO;(75)32761921;48400000.0;BA;Ribeira do Pombal;2016;5;-10.8356895;-38.54171789999999;R. João XXIII, Ribeira do Pombal - BA, 48400-000, Brazil
13031;19666;2322285;-7.89323687553383;-37.121279239653504;USF 04 JOAO BATISTA DA SILVA BRITO;VILA SANTA MARIA;S/N;VILA SANTA MARIA;(83) 3351 1812;58500000.0;PB;Monteiro;2016;5;-6.616667;-36.016667;Santa Maria, Cuité - PB, 58175-000, Brazil
13033;19959;4026780;-12.243501016417598;-41.6179588573911;UNIDADE DE SAUDE DA FAMILIA FELIX SOUZA NETO;POVOADO DE AGUA DE REGA;11;ZONA RURAL;7533642128;46980000.0;BA;Iraquara;2016;5;-12.1757928;-41.7657483;Água de Rega, Iraquara - BA, 46980-000, Brazil
13034;19622;2420422;-11.3680522747437;-37.8453707752723;UNIDADE BASICA DE SAUDE PEDRO GOIS;POVOADO LOPES;S/N;ZONA RURAL;(79)37516000;49280000.0;SE;Tomar do Geru;2016;5;-11.3694382;-37.8428174;Tomar do Geru, SE, 49280-000, Brazil
13039;20193;5539080;-6.23102903366071;-42.700831890105;POSTO DE SAUDE SAO VICENTE;RUA PAULO CESAR DE MORAIS;S/N;SAO VICENTE;8632931465;64490000.0;PI;Regeneração;2016;5;-6.2332222;-42.6939094;R. Paulo César de Moraes, Regeneração - PI, 64490-000, Brazil
13042;20177;2368455;-5.89326633794508;-42.6351308599585;POSTO DE SAUDE OTACIANA MARIA DO NASCIMENTO;RUA MERCEDES RUBINS;S/N;CENTRO;( )2801540;64460000.0;PI;Água Branca;2016;5;-5.8917883;-42.6341063;R. Mercedes Rubens, Água Branca - PI, 64460-000, Brazil
13043;20173;2638142;-8.12861;-35.29794000000001;U S F LOTEAMENTO CONCEICAO I;RUA PROJETADA;100;LOT CONCEICAO;(81)35261857;55602050.0;PE;Vitória de Santo Antão;2016;5;-8.1286072;-35.2979382;Vitória de Santo Antão, PE, Brazil
13044;20346;2798123;-5.7895555402052805;-35.331156093085205;UNIDADE BASICA DE SAUDE DA FAMILIA DE IGREJA NOVA;POVOADO DE IGREJA NOVA;S/N;IGREJA NOVA;;59299400.0;RN;São Gonçalo do Amarante;2016;5;-5.8174857;-35.4418319;Igreja Nova, São Gonçalo do Amarante - RN, 59290-000, Brazil
13045;20085;2636972;-7.667180299758692;-35.172343254088304;PSF SIZINO FERREIRA LIMA;RUA CEL LUIZ INACIO;S/N;DIST UPATININGA;;55890000.0;PE;Aliança;2016;5;-7.665642600000001;-35.1730542;R. Cel. Luís Inácio, Aliança - PE, 55890-000, Brazil
13053;20133;2608448;-7.29502691351019;-35.6176892168186;USF VI PONTINA;DISTRITO DE PONTINA;S/N;ZONA RURAL;(83)3941058;58380000.0;PB;Ingá;2016;5;-7.289292299999999;-35.6100553;Ingá, State of Paraíba, Brazil
13059;20337;2380838;-6.1562327992920105;-37.8409607540419;CENTRO DE SAUDE MUNICIPAL VEREADOR JOSE ARAUJO CARLOS;RU JOSE CAMPOS;57;CENTRO;(84)33940317;59890000.0;RN;Frutuoso Gomes;2016;5;-6.1570849;-37.8378324;Frutuoso Gomes, State of Rio Grande do Norte, 59890-000, Brazil
13062;20088;2478536;-3.18302035331717;-40.4518532752979;UNIDADE BASICA DE SAUDE DE SERROTA;SERROTA;S/N;SERROTA;0000000;62470000.0;CE;Senador Sá;2016;5;-3.1880922;-40.4605544;Serrota, Sen. Sá - CE, 62470-000, Brazil
13065;20020;5452260;-6.3822948932645795;-46.75914287567;POSTO DE SAUDE PROJETO SAO PEDRO;PROJETO SAO PEDRO;S/N;POVOADO;;65973000.0;MA;São João do Paraíso;2016;5;-6.3809033;-46.75734509999999;R. São Pedro - João de Barro, Rondonópolis - MT, 65973-000, Brazil
13069;20154;5927366;-9.323412179946633;-40.6169915199268;UBS SIMAO PEDRO COELHO;TRAVESSA DA RUA B;S/N;PROJETO SENADOR NILO;(87) 3986-7103;56304020.0;PE;Petrolina;2016;5;-9.379428899999999;-40.5498699;R. B - São Goncalo, Petrolina - PE, Brazil
13070;20079;2321491;-7.222999999999981;-37.257089904785204;CENTRO DE SAUDE DE TEIXEIRA;RUA JOSE DUARTE DANTAS;S/N;CENTRO;(83)4722183;58735000.0;PB;Teixeira;2016;5;-7.219487199999999;-37.2513604;R. José Duarte Dantas, Teixeira - PB, 58735-000, Brazil
13071;20201;2785943;-8.34884968799341;-42.2564375329406;AMBULATORIO MUN SIMPLICIO FERREIRA DE CARVALHO;BR 020;S/N;PICARRA;(89)3483 2694;64760000.0;PI;São João do Piauí;2016;5;-8.370122799999999;-42.2397868;BR-020, São João do Piauí - PI, Brazil
13072;20175;2638258;-8.117559;-35.2800761;U S F REDENCAO;RUA F;043;REDENCAO;(81)35236914;55612060.0;PE;Vitória de Santo Antão;2016;5;-8.0985459;-35.2865903;R. F, 43 - Cajá, Vitória de Santo Antão - PE, Brazil
13078;20165;3562638;-8.1117;-34.946529999999996;US 315 PSF UR 3;AV ENGENHO BABILONIA;168;COHAB;(81) 33556451;51270080.0;PE;Recife;2016;5;-8.1126215;-34.949701;Av. Engenho Babilônia, 168 - COHAB, Recife - PE, 51270-080, Brazil
13079;20065;2591693;-6.6266182381749275;-35.442828338623;UNIDADE DE SAUDE DA FAMILIA PSF I AGRIPINO DA COSTA FRAZAO;RUA CLAUDIONOR PEREIRA DOS SANTOS;S/N;CONJUNTO;(83)33701327;58254000.0;PB;Logradouro;2016;5;-6.6144662;-35.4425934;Logradouro, State of Paraíba, 58254-000, Brazil
13082;20187;2365928;-5.989394187927071;-42.5566577911365;CS DR HELVIDIO NUNES;AVENIDA PETRONIO PORTELA;33;CENTRO;(86)32991121;64470000.0;PI;Hugo Napoleão;2016;5;-5.988922199999999;-42.5559681;R. Petronio Portela, 33, Hugo Napoleão - PI, 64470-000, Brazil
13090;20052;3446069;-7.17935719222299;-34.8303360586166;USF INTEGRADA CIDADE VERDE;RUA LEOPOLDO PEREIRA DE LIMA;S/N;MANGABEIRA VIII;32381169;58059400.0;PB;João Pessoa;2016;5;-7.1789339;-34.8317064;R. Leopoldo Pereira Lima, 319 - Mangabeira, João Pessoa - PB, 58059-200, Brazil
13093;20105;2719584;-9.44771;-36.38899;CENTRO DE SAUDE DR HUMBERTO GOMES DE MELO;RUA PROFESSOR JOSE FARIAS DA COSTA;S/N;CENTRO;(82) 32045119;57730000.0;AL;Mar Vermelho;2016;5;-9.4479476;-36.388227;Mar Vermelho - State of Alagoas, Brazil
13095;20163;2011;-8.0242574214933;-34.9284982681264;US 171 CS JOAQUIM COSTA CARVALHO;RUA SIRIJI;S/N;ALTO DO MANDU;(81) 3355-4412/4413;52130110.0;PE;Recife;2016;5;-8.0227638;-34.9293172;R. Siriji - Alto do Mandu, Recife - PE, 52171-011, Brazil
13096;20192;2404710;-10.440936038123699;-45.16331252357671;PS DO MORRO DO PEQUIPSF;MORRO DO PEQUI;S/N;MORRO DO PEQUI;(89)35732976;64980000.0;PI;Corrente;2016;5;-10.4391597;-45.1657225;Corrente, State of Piauí, 64980-000, Brazil
13097;20162;2721694;-9.82698885476657;-37.2784386581653;UNIDADE DE SAUDE DA FAMILIA OLHO DAGUA NOVO;POVOADO OLHO DAGUA NOVO;S/N;ZONA RURAL;(82)5326010;57435000.0;AL;Belo Monte;2016;5;-9.823145499999999;-37.2773515;Belo Monte, AL, 57435-000, Brazil
13100;20180;2367610;-9.07094898367372;-44.3605250848238;UBS DR RAIMUNDO SANTOS;RUA DEODORO DA FONSECA;S/N;SAO PEDRO;;64900000.0;PI;Bom Jesus;2016;5;-9.0757797;-44.36533499999999;R. Deodoro da Fonseca - São Pedro, Bom Jesus - PI, 64900-000, Brazil
13104;20166;2630761;-8.36539100520996;-36.572928428649895;UBS BARRIGUDA;SITIO BARRIGUDA;01;BARRIGUDA;(87)38361192;55250000.0;PE;Sanharó;2016;5;-8.3598976;-36.5631096;Sanharó, PE, 55250-000, Brazil
13109;20073;2592096;-6.59507;-37.62171;ESF I YAIA QUEIROGA;RUA CANDIDO DE ASSIS QUEIROGA;S/N;CENTRO;(83)4451028;58860000.0;PB;Paulista;2016;5;-6.5961032;-37.6254598;Rua Vigolvino Calixto, 61, Paulista - PB, 58860-000, Brazil
13110;20093;3627667;-11.5000784397122;-37.4016666412343;POSTO DE SAUDE DE COQUEIRO;RUA DA MARE;S/N;POVOADO;;48310000.0;BA;Jandaíra;2016;5;-11.566743;-37.7815799;Jandaíra - State of Bahia, 48310-000, Brazil
13112;20167;2352354;-7.831813426230989;-35.8852433390024;USF I CARAMURU;POVOADO DO CARAMURU;S/N;CENTRO;81-37571130;55765000.0;PE;Santa Maria do Cambucá;2016;5;-7.833388599999999;-35.8809269;Santa Maria do Cambucá - State of Pernambuco, Brazil
13120;20204;2443937;-5.09846091270432;-42.7216243743884;UNIDADE BASICA DE SAUDE DR HELVIDIO FERRAZ TODOS OS SANTOS;AV PROFESSOR CAMILO FILHO;6133;TODOS OS SANTOS;(86)2159207;64089040.0;PI;Teresina;2016;5;-5.1198233;-42.7158254;Av. Prof. Camilo Filho, 6133 - Jardim Europa, Teresina - PI, 64041-660, Brazil
13123;20191;2366606;-6.182813644408999;-42.4728655815112;PS DE PITOMBEIRA;PITOMBEIRA;S/N;PITOMBEIRA;;64495000.0;PI;Jardim do Mulato;2016;5;-6.186521;-42.4666228;Pitombeira, Jardim do Mulato - PI, 64495-000, Brazil
13124;20078;2321238;-6.77532434463481;-36.799221038817294;UNIDADE DE SAUDE DA FAMILIA I REDINHA;JOSEFA ZELIA DE MORAIS;S/N;CENTRO;34671028;58610000.0;PB;São José do Sabugi;2016;5;-6.775953299999999;-36.7992736;São José do Sabugi, PB, 58610-000, Brazil
13125;20171;2355752;-7.6100170612333;-35.278880596159894;PSF TRIGUEIROS;R 15 DE NOVEMBRO;S/N;POV TRIGUEIROS;(81)36012105;55850000.0;PE;Vicência;2016;5;-7.6095313;-35.2804158;Vicência - State of Pernambuco, 55850-000, Brazil
13127;20014;2511053;-11.2112152576443;-39.2414689064015;UNIDADE SAUDE DA FAMILIA DE VARZEA DA PEDRA;DISTRITO DE VARZEA DA PEDRA;S/N;ZONA RURAL;(75)32652099;48880000.0;BA;Santaluz;2016;5;-11.2506936;-39.3655111;Estr. Várzea da Pedra, Santaluz - BA, 48880-000, Brazil
